# ----------------------------------------
# HowBadIsMyBatch
# Batchcode By Country-Country By Clicked Batchcode
# 20231203-20231211
# ----------------------------------------

Clicked Batchcode,Country,Region,City,Event count
EH9899,United States,Pennsylvania,Phoenixville,1
EH9899,United States,Washington,Yakima,1
EI8982,United States,Indiana,Greencastle,1
EJ0553,United Kingdom,England,Milton Keynes,1
EJ0553,United Kingdom,England,Newcastle upon Tyne,1
EJ0553,United Kingdom,Scotland,Edinburgh,1
EJ0553-L450,United Kingdom,England,Manchester,1
EJ05533,United Kingdom,England,Manchester,1
EJ1685,Sweden,Varmland County,Filipstad,1
EJ1685,United States,Arkansas,Hope,1
EJ1685,United States,Georgia,Atlanta,1
EJ1685,United States,Illinois,Chicago,1
EJ1685,United States,Oklahoma,Weatherford,1
EJ1685,United States,Tennessee,(not set),1
EJ1686,United States,Arkansas,Hope,1
EJ1686,United States,California,Los Angeles,1
EJ1688,United Kingdom,England,Gravesend,1
EJ1865,United States,Oklahoma,Weatherford,1
EJ1865,United States,Tennessee,(not set),1
EJ6097,Poland,Silesian Voivodeship,Gliwice,1
EJ6134,Finland,Pirkanmaa,Tampere,1
EJ6134,France,Ile-de-France,Paris,1
EJ6134,United States,Florida,Jacksonville,1
EJ6136,France,Ile-de-France,Paris,1
EJ6136,Italy,Lazio,Rome,1
EJ6136,Poland,Opole Voivodeship,Praszka,1
EJ6136,Poland,Silesian Voivodeship,Dabrowa Gornicza,1
EJ6136,Poland,Silesian Voivodeship,Gliwice,1
EJ6769,Indonesia,South Sulawesi,Tikala,1
EJ6788,Germany,Schleswig-Holstein,Flensburg,1
EJ6788,Netherlands,Gelderland,(not set),1
EJ6789,Germany,Hamburg,Hamburg,1
EJ6789,Germany,Lower Saxony,Luneburg,1
EJ6790,Italy,Lombardy,Milan,1
EJ6790,Poland,Silesian Voivodeship,Gliwice,1
EJ6790,Sweden,Vastra Gotaland County,Mellerud,1
EJ6790/V1051,Indonesia,South Sulawesi,Tikala,1
EJ6795,Germany,Hessen,Frankfurt,1
EJ6796,Austria,Vienna,Vienna,1
EJ6796,Indonesia,South Sulawesi,Tikala,1
EJ6796,Poland,Silesian Voivodeship,Gliwice,1
EJ6796,United States,Florida,Jacksonville,1
EJ6797,Germany,Hessen,Frankfurt,1
EJ6797,Indonesia,South Sulawesi,Tikala,1
EJ6797,Italy,Lazio,Rome,1
EJ6797,United Kingdom,England,Crewe,1
EJ6797,United States,Florida,Jacksonville,1
EJ6797_65_003,United Kingdom,England,Crewe,1
EK 9231,United States,Oklahoma,Jenks,1
EK 9788,Germany,Lower Saxony,Braunschweig,1
EK 9788,Germany,Saarland,Bexbach,1
EK4175,Canada,Ontario,Aurora,1
EK4176,United Kingdom,England,Tiverton,1
EK4176,United States,Michigan,Fremont,1
EK4240,Canada,Ontario,Aurora,1
EK4243,United Kingdom,England,London,1
EK5730,United States,California,San Clemente,1
EK5730,United States,Florida,(not set),1
EK5730,United States,Michigan,Livonia,1
EK5730,United States,North Carolina,(not set),1
EK9231,Germany,Bavaria,Rosenheim,1
EK9231,Germany,Bavaria,Schwabach,1
EK9231,Germany,North Rhine-Westphalia,Mulheim,1
EK9231,Sweden,Varmland County,Filipstad,1
EK9231,United States,Illinois,Chicago,1
EK9231,United States,Massachusetts,Great Barrington,1
EK9231,United States,Minnesota,Minneapolis,1
EK9231,United States,Mississippi,Poplarville,1
EK9231,United States,Nevada,Sparks,1
EK9231,United States,Tennessee,Lenoir City,1
EK9231,United States,Tennessee,Nashville,1
EK9231,United States,Texas,Houston,1
EK9231,United States,Virginia,Leesburg,1
EK9281,United States,Washington,Seattle,1
EK9788,Germany,Bavaria,Kitzingen,1
EK9788,Germany,Hamburg,Hamburg,1
EK9788,Germany,Lower Saxony,Luneburg,1
EK9788,Germany,Lower Saxony,Oldenburg,1
EK9788,Germany,Lower Saxony,Wolfenbuttel,1
EK9788,Germany,Mecklenburg-Vorpommern,Schwerin,1
EK9788,Germany,North Rhine-Westphalia,Bochum,1
EK9788,Germany,North Rhine-Westphalia,Hattingen,1
EK9788,Germany,Saarland,Bexbach,1
EK9788,Ireland,County Dublin,Dublin,1
EK9788,Netherlands,(not set),(not set),1
EK9788,United States,Florida,(not set),1
EK9788,United States,Pennsylvania,Fountain Hill,1
EK9788-002,Austria,Lower Austria,Eichgraben,1
EL 1284,United States,Michigan,Detroit,1
EL 3248,United States,Texas,Leander,1
EL 9261,United States,Missouri,Smithville,1
EL 9264,United States,Kentucky,Florence,1
EL0140,United States,Virginia,Winchester,1
EL0141,United Kingdom,England,Manchester,1
EL0142,Sweden,Varmland County,Filipstad,1
EL0142,United States,Illinois,Chicago,1
EL0725,Italy,Lombardy,Milan,1
EL0739,Netherlands,South Holland,The Hague,1
EL0739,United Kingdom,England,(not set),1
EL0739,United Kingdom,England,Gravesend,1
EL1283,United States,Illinois,Chicago,1
EL1284,United States,California,Los Angeles,1
EL1284,United States,Florida,Miami,1
EL1284,United States,Georgia,Atlanta,1
EL1284,United States,Illinois,Elk Grove Village,1
EL1284,United States,Texas,Houston,1
EL1284,United States,Texas,Manor,1
EL1284,United States,Washington,Seattle,1
EL1404,Canada,Ontario,Guelph,1
EL1491,Austria,Lower Austria,Eichgraben,1
EL1491,Germany,Hessen,Frankfurt,1
EL2347,United States,Illinois,Chicago,1
EL3197,United States,Utah,Salt Lake City,1
EL3240,United States,Florida,Longboat Key,1
EL3240,United States,Georgia,Ellijay,1
EL3244,United States,Virginia,Aquia Harbour,1
EL3245,United States,Georgia,Ellijay,1
EL3246,United States,Georgia,Atlanta,1
EL3246,United States,Idaho,Mountain Home,1
EL3246,United States,Indiana,Plainfield,1
EL3246,United States,New York,North Tonawanda,1
EL3247,United States,Florida,(not set),1
EL3247,United States,Georgia,Cairo,1
EL3247,United States,Illinois,Chicago,1
EL3247,United States,Massachusetts,Great Barrington,1
EL3247,United States,Mississippi,Poplarville,1
EL3247,United States,New York,New York,1
EL3248,United States,Alaska,Palmer,1
EL3248,United States,California,Sonora,1
EL3248,United States,Georgia,Ellijay,1
EL3249,Germany,Hamburg,Hamburg,1
EL3249,United States,California,Los Angeles,1
EL3249,United States,New York,New York,1
EL3249,United States,Ohio,Jefferson,1
EL3249,United States,Wisconsin,Milwaukee,1
EL3302,Sweden,Varmland County,Filipstad,1
EL3302,United States,Illinois,Chicago,1
EL3302,United States,New York,Auburn,1
EL3302,United States,New York,New York,1
EL3302,United States,North Dakota,Fargo,1
EL3302,United States,Oklahoma,Weatherford,1
EL3302,United States,South Carolina,Bluffton,1
EL3302,United States,Virginia,Ashburn,1
EL4176,United States,Michigan,Fremont,1
EL6202,United States,Arizona,Goodyear,1
EL8267,United States,Oklahoma,Tulsa,1
EL8723,Germany,Baden-Wurttemberg,Mannheim,1
EL8723,Spain,Catalonia,Barcelona,1
EL8982,United States,Florida,Crestview,1
EL8982,United States,Florida,Doral,1
EL8982,United States,Georgia,Atlanta,1
EL8982,United States,Missouri,Republic,1
EL9261,Sweden,Varmland County,Filipstad,1
EL9261,United States,Arizona,Phoenix,1
EL9261,United States,Arkansas,(not set),1
EL9261,United States,Florida,Palm City,1
EL9261,United States,Georgia,Atlanta,1
EL9261,United States,Oklahoma,Jenks,1
EL9261,United States,Tennessee,Nashville,1
EL9261,United States,Virginia,Ashburn,1
EL9261,United States,Washington,Yakima,1
EL9262,Canada,British Columbia,Kelowna,1
EL9262,United States,Florida,Miami,1
EL9262,United States,Georgia,Atlanta,1
EL9262,United States,Illinois,Chicago,1
EL9262,United States,New York,Rochester,1
EL9262,United States,Washington,Lake Stevens,1
EL9263,United States,Arizona,Phoenix,1
EL9263,United States,Florida,(not set),1
EL9264,United States,Arizona,Drexel Heights,1
EL9264,United States,Kentucky,Florence,1
EL9264,United States,Minnesota,Minneapolis,1
EL9264,United States,North Carolina,Roanoke Rapids,1
EL9265,United States,Florida,(not set),1
EL9265,United States,Georgia,Atlanta,1
EL9265,United States,Illinois,Elk Grove Village,1
EL9265,United States,Texas,Manor,1
EL9266,United States,Florida,Fort Lauderdale,1
EL9266,United States,Florida,Lutz,1
EL9266,United States,Kentucky,Florence,1
EL9266,United States,Missouri,Macon,1
EL9266,United States,North Carolina,Charlotte,1
EL9266,United States,Tennessee,Chattanooga,1
EL9267,United States,Missouri,Republic,1
EL9267,United States,New York,New York,1
EL9267,United States,Oregon,Glide,1
EL9267,United States,Virginia,Ashburn,1
EL9267,United States,Wisconsin,Madison,1
EL9269,United States,Michigan,Grand Ledge,1
EL9269,United States,Ohio,(not set),1
EL9269,United States,Virginia,Ashburn,1
EL9276,United States,Alabama,Brewton,1
EL9764,United Kingdom,England,London,1
ELO141,Germany,Hessen,Frankfurt,1
EM 9809,United States,California,El Cajon,1
EM0477,Germany,Baden-Wurttemberg,Bad Mergentheim,1
EM0477,Germany,Berlin,Berlin,1
EM0477,Germany,Hessen,Frankfurt,1
EM0477,Germany,Lower Saxony,(not set),1
EM0477,Germany,Lower Saxony,Wolfenbuttel,1
EM0477,Germany,Schleswig-Holstein,Flensburg,1
EM0477,Poland,Silesian Voivodeship,Gliwice,1
EM0477,Spain,Catalonia,Barcelona,1
EM0477,United States,North Carolina,Rocky Point,1
EM4965,Isle of Man,(not set),Douglas,1
EM4965,United Kingdom,England,Coventry,1
EM4965,United Kingdom,England,Manchester,1
EM4965,United Kingdom,Northern Ireland,Lurgan,1
EM6198,United States,New York,Yorktown Heights,1
EM6950,United States,Georgia,Atlanta,1
EM9801,United States,New Jersey,Springfield,1
EM9808,United States,Georgia,Atlanta,1
EM9809,United States,California,Fairfield,1
EM9809,United States,California,Huntington Beach,1
EM9809,United States,California,Lancaster,1
EM9809,United States,California,Los Angeles,1
EM9809,United States,Florida,Doral,1
EM9809,United States,Florida,Miami,1
EM9809,United States,Georgia,Atlanta,1
EM9809,United States,Idaho,Boise,1
EM9809,United States,Illinois,Chicago,1
EM9809,United States,Virginia,Ashburn,1
EM9810,United States,Georgia,Atlanta,1
EM9810,United States,Illinois,Chicago,1
EM9810,United States,Indiana,Osceola,1
"EM9810, EN6202",United States,New York,Yorktown Heights,1
EN 5318,United States,Pennsylvania,Meadville,1
EN 6201,United States,California,El Cajon,1
EN 6201,United States,California,Lancaster,1
EN 6203,United States,California,El Cajon,1
EN 6205,United States,California,El Cajon,1
EN 6208,United States,Nevada,Las Vegas,1
EN1185,United Kingdom,England,London,1
EN1185,United Kingdom,England,Peterborough,1
EN1196,Canada,Ontario,Toronto,1
EN1749,United Kingdom,England,London,1
EN200,Austria,Lower Austria,Eichgraben,1
EN200,United States,Ohio,(not set),1
EN2246,Finland,Uusimaa,Helsinki,1
EN2604,Austria,Lower Austria,Eichgraben,1
EN2605,Austria,Lower Austria,Eichgraben,1
EN3518,United States,Washington,Seattle,1
EN3924,United Kingdom,England,Milton Keynes,1
EN5316,United States,Massachusetts,Boston,1
EN5318,United States,California,Lancaster,1
EN5318,United States,Massachusetts,Saugus,1
EN5318,United States,New York,New York,1
EN5318,United States,North Carolina,(not set),1
EN5318,United States,Ohio,Coshocton,1
EN5318,United States,Texas,Houston,1
EN5318,United States,Washington,Lake Stevens,1
EN5318,United States,Washington,Silverdale,1
EN5318,United States,Washington,Spokane,1
EN5318 05/21 EX,United States,Georgia,Atlanta,1
EN6025,United States,Colorado,Parker,1
EN6119,United States,Maryland,Cockeysville,1
EN6198,Finland,Uusimaa,Helsinki,1
EN6198,Sweden,Vasternorrland County,Kramfors,1
EN6198,United States,California,Pleasanton,1
EN6198,United States,Iowa,Dyersville,1
EN6198,United States,Michigan,(not set),1
EN6198,United States,Michigan,Grand Ledge,1
EN6198,United States,Missouri,Republic,1
EN6198,United States,Texas,Dallas,1
EN6198,United States,Washington,Seattle,1
EN6199,United States,Alaska,Palmer,1
EN6199,United States,California,Santa Ana,1
EN6199,United States,California,Sonora,1
EN6199,United States,California,Wasco,1
EN6199,United States,Ohio,(not set),1
EN6199,United States,Virginia,Ashburn,1
EN6199,United States,Wisconsin,Madison,1
EN6200,Canada,Alberta,Calgary,1
EN6200,United States,Florida,Greater Carrollwood,1
EN6200,United States,Florida,Tallahassee,1
EN6200,United States,Georgia,Cairo,1
EN6200,United States,Illinois,Chicago,1
EN6200,United States,Oregon,Lakeside,1
EN6200,United States,Texas,Manor,1
EN6200,United States,Utah,Syracuse,1
EN6200,United States,Virginia,Ashburn,1
EN6200,United States,Wisconsin,Milwaukee,1
EN6200,United States,Wisconsin,Spooner,1
EN62000,United States,Alabama,Vernon,1
EN62000,United States,Georgia,Atlanta,1
EN62000,United States,Utah,Syracuse,1
EN6201,Germany,Bavaria,Munich,1
EN6201,Germany,Berlin,Berlin,1
EN6201,United Kingdom,(not set),(not set),1
EN6201,United States,California,Lancaster,1
EN6201,United States,California,Los Angeles,1
EN6201,United States,California,Pleasanton,1
EN6201,United States,Colorado,Arvada,1
EN6201,United States,Colorado,Fort Collins,1
EN6201,United States,Florida,(not set),1
EN6201,United States,Georgia,Atlanta,1
EN6201,United States,Maine,Westbrook,1
EN6201,United States,Massachusetts,Boston,1
EN6201,United States,Ohio,Chardon,1
EN6201,United States,Pennsylvania,Doylestown,1
EN6201,United States,Vermont,Colchester,1
EN6201,United States,Washington,Pasco,1
EN6201,United States,Wisconsin,Marshfield,1
EN6202,Austria,Lower Austria,Eichgraben,1
EN6202,Canada,British Columbia,Kelowna,1
EN6202,United States,Alaska,Palmer,1
EN6202,United States,Arizona,Phoenix,1
EN6202,United States,California,Pleasanton,1
EN6202,United States,Louisiana,(not set),1
EN6202,United States,Michigan,White Lake charter Township,1
EN6202,United States,Texas,Bee Cave,1
EN6202,United States,Texas,Plano,1
EN6202,United States,Wisconsin,Milwaukee,1
EN6203,Poland,Masovian Voivodeship,Warsaw,1
EN6203,United States,Arizona,Phoenix,1
EN6203,United States,California,Fairfield,1
EN6203,United States,Georgia,Cumming,1
EN6203,United States,Kentucky,Florence,1
EN6203,United States,New Jersey,Mount Olive,1
EN6204,United States,California,Pleasanton,1
EN6204,United States,Illinois,Chicago,1
EN6204,United States,Maine,Westbrook,1
EN6204,United States,South Carolina,Lake Wylie,1
EN6204,United States,Virginia,Ashburn,1
EN6204,United States,Washington,Bridgeport,1
EN6204,United States,Washington,Mount Vernon,1
EN6205,Poland,Lodz Voivodeship,Zdunska Wola,1
EN6205,United States,Arizona,Drexel Heights,1
EN6205,United States,District of Columbia,Washington,1
EN6205,United States,Florida,Fort Lauderdale,1
EN6205,United States,Florida,Tallahassee,1
EN6205,United States,Georgia,Atlanta,1
EN6205,United States,Indiana,Elkhart,1
EN6205,United States,Maine,Rumford,1
EN6205,United States,Massachusetts,North Reading,1
EN6205,United States,Massachusetts,Tewksbury,1
EN6205,United States,Massachusetts,Woburn,1
EN6205,United States,Michigan,Flint,1
EN6205,United States,Missouri,Warrenton,1
EN6205,United States,North Carolina,Sanford,1
EN6205,United States,Virginia,Elkton,1
EN6205,United States,Washington,Long Beach,1
EN6205,United States,Washington,Seattle,1
EN6206,United States,Arkansas,Glenwood,1
EN6206,United States,Florida,Doral,1
EN6206,United States,Kentucky,Florence,1
EN6206,United States,Minnesota,Duluth,1
EN6206,United States,Missouri,Scott City,1
EN6206,United States,Nevada,Carson City,1
EN6206,United States,New York,Oneonta,1
EN6206,United States,North Carolina,Raleigh,1
EN6206,United States,Ohio,Canal Winchester,1
EN6206,United States,Tennessee,Martin,1
EN6207,Hungary,Budapest,Budapest,1
EN6207,Poland,Masovian Voivodeship,Warsaw,1
EN6207,United States,California,San Diego,1
EN6207,United States,Georgia,Atlanta,1
EN6207,United States,Iowa,Dyersville,1
EN6207,United States,Michigan,(not set),1
EN6207,United States,Michigan,White Lake charter Township,1
EN6207,United States,Mississippi,Philadelphia,1
EN6207,United States,Missouri,Warrenton,1
EN6207,United States,New York,Elmira,1
EN6207,United States,Oregon,Glide,1
EN6207,United States,Texas,Dallas,1
EN6207,United States,Washington,Seattle,1
EN6207/07-21,United States,Florida,Key West,1
EN6208,United States,Alaska,Palmer,1
EN6208,United States,California,Elk Grove,1
EN6208,United States,Colorado,Arvada,1
EN6208,United States,Georgia,Augusta,1
EN6208,United States,Maryland,Baltimore,1
EN6208,United States,West Virginia,Morgantown,1
EN6209,United States,Idaho,Boise,1
EN7534,Poland,Silesian Voivodeship,Dabrowa Gornicza,1
EN8732,United States,Colorado,Walsenburg,1
EN8732,United States,New Mexico,Truth or Consequences,1
EN8736,United States,Florida,Kendall,1
EN9581,United States,Missouri,Macon,1
EN9581,United States,Missouri,Republic,1
ENG202,United States,Georgia,Cochran,1
ENG206,United States,Michigan,Manistee,1
ENG6203,United States,Virginia,Ashburn,1
ENS318,United States,Virginia,Ashburn,1
EP 6955,United States,Florida,Doctor Phillips,1
EP 7534,United States,Oregon,Portland,1
EP1533,United States,Kentucky,Louisville,1
EP2163,Austria,Vienna,Vienna,1
EP2163,Germany,Bavaria,Munich,1
EP2163,Germany,Mecklenburg-Vorpommern,Kuhlungsborn,1
EP2163,Germany,Saxony,Wurzen,1
EP2163,New Zealand,Auckland,Auckland,1
EP2163,United States,(not set),(not set),1
EP2166,Austria,Lower Austria,Ganserndorf,1
EP2166,Italy,Sicily,Palermo,1
EP2166,Sweden,Stockholm County,Stockholm,1
EP6955,Aruba,(not set),(not set),1
EP6955,Paraguay,Boqueron department,(not set),1
EP6955,Poland,Lodz Voivodeship,Zdunska Wola,1
EP6955,United States,Georgia,Atlanta,1
EP6955,United States,Maryland,Baltimore,1
EP6955,United States,Minnesota,Duluth,1
EP6955,United States,Minnesota,Minneapolis,1
EP6955,United States,Ohio,(not set),1
EP6955,United States,Texas,Austin,1
EP6955,United States,Texas,Manor,1
EP6955,United States,Virginia,Virginia Beach,1
EP6956,United States,Alaska,Palmer,1
EP7533,Poland,Masovian Voivodeship,Warsaw,1
EP7533,Poland,Silesian Voivodeship,Gliwice,1
EP7533,United States,California,Irvine,1
EP7533,United States,Florida,Palm City,1
EP7533,United States,Georgia,Atlanta,1
EP7533,United States,Michigan,Manistee,1
EP7533,United States,New York,New York,1
EP7533,United States,North Carolina,Mount Airy,1
EP7533,United States,Ohio,Parma,1
EP7533,United States,Washington,Winlock,1
EP7534,United States,Arkansas,Hot Springs,1
EP7534,United States,California,Lone Pine,1
EP7534,United States,Georgia,Milledgeville,1
EP7534,United States,Hawaii,Kalaoa,1
EP7534,United States,Maine,Rumford,1
EP7534,United States,Utah,Morgan,1
EP9598,Germany,Baden-Wurttemberg,Bad Krozingen,1
EP9598,Germany,Bavaria,(not set),1
EP9598,Germany,Bavaria,Kitzingen,1
EP9598,Germany,Lower Saxony,Achim,1
EP9598,Germany,North Rhine-Westphalia,Cologne,1
EP9598,Italy,Lombardy,Milan,1
EP9598,Netherlands,Limburg,Herkenbosch,1
EP9598,Poland,Opole Voivodeship,Praszka,1
EP9598,Poland,Silesian Voivodeship,Gliwice,1
EP9605,Netherlands,Gelderland,(not set),1
EP9605,Netherlands,North Holland,Haarlem,1
EP9605,New Zealand,Taranaki,(not set),1
EP9605,Poland,Silesian Voivodeship,Gliwice,1
ER 8727,United States,New York,New York,1
ER 8729,United States,Pennsylvania,Philadelphia,1
ER 8729,United States,Virginia,Ashburn,1
ER 8730,United States,Indiana,Portland,1
ER 8730,United States,Massachusetts,Boston,1
ER 8731,United States,Texas,Grapevine,1
ER 8732,United States,Illinois,Schaumburg,1
ER 8733,United States,Texas,Wylie,1
ER 8735,United States,Texas,Wylie,1
ER 9470,Italy,Friuli-Venezia Giulia,Trieste,1
ER-2613,United States,Idaho,(not set),1
ER-8727,United States,Texas,Fort Worth,1
ER0170,United States,Indiana,Salem,1
ER0731,Canada,Alberta,Edmonton,1
ER0731,United States,Georgia,Atlanta,1
ER0866,Canada,Ontario,Aurora,1
ER0866,Israel,South District,(not set),1
ER1241,Netherlands,North Brabant,Zundert,1
ER1741,Germany,Lower Saxony,Hildesheim,1
ER1741,Greece,"Decentralized Administration of Peloponnese, Western Greece and the Ionian",(not set),1
ER1741,Slovakia,Bratislava Region,Bratislava,1
ER1741,United Kingdom,England,(not set),1
ER1741,United Kingdom,England,Birmingham,1
ER1741,United Kingdom,England,Gravesend,1
ER1741,United Kingdom,England,Great Yarmouth,1
ER1741,United Kingdom,Northern Ireland,Belfast,1
ER1741,United Kingdom,Scotland,Edinburgh,1
ER1741,United States,California,San Mateo,1
ER1742,Canada,Ontario,Hamilton,1
ER1742,Canada,Ontario,Smiths Falls,1
ER1742,Canada,Ontario,Toronto,1
ER1742,Canada,Quebec,Montreal,1
ER1749,United Kingdom,England,Gravesend,1
ER1749,United Kingdom,England,Manchester,1
ER1749,United Kingdom,England,Peterborough,1
ER1749,United Kingdom,England,Wolverhampton,1
ER1749,United Kingdom,Scotland,Edinburgh,1
ER2163,United States,Connecticut,Torrington,1
ER2613,United States,Alaska,Palmer,1
ER2613,United States,Connecticut,Torrington,1
ER2613,United States,Florida,(not set),1
ER2613,United States,Georgia,Atlanta,1
ER2613,United States,Kansas,Kansas City,1
ER2613,United States,Massachusetts,Boston,1
ER2613,United States,Minnesota,Duluth,1
ER2613,United States,Nevada,Silver Springs,1
ER2613,United States,North Carolina,Huntersville,1
ER2613,United States,South Carolina,Greer,1
ER2613,United States,Tennessee,Jefferson City,1
ER2613,United States,Texas,Manor,1
ER2613,United States,Washington,Seattle,1
ER2613,United States,Wisconsin,Milwaukee,1
ER2659,Germany,Bavaria,Munich,1
ER2659,Germany,North Rhine-Westphalia,Bochum,1
ER2659,Germany,North Rhine-Westphalia,Herne,1
ER2659,Germany,Rhineland-Palatinate,(not set),1
ER2659,Ireland,County Cork,Cork,1
ER2659,Poland,Silesian Voivodeship,Gliwice,1
ER6166,Costa Rica,San Jose Province,San Jose,1
ER6166,Kuwait,Al Asimah Governate,(not set),1
ER6203,United States,Massachusetts,Boston,1
ER732,United States,Arizona,Phoenix,1
ER7449,Australia,South Australia,Adelaide,1
ER7449,Estonia,Parnu County,Parnu,1
ER7449,New Zealand,Auckland,Auckland,1
ER7812,Germany,Baden-Wurttemberg,Mannheim,1
ER7812,Germany,Bavaria,Kitzingen,1
ER7812,Germany,Bavaria,Munich,1
ER7812,Germany,Berlin,Berlin,1
ER7812,Germany,Hamburg,Hamburg,1
ER7812,Germany,Hessen,Frankfurt,1
ER7812,Germany,Lower Saxony,Osterholz-Scharmbeck,1
ER7812,Germany,Lower Saxony,Papenburg,1
ER7812,Germany,Lower Saxony,Uelzen,1
ER7812,Germany,North Rhine-Westphalia,Bad Oeynhausen,1
ER7812,Germany,North Rhine-Westphalia,Cologne,1
ER7812,Germany,North Rhine-Westphalia,Dusseldorf,1
ER7812,Germany,Schleswig-Holstein,Schleswig,1
ER7812,Netherlands,North Brabant,Eindhoven,1
ER7934,United Kingdom,England,Great Yarmouth,1
ER7934,United Kingdom,England,Newcastle upon Tyne,1
ER7943,United States,Oregon,Portland,1
ER8131,Croatia,City of Zagreb,Zagreb,1
ER8131,Czechia,Prague,Prague,1
ER8131,Germany,Hamburg,Hamburg,1
ER8727,Canada,British Columbia,Creston,1
ER8727,United States,California,South Lake Tahoe,1
ER8727,United States,Florida,Doral,1
ER8727,United States,Florida,Key West,1
ER8727,United States,Florida,Port St. Joe,1
ER8727,United States,Georgia,Atlanta,1
ER8727,United States,Georgia,Augusta,1
ER8727,United States,Massachusetts,Newburyport,1
ER8727,United States,Massachusetts,North Reading,1
ER8727,United States,Massachusetts,Tewksbury,1
ER8727,United States,Nebraska,Lincoln,1
ER8727,United States,North Carolina,Murphy,1
ER8727,United States,South Carolina,Irmo,1
ER8727,United States,Texas,Dallas,1
ER8727,United States,Virginia,Ashburn,1
ER8727,United States,Washington,Seattle,1
ER8729,United Kingdom,England,London,1
ER8729,United States,California,Long Beach,1
ER8729,United States,California,Los Angeles,1
ER8729,United States,California,Sebastopol,1
ER8729,United States,California,Sonora,1
ER8729,United States,California,Wasco,1
ER8729,United States,Georgia,Atlanta,1
ER8729,United States,Georgia,Calhoun,1
ER8729,United States,Georgia,Newnan,1
ER8729,United States,Illinois,McHenry,1
ER8729,United States,Indiana,Columbus,1
ER8729,United States,Indiana,Salem,1
ER8729,United States,Nebraska,Tekamah,1
ER8729,United States,New Jersey,Newark,1
ER8729,United States,New York,Wantagh,1
ER8729,United States,North Carolina,Raleigh,1
ER873,France,Hauts-de-France,59166,1
ER8730,Australia,New South Wales,Grafton,1
ER8730,Canada,Alberta,Drayton Valley,1
ER8730,United Kingdom,England,(not set),1
ER8730,United States,Arizona,Phoenix,1
ER8730,United States,Georgia,Adel,1
ER8730,United States,Georgia,Atlanta,1
ER8730,United States,Georgia,Cochran,1
ER8730,United States,Massachusetts,Boston,1
ER8730,United States,New York,Elmira,1
ER8731,Paraguay,Boqueron department,(not set),1
ER8731,United States,Colorado,Littleton,1
ER8731,United States,Florida,(not set),1
ER8731,United States,Florida,Stuart,1
ER8731,United States,Georgia,Atlanta,1
ER8731,United States,Georgia,Darien,1
ER8731,United States,Hawaii,Pearl City,1
ER8731,United States,Indiana,Columbus,1
ER8731,United States,Indiana,Greensburg,1
ER8731,United States,Kentucky,Murray,1
ER8731,United States,Massachusetts,Boston,1
ER8731,United States,Massachusetts,Newburyport,1
ER8731,United States,Minnesota,Otsego,1
ER8731,United States,New York,New York,1
ER8731,United States,Virginia,Elkton,1
ER8731,United States,Washington,Seattle,1
ER8732,United States,Arizona,Phoenix,1
ER8732,United States,Florida,Green Cove Springs,1
ER8732,United States,Florida,Miami,1
ER8732,United States,Minnesota,Chokio,1
ER8732,United States,New Mexico,Truth or Consequences,1
ER8732,United States,New York,New York,1
ER8732,United States,Ohio,Finneytown,1
ER8732,United States,Washington,Long Beach,1
ER8733,United States,California,San Ramon,1
ER8733,United States,Florida,Palatka,1
ER8733,United States,Florida,Tallahassee,1
ER8733,United States,Michigan,Roscommon Township,1
ER8733,United States,Nevada,Eureka,1
ER8733,United States,South Carolina,Greer,1
ER8733,United States,South Carolina,Lancaster,1
ER8733,United States,Texas,Whitehouse,1
ER87333,United States,Texas,Plano,1
ER8734,United States,California,San Jose,1
ER8734,United States,Maryland,Chestertown,1
ER8734,United States,Maryland,Germantown,1
ER8734,United States,Ohio,(not set),1
ER8735,United States,California,Pasadena,1
ER8735,United States,California,Porterville,1
ER8735,United States,California,San Jose,1
ER8735,United States,California,West Sacramento,1
ER8735,United States,California,Yucca Valley,1
ER8735,United States,Florida,(not set),1
ER8735,United States,Kentucky,Louisville,1
ER8735,United States,Massachusetts,Sutton,1
ER8735,United States,Nebraska,Lincoln,1
ER8735,United States,New York,New York,1
ER8735,United States,Texas,Austin,1
ER8735,United States,Texas,Friendswood,1
ER8735,United States,Texas,Wylie,1
ER8736,United States,Florida,Palm Beach Gardens,1
ER8736,United States,Hawaii,Kalaoa,1
ER8736,United States,Illinois,Chicago,1
ER8736,United States,Iowa,Estherville,1
ER8736,United States,Maryland,Easton,1
ER8736,United States,Massachusetts,Sutton,1
ER8736,United States,Virginia,Gretna,1
ER8737,Australia,New South Wales,Sydney,1
ER8737,Australia,Victoria,Melbourne,1
ER8737,Canada,Alberta,Calgary,1
ER8737,Canada,British Columbia,Kelowna,1
ER8737,Canada,Ontario,Toronto,1
ER8737,Croatia,Istria County,Pula,1
ER8737,Germany,Berlin,Berlin,1
ER8737,Germany,Hamburg,Hamburg,1
ER8737,Germany,Hessen,Frankfurt,1
ER8737,Japan,Tokyo,(not set),1
ER8737,Malaysia,Federal Territory of Kuala Lumpur,Kuala Lumpur,1
ER8737,Netherlands,(not set),(not set),1
ER8737,Poland,Masovian Voivodeship,Warsaw,1
ER8737,U.S. Virgin Islands,St. Thomas,Charlotte Amalie,1
ER8737,United Kingdom,England,London,1
ER8737,United Kingdom,England,Wolverhampton,1
ER8737,United States,California,Santa Clara,1
