# ----------------------------------------
# HowBadIsMyBatch
# Batchcode By Country-Country By Clicked Batchcode
# 20240426-20240428
# ----------------------------------------

Clicked Batchcode,Country,Region,City,Event count
EY0578,Canada,Ontario,Wallaceburg,1
EY0579,Canada,Ontario,Guelph,1
EY0579,Mexico,Puebla,Cholula,1
EY0584,Peru,Lima Province,(not set),1
EY0585,Canada,Ontario,Ottawa,1
EY0585,El Salvador,San Salvador Department,San Salvador,1
EY0586,Canada,Ontario,Hearst,1
EY2172,Germany,Hessen,Frankenberg (Eder),1
EY2172,Netherlands,Utrecht,(not set),1
EY2172 / FA5833,Germany,Bremen,Bremen,1
EY4834,United Kingdom,England,Middlesbrough,1
EY4834,United Kingdom,Scotland,(not set),1
EY7015,Austria,Lower Austria,Guntramsdorf,1
FA 7082,Netherlands,North Brabant,Grave,1
FA1027,United Kingdom,England,Long Eaton,1
FA1027,United Kingdom,Wales,(not set),1
FA4598,Austria,Upper Austria,Freistadt,1
FA4598,Germany,Bavaria,Augsburg,1
FA4598,Germany,Hessen,Frankfurt,1
FA4598,Germany,North Rhine-Westphalia,Dormagen,1
FA4598,United States,Colorado,Longmont,1
FA5715,Malaysia,Kelantan,Tanah Merah,1
FA5715,Poland,Silesian Voivodeship,Katowice,1
FA5833,Germany,Bavaria,Nersingen,1
FA5833,Germany,Hessen,Frankfurt,1
FA5833,Germany,Lower Saxony,Meppen,1
FA5833,Germany,North Rhine-Westphalia,Monchengladbach,1
FA6780,Netherlands,North Holland,Haarlem,1
FA6780,United States,Wisconsin,Fond du Lac,1
FA7485,United States,Colorado,Longmont,1
FA7812,Luxembourg,(not set),Luxembourg,1
FA7812,United Kingdom,Scotland,(not set),1
FA9090,Mexico,Chihuahua,Ciudad Juarez,1
FA9090,Mexico,Mexico City,Mexico City,1
FA9090,United States,Kansas,Belle Plaine,1
FA9093,Canada,British Columbia,Port Hardy,1
FA9093,Canada,Newfoundland and Labrador,St. John's,1
FA9093,Canada,Ontario,Toronto,1
FA9093,Canada,Ontario,Windsor,1
FA9093,Chile,Santiago Metropolitan Region,Santiago,1
FA9099,Canada,British Columbia,Coquitlam,1
FA9099,Canada,British Columbia,Grand Forks,1
FC 1526,Germany,Mecklenburg-Vorpommern,Greifswald,1
FC 5089,Netherlands,South Holland,Rotterdam,1
FC1131,Germany,Mecklenburg-Vorpommern,Greifswald,1
FC1131,Italy,Piedmont,Asti,1
FC1433,Denmark,Capital Region of Denmark,Copenhagen,1
FC1435,Spain,Aragon,Zaragoza,1
FC1440,Germany,Baden-Wurttemberg,Fellbach,1
FC1440,Germany,Mecklenburg-Vorpommern,Greifswald,1
FC1440,Germany,North Rhine-Westphalia,(not set),1
FC1440,Germany,North Rhine-Westphalia,Borchen,1
FC1526,Germany,Mecklenburg-Vorpommern,Greifswald,1
FC1526,Germany,North Rhine-Westphalia,Monchengladbach,1
FC2336,Germany,Mecklenburg-Vorpommern,Greifswald,1
FC2473,Austria,Lower Austria,Guntramsdorf,1
FC2588,United States,Florida,(not set),1
FC3095,Germany,Baden-Wurttemberg,Mannheim,1
FC3095,Germany,Baden-Wurttemberg,Stuttgart,1
FC3095,Germany,Bavaria,Munich,1
FC3095,Germany,Lower Saxony,Braunschweig,1
FC3095,Germany,North Rhine-Westphalia,Siegen,1
FC3095,Germany,Rhineland-Palatinate,Landau,1
FC3095,Netherlands,Limburg,Kerkrade,1
FC3095,Netherlands,Utrecht,(not set),1
FC3098,Spain,Catalonia,Sabadell,1
FC3102,Mexico,Veracruz,(not set),1
FC3143,Netherlands,South Holland,The Hague,1
FC3143,Spain,Andalusia,(not set),1
FC3143,United States,Illinois,Chicago,1
FC3180,United States,Georgia,Sandersville,1
FC3180,United States,Texas,(not set),1
FC3181,United States,Georgia,Sandersville,1
FC3181,United States,Mississippi,Madison,1
FC3182,United States,Florida,Orlando,1
FC3183,United States,Oregon,Portland,1
FC3184,Germany,Mecklenburg-Vorpommern,Greifswald,1
FC5089,Netherlands,South Holland,Reeuwijk,1
FC5089,Netherlands,South Holland,Rotterdam,1
FC5435,Portugal,Lisbon,Estoril,1
FC8736,Slovenia,Kranj,Kranj,1
FC8736,Switzerland,Aargau,Oftringen,1
FC8889,Denmark,Capital Region of Denmark,Copenhagen,1
FC8889,India,Maharashtra,Mumbai,1
FC9909,India,Maharashtra,Mumbai,1
FD 0809,Malaysia,Federal Territory of Kuala Lumpur,Kuala Lumpur,1
FD 0932,Malaysia,Federal Territory of Kuala Lumpur,Kuala Lumpur,1
FD 7958,Germany,Brandenburg,Guben,1
FD 9234,Germany,Bavaria,Munich,1
FD 9234,Germany,Mecklenburg-Vorpommern,Rostock,1
FD0168,Austria,Lower Austria,(not set),1
FD0168,Austria,Lower Austria,Guntramsdorf,1
FD0168,Austria,Lower Austria,Waidhofen an der Ybbs,1
FD0348,Japan,Nara,(not set),1
FD0350,Switzerland,St. Gallen,Ebnat-Kappel,1
FD0810,Canada,Ontario,Newmarket,1
FD0810,Jamaica,St. Andrew Parish,Kingston,1
FD0927,Malaysia,Kelantan,Tanah Merah,1
FD0932,Poland,Kuyavian-Pomeranian Voivodeship,Bydgoszcz,1
FD1921,Austria,Lower Austria,Waidhofen an der Ybbs,1
FD4555,Germany,Lower Saxony,Hanover,1
FD5613,United Kingdom,England,Wolverhampton,1
FD5996,Germany,Saxony,Leipzig,1
FD6208,Austria,Lower Austria,Guntramsdorf,1
FD6840,Czechia,South Moravian Region,Brno,1
FD6840,United Kingdom,England,London,1
FD7128,Canada,Ontario,Mississauga,1
FD7204,Canada,Alberta,Grande Prairie,1
FD7204,Canada,Ontario,Mississauga,1
FD7204,Canada,Ontario,Oakville,1
FD7206,Canada,Alberta,Calgary,1
FD7206,Canada,Alberta,Drumheller,1
FD7206,Canada,Ontario,Mississauga,1
FD7206,Canada,Ontario,Toronto,1
FD7206,Canada,Quebec,Saint-Cesaire,1
FD7221,Canada,Ontario,Mississauga,1
FD7222,Canada,Ontario,Mississauga,1
FD7958,Germany,Baden-Wurttemberg,Mannheim,1
FD7958,Germany,Hessen,Kassel,1
FD7958,Germany,North Rhine-Westphalia,Cologne,1
FD7958,Germany,Schleswig-Holstein,Norderstedt,1
FD8448,United States,Washington,Auburn,1
FD8468,United Kingdom,England,Croydon,1
FD8813,United Kingdom,England,Burnley,1
FD8813,United Kingdom,England,Middlesbrough,1
FD8813,United Kingdom,England,Wolverhampton,1
FD9234,France,Ile-de-France,Paris,1
FD9234,Germany,Bavaria,Amberg,1
FD9234,Germany,Berlin,Berlin,1
FD9234,Germany,Hessen,Dreieich,1
FD9234,Germany,North Rhine-Westphalia,Konigswinter,1
FD9234,Germany,Schleswig-Holstein,Bad Oldesloe,1
FD9234,Germany,Schleswig-Holstein,Norderstedt,1
FD9234,Germany,Thuringia,Erfurt,1
FD9235,United States,Illinois,Chicago,1
FD9309,Portugal,Castelo Branco District,Covilha,1
FD9309,Portugal,Lisbon,Estoril,1
FE1573,Netherlands,North Holland,Amsterdam,1
FE2588,United States,Florida,(not set),1
FE2625,Germany,Hessen,Dreieich,1
FE2625,Netherlands,South Holland,Vierpolders,1
FE2707,Italy,Piedmont,Asti,1
FE3065,Finland,Pirkanmaa,Tampere,1
FE3065,Italy,Piedmont,Turin,1
FE3065,Spain,Catalonia,Sabadell,1
FE3380,United Kingdom,England,Croydon,1
FE3380,United Kingdom,England,Hartlepool,1
FE3590,Mexico,Jalisco,Guadalajara,1
FE3590,United States,Colorado,Longmont,1
FE3592,Mexico,Jalisco,Guadalajara,1
FE3592,United States,Oregon,Portland,1
FE3594-PFIZER-2,United States,Florida,(not set),1
FE3690,Latvia,Riga,Riga,1
FE4728,Croatia,City of Zagreb,Zagreb,1
FE4728,Portugal,Castelo Branco District,Covilha,1
FE6208,Austria,Lower Austria,(not set),1
FE6208,Germany,Lower Saxony,Hanover,1
FE6208,Germany,North Rhine-Westphalia,Frechen,1
FE6208,United Kingdom,Wales,(not set),1
FE6975,Germany,Hessen,Fernwald,1
FE6975,Germany,Lower Saxony,Peine,1
FE6975,Germany,North Rhine-Westphalia,Duisburg,1
FE6975,Germany,Schleswig-Holstein,Itzehoe,1
FE7011,Germany,Bavaria,Herrsching,1
FE7011,Germany,North Rhine-Westphalia,Konigswinter,1
FE7011,Germany,North Rhine-Westphalia,Monchengladbach,1
FE7011,Switzerland,Vaud,(not set),1
FE8405,Germany,Baden-Wurttemberg,Osterburken,1
FE9174,Germany,Lower Saxony,Braunschweig,1
FE9174,Germany,Rhineland-Palatinate,Landau,1
FF 2588,United States,Florida,(not set),1
FF0680,Austria,Lower Austria,Guntramsdorf,1
FF0884,United States,Colorado,Longmont,1
FF0900,Austria,Vienna,Vienna,1
FF0900,Germany,North Rhine-Westphalia,(not set),1
FF0900,Germany,North Rhine-Westphalia,Brilon,1
FF0900,Netherlands,North Holland,Amsterdam,1
FF2382,Italy,Lombardy,Milan,1
FF2382,Slovenia,Kranj,Kranj,1
FF2389,Italy,Emilia-Romagna,Cesena,1
FF2587,United States,Colorado,Longmont,1
FF2587,United States,New York,New York,1
FF2589,United States,Kansas,Belle Plaine,1
FF2589,United States,Kansas,Beloit,1
FF2590,United States,Colorado,Longmont,1
FF2590,United States,Florida,Greater Carrollwood,1
FF2590,United States,Florida,Miami,1
FF2590,United States,Minnesota,(not set),1
FF2590,United States,Texas,Houston,1
FF2590,United States,Virginia,Ashburn,1
FF2591,El Salvador,San Salvador Department,San Salvador,1
FF2593,United States,Texas,(not set),1
FF2593,United States,Texas,Henderson,1
FF2595,Canada,British Columbia,Chilliwack,1
FF2595,Canada,British Columbia,Vancouver,1
FF2595,Canada,Newfoundland and Labrador,St. John's,1
FF2595,Canada,Ontario,Kawartha Lakes,1
FF2752,Netherlands,North Holland,Amsterdam,1
FF2832,Switzerland,St. Gallen,Ebnat-Kappel,1
FF2834,Austria,Lower Austria,Guntramsdorf,1
FF3318,Croatia,City of Zagreb,Zagreb,1
FF3318,France,Hauts-de-France,Lille,1
FF3318,Germany,Baden-Wurttemberg,Sinsheim,1
FF3318,Germany,Lower Saxony,(not set),1
FF3318,Germany,Saxony-Anhalt,Magdeburg,1
FF3319,United Kingdom,England,Leeds,1
FF3319,United Kingdom,England,London,1
FF3319,United Kingdom,England,Long Eaton,1
FF4206,Germany,Saxony,Leipzig,1
FF4213,Netherlands,South Holland,Reeuwijk,1
FF4222,Indonesia,West Sumatra,VII Koto Sungai Sariak,1
FF5107,Peru,Lima Province,(not set),1
FF5109,Canada,British Columbia,Chilliwack,1
FF5109,Canada,Ontario,Newmarket,1
FF5109,Canada,Ontario,Ottawa,1
FF8222,United Kingdom,England,Burnley,1
FF8838,Chile,Santiago Metropolitan Region,Santiago,1
FF8838,Mexico,Michoacan,Morelia,1
FF8871,Indonesia,West Sumatra,VII Koto Sungai Sariak,1
FF8871,New Zealand,Auckland,Auckland,1
FG1248,Italy,Emilia-Romagna,Cesena,1
FG3527,United States,New York,Rochester,1
FG3712,United Kingdom,England,London,1
FG3712,United Kingdom,England,Middlesbrough,1
FG3716,Germany,Saxony,Leipzig,1
FG4493,Italy,Piedmont,Turin,1
FG4509,Czechia,South Moravian Region,Brno,1
FG4631,Italy,Emilia-Romagna,Cesena,1
FG6273,Italy,Tuscany,Livorno,1
FG7387,Italy,Lombardy,Milan,1
FG7387,Italy,Marche,Ascoli Piceno,1
FG7911,Austria,Lower Austria,Guntramsdorf,1
FG7911,Austria,Vienna,Vienna,1
FG9019,Belgium,Flanders,Beveren,1
FH 3220,Malaysia,Federal Territory of Kuala Lumpur,Kuala Lumpur,1
FH 9678,Germany,North Rhine-Westphalia,Gelsenkirchen,1
FH0114,Belgium,Flanders,(not set),1
FH0114,Indonesia,West Sumatra,VII Koto Sungai Sariak,1
FH0161,Italy,Tuscany,Livorno,1
FH3220,United Kingdom,England,(not set),1
FH3220,United Kingdom,England,Leeds,1
FH4751,United Kingdom,England,Ilkley,1
FH4751,United Kingdom,Wales,Cardiff,1
FH8020,United States,Florida,(not set),1
FH8030,United States,Pennsylvania,Nanticoke,1
FH8469,Denmark,Capital Region of Denmark,Copenhagen,1
FH9678,Germany,North Rhine-Westphalia,Dusseldorf,1
FH9951,Netherlands,North Holland,Amsterdam,1
FJ1614-PFIZER-2,United States,Georgia,(not set),1
FJ1620-PFIZER-2,United States,Georgia,(not set),1
FJ4187,Brazil,State of Sao Paulo,Sao Paulo,1
FJ4989,United States,Texas,Houston,1
FJ5683,United States,Georgia,Sandersville,1
FJ5973,Finland,Pirkanmaa,Tampere,1
FJ5973,Sweden,Vasterbotten County,Umea,1
FJ6369,United States,Arkansas,Malvern,1
FJ6369,United States,Texas,Dallas,1
FJ8041,Austria,Upper Austria,Freistadt,1
FJ8041,Germany,Bavaria,Augsburg,1
FJ8041,Germany,Berlin,Berlin,1
FJ8041,Germany,Hessen,Frankfurt,1
FJ8041,Germany,North Rhine-Westphalia,Dormagen,1
FJ8198,Argentina,Buenos Aires Province,Quilmes,1
FJ8372,New Zealand,Canterbury,Christchurch,1
FJ8757,Mexico,Zacatecas,Fresnillo,1
FJ8757,United States,Texas,Dallas,1
FJ8757-PFIZER-2,Mexico,Zacatecas,Fresnillo,1
FK0007,United Kingdom,England,London,1
FK0738,Indonesia,West Sumatra,VII Koto Sungai Sariak,1
FK5618,Canada,Ontario,Ottawa,1
FK6304,Austria,Lower Austria,Guntramsdorf,1
FK6304,Lithuania,Vilnius County,Vilnius,1
FK9413,United Kingdom,England,Luton,1
FK9414,New Zealand,Canterbury,Christchurch,1
FK9707,Switzerland,Zurich,Zurich,1
FK9712,Russia,Moscow,Moscow,1
FK9712,United Kingdom,England,Bolton,1
FK9729-PFIZER-2,Romania,Bucharest,Bucharest,1
FK9893,United States,Kansas,Belle Plaine,1
FK9894,United States,California,San Jose,1
FL0007,United States,Texas,Houston,1
FL1939,United Kingdom,England,(not set),1
FL3197,United States,New York,New York,1
FL3198,United States,New York,New York,1
FL3202,United States,Texas,San Antonio,1
FL3209,United States,Florida,Williamsburg,1
FL3210,Canada,Newfoundland and Labrador,St. John's,1
FL3210,Canada,Ontario,Wallaceburg,1
FL3211,Mexico,State of Mexico,Toluca,1
FL3560,Australia,New South Wales,Sydney,1
FL4210,Australia,Queensland,Brisbane,1
FL4210,Poland,West Pomeranian Voivodeship,Szczecin,1
FL4222,Mexico,Coahuila,Piedras Negras,1
FL5324,Austria,Lower Austria,(not set),1
FL5324,Austria,Lower Austria,Guntramsdorf,1
FL5324,Czechia,Plzen Region,Pilsen,1
FL7309,United Arab Emirates,Sharjah,Sharjah,1
FL9994,United Kingdom,England,Bolton,1
FL9994,United Kingdom,England,London,1
FM2952,Chile,Santiago Metropolitan Region,Santiago,1
FM2954,Peru,Lima Province,(not set),1
FM2958,Peru,Lima Province,(not set),1
FM2963,Mexico,Yucatan,Merida,1
FM7553,United States,Tennessee,Bristol,1
FM9281,Mexico,Guerrero,(not set),1
FN1664,United Kingdom,England,Rugby,1
FN2034,United Kingdom,England,Loughborough,1
FN2723,Germany,Hessen,Frankfurt,1
FN3543,United Kingdom,England,Middlesbrough,1
FN3543,United Kingdom,England,Wolverhampton,1
FN4072,Ecuador,Pichincha,Quito,1
FN4075,Malaysia,Federal Territory of Kuala Lumpur,Kuala Lumpur,1
FN4207,New Zealand,Waikato,Cambridge,1
FN4365,Philippines,Calabarzon,Antipolo,1
FN5254,United Kingdom,England,Poole,1
FN5254,United Kingdom,England,Royal Leamington Spa,1
FN5254,United Kingdom,England,Stockport,1
FN6618,Italy,Trentino-South Tyrol,(not set),1
FN6618,Italy,Tuscany,Livorno,1
FP1176,United Kingdom,England,Southport,1
FP1972,Germany,Schleswig-Holstein,Norderstedt,1
FP1972,Spain,Aragon,Zaragoza,1
FP1980,Germany,Hessen,Frankenberg (Eder),1
FP7135-PFIZER-2,United States,California,Sonora,1
FR2583,United Kingdom,England,Loughborough,1
FR4268,Germany,Saxony,Leipzig,1
FS2588,United States,Florida,(not set),1
FT1151,United Kingdom,England,Southport,1
FT7737,Chile,Santiago Metropolitan Region,Santiago,1
GH9702,United States,Oregon,Heppner,1
GJ3274,United States,Georgia,Sandersville,1
GR1749,United Kingdom,Wales,(not set),1
HD9835,United States,Missouri,Kirksville,1
HG2649,United States,California,Los Angeles,1
HG4665,United States,California,Los Angeles,1
HH1298,United Kingdom,England,Loughborough,1
HN0477,United States,California,Los Angeles,1
HRSA040B21A,United States,Washington,Seattle,1
J07BX03,Bulgaria,Blagoevgrad Province,Blagoevgrad,1
J07BX03,Bulgaria,Sofia City Province,Sofia,1
JANSSEN 042A21A,Croatia,Dubrovnik-Neretva County,Dubrovnik,1
JANSSEN 042A21A,United States,Virginia,Fredericksburg,1
JANSSEN 202A21A,Croatia,Dubrovnik-Neretva County,Dubrovnik,1
JANSSEN COVID-1,Croatia,Dubrovnik-Neretva County,Dubrovnik,1
JO7BX03,Finland,Central Finland,Jyvaskyla,1
JOHNSON & JOHNS,Romania,Bucharest,Bucharest,1
JOHNSON AND JOH,Canada,Quebec,Montreal,1
LOT 000086A,Germany,North Rhine-Westphalia,(not set),1
LOT 092F21A,Germany,Mecklenburg-Vorpommern,Neustrelitz,1
LOT 216045,Germany,Hamburg,Hamburg,1
LOT 3002332,United Kingdom,England,Stockport,1
LOT 3004951,Germany,North Rhine-Westphalia,Castrop-Rauxel,1
LOT ABV3374,Germany,Bavaria,Munich,1
LOT000086A,Germany,Hessen,Frankfurt,1
LOT000106A,Germany,Lower Saxony,Peine,1
LOT000137A,Germany,Bavaria,Regensburg,1
LOT007G21A,Germany,Bavaria,Nuremberg,1
LOT214007,Germany,North Rhine-Westphalia,Siegen,1
LOT214008,Germany,Bavaria,Oberhaching,1
LOT216046,Germany,Brandenburg,Luckenwalde,1
LOT3002332,United Kingdom,England,Stockport,1
LOT3003606,Germany,Bavaria,Oberhaching,1
LOT3005290,Germany,North Rhine-Westphalia,Siegen,1
LOTXE393,Netherlands,Gelderland,Hattem,1
MOD028L20A,Germany,Hessen,Frankfurt,1
MODERNA,Taiwan,Taipei City,(not set),1
MODERNA,United States,Massachusetts,Boston,1
MODERNA COVID-1,Croatia,Dubrovnik-Neretva County,Dubrovnik,1
MODERNA COVID-1,Morocco,Rabat-Sale-Kenitra,Temara,1
MODERNA COVID-1,United Kingdom,England,London,1
MODERNA COVID-1,United States,New York,New York,1
MODERNA COVID19,Croatia,Dubrovnik-Neretva County,Dubrovnik,1
MRNA,United States,Georgia,Atlanta,1
MRNA-1273,United States,New York,Rochester,1
P;EW6126,Spain,Andalusia,(not set),1
PCA0021,Netherlands,South Holland,The Hague,1
PCA0034,Netherlands,South Holland,Reeuwijk,1
PCB0001,Ecuador,Pichincha,Quito,1
PFIZER,Australia,Victoria,Melbourne,1
PFIZER,Croatia,Dubrovnik-Neretva County,Dubrovnik,1
PFIZER,New Zealand,Auckland,Auckland,1
PFIZER,Romania,Bucharest,Bucharest,1
PFIZER,Slovakia,Trnava Region,(not set),1
PFIZER,Switzerland,Obwalden,Sarnen,1
PFIZER,United Kingdom,Scotland,Dundee,1
PFIZER,United States,Georgia,Atlanta,1
PFIZER COVID 19,Australia,New South Wales,Sydney,1
PFIZER COVID 19,Australia,Victoria,Melbourne,1
PFIZER COVID-19,United Kingdom,England,Stourbridge,1
PFIZER EH9899,Croatia,Dubrovnik-Neretva County,Dubrovnik,1
PFIZER EN5318,United States,District of Columbia,Washington,1
PFIZER EN5318,United States,New Mexico,Albuquerque,1
PFIZER EN6198,United States,Florida,(not set),1
PFIZER EN6200,United States,New Mexico,Albuquerque,1
PFIZER EN6202,United States,Oklahoma,Enid,1
PFIZER EN6206,United States,Texas,Dallas,1
PFIZER EN6207,United States,Georgia,Tucker,1
PFIZER EN6208,United States,Oklahoma,Oklahoma City,1
PFIZER ER2613,United States,Michigan,Hamtramck,1
PFIZER ER8729,United States,Texas,Austin,1
PFIZER ER8730,United States,Texas,Dallas,1
PFIZER ER8731,United States,Arkansas,Malvern,1
PFIZER EW0164,Italy,Tuscany,Florence,1
PFIZER EW0167,United States,Arkansas,Malvern,1
PFIZER EW0167,United States,Michigan,Detroit,1
PFIZER EW0171,United States,West Virginia,Morgantown,1
PFIZER EW0173,United States,Maine,Jay,1
PFIZER EW0191,United States,New York,(not set),1
PFIZER FA7485,United States,Florida,Orlando,1
PFIZER FC3181,United States,California,Lincoln,1
PFIZER FC3181,United States,Georgia,Sandersville,1
PFIZER FC3182,Mexico,Mexico City,Mexico City,1
PFIZER FD7218,United States,North Carolina,Marshall,1
PFIZER FD8448,United States,Illinois,Chicago,1
PFIZER FE3590,United States,California,Los Angeles,1
PFIZER FF2588,Mexico,Mexico City,Mexico City,1
PFIZER FF2588,United States,Florida,Hobe Sound,1
PFIZER VACCINE,Israel,Tel Aviv District,Tel Aviv-Yafo,1
PFIZER-BIONTECH,Canada,Quebec,Boisbriand,1
PFIZER-BIONTECH,Germany,Berlin,Berlin,1
PFIZER-BIONTECH,Romania,Bucharest,Bucharest,1
PFIZER-BIONTECH,Singapore,(not set),Singapore,1
PFIZERER8727,United States,Texas,Austin,1
PHIZER,Cuba,(not set),Varadero,1
PHIZER,Poland,Lower Silesian Voivodeship,Wroclaw,1
PHIZER,Qatar,Doha Municipality,Doha,1
PHIZER,United Kingdom,England,Oxford,1
PV46094,Vietnam,Ho Chi Minh City,Ho Chi Minh City,1
PV46663,Germany,Hessen,Frankfurt,1
PV46664,Germany,Hessen,Frankfurt,1
PV46664,United Kingdom,England,Folkestone,1
PV46664,United Kingdom,England,Wolverhampton,1
PV46669,Germany,Hessen,Frankfurt,1
PV46669,United Kingdom,England,Ilkley,1
PV46671,Germany,Hessen,Frankfurt,1
PV46671,United Kingdom,England,London,1
PV46672,Germany,Hessen,Frankfurt,1
PV46673,Germany,Hessen,Frankfurt,1
PV46673,United Kingdom,England,Stafford,1
PV46673,United Kingdom,Scotland,Peebles,1
PV46674,United Kingdom,England,Wolverhampton,1
PV46679,United Kingdom,England,Folkestone,1
PV46679,United Kingdom,England,Plymouth,1
PV46684,Russia,Moscow,Moscow,1
PV46684,United Kingdom,England,(not set),1
PV46684,United Kingdom,England,Wolverhampton,1
PV46685,United Kingdom,England,Ilkley,1
PV46687,United Kingdom,England,Plymouth,1
PV46688,United Kingdom,England,Birmingham,1
PV46688,United Kingdom,England,Loughborough,1
PV46691,United States,Pennsylvania,Bethel Park,1
PV46693,United Kingdom,Wales,Cardiff,1
PV46697,United Kingdom,England,London,1
PW40008,Mexico,Tabasco,Cunduacan,1
PW40009,Mexico,Tabasco,Cunduacan,1
PW40010,Mexico,State of Mexico,Ecatepec,1
PW40010,Russia,Moscow,Moscow,1
PW40010,United Kingdom,England,London,1
PW4001D,Mexico,State of Mexico,Ecatepec,1
PW40041,Mexico,Tabasco,Cunduacan,1
PW40167,United Kingdom,England,London,1
RS-AD26,United States,Florida,Orlando,1
SARS-COV-2,Switzerland,Obwalden,Sarnen,1
SCJU6,Germany,North Rhine-Westphalia,Dusseldorf,1
SCJU6,Germany,North Rhine-Westphalia,Essen,1
SCJU6,Germany,North Rhine-Westphalia,Gelsenkirchen,1
SCKX7,Germany,Bavaria,92700,1
SCKX7,Germany,Hessen,Dreieich,1
SCKX7,Germany,North Rhine-Westphalia,Cologne,1
SCKX7,Switzerland,Vaud,(not set),1
SCPT7,Germany,Hessen,Fernwald,1
SCPT7,Germany,Saxony,Wurzen,1
SCRM8,France,Hauts-de-France,62170,1
SCRM8,Germany,Baden-Wurttemberg,Boblingen,1
SCRM8,Germany,Hessen,Lauterbach,1
SCRP9,France,Ile-de-France,Asnieres-sur-Seine,1
SCRP9,Germany,Baden-Wurttemberg,Mahlberg,1
SCRW2,Germany,Saarland,(not set),1
SCTD6,Germany,Saxony-Anhalt,Blankenburg,1
SCTJ2,Germany,Bavaria,Munich,1
SCTJ2,Germany,Lower Saxony,(not set),1
SCTJ2,Germany,Lower Saxony,Meppen,1
SCVC6,Netherlands,Utrecht,(not set),1
SCVK4,Germany,Baden-Wurttemberg,Stuttgart,1
SCVK4,Spain,Community of Madrid,Madrid,1
SCVW7,Germany,Bavaria,Nuremberg,1
SCVW7,Germany,Rhineland-Palatinate,Ingelheim am Rhein,1
SCVY8,Germany,Bavaria,Bad Neustadt an der Saale,1
SCVY8,Germany,North Rhine-Westphalia,Eschweiler,1
SCWF3,Germany,North Rhine-Westphalia,Dortmund,1
SDCH8,Germany,Hessen,Frankfurt,1
SDCN1,Germany,Lower Saxony,Hanover,1
SDEW9,Germany,Baden-Wurttemberg,Bad Mergentheim,1
SDEW9,Germany,Bavaria,Munich,1
SDEW9,Germany,Berlin,Berlin,1
SDEW9,Germany,Brandenburg,Guben,1
URN:UVCI:01:CH:,Finland,Central Finland,Jyvaskyla,1
URN:UVCI:01:CH:,Romania,Bistrita-Nasaud County,Bistrita,1
XD985,Spain,Community of Madrid,Madrid,1
XD986,Lithuania,Vilnius County,Vilnius,1
XE389,Germany,Bavaria,Munich,1
XE393,Netherlands,Gelderland,Hattem,1
XE395,Germany,Hessen,Babenhausen,1
XE423,Germany,Lower Saxony,Wilhelmshaven,1
XE423,Germany,North Rhine-Westphalia,Dusseldorf,1
XE479,South Africa,Gauteng,Johannesburg,1
XXXXX,Croatia,Dubrovnik-Neretva County,Dubrovnik,1
(not set),Australia,Victoria,(not set),2
(not set),Australia,Victoria,Warragul,2
(not set),Canada,Alberta,Cold Lake,2
(not set),Canada,Alberta,Langdon,2
(not set),Canada,British Columbia,Houston,2
(not set),Canada,Quebec,Chibougamau,2
(not set),Canada,Quebec,Saint-Cesaire,2
(not set),Germany,Baden-Wurttemberg,Crailsheim,2
(not set),Germany,Bavaria,Passau,2
(not set),Germany,Brandenburg,(not set),2
(not set),Germany,North Rhine-Westphalia,Siegburg,2
(not set),Germany,Rhineland-Palatinate,Koblenz,2
(not set),Italy,Marche,Ancona,2
(not set),Lithuania,Siauliai County,(not set),2
(not set),Malaysia,Kelantan,Kota Bharu,2
(not set),Mexico,Guerrero,(not set),2
(not set),Mexico,Jalisco,Degollado,2
(not set),Mexico,Tabasco,Villahermosa,2
(not set),Philippines,Metro Manila,Quezon City,2
(not set),Spain,Castile-La Mancha,(not set),2
(not set),Spain,Community of Madrid,(not set),2
(not set),Spain,Galicia,A Coruna,2
(not set),United States,Arkansas,Fort Smith,2
(not set),United States,Arkansas,Trumann,2
(not set),United States,Colorado,Fort Collins,2
(not set),United States,Florida,Clearwater,2
(not set),United States,Iowa,Council Bluffs,2
(not set),United States,Iowa,Wellman,2
(not set),United States,Kentucky,Corbin,2
(not set),United States,Maine,Bangor,2
(not set),United States,Maine,Fort Kent,2
(not set),United States,Maryland,Gaithersburg,2
(not set),United States,Michigan,Grand Ledge,2
(not set),United States,Michigan,Grand Rapids,2
(not set),United States,Michigan,Lowell,2
(not set),United States,Mississippi,Ellisville,2
(not set),United States,Nebraska,Pawnee City,2
(not set),United States,New Jersey,South Plainfield,2
(not set),United States,New Mexico,Las Cruces,2
(not set),United States,New York,Massena,2
(not set),United States,North Carolina,Franklin,2
(not set),United States,Ohio,Frankfort,2
(not set),United States,Ohio,Montpelier,2
(not set),United States,Oklahoma,Claremore,2
(not set),United States,South Carolina,Pageland,2
(not set),United States,Texas,Baytown,2
(not set),United States,Texas,Wichita Falls,2
(not set),United States,Virginia,Virginia Beach,2
(not set),United States,Wisconsin,Oshkosh,2
005C21A,United States,Ohio,Columbus,2
016E21A,Canada,British Columbia,Vancouver,2
017B21A,United States,New York,Dix Hills,2
027C21A,United States,Virginia,Ashburn,2
036A21A,United States,New York,New York,2
037K20A,United States,Florida,Williamsburg,2
041A21A,United States,California,(not set),2
044A21A,United States,California,(not set),2
044B21A,United States,Texas,Houston,2
079C21A,Mexico,Jalisco,Guadalajara,2
