# ----------------------------------------
# HowBadIsMyBatch
# Batchcode By Country-Country By Clicked Batchcode
# 20230930-20230930
# ----------------------------------------

Clicked Batchcode,Country,Region,City,Event count
PFIZER EW0167,United States,Alabama,Heflin,1
PFIZER EW0167,United States,Wisconsin,Beloit,1
PFIZER EW0172,United States,Illinois,Chicago,1
PFIZER EW0173,United States,Colorado,Boulder,1
PFIZER EW0175,United States,Oregon,Monmouth,1
PFIZER EW0191,United States,Illinois,Chicago,1
PFIZER FE3590,United States,Oregon,La Grande,1
SCJU6,Germany,Hessen,Frankfurt,1
SCKT8,Hungary,Szabolcs-Szatmar-Bereg,4947,1
SCRM8,Germany,North Rhine-Westphalia,(not set),1
SCRP9,Germany,North Rhine-Westphalia,(not set),1
SCRW2,Germany,North Rhine-Westphalia,Cologne,1
SCTN4,Germany,Baden-Wurttemberg,Sinsheim,1
SCTN4,Germany,Hessen,Frankfurt,1
SCTN4,Germany,North Rhine-Westphalia,(not set),1
SCUE1,Germany,Baden-Wurttemberg,Sinsheim,1
SCVY8,Germany,North Rhine-Westphalia,Porta Westfalica,1
SCWF3,Germany,Hessen,Frankfurt,1
SCWF3,Germany,Lower Saxony,Hessisch Oldendorf,1
SCWF7,Germany,Hessen,Frankfurt,1
SDEJ8,France,Grand Est,Colmar,1
SDEJ8,Germany,Bavaria,Landsberg am Lech,1
SDEJ8,Germany,Lower Saxony,Seesen,1
SDHP9,Germany,Lower Saxony,Wedemark,1
XD 955,Poland,Masovian Voivodeship,Piaseczno,1
XD 986,Poland,Masovian Voivodeship,Piaseczno,1
XD955,Poland,Lesser Poland Voivodeship,Tarnow,1
XD955,Poland,Lodz Voivodeship,Lodz,1
XD955,Poland,Masovian Voivodeship,Pruszkow,1
XD955,Poland,Pomeranian Voivodeship,Slupsk,1
XD955,Poland,Silesian Voivodeship,Rybnik,1
XD955,Poland,West Pomeranian Voivodeship,Szczecinek,1
XD958,Poland,Lower Silesian Voivodeship,Wroclaw,1
XD985,Germany,Saxony,Leipzig,1
XD986,Poland,Lower Silesian Voivodeship,Wroclaw,1
XD986,Poland,Lublin Voivodeship,Lublin,1
XE389,Poland,Masovian Voivodeship,Warsaw,1
XE395,Indonesia,Jakarta,Jakarta,1
#006B21A,United States,Tennessee,Madisonville,2
(not set),Australia,Victoria,Melbourne,2
(not set),Canada,Alberta,Calgary,2
(not set),Canada,Ontario,(not set),2
(not set),Canada,Ontario,Barrie,2
(not set),Canada,Quebec,Lachute,2
(not set),Canada,Quebec,Sutton,2
(not set),Canada,Quebec,Trois-Rivieres,2
(not set),Denmark,Central Denmark Region,(not set),2
(not set),Ethiopia,Addis Ababa,Addis Ababa,2
(not set),Germany,Baden-Wurttemberg,Mannheim,2
(not set),Germany,Bavaria,Ingolstadt,2
(not set),Germany,Bavaria,Miltenberg,2
(not set),Germany,Hessen,Kassel,2
(not set),Germany,Lower Saxony,Buxtehude,2
(not set),Germany,Saxony,Grimma,2
(not set),Germany,Saxony,Schwarzenberg,2
(not set),Germany,Saxony-Anhalt,38899,2
(not set),Germany,Schleswig-Holstein,Kiel,2
(not set),Germany,Thuringia,Sondershausen,2
(not set),Hong Kong,(not set),(not set),2
(not set),Hungary,Gyor-Moson-Sopron,(not set),2
(not set),India,Maharashtra,Pune,2
(not set),Japan,Aomori,Misawa,2
(not set),Japan,Miyagi,Sendai,2
(not set),Japan,Niigata,Nagaoka,2
(not set),Japan,Oita,Usuki,2
(not set),Malaysia,Perak,Ipoh,2
(not set),Mexico,Yucatan,Merida,2
(not set),Netherlands,Limburg,Elsloo,2
(not set),New Zealand,Auckland,Auckland,2
(not set),Norway,Oslo,Oslo Municipality,2
(not set),Spain,Catalonia,Badalona,2
(not set),Switzerland,Aargau,(not set),2
(not set),Switzerland,Canton of Bern,Bern,2
(not set),United States,Alabama,Roanoke,2
(not set),United States,California,Ridgecrest,2
(not set),United States,California,Upland,2
(not set),United States,California,Willows,2
(not set),United States,Georgia,Dawson,2
(not set),United States,Indiana,La Porte,2
(not set),United States,Missouri,Kansas City,2
(not set),United States,Montana,Gardiner,2
(not set),United States,New York,Hamburg,2
(not set),United States,Oregon,Molalla,2
(not set),United States,South Carolina,Carolina Forest,2
(not set),United States,South Dakota,Highmore,2
(not set),United States,Tennessee,Jefferson City,2
(not set),United States,Virginia,Exmore,2
(not set),United States,Washington,Deming,2
(not set),United States,Washington,Ritzville,2
(not set),Vietnam,Ho Chi Minh City,Ho Chi Minh City,2
011A21A,United States,Florida,Bee Ridge,2
022C21A,United States,Maryland,Severna Park,2
033B21A,Mexico,Mexico City,Mexico City,2
047A21A,United States,Florida,Bee Ridge,2
052C21A,Canada,Quebec,Montreal,2
083J21A,United States,Arkansas,Russellville,2
092F21A,Germany,(not set),(not set),2
1805018,United States,Oklahoma,Marietta,2
1805020,United States,California,Cottonwood,2
1C006A,Germany,Baden-Wurttemberg,Stuttgart,2
1C009A,Germany,Baden-Wurttemberg,Stuttgart,2
1C009A,Germany,Bavaria,Rosenheim,2
1D013A,Germany,North Rhine-Westphalia,Heinsberg,2
1F1020A,Italy,Lombardy,Milan,2
1F1027A,Germany,Lower Saxony,Wedemark,2
1F1027A,Germany,North Rhine-Westphalia,(not set),2
1H049A,Germany,Hessen,Frankfurt,2
1H049A,Germany,Saxony,Leipzig,2
3002917,Italy,Lombardy,Milan,2
31101TB,Germany,Bavaria,Kummersbruck,2
330308D,United States,Florida,Bee Ridge,2
33233TB,Indonesia,Jakarta,Jakarta,2
6H9702,United States,Florida,Bee Ridge,2
ABV5652,Germany,Bavaria,Kummersbruck,2
ACB3738,Germany,Hessen,Frankfurt,2
ACB4447,Germany,Baden-Wurttemberg,Karlsruhe,2
ACB5317,Germany,Bavaria,Munich,2
ACB5317,Germany,North Rhine-Westphalia,Heinsberg,2
ACB8967,Indonesia,Jakarta,Jakarta,2
ACC1336,Germany,Rhineland-Palatinate,Ludwigshafen,2
ACC6099,Germany,Bavaria,Kummersbruck,2
CH.-B. FD9234,Germany,Rhineland-Palatinate,Koblenz,2
CH.-B.: EX3510,Germany,Bavaria,Landsberg am Lech,2
CH.-B.: FD7958,Germany,Hessen,Frankfurt,2
CH.-B.:1F1024A,Germany,Baden-Wurttemberg,Stuttgart,2
CH.B EX3510,Germany,Bavaria,Landsberg am Lech,2
EJ6797,Germany,Hessen,Frankfurt,2
EK9788,Spain,Catalonia,Barcelona,2
EP9605,Netherlands,North Holland,Haarlem,2
ER8727,United States,Nevada,Las Vegas,2
ER9480,Germany,North Rhine-Westphalia,Dusseldorf,2
ET3674,Poland,Silesian Voivodeship,Rybnik,2
EW 0168,United States,California,San Diego,2
EW0153,United States,California,Julian,2
EW0201,Japan,Chiba,Urayasu,2
EW0217,United States,Georgia,Braselton,2
EW0221,Canada,Quebec,Montreal,2
EX3599,Germany,Hessen,Frankfurt,2
EX3599,Germany,Lower Saxony,Oldenburg,2
EX7389,Germany,Saxony,Wurzen,2
EX8679,Germany,North Rhine-Westphalia,Dortmund,2
EX8680,Germany,Baden-Wurttemberg,Crailsheim,2
FA5765,Japan,Tokyo,(not set),2
FA5833,Germany,Bavaria,Landsberg am Lech,2
FC 1440,Australia,Queensland,Brisbane,2
FC3095,Germany,Hessen,Frankfurt,2
FC3143,France,Hauts-de-France,Lille,2
FC3143,Netherlands,Drenthe,Meppel,2
FC3661,Japan,Tokyo,(not set),2
FD7204,Canada,Nova Scotia,New Glasgow,2
FD7206,Canada,Ontario,Hamilton,2
FD7958,Germany,North Rhine-Westphalia,Heinsberg,2
FD7958,Germany,Saxony,(not set),2
FD9234,Germany,North Rhine-Westphalia,(not set),2
FE7010,Netherlands,Drenthe,Meppel,2
FE7010,Netherlands,Groningen,Delfzijl,2
FE7011,Germany,Baden-Wurttemberg,Sinsheim,2
FE7011,Germany,North Rhine-Westphalia,Heinsberg,2
FE7011,Netherlands,Groningen,Delfzijl,2
FE7051,Germany,Saxony,(not set),2
FF2382,Austria,Vienna,Vienna,2
FF2593,United States,Alabama,Birmingham,2
FF8871,New Zealand,Canterbury,Christchurch,2
FG4509,Netherlands,South Holland,(not set),2
FH9678,Australia,Queensland,Brisbane,2
FH9951,Netherlands,South Holland,Katwijk aan Zee,2
FJ8757,United States,Texas,Austin,2
FK0723,Chile,Araucania,Victoria,2
FL4211,Canada,Ontario,Toronto,2
FM9088,Canada,Quebec,Riviere-du-Loup,2
FN2908,United States,Florida,Bee Ridge,2
FP1972,Germany,Rhineland-Palatinate,Ludwigshafen,2
GJ2524,United States,Nevada,Las Vegas,2
SDEH4,Germany,Hessen,Frankfurt,2
XD955,Poland,Lublin Voivodeship,Lublin,2
XD974,Germany,Hessen,Bad Homburg,2
XD975,Poland,Masovian Voivodeship,Warsaw,2
(not set),Brazil,State of Santa Catarina,Braco do Norte,3
(not set),Canada,Alberta,Vermilion,3
(not set),Canada,British Columbia,Delta,3
(not set),Canada,British Columbia,Salmon Arm,3
(not set),Canada,British Columbia,Surrey,3
(not set),Canada,British Columbia,Vancouver,3
(not set),Canada,Manitoba,Dauphin,3
(not set),Canada,Quebec,Sherbrooke,3
(not set),Canada,Quebec,Tadoussac,3
(not set),Czechia,Central Bohemian Region,Sedlcany,3
(not set),Czechia,Prague,Prague,3
(not set),Côte d’Ivoire,(not set),Abidjan,3
(not set),France,Ile-de-France,(not set),3
(not set),Germany,Baden-Wurttemberg,Bad Mergentheim,3
(not set),Germany,Bavaria,Bayreuth,3
(not set),Germany,Bavaria,Cham,3
(not set),Germany,Brandenburg,Erkner,3
(not set),Germany,Hessen,Frankenberg (Eder),3
(not set),Germany,Lower Saxony,Brunswick,3
(not set),Germany,Mecklenburg-Vorpommern,(not set),3
(not set),Germany,North Rhine-Westphalia,Euskirchen,3
(not set),Germany,North Rhine-Westphalia,Gelsenkirchen,3
(not set),Germany,North Rhine-Westphalia,Solingen,3
(not set),Germany,Saxony,Hoyerswerda,3
(not set),Germany,Thuringia,Ilmenau,3
(not set),Hungary,Szabolcs-Szatmar-Bereg,4947,3
(not set),Indonesia,Bali,Kuta,3
(not set),Indonesia,West Java,44191,3
(not set),Israel,Center District,Netanya,3
(not set),Israel,Tel Aviv District,Tel Aviv-Yafo,3
(not set),Italy,Veneto,Lancenigo,3
(not set),Japan,Chiba,(not set),3
(not set),Japan,Fukushima,Iwaki,3
(not set),Japan,Gunma,Maebashi,3
(not set),Japan,Hokkaido,(not set),3
(not set),Japan,Iwate,Iwaizumi,3
(not set),Libya,Jabal al Gharbi District,(not set),3
(not set),Malaysia,Kelantan,Kuala Krai,3
(not set),Netherlands,(not set),(not set),3
(not set),Netherlands,North Holland,Amsterdam,3
(not set),Netherlands,South Holland,Naaldwijk,3
(not set),Netherlands,Zeeland,Goes,3
(not set),Philippines,Central Luzon,(not set),3
(not set),Spain,Canary Islands,(not set),3
(not set),Sweden,Vasterbotten County,Asele,3
(not set),Sweden,Vasternorrland County,Kramfors,3
(not set),Switzerland,Aargau,Zofingen,3
(not set),Switzerland,Zurich,Winterthur,3
(not set),United Kingdom,England,Liverpool,3
(not set),United States,Arkansas,Bella Vista,3
(not set),United States,California,San Marcos,3
(not set),United States,Florida,Alachua,3
(not set),United States,Georgia,(not set),3
(not set),United States,Idaho,(not set),3
(not set),United States,Indiana,Angola,3
(not set),United States,Iowa,Des Moines,3
(not set),United States,Massachusetts,North Adams,3
(not set),United States,Massachusetts,Worcester,3
(not set),United States,Minnesota,Cloquet,3
(not set),United States,Minnesota,Crookston,3
(not set),United States,Nevada,Gerlach,3
(not set),United States,New York,Buffalo,3
(not set),United States,North Carolina,Lexington,3
(not set),United States,North Carolina,Morganton,3
(not set),United States,Oregon,Cottage Grove,3
(not set),United States,Oregon,Monmouth,3
(not set),United States,South Carolina,Pickens,3
(not set),United States,Tennessee,Nashville,3
(not set),United States,Texas,Conroe,3
(not set),United States,Virginia,Newport News,3
(not set),United States,Washington,College Place,3
064H21A,Chile,Araucania,Victoria,3
1F1023A,Germany,Rhineland-Palatinate,Ludwigshafen,3
3004669,Italy,Lombardy,Milan,3
ACC0306,Germany,(not set),(not set),3
EN6204,United States,Texas,Austin,3
EP7533,United States,Texas,Austin,3
EW0196,United States,Illinois,Chicago,3
EW8904,Germany,Saxony,Wurzen,3
EX3599,Germany,Baden-Wurttemberg,Stuttgart,3
EX8679,Germany,(not set),(not set),3
EX8679,Germany,Bavaria,Munich,3
FC1435,Spain,Catalonia,Barcelona,3
FC3184,United States,South Carolina,Pickens,3
FD7958,Germany,Hessen,Frankfurt,3
FD9234,Germany,(not set),(not set),3
FE7011,Germany,Hessen,Frankfurt,3
GH9715,Germany,Baden-Wurttemberg,Eberbach,3
XD955,Poland,Lower Silesian Voivodeship,Wroclaw,3
XD955,Poland,Masovian Voivodeship,Warsaw,3
(not set),Australia,New South Wales,Central Coast,4
(not set),Belgium,Flanders,Hoeselt,4
(not set),Brazil,State of Pernambuco,Paulista,4
(not set),Canada,Alberta,Slave Lake,4
(not set),Canada,British Columbia,Vanderhoof,4
(not set),Canada,Manitoba,Gimli,4
(not set),Canada,Nova Scotia,Truro,4
(not set),Canada,Ontario,Petawawa,4
(not set),Canada,Quebec,Chibougamau,4
(not set),Canada,Quebec,Riviere-du-Loup,4
(not set),Croatia,Istria County,Pula,4
(not set),Czechia,Olomouc Region,Olomouc,4
(not set),France,Occitanie,Montauban,4
(not set),Germany,Bavaria,Schwabach,4
(not set),Germany,Hessen,Korbach,4
(not set),Germany,Lower Saxony,Goslar,4
(not set),Germany,Lower Saxony,Hessisch Oldendorf,4
(not set),Germany,Lower Saxony,Osterode am Harz,4
(not set),Germany,North Rhine-Westphalia,Recklinghausen,4
(not set),Germany,Rhineland-Palatinate,Andernach,4
(not set),Germany,Schleswig-Holstein,Kropp,4
(not set),Hungary,Borsod-Abauj-Zemplen,Ozd,4
(not set),Indonesia,Jakarta,Jakarta,4
(not set),Italy,Lombardy,Bergamo,4
(not set),Japan,Chiba,Urayasu,4
(not set),Maldives,Male,(not set),4
(not set),Martinique,Fort-de-France,Fort-de-France,4
(not set),Netherlands,Drenthe,Meppel,4
(not set),Netherlands,North Holland,Purmerend,4
(not set),Netherlands,South Holland,Katwijk aan Zee,4
(not set),New Caledonia,(not set),Noumea,4
(not set),New Zealand,Canterbury,Timaru,4
(not set),Philippines,Calabarzon,Bacoor,4
(not set),Poland,Lower Silesian Voivodeship,Legnica,4
(not set),Poland,Masovian Voivodeship,Siedlce,4
(not set),Poland,Pomeranian Voivodeship,Slupsk,4
(not set),Spain,Extremadura,(not set),4
(not set),Sweden,Vastra Gotaland County,Stenungsund,4
(not set),Switzerland,Aargau,Mellingen,4
(not set),Switzerland,Canton of Bern,Lyss,4
(not set),Switzerland,Schaffhausen,Schaffhausen,4
(not set),Switzerland,Solothurn,Grenchen,4
(not set),Switzerland,Zurich,Wallisellen,4
(not set),United Kingdom,England,Birstall,4
(not set),United Kingdom,England,Chesterfield,4
(not set),United Kingdom,England,Spennymoor,4
(not set),United States,Arizona,Mayer,4
(not set),United States,Arkansas,Huntsville,4
(not set),United States,California,Ceres,4
(not set),United States,California,Cottonwood,4
(not set),United States,California,Etna,4
(not set),United States,California,Frazier Park,4
(not set),United States,California,Nipomo,4
(not set),United States,California,San Francisco,4
(not set),United States,California,San Luis Obispo,4
(not set),United States,Colorado,Boulder,4
(not set),United States,Connecticut,Hartford,4
(not set),United States,Illinois,Granite City,4
(not set),United States,Kentucky,Berea,4
(not set),United States,Michigan,Detroit,4
(not set),United States,Michigan,Indian River,4
(not set),United States,Nevada,Las Vegas,4
(not set),United States,New Hampshire,Exeter,4
(not set),United States,New Jersey,Hackensack,4
(not set),United States,New Jersey,Woodbridge Township,4
(not set),United States,North Carolina,Wake Forest,4
(not set),United States,Ohio,Wooster,4
(not set),United States,Oregon,Prineville,4
(not set),United States,Texas,Canyon,4
(not set),United States,Virginia,Washington,4
ET3674,Germany,Bavaria,Munich,4
(not set),Austria,Tyrol,Reutte,5
(not set),Brazil,State of Tocantins,Palmas,5
(not set),Canada,Alberta,Sylvan Lake,5
(not set),Canada,Nova Scotia,New Glasgow,5
(not set),Croatia,City of Zagreb,Zagreb,5
(not set),Denmark,Central Denmark Region,Horsens,5
(not set),France,Auvergne-Rhone-Alpes,Bresson,5
(not set),France,Grand Est,Colmar,5
(not set),Germany,Baden-Wurttemberg,Calw,5
(not set),Germany,Baden-Wurttemberg,Ehingen,5
(not set),Germany,Baden-Wurttemberg,Freiburg im Breisgau,5
(not set),Germany,Baden-Wurttemberg,Reutlingen,5
(not set),Germany,Bavaria,Kummersbruck,5
(not set),Germany,Brandenburg,Luckenwalde,5
(not set),Germany,Hessen,(not set),5
(not set),Germany,Hessen,Giessen,5
(not set),Germany,Hessen,Offenbach,5
(not set),Germany,Hessen,Wiesbaden,5
(not set),Germany,Lower Saxony,Garbsen,5
(not set),Germany,North Rhine-Westphalia,Rheine,5
(not set),Germany,North Rhine-Westphalia,Voerde,5
(not set),Germany,Saxony-Anhalt,Magdeburg,5
(not set),Germany,Thuringia,Amt Wachsenburg,5
(not set),Germany,Thuringia,Jena,5
(not set),Guatemala,Huehuetenango Department,Huehuetenango,5
(not set),Italy,Calabria,Crotone,5
(not set),Italy,Emilia-Romagna,Modena,5
(not set),Italy,Sardinia,Cagliari,5
(not set),Italy,Sicily,Palermo,5
(not set),Italy,Tuscany,Florence,5
(not set),Japan,Niigata,Murakami,5
(not set),Japan,Okayama,Kurashiki,5
(not set),Japan,Tokyo,Nerima City,5
(not set),Lithuania,Vilnius County,Vilnius,5
(not set),Malaysia,(not set),Kedah,5
(not set),Netherlands,Gelderland,Ermelo,5
(not set),New Zealand,Canterbury,Christchurch,5
(not set),New Zealand,Wellington,Wellington,5
(not set),Poland,Masovian Voivodeship,Grojec,5
(not set),Poland,Masovian Voivodeship,Piaseczno,5
(not set),Poland,Silesian Voivodeship,Wodzislaw Slaski,5
(not set),Poland,West Pomeranian Voivodeship,Szczecinek,5
(not set),South Africa,Gauteng,Soweto,5
(not set),Spain,Community of Madrid,Madrid,5
(not set),United Kingdom,England,Croydon,5
(not set),United Kingdom,England,Norwich,5
(not set),United States,Arizona,Prescott,5
(not set),United States,California,San Jose,5
(not set),United States,Colorado,Brighton,5
(not set),United States,Indiana,Bloomington,5
(not set),United States,Massachusetts,Hudson,5
(not set),United States,Michigan,Grand Ledge,5
(not set),United States,Montana,Kalispell,5
(not set),United States,Ohio,McConnelsville,5
(not set),United States,Oklahoma,Owasso,5
(not set),United States,Oklahoma,Weatherford,5
(not set),United States,Pennsylvania,Philadelphia,5
(not set),United States,Pennsylvania,Rutherford,5
(not set),United States,Tennessee,Dandridge,5
(not set),United States,Virginia,Suffolk,5
(not set),United States,Washington,(not set),5
(not set),United States,Washington,Marysville,5
(not set),United States,Washington,Ridgefield,5
(not set),Canada,Quebec,Rouyn-Noranda,6
(not set),France,Grand Est,Strasbourg,6
(not set),France,Occitanie,Albi,6
(not set),Germany,Baden-Wurttemberg,Crailsheim,6
(not set),Germany,Bavaria,Nuremberg,6
(not set),Germany,Lower Saxony,Soltau,6
(not set),Germany,Rhineland-Palatinate,(not set),6
(not set),Germany,Saxony,Wurzen,6
(not set),Italy,Veneto,Castelfranco Veneto,6
(not set),Japan,Hokkaido,Esashi,6
(not set),Japan,Osaka,Osaka,6
(not set),Netherlands,Limburg,Sittard,6
(not set),Poland,Masovian Voivodeship,Pruszkow,6
(not set),Sweden,Dalarna County,Malung,6
(not set),Sweden,Jamtland County,Ostersund,6
(not set),United Kingdom,Northern Ireland,Portadown,6
(not set),United States,California,Arcata,6
(not set),United States,California,Sonora,6
(not set),United States,Colorado,Englewood,6
(not set),United States,Florida,Bee Ridge,6
(not set),United States,Georgia,Homerville,6
(not set),United States,Illinois,Arlington Heights,6
(not set),United States,Indiana,Fort Wayne,6
(not set),United States,New Jersey,(not set),6
(not set),United States,North Carolina,Charlotte,6
(not set),United States,North Carolina,Franklin,6
(not set),United States,Vermont,South Burlington,6
(not set),Belgium,Flanders,Maasmechelen,7
(not set),Canada,British Columbia,Coquitlam,7
(not set),Canada,Ontario,London,7
(not set),Faroe Islands,(not set),Torshavn,7
(not set),Germany,Baden-Wurttemberg,Eberbach,7
(not set),Germany,Bavaria,Augsburg,7
(not set),Germany,Lower Saxony,Weener,7
(not set),Germany,North Rhine-Westphalia,Bruggen,7
(not set),Germany,Saxony,Freiberg,7
(not set),Japan,Mie,Yokkaichi,7
(not set),Japan,Shimane,Matsue,7
(not set),Netherlands,Groningen,Zuidbroek,7
(not set),Norway,Vestland,Bomlo,7
(not set),Poland,Lesser Poland Voivodeship,Tarnow,7
(not set),Romania,Maramures,(not set),7
(not set),Switzerland,Aargau,Rupperswil,7
(not set),United Kingdom,England,Corby,7
(not set),United States,California,Julian,7
(not set),United States,Delaware,Pike Creek,7
(not set),United States,Florida,(not set),7
(not set),United States,Missouri,St. Louis,7
(not set),United States,Washington,Seattle,7
(not set),United States,Wisconsin,Beloit,7
(not set),France,Occitanie,Toulouse,8
(not set),Germany,Baden-Wurttemberg,Eggenstein-Leopoldshafen,8
(not set),Germany,Bavaria,Erlangen,8
(not set),Germany,Bavaria,Rosenheim,8
(not set),Germany,Brandenburg,Strausberg,8
(not set),Germany,Lower Saxony,Hanover,8
(not set),Germany,Lower Saxony,Melle,8
(not set),Germany,North Rhine-Westphalia,Bonn,8
(not set),Germany,Rhineland-Palatinate,Bad Kreuznach,8
(not set),Germany,Rhineland-Palatinate,Pirmasens,8
(not set),Germany,Schleswig-Holstein,Fehmarn,8
(not set),Malaysia,Pahang,Kuantan,8
(not set),Netherlands,South Holland,The Hague,8
(not set),New Zealand,Otago,Dunedin,8
(not set),Poland,Lower Silesian Voivodeship,Olawa,8
(not set),Poland,Silesian Voivodeship,Rybnik,8
(not set),United States,Alabama,Birmingham,8
(not set),United States,Arkansas,Russellville,8
(not set),United States,California,East Los Angeles,8
(not set),United States,California,Garden Grove,8
(not set),United States,Florida,Middleburg,8
(not set),United States,Georgia,Atlanta,8
(not set),United States,Illinois,Yorkville,8
(not set),United States,Louisiana,Harvey,8
(not set),United States,Maryland,Severna Park,8
(not set),United States,North Carolina,Forest City,8
(not set),United States,Oregon,La Grande,8
(not set),United States,Tennessee,Loretto,8
(not set),United States,Washington,Spokane Valley,8
(not set),United States,Wisconsin,(not set),8
(not set),Australia,South Australia,Adelaide,9
(not set),Belgium,Brussels,Brussels,9
(not set),Germany,(not set),(not set),9
(not set),Germany,Lower Saxony,Cloppenburg,9
(not set),Germany,Lower Saxony,Meppen,9
(not set),Greece,Attica,Athens,9
(not set),Poland,Lublin Voivodeship,Biala Podlaska,9
(not set),United Kingdom,England,Birmingham,9
(not set),United Kingdom,England,Northampton,9
(not set),United States,Alabama,Heflin,9
(not set),United States,California,Poway,9
(not set),United States,Florida,Davie,9
(not set),United States,Georgia,Johns Creek,9
(not set),United States,Kansas,Topeka,9
(not set),United States,Tennessee,Madisonville,9
(not set),United States,Texas,Houston,9
(not set),Germany,Bavaria,Furth im Wald,10
(not set),Germany,Lower Saxony,Wedemark,10
(not set),Germany,North Rhine-Westphalia,Hagen,10
(not set),Germany,Schleswig-Holstein,(not set),10
(not set),Ireland,County Dublin,Dublin,10
(not set),Lebanon,Beirut Governorate,Beirut,10
(not set),Malaysia,Federal Territory of Kuala Lumpur,Kuala Lumpur,10
(not set),Poland,Lesser Poland Voivodeship,Bochnia,10
(not set),Poland,Lodz Voivodeship,Lodz,10
(not set),Slovakia,Bratislava Region,Bratislava,10
(not set),United States,California,San Diego,10
(not set),United States,Maryland,Baltimore,10
(not set),United States,Nebraska,Omaha,10
(not set),United States,Washington,Bellingham,10
(not set),Austria,Carinthia,Klagenfurt am Worthersee,11
(not set),Germany,Hessen,Bad Homburg,11
(not set),Germany,Hessen,Gelnhausen,11
(not set),Germany,Schleswig-Holstein,Itzehoe,11
(not set),Netherlands,South Holland,(not set),11
(not set),Netherlands,South Holland,Zoetermeer,11
(not set),Sweden,Ostergotland County,Atvidaberg,11
(not set),United States,California,Campbell,11
(not set),United States,Florida,Miami,11
(not set),United States,Mississippi,Tupelo,11
(not set),Belgium,Flanders,Antwerp,12
(not set),Germany,Baden-Wurttemberg,Sinsheim,12
(not set),Germany,North Rhine-Westphalia,Bielefeld,12
(not set),Netherlands,Groningen,Delfzijl,12
(not set),United States,New Hampshire,Manchester,12
(not set),United States,Oklahoma,Marietta,12
(not set),United States,Texas,Dallas,12
(not set),Faroe Islands,(not set),(not set),13
(not set),Germany,North Rhine-Westphalia,Heinsberg,13
(not set),Germany,North Rhine-Westphalia,Krefeld,13
(not set),Germany,Rhineland-Palatinate,Koblenz,13
(not set),Poland,Warmian-Masurian Voivodeship,Olsztyn,13
(not set),United Kingdom,England,Sunderland,13
(not set),United States,California,Los Angeles,13
(not set),United States,Texas,McKinney,13
(not set),Canada,Nova Scotia,Halifax Regional Municipality,14
(not set),France,Hauts-de-France,Lille,14
(not set),Germany,North Rhine-Westphalia,Dortmund,14
(not set),Germany,Schleswig-Holstein,Neumunster,14
(not set),Germany,Thuringia,Saalfeld,14
(not set),Italy,Lazio,Rome,14
(not set),Italy,Liguria,Loano,14
(not set),United Arab Emirates,Dubai,Dubai,14
(not set),United States,(not set),(not set),14
(not set),United States,Texas,Austin,14
(not set),United States,Virginia,Ashburn,14
(not set),Germany,North Rhine-Westphalia,Hamm,15
(not set),Germany,Saxony,Leipzig,15
(not set),Netherlands,North Holland,Haarlem,15
(not set),Poland,Silesian Voivodeship,Katowice,15
(not set),United States,Georgia,Braselton,15
(not set),United States,New York,Roslyn Heights,15
(not set),Germany,Baden-Wurttemberg,Ravensburg,16
(not set),Germany,Saxony,Bautzen,16
(not set),Mexico,Mexico City,Mexico City,16
(not set),Poland,Lublin Voivodeship,Lublin,16
(not set),Switzerland,Zurich,Zurich,16
(not set),United States,Arizona,Phoenix,16
(not set),United States,New York,New York,16
(not set),Australia,New South Wales,Sydney,17
(not set),United States,Mississippi,Jackson,17
(not set),Austria,Lower Austria,Bruck an der Leitha,18
(not set),Canada,Quebec,Montreal,18
(not set),Germany,Baden-Wurttemberg,(not set),18
(not set),Peru,(not set),(not set),18
(not set),United States,California,(not set),18
(not set),United States,Florida,Vineyards,18
(not set),United States,Ohio,Diamond,18
(not set),Germany,Baden-Wurttemberg,Karlsruhe,19
(not set),Germany,Baden-Wurttemberg,Tubingen,19
(not set),Poland,Lower Silesian Voivodeship,Wroclaw,19
(not set),Australia,Queensland,Brisbane,21
(not set),Canada,Alberta,Edmonton,21
(not set),United States,New York,North Bellmore,21
(not set),Canada,Ontario,Hamilton,22
(not set),Germany,Lower Saxony,Oldenburg,22
(not set),Chile,Araucania,Victoria,23
(not set),France,Ile-de-France,Paris,23
(not set),Germany,Lower Saxony,Seesen,23
(not set),Poland,Greater Poland Voivodeship,Poznan,23
(not set),Denmark,Capital Region of Denmark,Copenhagen,24
(not set),Germany,Bavaria,(not set),25
(not set),Germany,Bavaria,Landsberg am Lech,25
(not set),Poland,Lesser Poland Voivodeship,Krakow,27
(not set),Austria,Vienna,Vienna,28
(not set),Germany,Rhineland-Palatinate,Ludwigshafen,29
(not set),Germany,Baden-Wurttemberg,Stuttgart,30
(not set),Germany,North Rhine-Westphalia,Dusseldorf,30
(not set),Spain,Catalonia,Barcelona,30
(not set),Japan,Tokyo,(not set),31
(not set),Germany,North Rhine-Westphalia,Porta Westfalica,32
(not set),Germany,North Rhine-Westphalia,Cologne,34
(not set),Canada,Ontario,Toronto,37
(not set),Germany,Bavaria,Munich,40
(not set),Italy,Lombardy,Milan,41
(not set),Germany,Berlin,Berlin,43
(not set),Germany,Saxony,(not set),48
(not set),United Kingdom,England,London,51
(not set),United States,Illinois,Chicago,52
(not set),Sweden,Stockholm County,Stockholm,71
