# ----------------------------------------
# HowBadIsMyBatch
# Batchcode By Country-Country By Clicked Batchcode
# 20231006-20231007
# ----------------------------------------

Clicked Batchcode,Country,Region,City,Event count
FC 3098,Italy,Emilia-Romagna,Parma,1
FC 3143,Italy,Emilia-Romagna,Parma,1
FC 3182,United States,Arkansas,Prescott,1
FC 3183,Italy,Emilia-Romagna,Parma,1
FC 3184,United States,Arkansas,Prescott,1
FC1436,Germany,Saarland,Sankt Ingbert,1
FC1440,Germany,Schleswig-Holstein,Norderstedt,1
FC1526,Italy,Lombardy,Milan,1
FC3059,Germany,Hessen,Frankenberg (Eder),1
FC3095,Germany,Saxony-Anhalt,Halberstadt,1
FC3095,Italy,Emilia-Romagna,Parma,1
FC3095,Italy,Lombardy,Milan,1
FC3098,Bosnia & Herzegovina,Federation of Bosnia and Herzegovina,Sarajevo,1
FC3098,Italy,Emilia-Romagna,Parma,1
FC3143,Italy,Emilia-Romagna,Parma,1
FC3180,United States,Pennsylvania,(not set),1
FC3180,United States,Pennsylvania,Philadelphia,1
FC3181,United States,California,Sacramento,1
FC3181,United States,Pennsylvania,(not set),1
FC3181,United States,Pennsylvania,Philadelphia,1
FC3183,United States,California,Los Angeles,1
FC3184,United States,Arizona,Phoenix,1
FC3184,United States,Tennessee,Bristol,1
FC3184,United States,Tennessee,Franklin,1
FC3281,Italy,Emilia-Romagna,Parma,1
FC5029,Ireland,County Cork,(not set),1
FC5435,Ireland,County Dublin,Dublin,1
FC5435,Italy,Sicily,Catania,1
FC5436,Poland,Kuyavian-Pomeranian Voivodeship,Torun,1
FC8289,United States,Washington,Olympia,1
FC8736,Switzerland,Solothurn,Grenchen,1
FC8889,Denmark,Capital Region of Denmark,Copenhagen,1
FC8889,Germany,Lower Saxony,Hanover,1
FC8889,Germany,North Rhine-Westphalia,Cologne,1
FD0168,Czechia,Central Bohemian Region,Uvaly,1
FD0810,Canada,British Columbia,Abbotsford,1
FD0810,Canada,Ontario,Stratford,1
FD0810,Canada,Quebec,Roberval,1
FD3318,Austria,Vienna,Vienna,1
FD4555,Denmark,Capital Region of Denmark,Copenhagen,1
FD5613,Germany,Hamburg,Hamburg,1
FD6840,Czechia,Central Bohemian Region,Caslav,1
FD7204,Canada,Ontario,Stratford,1
FD7204,Canada,Quebec,Drummondville,1
FD7204,Canada,Quebec,Quebec City,1
FD7206,Canada,Ontario,Kawartha Lakes,1
FD7206,Canada,Quebec,Victoriaville,1
FD7208,Brazil,(not set),(not set),1
FD7208,Brazil,State of Rio de Janeiro,Marica,1
FD7222,Brazil,State of Rio de Janeiro,Marica,1
FD7222,Brazil,State of Rio de Janeiro,Rio de Janeiro,1
FD7958,Germany,Hamburg,Hamburg,1
FD7958,Germany,Hessen,Frankfurt,1
FD8448,United States,West Virginia,Morgantown,1
FD8813,United Kingdom,England,Halesowen,1
FD9234,Australia,Victoria,Melbourne,1
FE1248,Spain,Catalonia,Barcelona,1
FE2083,Denmark,Region of Southern Denmark,Billund,1
FE2296,Czechia,Central Bohemian Region,Caslav,1
FE2707,Italy,Sicily,Catania,1
FE3064,Australia,Victoria,Melbourne,1
FE3064,Canada,Alberta,Edmonton,1
FE3064,Croatia,Istria County,Pula,1
FE3064,Germany,Berlin,Berlin,1
FE3064,Germany,Brandenburg,Brandenburg,1
FE3064,Germany,Hamburg,Hamburg,1
FE3064,Malaysia,Selangor,Shah Alam,1
FE3064,South Africa,Western Cape,Cape Town,1
FE3064,United Kingdom,(not set),(not set),1
FE3064,United States,Hawaii,Honolulu,1
FE3064,United States,Texas,Dallas,1
FE3184,United States,West Virginia,Morgantown,1
FE3380,United Kingdom,England,Plymouth,1
FE3594,United States,Arizona,Tucson,1
FE3594,United States,Georgia,Atlanta,1
FE3594-PFIZER-2,United States,Michigan,Lawton,1
FE6208,France,Nouvelle-Aquitaine,Tulle,1
FE6208,New Caledonia,(not set),Noumea,1
FE6208,United States,Colorado,Wheat Ridge,1
FE6208,United States,Oregon,Portland,1
FE6975,Germany,Berlin,Berlin,1
FE6975,Germany,Hamburg,Hamburg,1
FE6975,Germany,North Rhine-Westphalia,Dusseldorf,1
FE6975,Germany,Rhineland-Palatinate,56370,1
FE6975,Germany,Saarland,Saarbrucken,1
FE6975,Germany,Thuringia,Jena,1
FE7011,Germany,Hessen,Frankfurt,1
FE7011,Germany,North Rhine-Westphalia,Warstein,1
FE7051,Poland,Kuyavian-Pomeranian Voivodeship,Bydgoszcz,1
FE7053,Belgium,Flanders,Antwerp,1
FE7958,Germany,Baden-Wurttemberg,Mannheim,1
FE9174,Belgium,Flanders,Essen,1
FF0680,Germany,Brandenburg,(not set),1
FF0680,Germany,North Rhine-Westphalia,Dusseldorf,1
FF0884,Australia,Queensland,Cairns,1
FF0884,Australia,Victoria,Melbourne,1
FF0884,Malaysia,Federal Territory of Kuala Lumpur,Kuala Lumpur,1
FF0884,United States,California,Montecito,1
FF2382,Netherlands,North Holland,Amsterdam,1
FF2588,United States,Ohio,Tiffin,1
FF2589,United States,Oklahoma,Antlers,1
FF2590,United States,Florida,Kissimmee,1
FF2595,Canada,Alberta,Calgary,1
FF2595,Canada,Quebec,Quebec City,1
FF2832,Austria,Lower Austria,Bruck an der Leitha,1
FF2832,Czechia,Prague,Prague,1
FF2834,France,Auvergne-Rhone-Alpes,Voiron,1
FF3318,Brazil,State of Rio de Janeiro,Marica,1
FF3318,Czechia,Central Bohemian Region,Uvaly,1
FF3319,United Kingdom,England,Blackburn,1
FF4206,Australia,Queensland,Cairns,1
FF5109,Canada,British Columbia,Smithers,1
FF5109,Canada,British Columbia,View Royal,1
FF5109,Canada,Ontario,Mississauga,1
FF7416,Germany,Hessen,Wiesbaden,1
FF8222,United Kingdom,England,Halesowen,1
FF8841,Brazil,State of Rio de Janeiro,Marica,1
FF9951,France,Nouvelle-Aquitaine,Mauleon-Licharre,1
FG2872,Malaysia,Kelantan,Kota Bharu,1
FG2975,United States,California,Santa Clara,1
FG3527,United States,California,Santa Clara,1
FG3531,Saudi Arabia,Makkah Province,Mecca,1
FG3533,Brazil,State of Rio de Janeiro,Marica,1
FG3533,Brazil,State of Rio de Janeiro,Rio de Janeiro,1
FG4421,Malaysia,Federal Territory of Kuala Lumpur,Kuala Lumpur,1
FG4421,Malaysia,Kelantan,Kota Bharu,1
FG4509,Netherlands,Limburg,Sittard,1
FG7898,Austria,Upper Austria,Linz,1
FG7898,Bosnia & Herzegovina,Federation of Bosnia and Herzegovina,Sarajevo,1
FG9019,Ireland,County Cork,(not set),1
FG9019,Malaysia,Federal Territory of Kuala Lumpur,Kuala Lumpur,1
FG9428,Austria,Carinthia,Klagenfurt am Worthersee,1
FH3220,Australia,New South Wales,Sydney,1
FH3220,United Kingdom,England,(not set),1
FH4750,Malaysia,Federal Territory of Kuala Lumpur,Kuala Lumpur,1
FH8020,United States,California,Santa Clara,1
FH8030,United States,Michigan,Ann Arbor,1
FH8030,United States,Wisconsin,Hartford,1
FH9678,Germany,North Rhine-Westphalia,Bergisch Gladbach,1
FJ5683,United States,Pennsylvania,Philadelphia,1
FJ5973,Australia,New South Wales,Sydney,1
FJ9943,United States,Arizona,Lake Havasu City,1
FK0596,United Kingdom,England,Blackburn,1
FK5127,United States,Pennsylvania,Philadelphia,1
FK5475,Austria,Styria,Judenburg,1
FK5618,United States,Pennsylvania,Philadelphia,1
FK5618,United States,Vermont,South Burlington,1
FK6304,Italy,Lombardy,Milan,1
FK6858,Malaysia,Kelantan,Kota Bharu,1
FK9707,United Kingdom,England,London,1
FK9712,United Kingdom,England,Newcastle upon Tyne,1
FK9729,United States,Georgia,Cairo,1
FK9729,United States,Ohio,Tiffin,1
FK9893,United States,New York,(not set),1
FK9894,United States,West Virginia,(not set),1
FL0007,United States,Pennsylvania,Philadelphia,1
FL1939,Malaysia,Federal Territory of Kuala Lumpur,Kuala Lumpur,1
FL3029,Netherlands,Limburg,Sittard,1
FL3198,United States,Illinois,Northbrook,1
FL3209-PFIZER-2,United States,Tennessee,Paris,1
FL3210,Canada,Ontario,Hawkesbury,1
FL3210,Canada,Ontario,Ottawa,1
FL3210,Sweden,Stockholm County,Stockholm,1
FL5324,Malaysia,Selangor,Klang,1
FL5324,Malaysia,Selangor,Shah Alam,1
FL5333,United States,Florida,Jacksonville,1
FL9262,Australia,Queensland,Brisbane,1
FM0698,France,Nouvelle-Aquitaine,Rochefort,1
FM0698-PFIZER-2,France,Nouvelle-Aquitaine,Rochefort,1
FM2952,Canada,Ontario,Mississauga,1
FM2952,Canada,Quebec,Laval,1
FM2952,Canada,Quebec,Mont-Tremblant,1
FM3092,Denmark,Capital Region of Denmark,Copenhagen,1
FM3092,United Kingdom,England,London,1
FM7533,Czechia,Prague,Prague,1
FM7553-PFIZER-2,Slovenia,Domzale,Domzale,1
FM9992,France,Nouvelle-Aquitaine,Rochefort,1
FN1448,Poland,Kuyavian-Pomeranian Voivodeship,Torun,1
FN1664,United Kingdom,England,Luton,1
FN7934,Canada,Quebec,Quebec City,1
FP1972,Germany,Hessen,Frankfurt,1
FP1972,Germany,North Rhine-Westphalia,Bergisch Gladbach,1
FP1972,Germany,Saarland,Saarbrucken,1
FP7135-PFIZER-2,United States,Illinois,Chicago,1
FP9359,Italy,Sicily,Catania,1
GD6677,Belgium,Wallonia,Liege,1
GD6797,United Kingdom,England,Scarborough,1
GE3043,United Kingdom,England,Dartford,1
GH9693,United States,Indiana,Bloomington,1
GH9697,United States,Arizona,Tucson,1
GH9703,United States,Pennsylvania,Philadelphia,1
GH9715,Sweden,Stockholm County,Stockholm,1
GH9899,United States,Florida,Kissimmee,1
GH9899,United States,Georgia,Americus,1
GJ1987,Romania,Bucharest,Bucharest,1
GJ3268,United States,Arizona,Tucson,1
GJ3277,United States,Pennsylvania,Philadelphia,1
GJ6665,United States,Arizona,Lake Havasu City,1
GJ6738,United States,New York,Buffalo,1
GJ7139,Japan,Hiroshima,Higashihiroshima,1
GK7826,Sweden,Kalmar County,Monsteras,1
GM2890,United Kingdom,England,Birmingham,1
GM8341,United Kingdom,England,Bristol,1
H.-B.: EJ6796,Germany,North Rhine-Westphalia,(not set),1
H.-B.: EJ6796,United States,Illinois,Northbrook,1
HD9835,Netherlands,Gelderland,Nijmegen,1
HD9835,Netherlands,Groningen,Groningen,1
HD9835,United States,Missouri,Blue Springs,1
HE2391,United States,Georgia,Atlanta,1
HE2391,United States,Montana,Bozeman,1
HG4628,United States,Massachusetts,Boston,1
HH7595,United States,Florida,Jacksonville,1
JANSSEN 042A21A,United States,California,San Mateo,1
JANSSEN 202A21A,United States,New York,Buffalo,1
LOT 092F21A,Germany,Hessen,Eschborn,1
LOT 200022A,Germany,Baden-Wurttemberg,Tubingen,1
LOT 214008,Germany,Bavaria,Schwabach,1
LOT 214015,Germany,Hessen,Eschborn,1
LOT 216044,Germany,Hessen,Viernheim,1
LOT 216045,Germany,Baden-Wurttemberg,Goppingen,1
LOT 216045,Germany,Lower Saxony,Aurich,1
LOT 216045,Germany,North Rhine-Westphalia,Gelsenkirchen,1
LOT 3001945,Germany,Thuringia,Eisenach,1
LOT 3003603,Germany,Baden-Wurttemberg,Stuttgart,1
LOT 3003603,Germany,North Rhine-Westphalia,Munster,1
LOT 3003606,Austria,Carinthia,Klagenfurt am Worthersee,1
LOT 3004951,Germany,Bavaria,Munich,1
LOT ABV3374,Germany,Hamburg,Hamburg,1
LOT000135A,Germany,North Rhine-Westphalia,Warstein,1
LOT000136A,Germany,Thuringia,Jena,1
LOT000137A,Germany,North Rhine-Westphalia,Bielefeld,1
LOT214007,Germany,Saxony,Dresden,1
LOT214015,Germany,Hessen,Eschborn,1
LOT3001415,Germany,Hessen,Frankfurt,1
LOT3002334,Germany,Lower Saxony,Hanover,1
LOT3002339,Austria,Carinthia,Klagenfurt am Worthersee,1
LOT3002542,Germany,Rhineland-Palatinate,Kirchheimbolanden,1
LOT3003606,Austria,Carinthia,Klagenfurt am Worthersee,1
LOT3003609,Germany,Rhineland-Palatinate,Kirchheimbolanden,1
LOT3004952,Austria,Carinthia,Klagenfurt am Worthersee,1
LOT: XD985,Austria,Vienna,Vienna,1
LOT: XD985,Germany,Lower Saxony,(not set),1
MOD 025J20A,United States,Florida,Bradenton,1
MOD013L20A,Germany,Brandenburg,(not set),1
MOD028L20A,United States,West Virginia,Ravenswood,1
MODERNA 030L20A,United States,Florida,Bradenton,1
O25L20A,Canada,British Columbia,Alert Bay,1
O42L20A,United States,California,Los Angeles,1
P-FM3802,United Kingdom,England,Rugby,1
PCA0007,United States,Arizona,Scottsdale,1
PF2593,United States,New Hampshire,Claremont,1
PFIZER,Slovenia,Domzale,Domzale,1
PFIZER EH9899,Spain,Community of Madrid,Madrid,1
PFIZER EH9899,United States,Illinois,Northbrook,1
PFIZER EH9899,United States,South Dakota,Rapid City,1
PFIZER EK5730,United States,Mississippi,Iuka,1
PFIZER EK9231,United States,Florida,Spring Hill,1
PFIZER EK9231,United States,Michigan,Grand Ledge,1
PFIZER EL0142,United States,Illinois,Chicago,1
PFIZER EL1283,United States,Michigan,Wakefield,1
PFIZER EL1283,United States,Mississippi,Iuka,1
PFIZER EL3249,United States,Vermont,South Burlington,1
PFIZER EN5318,United States,Virginia,Roanoke,1
PFIZER EN6198,United States,Virginia,Roanoke,1
PFIZER EN6199,United States,Massachusetts,Salem,1
PFIZER ER2613,United States,West Virginia,Beckley,1
PFIZER ER8729,United States,New Hampshire,Claremont,1
PFIZER ER8733,United States,Indiana,Knox,1
PFIZER ER8737,United States,Nevada,Reno,1
PFIZER ER8737,United States,Tennessee,Paris,1
PFIZER EW0164,United States,New York,New York,1
PFIZER EW0167,United States,New Jersey,Pennsville Township,1
PFIZER EW0172,United States,Illinois,Northbrook,1
PFIZER EW0172,United States,New York,Sound Beach,1
PFIZER EW0178,United States,South Dakota,Hill City,1
PFIZER FA7485,United States,Michigan,Lawton,1
PFIZER FC3181,United States,Indiana,Columbus,1
PFIZER FC3181,United States,Pennsylvania,Philadelphia,1
PFIZER FD8448,United States,North Dakota,Bottineau,1
PFIZER FF8839,United States,Vermont,South Burlington,1
PFIZEREH9899,United States,Illinois,Northbrook,1
PFIZEREP7534,United States,Massachusetts,Salem,1
PHIZER,Poland,Masovian Voivodeship,Warsaw,1
PV46663,United Kingdom,England,Rugby,1
PV46673,United Kingdom,England,Plymouth,1
PV46674,United Kingdom,England,Norwich,1
PV46678,United Kingdom,England,Plymouth,1
PV46684,United Kingdom,England,London,1
PV46687,United Kingdom,England,Luton,1
PV46688,United Kingdom,England,London,1
PV46690,United Kingdom,England,Croydon,1
PV46690,United Kingdom,England,Norwich,1
PV46694,United Kingdom,England,London,1
PV46697,United Kingdom,England,Plymouth,1
PW40010,United Kingdom,England,Wakefield,1
PW40041,United Kingdom,England,Rugby,1
PW40167,United Kingdom,England,Wakefield,1
SCKT8,Germany,North Rhine-Westphalia,Mechernich,1
SCKX7,Germany,North Rhine-Westphalia,Gelsenkirchen,1
SCPT7,Germany,Baden-Wurttemberg,Stuttgart,1
SCRM8,Germany,North Rhine-Westphalia,Bergisch Gladbach,1
SCRP9,Germany,Berlin,Berlin,1
SCRP9,Germany,Lower Saxony,Meppen,1
SCRP9,Germany,Saxony,Leipzig,1
SCTD6,Germany,Bavaria,Munich,1
SCTD6,Germany,North Rhine-Westphalia,(not set),1
SCTJ2,Germany,Brandenburg,Brandenburg,1
SCTJ2,Germany,Hessen,Frankfurt,1
SCTJ2,Germany,Hessen,Ortenberg,1
SCUE1,Germany,Baden-Wurttemberg,(not set),1
SCVW7,Germany,Baden-Wurttemberg,Esslingen,1
SCWF3,Germany,Lower Saxony,Hanover,1
SDCN1,Germany,Lower Saxony,(not set),1
SDEH4,Germany,Bavaria,Ingolstadt,1
SDEW9,Germany,Thuringia,Eisenach,1
SPIKEVAX LOT 00,Germany,Baden-Wurttemberg,Goppingen,1
SPIKEVAX LOT 00,Germany,Berlin,Berlin,1
W2B051M,United Kingdom,England,London,1
XD955,Austria,Lower Austria,Schwechat,1
XD955,Germany,Berlin,Berlin,1
XD974,Germany,Berlin,Berlin,1
XD975,Austria,Vienna,Vienna,1
XD975,Italy,Lombardy,Milan,1
XD975,Poland,Lubusz Voivodeship,Zielona Gora,1
XD985,Germany,Lower Saxony,(not set),1
XD985,Ireland,County Dublin,Dublin,1
XE389,Germany,Saxony,Eilenburg,1
XE395,Germany,North Rhine-Westphalia,(not set),1
XE395,Germany,North Rhine-Westphalia,Paderborn,1
XE423,Germany,Berlin,Berlin,1
(not set),Belgium,Wallonia,Mettet,2
(not set),Canada,Ontario,Hawkesbury,2
(not set),Canada,Ontario,Kitchener,2
(not set),Canada,Ontario,New Tecumseth,2
(not set),Canada,Quebec,Donnacona,2
(not set),China,(not set),(not set),2
(not set),Denmark,Capital Region of Denmark,(not set),2
(not set),France,Auvergne-Rhone-Alpes,07290,2
(not set),France,Auvergne-Rhone-Alpes,Oyonnax,2
(not set),France,Grand Est,Charleville-Mezieres,2
(not set),France,Hauts-de-France,Creil,2
(not set),Germany,Baden-Wurttemberg,Heidenheim,2
(not set),Germany,Bavaria,Bad Neustadt an der Saale,2
(not set),Germany,Hessen,Hanau,2
(not set),Germany,Lower Saxony,Achim,2
(not set),Germany,Lower Saxony,Goslar,2
(not set),Germany,Lower Saxony,Wildeshausen,2
(not set),Germany,Saarland,Saarbrucken,2
(not set),Germany,Schleswig-Holstein,(not set),2
(not set),Japan,Chiba,Tateyama,2
(not set),Japan,Fukuoka,Kitakyushu,2
(not set),Japan,Tochigi,Oyama,2
(not set),Mexico,Nuevo Leon,Monterrey,2
(not set),Netherlands,South Holland,Rotterdam,2
(not set),Portugal,Porto District,Vila Nova de Gaia,2
(not set),Singapore,(not set),Singapore,2
(not set),Spain,Basque Country,Bilbao,2
(not set),Switzerland,Canton of Bern,Bern,2
(not set),Switzerland,Valais,Fiesch,2
(not set),United Kingdom,England,Royal Tunbridge Wells,2
(not set),United States,California,Coronado,2
(not set),United States,California,El Cajon,2
(not set),United States,California,Turlock,2
(not set),United States,Colorado,Englewood,2
(not set),United States,Connecticut,Trumbull,2
(not set),United States,Florida,Ocala,2
(not set),United States,Florida,Spring Hill,2
(not set),United States,Florida,West Melbourne,2
(not set),United States,Indiana,Columbus,2
(not set),United States,Indiana,Syracuse,2
(not set),United States,Iowa,Sioux Rapids,2
(not set),United States,Kentucky,Georgetown,2
(not set),United States,Louisiana,Jena,2
(not set),United States,Maryland,Aberdeen,2
(not set),United States,Michigan,Grand Ledge,2
(not set),United States,Michigan,Howard City,2
(not set),United States,Michigan,Mancelona,2
(not set),United States,Michigan,Orion Township,2
(not set),United States,Nevada,Sparks,2
(not set),United States,New Hampshire,Swanzey,2
(not set),United States,North Carolina,Wilmington,2
(not set),United States,Texas,Crosbyton,2
(not set),United States,Texas,McAllen,2
(not set),United States,Texas,McCamey,2
(not set),United States,Virginia,Radford,2
(not set),United States,Washington,Spokane,2
(not set),United States,West Virginia,Ravenswood,2
(not set),United States,Wisconsin,Hartford,2
002A21A,United States,Colorado,Cheyenne Wells,2
008B21A,United States,California,Vista,2
008BZIA,United States,California,Fort Irwin,2
012M20A,United States,Georgia,Atlanta,2
013H21B,United States,Florida,Miami,2
020J21A,Canada,Ontario,Toronto,2
031H21A,United States,New York,Sidney,2
036A21A,United States,Florida,Miami,2
037A21B,United States,Florida,Miami,2
043L20A,United States,Nebraska,Plainview,2
044A21A,United States,Iowa,Estherville,2
044D21A,Canada,Ontario,Toronto,2
044G21A,Italy,Lombardy,Gallarate,2
1111-20-FD0810,Malaysia,Selangor,Subang Jaya,2
1808982,Haiti,Ouest Department,Port-au-Prince,2
1D015A,Germany,Bavaria,Munich,2
1F1007A,Austria,Tyrol,Worgl,2
1F1010A,Germany,North Rhine-Westphalia,(not set),2
1F1016A,Germany,Berlin,Berlin,2
1F1020A,Czechia,Central Bohemian Region,Uvaly,2
1F1020A,Italy,Lombardy,Milan,2
1F1021A,Germany,Hessen,Ortenberg,2
1F1022A,Germany,North Rhine-Westphalia,Bergisch Gladbach,2
1F1027A,Germany,North Rhine-Westphalia,(not set),2
204F23-2A,United States,California,Mountain View,2
216042,Italy,Lombardy,Milan,2
216044,Germany,Hessen,Viernheim,2
3000495,Germany,Hessen,Frankfurt,2
3001176,Canada,Alberta,Calgary,2
30011TB,Germany,Saxony,Plauen,2
3001945,Germany,Saxony,Plauen,2
3002334,Germany,Bavaria,Munich,2
3002543,Italy,Lazio,Rome,2
3002917,Italy,Lombardy,Milan,2
3003603,Germany,Bavaria,Munich,2
3004500,Germany,Berlin,Berlin,2
30155BA,United States,Washington,Seattle,2
33025BD,United States,Illinois,Northbrook,2
59267100002,Japan,Hokkaido,(not set),2
5926710001,Japan,Hokkaido,(not set),2
ABW7189,Germany,Hessen,Eschborn,2
ABZ5320,Germany,Hamburg,Hamburg,2
ACB5038,Germany,Saxony,Dresden,2
BNT162B2,Germany,Hessen,Wiesbaden,2
COMIRNATY 1D018,Germany,North Rhine-Westphalia,Wiehl,2
EH9899,Spain,Community of Madrid,Madrid,2
EH9899,United States,Illinois,Northbrook,2
EK4243,United Kingdom,England,Royal Tunbridge Wells,2
EK9231,Spain,Community of Madrid,Madrid,2
EL3248,United States,Ohio,Middlefield,2
EL9262,United States,South Carolina,Aiken,2
EM0477,Germany,Baden-Wurttemberg,Heilbronn,2
EN6204,United States,Arizona,Lake Havasu City,2
EP9598,South Africa,Western Cape,(not set),2
ER1749,United Kingdom,England,Royal Tunbridge Wells,2
ER2613,United States,Arizona,Tucson,2
ER7812,Germany,Bavaria,Schweinfurt,2
ER7812,Netherlands,Groningen,Uithuizen,2
ER8727,United States,New York,New York,2
ER8731,United States,Michigan,Ann Arbor,2
ER8736,United States,Ohio,Delhi,2
ET1831,Austria,Styria,Graz,2
ET3045,Hungary,Zala County,Zalaegerszeg,2
ET3674,Germany,Rhineland-Palatinate,Landau,2
ET7205,Austria,Styria,Graz,2
EW0151,United States,Illinois,Chicago,2
EW0168,United States,Michigan,Lawton,2
EW0172,United States,Illinois,Northbrook,2
EW0183,United States,Florida,Orlando,2
EW0196,United States,Colorado,Denver,2
EW0198,United States,Washington,Country Homes,2
EW0216,Canada,New Brunswick,Moncton,2
EW0216,Canada,Ontario,Mississauga,2
EW4815,Czechia,Prague,Prague,2
EW6207,United States,California,Fresno,2
EW8904,Germany,Baden-Wurttemberg,(not set),2
EW8904,Italy,Lombardy,Castel Goffredo,2
EWO183,United States,Illinois,Chicago,2
EX0893,Netherlands,Groningen,Uithuizen,2
EX8679,South Africa,Western Cape,(not set),2
FA6780,United States,Illinois,Chicago,2
FA8016,Netherlands,Groningen,Uithuizen,2
FD0180,Canada,Ontario,Mattawa,2
FD0810,Canada,Quebec,Montreal,2
FD0810,Malaysia,Selangor,Subang Jaya,2
FD5996,Malaysia,Johor,Kluang,2
FD5996,Malaysia,Selangor,Shah Alam,2
FD7204,Canada,Ontario,Kawartha Lakes,2
FD7206,Canada,Quebec,Riviere-du-Loup,2
FD7208,Canada,Alberta,Edmonton,2
FE2090,New Caledonia,(not set),Noumea,2
FE3380,United Kingdom,England,London,2
FE3594,United States,Michigan,Lawton,2
FE8405,Germany,North Rhine-Westphalia,(not set),2
FF0900,Germany,Hessen,Frankfurt,2
FF4222,Malaysia,Federal Territory of Kuala Lumpur,Kuala Lumpur,2
FG2872,Germany,Hessen,Wiesbaden,2
FH3219,New Caledonia,(not set),Noumea,2
FH9678,Germany,North Rhine-Westphalia,Moers,2
FK5127,United States,West Virginia,(not set),2
FK6303,Germany,Hessen,Wiesbaden,2
FK9413,United Kingdom,England,London,2
FK9893,France,Nouvelle-Aquitaine,Rochefort,2
FK9895,France,Nouvelle-Aquitaine,Rochefort,2
FL3203,Canada,Ontario,Toronto,2
FL8095,United States,Washington,Aberdeen,2
FM9992-PFIZER-2,France,Nouvelle-Aquitaine,Rochefort,2
FN1664,United Kingdom,England,Norwich,2
FP7135,United States,Arizona,Tucson,2
GJ2542,Germany,Hessen,Frankfurt,2
JOHNSON & JOHNS,Poland,Masovian Voivodeship,Warsaw,2
LOT 3004952,Austria,Carinthia,Klagenfurt am Worthersee,2
PCA0050,Malaysia,Federal Territory of Kuala Lumpur,Kuala Lumpur,2
PCA0050,Philippines,Central Luzon,Angeles,2
PW40040,United Kingdom,England,London,2
SCPT7,Germany,North Rhine-Westphalia,Dusseldorf,2
SCTD6,Germany,North Rhine-Westphalia,Wiehl,2
SCTN4,Germany,Brandenburg,Templin,2
SCVT5,France,Ile-de-France,95450,2
SCVW7,Germany,North Rhine-Westphalia,Moers,2
SDEJ8,Germany,Hessen,Frankfurt,2
SDEW9,Germany,Rhineland-Palatinate,Kirchheimbolanden,2
SDHP9,Germany,Hessen,Fritzlar,2
SPIKEVAX LOT 00,Spain,Andalusia,Seville,2
XD986,Ireland,County Dublin,Dublin,2
(not set),Argentina,Buenos Aires,Buenos Aires,3
(not set),Australia,Queensland,(not set),3
(not set),Austria,Styria,Judenburg,3
(not set),Brazil,State of Santa Catarina,Imbituba,3
(not set),Brazil,State of Sao Paulo,Sao Paulo,3
(not set),Canada,Quebec,Matane,3
(not set),Canada,Quebec,Roberval,3
(not set),Canada,Quebec,Sutton,3
(not set),Canada,Quebec,Tadoussac,3
(not set),Croatia,Split-Dalmatia County,(not set),3
(not set),Croatia,Zadar County,Zadar,3
(not set),Czechia,Plzen Region,(not set),3
(not set),Czechia,Usti nad Labem Region,Louny,3
(not set),Germany,Baden-Wurttemberg,Ulm,3
(not set),Germany,Bavaria,Augsburg,3
(not set),Germany,Bavaria,Erding,3
(not set),Germany,Bavaria,Gefrees,3
(not set),Germany,Bavaria,Ingolstadt,3
(not set),Germany,Bavaria,Landsberg am Lech,3
(not set),Germany,Lower Saxony,Luneburg,3
(not set),Germany,Mecklenburg-Vorpommern,Schwerin,3
(not set),Germany,North Rhine-Westphalia,Ahaus,3
(not set),Germany,North Rhine-Westphalia,Euskirchen,3
(not set),Germany,North Rhine-Westphalia,Gummersbach,3
(not set),Germany,North Rhine-Westphalia,Monheim am Rhein,3
(not set),Germany,North Rhine-Westphalia,Rheda-Wiedenbruck,3
(not set),Germany,Rhineland-Palatinate,Alzey,3
(not set),Germany,Thuringia,Greiz,3
(not set),Italy,Campania,Naples,3
(not set),Italy,Lazio,Ostia,3
(not set),Italy,Liguria,Genoa,3
(not set),Italy,Lombardy,Como,3
(not set),Italy,Sicily,Palermo,3
(not set),Japan,Fukuoka,Fukuoka,3
(not set),Japan,Hiroshima,Higashihiroshima,3
(not set),Japan,Iwate,Iwaizumi,3
(not set),Japan,Kyoto,Kyoto,3
(not set),Japan,Shiga,Otsu,3
(not set),Japan,Shizuoka,Hamamatsu,3
(not set),Latvia,Riga,Riga,3
(not set),Netherlands,Friesland,Damwald,3
(not set),Netherlands,Friesland,Lemmer,3
(not set),Netherlands,Zeeland,Terneuzen,3
(not set),Poland,Kuyavian-Pomeranian Voivodeship,Bydgoszcz,3
(not set),Poland,Lower Silesian Voivodeship,Glogow,3
(not set),Slovenia,Ljubljana,Ljubljana,3
(not set),South Africa,Gauteng,Pretoria,3
(not set),Spain,Aragon,Zaragoza,3
(not set),Spain,Canary Islands,(not set),3
(not set),Spain,Castile and Leon,(not set),3
(not set),Spain,Region of Murcia,Molina de Segura,3
(not set),United Kingdom,(not set),(not set),3
(not set),United States,Alabama,Montgomery,3
(not set),United States,Arizona,San Tan Valley,3
(not set),United States,Arizona,Scottsdale,3
(not set),United States,Arkansas,Fayetteville,3
(not set),United States,Arkansas,Prescott,3
(not set),United States,California,Cazadero,3
(not set),United States,California,Palm Desert,3
(not set),United States,California,Ukiah,3
(not set),United States,Connecticut,Hamden,3
(not set),United States,Delaware,Seaford,3
(not set),United States,Florida,Palatka,3
