# ----------------------------------------
# HowBadIsMyBatch
# Batchcode By Country-Country By Clicked Batchcode
# 20240821-20240827
# ----------------------------------------

Clicked Batchcode,Country,Region,City,Event count
59267-1000-01,United Kingdom,England,Newcastle upon Tyne,1
59267-1000-01,United States,Georgia,Statesboro,1
8057413,United States,California,San Jose,1
8058581,United States,New York,New York,1
939909,United Kingdom,England,Weaverham,1
940067,United States,California,Belmont,1
AA1234,Finland,Uusimaa,Helsinki,1
AA1234,Nepal,(not set),Kathmandu,1
AB0004,United Kingdom,England,Milton Keynes,1
AB0009,United Kingdom,Scotland,Edinburgh,1
ABV3025,Germany,Hessen,Frankfurt,1
ABV3374,Germany,Bavaria,Augsburg,1
ABV3374,Germany,North Rhine-Westphalia,Viersen,1
ABV3374,Germany,Saxony,Leipzig,1
ABV4048,Germany,North Rhine-Westphalia,Wuppertal,1
ABV5441,Denmark,Capital Region of Denmark,Copenhagen,1
ABV5441,Estonia,Harju County,Tallinn,1
ABV5441,Switzerland,Basel City,Basel,1
ABV5443,Denmark,Capital Region of Denmark,Copenhagen,1
ABV5443,Germany,North Rhine-Westphalia,Dortmund,1
ABV5652,Germany,North Rhine-Westphalia,Wuppertal,1
ABV5811,Romania,Cluj County,Floresti,1
ABV6514,Poland,Greater Poland Voivodeship,Poznan,1
ABV6514,United Kingdom,England,Croydon,1
ABV7764,Germany,Hessen,Linden,1
ABV7764,Romania,Cluj County,Floresti,1
ABV7764,Spain,Aragon,Zaragoza,1
ABV8877,Germany,Thuringia,Nordhausen,1
ABV9317,Germany,Baden-Wurttemberg,Crailsheim,1
ABW0549,Netherlands,North Holland,Amsterdam,1
ABW3644,Germany,Hessen,Offenbach,1
ABW4054,Germany,Hessen,Offenbach,1
ABW7189,Germany,Schleswig-Holstein,Stockelsdorf,1
ABZ 5320,Germany,Hamburg,Hamburg,1
ABZ8356,Germany,North Rhine-Westphalia,Marl,1
ACB3738,Germany,North Rhine-Westphalia,Euskirchen,1
ACB3738,Germany,Thuringia,Erfurt,1
ACB4447,Germany,Baden-Wurttemberg,Lahr,1
ACB4447,Germany,Bavaria,Passau,1
ACB4447,Germany,Lower Saxony,Harsefeld,1
ACB4447,Germany,Lower Saxony,Lilienthal,1
ACB4447,Germany,Lower Saxony,Soltau,1
ACB4447,Germany,North Rhine-Westphalia,(not set),1
ACB4447,Germany,Rhineland-Palatinate,Alzey,1
ACB4447,United Kingdom,(not set),(not set),1
ACB4692,Germany,Bavaria,Bessenbach,1
ACB4692,Germany,Mecklenburg-Vorpommern,Schwerin,1
ACB4692,Germany,North Rhine-Westphalia,(not set),1
ACB4694,Germany,Bavaria,Neufahrn bei Freising,1
ACB4694,Germany,Bavaria,Straubing,1
ACB4694,Germany,Brandenburg,Hennigsdorf,1
ACB4694,Germany,Saxony,Hoyerswerda,1
ACB4694,Germany,Saxony-Anhalt,Zeitz,1
ACB4694,Netherlands,North Holland,Zaandam,1
ACB4694,Sweden,Vastra Gotaland County,Gothenburg,1
ACB5038,Germany,Bavaria,(not set),1
ACB5038,Germany,North Rhine-Westphalia,Unna,1
ACB5038,Germany,Rhineland-Palatinate,(not set),1
ACB5317,Germany,Berlin,Berlin,1
ACB5318,Germany,North Rhine-Westphalia,Neuss,1
ACB5318,Germany,North Rhine-Westphalia,Viersen,1
ACB6894,Germany,Lower Saxony,Varel,1
ACB7737,Germany,North Rhine-Westphalia,Oberhausen,1
ACB8491,Ireland,County Dublin,Dublin,1
ACB8491,Italy,Lombardy,Milan,1
ACB8491,Italy,Sardinia,Cagliari,1
ACB8491,Italy,Trentino-South Tyrol,(not set),1
ACB8967,Germany,Bavaria,Munich,1
ACB8967,Germany,Hamburg,Hamburg,1
ACB8967,Germany,Saxony-Anhalt,Zeitz,1
ACB9148,Germany,Baden-Wurttemberg,Donaueschingen,1
ACB9148,Germany,Mecklenburg-Vorpommern,Schwerin,1
ACB9148,Germany,North Rhine-Westphalia,(not set),1
ACB9929,Germany,Baden-Wurttemberg,Donaueschingen,1
ACB9929,Germany,Schleswig-Holstein,Stockelsdorf,1
ACC0306,Germany,Lower Saxony,(not set),1
ACC0681,Germany,Baden-Wurttemberg,Stuttgart,1
ACC0681,Germany,Bavaria,Wurzburg,1
ACC0681,Germany,Lower Saxony,Hanover,1
ACC0681,Germany,North Rhine-Westphalia,Ense,1
ACC0681,Germany,North Rhine-Westphalia,Essen,1
ACC0681,Germany,North Rhine-Westphalia,Lunen,1
ACC0681,Germany,North Rhine-Westphalia,Sankt Augustin,1
ACC0681,Germany,North Rhine-Westphalia,Wuppertal,1
ACC0681,Germany,Saarland,Saarlouis,1
ACC1336,Germany,Thuringia,(not set),1
ACC6099,Germany,Bavaria,Augsburg,1
AS7146B,United States,Missouri,Piedmont,1
AS7173B,United States,Maryland,Baltimore,1
AS7642B,Germany,Hessen,Frankfurt,1
AU3920B,United States,New Jersey,Livingston,1
B1D012A,Germany,Baden-Wurttemberg,Straubenhardt,1
B1D012A,Germany,Mecklenburg-Vorpommern,Schwerin,1
B1D014A,Germany,Bavaria,Augsburg,1
B1F1024A,Germany,North Rhine-Westphalia,(not set),1
B1F1024A,Ukraine,Kharkiv Oblast,Kharkiv,1
BEW8904,Germany,North Rhine-Westphalia,Velen,1
BFF0900,Norway,More og Romsdal,Alesund Municipality,1
BNT03,Norway,Vestland,Etne Municipality,1
BNT16262,United Kingdom,England,(not set),1
BNT162B2,Germany,Hessen,Frankfurt,1
BNT162B2,Ireland,County Dublin,Dublin,1
BNT162B2,Switzerland,Thurgau,(not set),1
BNT162B2,United Kingdom,England,(not set),1
BNT162B2,United Kingdom,England,Bredbury,1
BNT162B2,United States,Virginia,Ashburn,1
C202105026,Malaysia,Selangor,Klang,1
C202105084,Malaysia,Selangor,Klang,1
C202109123,Malaysia,Selangor,Klang,1
CH-B:SCTD6,Germany,Bavaria,Munich,1
CH.-B. FD9234,Germany,Baden-Wurttemberg,Crailsheim,1
CH.-B. FD9234,Germany,Brandenburg,(not set),1
CH.-B. FD9234,Germany,Hessen,Kassel,1
CH.-B. FD9234,Germany,Mecklenburg-Vorpommern,Ueckermunde,1
CH.-B.: 1F1023A,Germany,Hessen,Frankfurt,1
CH.-B.: 1F1023A,Germany,Schleswig-Holstein,Ratekau,1
CH.-B.: EX3510,Germany,Baden-Wurttemberg,(not set),1
CH.-B.: EX3510,Germany,Baden-Wurttemberg,Weinheim,1
CH.-B.: EX3510,Germany,North Rhine-Westphalia,Winterberg,1
CH.-B.: EX8680,Germany,Brandenburg,(not set),1
CH.-B.: EX8680,Germany,Mecklenburg-Vorpommern,Ueckermunde,1
CH.-B.: FE6975,Germany,Saxony,Leipzig,1
CH.-B.: SCWF3,Germany,Hamburg,Hamburg,1
CH.-B.:1F1024A,Germany,Baden-Wurttemberg,Donaueschingen,1
CH.-B.:1F1024A,Germany,Bavaria,Erlangen,1
CH.-B.:31043TB,Germany,North Rhine-Westphalia,Siegen,1
CH.-B.:31043TB,Germany,Saxony,Grimma,1
CH.-B.:ACB4694,Germany,Brandenburg,(not set),1
CH.-B.:ACB9148,Germany,Baden-Wurttemberg,Ludwigsburg,1
CH.-B.:ET3674,Germany,Baden-Wurttemberg,Weinheim,1
CH.-B.:EY2172,Germany,North Rhine-Westphalia,Winterberg,1
CH.-B.:EY2172,Germany,Saxony,Wurzen,1
CH.-B.:EY2172,Sweden,Vastra Gotaland County,Gothenburg,1
CH.-B.:FC3095,Germany,Baden-Wurttemberg,Stockach,1
CH.-B.:FD7958,Germany,Baden-Wurttemberg,Weinheim,1
CH.-B.:FD7958,Germany,Hessen,Kassel,1
CH.-B.:FD7958,Luxembourg,(not set),Bissen,1
CH.-B.:FE6975,Germany,(not set),(not set),1
CH.-B.:FE6975,Germany,Baden-Wurttemberg,Neckargemund,1
CH.-B.:FE6975,Germany,Baden-Wurttemberg,Straubenhardt,1
CH.-B.:FE6975,Germany,Bavaria,Erlangen,1
CH.-B.:FE6975,Germany,Bavaria,Tirschenreuth,1
CH.-B.:FE6975,Germany,Lower Saxony,(not set),1
CH.-B.:FE6975,Germany,Lower Saxony,Wedemark,1
CH.-B.:FE6975,Germany,Saxony,Dresden,1
CH.-B.:SCUL2,Germany,Baden-Wurttemberg,Weinheim,1
CH.-B.:SCUL2,Germany,North Rhine-Westphalia,Euskirchen,1
CH.-B: FF0900,Germany,North Rhine-Westphalia,Ahlen,1
CH.-B: FF0900,Germany,North Rhine-Westphalia,Euskirchen,1
CH.-B: FF0900,Germany,Saxony,Hoyerswerda,1
CH.: FD6840,Austria,Lower Austria,Bruck an der Leitha,1
CH.B EX3510,Germany,Baden-Wurttemberg,Weinheim,1
CH.B EX3510,Germany,Bavaria,Augsburg,1
CH.B EX3510,Germany,North Rhine-Westphalia,Winterberg,1
CH.B.1C006A,Germany,Rhineland-Palatinate,Bad Kreuznach,1
CH.B.:1C007A,Germany,Berlin,Berlin,1
CH.B.:1C007A,Germany,Lower Saxony,Achim,1
CH.B.:1C007A,Germany,Saxony-Anhalt,Zeitz,1
CH.B.:EX3599,Germany,Brandenburg,(not set),1
CH.B.:EX3599,Germany,Hessen,Frankfurt,1
CH.B.:EX3599,Germany,Lower Saxony,Westerstede,1
CH.B.:EX3599,Germany,Saxony-Anhalt,Sandersdorf-Brehna,1
CH.B.:FP1972,Germany,North Rhine-Westphalia,(not set),1
COMIRNATY 1D018,Finland,Uusimaa,Helsinki,1
COMIRNATY 1D018,Germany,Berlin,Berlin,1
COMIRNATY 1D018,Germany,Hessen,Frankfurt,1
COMIRNATY 1D018,Germany,North Rhine-Westphalia,Winterberg,1
COMIRNATY CH.-B,Germany,Baden-Wurttemberg,(not set),1
COMIRNATY CH.-B,Germany,Baden-Wurttemberg,Ludwigsburg,1
COMIRNATY CH.-B,Germany,Bavaria,Starnberg,1
COMIRNATY CH.-B,Germany,Hessen,Frankfurt,1
COMIRNATY CM.-B,Germany,Berlin,Berlin,1
COMIRNATY EX867,Germany,Bavaria,Starnberg,1
COMMUNITY CM.-B,United States,California,Belmont,1
COMMUNITY CM.-B,United States,Pennsylvania,Pittsburgh,1
COVID 19 VACCIN,Germany,Berlin,Berlin,1
COVID 19 VACCIN,United Kingdom,England,London,1
COVID PFIZER,Greece,Attica,Piraeus,1
COVID-19,Australia,Queensland,Brisbane,1
COVID-19,Germany,Bavaria,Kitzingen,1
COVID-19 MODERN,Slovakia,Nitra Region,Levice,1
COVID-19 VACCIN,Australia,South Australia,Adelaide,1
COVID-19 VACCIN,Canada,Ontario,Toronto,1
COVID-19 VACCIN,Finland,Pirkanmaa,Tampere,1
COVID-19 VACCIN,United States,New York,New York,1
D41A21A,United States,Washington,Seattle,1
DV46684,United Kingdom,England,(not set),1
E128736,United States,Illinois,(not set),1
E56789,Guernsey,Castel,(not set),1
EC3302,United States,Virginia,Chesapeake,1
EE7938,Germany,Baden-Wurttemberg,Karlsruhe,1
EE8492,United Kingdom,England,Newport Pagnell,1
EH9899,France,Ile-de-France,Paris,1
EJ0553,New Zealand,Manawatu-Whanganui,Palmerston North,1
EJ1284,Austria,Lower Austria,Bruck an der Leitha,1
EJ1688,United Kingdom,England,Norwich,1
EJ6134,Finland,North Ostrobothnia,Oulu,1
EJ6134,Finland,South Ostrobothnia,Kauhava,1
EJ6134,Netherlands,North Brabant,Eindhoven,1
EJ6134,Türkiye,Istanbul,Istanbul,1
EJ6136,Netherlands,North Brabant,Eindhoven,1
EJ6136,Poland,Podlaskie Voivodeship,Bialystok,1
EJ6789,Germany,Berlin,Berlin,1
EJ6789,Germany,Saxony,(not set),1
EJ6790,Slovenia,Slovenj Gradec,(not set),1
EJ6795,United Kingdom,England,London,1
EJ6796,Finland,North Ostrobothnia,Oulu,1
EJ6796,Germany,North Rhine-Westphalia,Cologne,1
EJ6796,United States,Ohio,Boardman,1
EK4238,Israel,Center District,Rehovot,1
EK42412,Finland,Uusimaa,Helsinki,1
EK4242,Italy,Abruzzo,(not set),1
EK5730 PFIZER,United States,Illinois,Elgin,1
EK9231,United States,California,San Jose,1
EK9231,United States,Florida,Bradenton,1
EK9788,Italy,Lombardy,Milan,1
EK9788,Netherlands,North Brabant,Eindhoven,1
EL 8723,Germany,Hessen,(not set),1
EL0141,United Kingdom,England,Middlesbrough,1
EL0142,Canada,Alberta,Edmonton,1
EL0142,United States,New York,Newburgh,1
EL0142,United States,North Carolina,Kernersville,1
EL0725,Germany,Hessen,Frankfurt,1
EL0739,Australia,Victoria,Melbourne,1
EL0739,Finland,Uusimaa,Helsinki,1
EL1283,United States,Illinois,Hanover Park,1
EL1283,United States,Tennessee,Nashville,1
EL1283,United States,Texas,(not set),1
EL1284,United States,Colorado,Fruita,1
EL1284,United States,Massachusetts,Oxford,1
EL1284,United States,Washington,Bridgeport,1
EL1404,Israel,Center District,Rehovot,1
EL1484,Italy,Lombardy,Gallarate,1
EL1484,Italy,Lombardy,Milan,1
EL1491,Germany,Thuringia,Erfurt,1
EL3246,United States,California,Chico,1
EL3246,United States,Idaho,Coeur d'Alene,1
EL3246,United States,Maryland,North Bethesda,1
EL3247,United States,Florida,(not set),1
EL3247,United States,Missouri,Kansas City,1
EL3249,United States,South Carolina,(not set),1
EL3346,United States,Virginia,Ashburn,1
EL3748,United States,Michigan,Allegan,1
EL3749,United States,Michigan,Allegan,1
EL8723,Germany,Bremen,Bremen,1
EL8723,Germany,North Rhine-Westphalia,Dusseldorf,1
EL8982,United States,Florida,Bradenton,1
EL9261,United States,California,Los Angeles,1
EL9261,United States,Tennessee,Nashville,1
EL9262,United States,Connecticut,Meriden,1
EL9269,United States,Georgia,Atlanta,1
ELO142,United States,Virginia,Ashburn,1
EM0477,Germany,Baden-Wurttemberg,Heidenheim,1
EM0477,Germany,Baden-Wurttemberg,Ulm,1
EM0477,Poland,Masovian Voivodeship,Warsaw,1
EM0477,Spain,Community of Madrid,Majadahonda,1
EM6203,United States,California,Sacramento,1
EM9808,United States,New York,New York,1
EN0171,United States,South Carolina,Ridgeland,1
EN1185,Sweden,(not set),(not set),1
EN1185,United Kingdom,England,Norwich,1
EN1198,Canada,British Columbia,Kelowna,1
EN1283,Austria,Lower Austria,Bruck an der Leitha,1
EN3924,United Kingdom,England,Biggleswade,1
EN3924,United Kingdom,England,Bredbury,1
EN3924,United Kingdom,England,London,1
EN5318,United States,Georgia,Atlanta,1
EN5318,United States,Massachusetts,Oxford,1
EN6023,United States,Illinois,Hanover Park,1
EN6024,United States,Virginia,Ashburn,1
EN6026,United States,Virginia,Ashburn,1
EN6189,United States,California,San Jose,1
EN6198,United States,California,San Jose,1
EN6198,United States,Kentucky,Burlington,1
EN6198,United States,Utah,West Jordan,1
EN6199,United States,California,San Jose,1
EN6199,United States,Missouri,Kansas City,1
EN62000,United States,South Carolina,(not set),1
EN6201,Germany,Hamburg,Hamburg,1
EN6201,Germany,Thuringia,(not set),1
EN6201,United States,California,San Jose,1
EN6201,United States,Illinois,Oswego,1
EN6204,United States,Georgia,Toccoa,1
EN6204,United States,New York,New York,1
EN6205,United States,Minnesota,Aitkin,1
EN6205,United States,New York,New York,1
EN6206,United States,Florida,Bradenton,1
EN6206,United States,New York,New York,1
EN6208,United States,California,San Diego,1
EN6208,United States,Massachusetts,Boston,1
EN6210,Canada,British Columbia,Vancouver,1
EN6703,Canada,Ontario,New Tecumseth,1
ENG6201,United States,Illinois,Oswego,1
ENG6203,United States,New York,Brookhaven,1
EP2163,Germany,Saxony,(not set),1
EP2166,Germany,Hessen,(not set),1
EP2166,Slovenia,Slovenj Gradec,(not set),1
EP6955,United States,Arizona,Tempe,1
EP6955,United States,Indiana,Zionsville,1
EP6955,United States,Montana,(not set),1
EP6955,United States,Utah,Salt Lake City,1
EP6955,United States,Virginia,Ashburn,1
EP7533,United States,Florida,Bradenton,1
EP7533,United States,Georgia,Atlanta,1
EP7534,United States,Florida,(not set),1
EP7534,United States,New York,New York,1
EP7534,United States,South Carolina,Charleston,1
ER 2613,United States,Virginia,Charlottesville,1
ER 8729,United States,Virginia,Charlottesville,1
ER 8730,United States,Oregon,Eugene,1
ER 8735,United States,Oregon,Eugene,1
ER0866,Israel,Tel Aviv District,Tel Aviv-Yafo,1
ER1741,Italy,Lombardy,Gallarate,1
ER1741,United Kingdom,England,Bredbury,1
ER1741,United Kingdom,England,Norwich,1
ER1741-L532,Australia,Victoria,Melbourne,1
ER1742,Canada,Ontario,Guelph,1
ER1749,Italy,Lombardy,Gallarate,1
ER2613,United States,Utah,West Jordan,1
ER2659,Germany,Berlin,Berlin,1
ER2659,Germany,North Rhine-Westphalia,Moers,1
ER2659,Germany,North Rhine-Westphalia,Petershagen,1
ER6955,United States,New York,(not set),1
ER7449,Australia,Queensland,Gold Coast,1
ER7449,New Zealand,Canterbury,(not set),1
ER7812,France,Auvergne-Rhone-Alpes,Bresson,1
ER7812,France,Centre-Val de Loire,Tours,1
ER8727,United States,Arizona,Phoenix,1
ER8727,United States,New York,Islip,1
ER8730,United States,Florida,(not set),1
ER8730,United States,Oregon,Eugene,1
ER8730,United States,Texas,Roanoke,1
ER8731,United States,Texas,Fort Worth,1
ER8732,United States,California,San Jose,1
ER8732,United States,Montana,Dillon,1
ER8732,United States,New York,Victor,1
ER8734,United States,Montana,Dillon,1
ER8734,United States,Nevada,Elko,1
ER8735,Canada,British Columbia,Vancouver,1
ER8735,United States,California,Sacramento,1
ER8735,United States,Kentucky,Independence,1
ER8735,United States,Nevada,Elko,1
ER8735,United States,Oregon,Eugene,1
ER8737,Canada,Quebec,Chibougamau,1
ER8737,United States,Florida,Brandon,1
ER8737,United States,Indiana,Zionsville,1
ER9470,Italy,Lombardy,Milan,1
ER9480,Germany,Hessen,Frankfurt,1
ER9480,Germany,Lower Saxony,Achim,1
ER9480,Germany,Rhineland-Palatinate,Frankenthal,1
ERB730,United States,Florida,Miami,1
ET 3045,Germany,Rhineland-Palatinate,Bad Kreuznach,1
ET1831,Austria,Tyrol,Telfs,1
ET1831,Czechia,Moravian-Silesian Region,Ostrava,1
ET3045,Germany,Baden-Wurttemberg,Ulm,1
ET3045,Germany,Bavaria,Munich,1
ET3045,Germany,Lower Saxony,(not set),1
ET3045,Germany,Mecklenburg-Vorpommern,Schwerin,1
ET3045,Germany,North Rhine-Westphalia,Euskirchen,1
ET3045,Germany,North Rhine-Westphalia,Wuppertal,1
ET3045,Germany,Saxony-Anhalt,Halle (Saale),1
ET3045,Malaysia,Federal Territory of Kuala Lumpur,Kuala Lumpur,1
ET3620,Romania,Bucharest,Bucharest,1
ET3674,Denmark,Capital Region of Denmark,Ballerup,1
ET6956,Finland,Uusimaa,Helsinki,1
ET8885,United Kingdom,England,Huddersfield,1
ET8885,United Kingdom,England,Stoke-on-Trent,1
ET9096,New Zealand,Canterbury,(not set),1
EU/1/20/1507,France,Ile-de-France,Paris,1
EW 0172,United States,Massachusetts,North Adams,1
EW 4109,United Kingdom,England,Tyldesley,1
EW0150,United States,Michigan,(not set),1
EW0150,United States,Michigan,Traverse City,1
EW0151,United States,Pennsylvania,Philadelphia,1
EW0153,United States,Florida,(not set),1
EW0158,United States,Georgia,Atlanta,1
EW0158,United States,Georgia,Toccoa,1
EW0159,France,Ile-de-France,Paris,1
EW0161,United States,Virginia,Ashburn,1
EW0162,United States,Florida,(not set),1
EW0164,United States,New York,Victor,1
EW0167,United States,Florida,North Fort Myers,1
EW0167,United States,Florida,Plantation,1
EW0167,United States,Michigan,(not set),1
EW0167,United States,Michigan,Charlevoix,1
EW0167,United States,Michigan,Onaway,1
EW0167,United States,New York,New York,1
EW0167,United States,Pennsylvania,Pittsburgh,1
EW0167,United States,Virginia,Ashburn,1
EW0168,United States,Illinois,(not set),1
EW0168,United States,New Jersey,Gloucester Township,1
EW0168,United States,Virginia,Ashburn,1
EW0168,United States,Wisconsin,Mellen,1
EW0169,United States,Florida,Miami,1
EW0170,United States,New York,New York,1
EW0170,United States,North Carolina,Boone,1
EW0170,United States,Wisconsin,Verona,1
EW0171,United States,Colorado,Denver,1
EW0173,United States,Florida,The Villages,1
EW0173,United States,Illinois,Chicago,1
EW0173,United States,New York,New York,1
EW0177,United States,Missouri,St. Louis,1
EW0177,United States,New York,New York,1
EW0177,United States,Texas,Fort Worth,1
EW0179,United Kingdom,England,London,1
EW0179,United States,California,Perris,1
EW0180,United States,California,Costa Mesa,1
EW0180,United States,New Jersey,Gloucester Township,1
EW0180,United States,New York,New York,1
EW0181,United States,Florida,Sarasota,1
EW0181,United States,Texas,(not set),1
EW0181,United States,Washington,Seattle,1
EW0182,United States,Alabama,Decatur,1
EW0182,United States,Illinois,(not set),1
EW0182,United States,Illinois,Chicago,1
EW0182,United States,New York,New York,1
EW0182,United States,Washington,Seattle,1
EW0183,United States,Illinois,Chicago,1
EW0185,United States,California,Costa Mesa,1
EW0185,United States,Kentucky,Independence,1
EW0185,United States,Virginia,Ashburn,1
EW0186,United States,Florida,Bradenton,1
EW0187,United States,Massachusetts,Boston,1
EW0187,United States,North Carolina,Marvin,1
EW0187,United States,Virginia,Ashburn,1
EW0191,United States,Georgia,Statesboro,1
EW0191,United States,New York,New York,1
EW0191,United States,Wisconsin,Verona,1
EW0193,United Kingdom,England,London,1
EW0196,United States,Georgia,Statesboro,1
EW0196,United States,Massachusetts,Leicester,1
EW0196,United States,Texas,(not set),1
EW0198,United States,Illinois,Chicago,1
EW0198,United States,Massachusetts,Newton,1
EW0199,Canada,Quebec,Montreal,1
EW0216,Peru,Lima Province,(not set),1
EW0217,United States,Alabama,Decatur,1
EW0217,United States,California,Los Angeles,1
EW0717,United States,South Carolina,Ridgeland,1
EW0810,United States,South Carolina,Charleston,1
EW0816,United States,New York,New York,1
EW1185,Argentina,Mendoza Province,Godoy Cruz,1
EW196,United States,Texas,(not set),1
EW2017,United States,Georgia,Statesboro,1
EW2239,Austria,Upper Austria,Linz,1
EW2239,Czechia,Moravian-Silesian Region,Ostrava,1
EW2243,Romania,Bucharest,Bucharest,1
EW2245,United Kingdom,Scotland,Edinburgh,1
EW2246,Finland,South Ostrobothnia,Kauhava,1
EW2246,Italy,Lazio,Rome,1
EW3143,United Kingdom,England,Chatham,1
EW3143,United Kingdom,England,Croydon,1
EW3344,Israel,Center District,Rehovot,1
EW4019,Germany,Baden-Wurttemberg,Heidenheim,1
EW4109,United Kingdom,England,Biggleswade,1
EW4815,Austria,Vienna,Vienna,1
EW4815,Sweden,Vastra Gotaland County,Gothenburg,1
EW4815/31-07-20,Romania,Bucharest,Bucharest,1
EW6126,Denmark,Capital Region of Denmark,Ballerup,1
EW6126,Germany,Thuringia,Greiz,1
EW6126,Ireland,County Cork,Cork,1
EW6128,Belgium,Wallonia,Huy,1
EW8904,Germany,Baden-Wurttemberg,Freiburg im Breisgau,1
EW8904,Germany,Bavaria,Poing,1
EW8904,Germany,Hessen,Hofheim,1
EW8904,Germany,Lower Saxony,Verden,1
EW8904,Germany,North Rhine-Westphalia,Gelsenkirchen,1
EW8904,Germany,North Rhine-Westphalia,Oelde,1
EW8904,Germany,North Rhine-Westphalia,Steinhagen,1
EW8904,Germany,Saxony-Anhalt,Zeitz,1
EW8904,New Zealand,Auckland,Auckland,1
EWO161,United States,Nebraska,Omaha,1
EWO162,United States,Nebraska,Omaha,1
EWO177,United States,Arizona,Phoenix,1
EWO183,United States,Illinois,(not set),1
EX 8679,Germany,Bavaria,(not set),1
EX0893,Austria,Styria,Graz,1
EX0893,Austria,Vienna,Vienna,1
EX3510,France,Centre-Val de Loire,Tours,1
EX3510,Germany,Baden-Wurttemberg,Reutlingen,1
EX3510,Germany,Baden-Wurttemberg,Stuttgart,1
EX3510,Germany,Baden-Wurttemberg,Weinheim,1
EX3510,Germany,Bavaria,(not set),1
EX3510,Germany,Bavaria,Heustreu,1
EX3510,Germany,Berlin,Berlin,1
EX3510,Germany,Hessen,Frankfurt,1
EX3510,Germany,North Rhine-Westphalia,Bielefeld,1
EX3510,Germany,North Rhine-Westphalia,Wuppertal,1
EX3510,Germany,Saxony,Leipzig,1
EX3510,Germany,Saxony-Anhalt,Zeitz,1
EX3510,Germany,Thuringia,Bad Salzungen,1
EX3599,Germany,(not set),(not set),1
EX3599,Germany,North Rhine-Westphalia,Wuppertal,1
EX3617,Japan,Toyama,Tonami,1
EX3617,United States,Virginia,Ashburn,1
EX6537,Hungary,Somogy County,Tab,1
EX7389,Italy,Abruzzo,Vasto,1
EX7389,Italy,Lazio,Rome,1
EX7389,Italy,Piedmont,Turin,1
EX7823,Germany,Berlin,Berlin,1
EX7823,Germany,Hessen,Frankfurt,1
EX7823,Germany,Lower Saxony,Verden,1
EX7823,Germany,North Rhine-Westphalia,Olpe,1
EX7823,Germany,Rhineland-Palatinate,(not set),1
EX8670,Germany,Hessen,Kassel,1
EX8679,Germany,Baden-Wurttemberg,Freiburg im Breisgau,1
EX8679,Germany,Baden-Wurttemberg,Friedrichshafen,1
EX8679,Germany,Bavaria,Augsburg,1
EX8679,Germany,Bavaria,Neusass,1
EX8679,Germany,Berlin,Berlin,1
EX8679,Germany,Brandenburg,Hennigsdorf,1
EX8679,Germany,Hamburg,Hamburg,1
EX8679,Germany,Hessen,Frankfurt,1
EX8679,Germany,Lower Saxony,Soltau,1
EX8679,Germany,Lower Saxony,Westerstede,1
EX8679,Germany,North Rhine-Westphalia,Gelsenkirchen,1
EX8679,Germany,North Rhine-Westphalia,Neuss,1
EX8679,Germany,Rhineland-Palatinate,Alzey,1
EX8679,Germany,Rhineland-Palatinate,Neuwied,1
EX8679,Germany,Rhineland-Palatinate,Schifferstadt,1
EX8679,Germany,Saxony,Leipzig,1
EX8679,Germany,Saxony-Anhalt,Sandersdorf-Brehna,1
EX8679,Netherlands,Gelderland,Nijmegen,1
EX8680,Germany,Hessen,Kassel,1
EX8680,Germany,North Rhine-Westphalia,(not set),1
EX8680,Germany,North Rhine-Westphalia,Monchengladbach,1
EX8680,Hungary,Baranya,7727,1
EY0575,Peru,Lima Province,(not set),1
EY0578,Canada,Alberta,Calgary,1
EY0578,Canada,British Columbia,Kelowna,1
EY0579,South Africa,(not set),(not set),1
EY0581,South Africa,(not set),(not set),1
EY0582,South Africa,Western Cape,Cape Town,1
EY0585,United States,Florida,Miami,1
EY2172,Germany,Baden-Wurttemberg,Ulm,1
EY2172,Germany,Brandenburg,Hennigsdorf,1
EY2172,Germany,Saxony,Wurzen,1
EY2172 / FA5833,Germany,Saxony,Wurzen,1
EY3014,Switzerland,Thurgau,Steckborn,1
EY4825,Oman,Dhofar Governorate,(not set),1
EY7015,Poland,Masovian Voivodeship,Warsaw,1
EY7015,South Korea,Busan,Busan,1
F00927,United States,California,Belmont,1
F63712,India,Gujarat,Ahmedabad,1
FA 5833,Sweden,Gavleborg County,Gavle,1
FA1027,United Kingdom,Scotland,Edinburgh,1
FA2027,Germany,North Rhine-Westphalia,Cologne,1
FA4597,Italy,Lombardy,(not set),1
FA4598,Australia,Western Australia,Perth,1
FA4598,Denmark,Capital Region of Denmark,Smorum,1
FA4632,Sweden,Skane County,Staffanstorp,1
FA5829/31-08-20,Romania,Bucharest,Bucharest,1
FA5829/31-08-20,Romania,Sibiu,Medias,1
FA5833,Germany,Baden-Wurttemberg,Ulm,1
FA5833,Germany,Hessen,Frankfurt,1
FA5833,Germany,North Rhine-Westphalia,Euskirchen,1
FA5833,Germany,Saxony-Anhalt,Sandersdorf-Brehna,1
FA5833,Germany,Schleswig-Holstein,Flensburg,1
FA5833,New Zealand,Northland,Whangarei,1
FA6780,United States,Florida,(not set),1
FA6780,United States,Florida,The Villages,1
FA6780,United States,Tennessee,Chattanooga,1
FA6780,United States,Tennessee,Nashville,1
FA7478,Peru,Lima Province,(not set),1
FA7483,Peru,Lima Province,(not set),1
FA7484,United States,Florida,(not set),1
FA7484,United States,Florida,Town 'n' Country,1
