# ----------------------------------------
# HowBadIsMyBatch
# Batchcode By Country-Country By Clicked Batchcode
# 20240420-20240422
# ----------------------------------------

Clicked Batchcode,Country,Region,City,Event count
EW0179,United States,Iowa,(not set),1
EW0179,United States,Virginia,Ashburn,1
EW0179,United States,Wisconsin,Madison,1
EW0180,United States,Idaho,Coeur d'Alene,1
EW0181,United States,Texas,Pflugerville,1
EW0183,United States,New Jersey,Egg Harbor Township,1
EW0185,United States,California,Los Angeles,1
EW0185,United States,Florida,Miami,1
EW0185,United States,New York,New York,1
EW0185,United States,Pennsylvania,Gettysburg,1
EW0187,United States,Michigan,Grand Rapids,1
EW0190,United States,Texas,Austin,1
EW0191,United States,Texas,Austin,1
EW0193,Canada,British Columbia,Nanaimo,1
EW0196,United States,New York,New York,1
EW0196,United States,Virginia,Ashburn,1
EW0198,United States,Florida,Miami,1
EW0199,United Arab Emirates,Abu Dhabi,Abu Dhabi,1
EW0201,Japan,Shizuoka,Shimada,1
EW0202,United States,Ohio,Dry Run,1
EW0216,Canada,British Columbia,Salmon Arm,1
EW0217,United States,Maryland,North Laurel,1
EW0221,Canada,Ontario,Hamilton,1
EW0221,Canada,Ontario,Toronto,1
EW1075,United States,North Carolina,Weddington,1
EW181,Peru,Lima Province,,1
EW2239,United States,Massachusetts,Arlington,1
EW4109,France,Auvergne-Rhone-Alpes,Bourg-Saint-Maurice,1
EW4109,United Kingdom,England,Kingston upon Hull,1
EW4815/31-07-20,Germany,Hessen,Giessen,1
EW6537,Norway,(not set),Sandefjord,1
EW8904,Germany,Hessen,Frankfurt,1
EW8904,Germany,Lower Saxony,Aurich,1
EW8904,Germany,North Rhine-Westphalia,Solingen,1
EW8904,Switzerland,Zurich,Zurich,1
EWO150,Canada,British Columbia,Ladysmith,1
EWO150,United States,Arizona,Chandler,1
EWO150,United States,Oregon,Medford,1
EWO169,United States,Oklahoma,Tulsa,1
EWO176,United States,Tennessee,Church Hill,1
EWO179,United States,Indiana,Pendleton,1
EX 8679,Switzerland,Basel-Landschaft,Aesch,1
EX 8680,Germany,Rhineland-Palatinate,Worth am Rhein,1
EX0438,Canada,Ontario,Toronto,1
EX0893,Netherlands,North Holland,Krommenie,1
EX3510,Germany,Bavaria,,1
EX3510,Germany,Bavaria,Schwandorf,1
EX3598,Germany,Baden-Wurttemberg,Stuttgart,1
EX3599,Germany,North Rhine-Westphalia,Ludenscheid,1
EX3599,Germany,Schleswig-Holstein,Norderstedt,1
EX3599,Switzerland,Zurich,Winterthur,1
EX7823,Germany,Baden-Wurttemberg,Esslingen,1
EX7823,Germany,North Rhine-Westphalia,,1
EX7823,Netherlands,North Holland,Haarlem,1
EX8670,Germany,Hessen,Frankfurt,1
EX8679,Germany,Baden-Wurttemberg,Oppenweiler,1
EX8679,Germany,Baden-Wurttemberg,Stuttgart,1
EX8679,Germany,Berlin,Berlin,1
EX8679,Germany,Hessen,Frankfurt,1
EX8679,Germany,North Rhine-Westphalia,Rahden,1
EX8679,Germany,North Rhine-Westphalia,Solingen,1
EX8679,Germany,Rhineland-Palatinate,,1
EX8679,Germany,Saxony,Freiberg,1
EX8679,Germany,Saxony,Leipzig,1
EX8679,Indonesia,Maluku,Pulau Lakor,1
EX8680,Germany,Lower Saxony,Goslar,1
EX8680,Germany,North Rhine-Westphalia,Cologne,1
EX8680,Germany,North Rhine-Westphalia,Gelsenkirchen,1
EX8680,Germany,Rhineland-Palatinate,Worth am Rhein,1
EY0584,Malaysia,Federal Territory of Kuala Lumpur,Kuala Lumpur,1
EY3014,Hungary,Vas County,9746,1
EY4825,Canada,Quebec,Labelle,1
EY4834,United States,Indiana,Indianapolis,1
EY5456,United Kingdom,England,Bristol,1
EY5456,United Kingdom,England,London,1
F67898,Germany,Rhineland-Palatinate,(not set),1
FA1027,Australia,New South Wales,(not set),1
FA2453,United States,Indiana,Indianapolis,1
FA4597,Italy,Lombardy,(not set),1
FA5715,Malaysia,Negeri Sembilan,Nilai,1
FA5715,Spain,Community of Madrid,Madrid,1
FA5833,Germany,Bavaria,Schwandorf,1
FA5833,Spain,Community of Madrid,Madrid,1
FA6780,United States,North Carolina,Carolina Beach,1
FA7082,Netherlands,North Holland,Haarlem,1
FA7485,United States,New York,New York,1
FA8016,France,Ile-de-France,Paris,1
FA8016,Netherlands,North Holland,Krommenie,1
FA8721,Canada,Saskatchewan,Regina,1
FA9099,Canada,Nova Scotia,Truro,1
FA9100,Chile,Bio Bio,Talcahuano,1
FC 1440,Germany,Baden-Wurttemberg,Crailsheim,1
FC 3558,Australia,Queensland,Brisbane,1
FC0681,Austria,Vienna,Vienna,1
FC0681,Sweden,Dalarna County,Malung,1
FC1436,Germany,Hessen,Frankfurt,1
FC1440,Germany,Baden-Wurttemberg,Crailsheim,1
FC1440,Germany,Baden-Wurttemberg,Heilbronn,1
FC1440,Germany,Hessen,Frankfurt,1
FC2229,France,Ile-de-France,Paris,1
FC2236,France,Ile-de-France,Paris,1
FC2495,Argentina,Cordoba Province,(not set),1
FC2495,Argentina,Entre Rios Province,(not set),1
FC2588,United States,West Virginia,Glenville,1
FC2589,United States,West Virginia,Glenville,1
FC3095,Germany,Baden-Wurttemberg,Wangen im Allgau,1
FC3095,Germany,Berlin,Berlin,1
FC3095,Germany,Hessen,Idstein,1
FC3095,Germany,Lower Saxony,Vechelde,1
FC3095,Germany,Schleswig-Holstein,Norderstedt,1
FC3095,Switzerland,Canton of Bern,Langenthal,1
FC3098,Netherlands,North Holland,Haarlem,1
FC3098,Spain,Community of Madrid,Madrid,1
FC3143,Spain,Community of Madrid,Madrid,1
FC3180,United States,Texas,Dallas,1
FC3180,United States,Texas,Manor,1
FC3181,United States,Pennsylvania,West Goshen,1
FC3182,United States,Florida,(not set),1
FC3182,United States,New York,West Islip,1
FC3183,United States,Michigan,Roscommon,1
FC3184,United States,Arizona,(not set),1
FC3184,United States,Texas,Dallas,1
FC3281,France,Ile-de-France,Paris,1
FC33183,France,Ile-de-France,Paris,1
FC3481,France,Ile-de-France,Paris,1
FC3527,Hungary,Bacs-Kiskun,Kecskemet,1
FC3558,France,Ile-de-France,Paris,1
FC3590,Hungary,Bacs-Kiskun,Kecskemet,1
FC3594,Hungary,Bacs-Kiskun,Kecskemet,1
FC5295,Norway,(not set),Sandefjord,1
FC5947,Japan,Kyoto,Miyazu,1
FC5947,Japan,Shimane,Matsue,1
FC9001,United Kingdom,England,Kingston upon Hull,1
FD 7958,Germany,Rhineland-Palatinate,Worth am Rhein,1
FD 9234,Germany,Hessen,Frankfurt,1
FD 9234,Germany,Saxony,Grimma,1
FD-7958,Germany,Rhineland-Palatinate,Worth am Rhein,1
FD0168,Hungary,Bacs-Kiskun,Kecskemet,1
FD0168,Hungary,Vas County,9746,1
FD0168,United States,(not set),(not set),1
FD0785,Netherlands,North Brabant,Eindhoven,1
FD0785,Spain,Andalusia,Malaga,1
FD0809,Canada,Ontario,Toronto,1
FD0810,Canada,Nova Scotia,Truro,1
FD0810,Canada,Ontario,Bradford West Gwillimbury,1
FD0810,Canada,Ontario,Kingsville,1
FD0810,Canada,Ontario,Pelham,1
FD0810,Canada,Ontario,Toronto,1
FD0810,United Kingdom,Northern Ireland,Londonderry,1
FD0810,United Kingdom,Scotland,Edinburgh,1
FD0889,Canada,Ontario,Toronto,1
FD0889,Japan,Shizuoka,Shimada,1
FD0927,Malaysia,Sabah,Putatan,1
FD1921,Spain,Community of Madrid,Madrid,1
FD1921,United States,(not set),(not set),1
FD4342,France,Ile-de-France,Paris,1
FD4555,United States,(not set),(not set),1
FD5613,United Kingdom,England,London,1
FD5613,United Kingdom,England,Luton,1
FD5979,Italy,Lombardy,(not set),1
FD6840,Austria,Vienna,Vienna,1
FD7204,Costa Rica,Alajuela Province,(not set),1
FD7206,Canada,Ontario,Bradford West Gwillimbury,1
FD7206,Canada,Ontario,Ottawa,1
FD7208,Canada,Alberta,Fort Saskatchewan,1
FD7209,Brazil,State of Sao Paulo,Sao Paulo,1
FD7210,Canada,Alberta,Fort Saskatchewan,1
FD7220,Brazil,State of Sao Paulo,Sao Paulo,1
FD7221,Canada,Alberta,Fort Saskatchewan,1
FD7222,Canada,Alberta,Fort Saskatchewan,1
FD7958,Germany,Hessen,Frankfurt,1
FD7958,Germany,Lower Saxony,Hanover,1
FD7958,Germany,North Rhine-Westphalia,Gelsenkirchen,1
FD7958,Germany,Rhineland-Palatinate,Worth am Rhein,1
FD7958,Germany,Thuringia,Greiz,1
FD7959,Spain,Andalusia,Seville,1
FD809,Canada,Ontario,Toronto,1
FD8448,United States,California,San Jose,1
FD8448,United States,New York,West Islip,1
FD8448,United States,North Carolina,,1
FD8813,United Kingdom,England,London,1
FD9234,Germany,Hessen,Frankfurt,1
FD9234,Germany,Lower Saxony,Goslar,1
FD9234,Germany,North Rhine-Westphalia,Rheine,1
FD9234,Germany,Rhineland-Palatinate,,1
FD9234,Indonesia,Maluku,Pulau Lakor,1
FD9234,Switzerland,Basel-Landschaft,Aesch,1
FE 7011,Germany,Bavaria,Schwabach,1
FE 8405,Germany,Bavaria,Munich,1
FE1248,Spain,Andalusia,Malaga,1
FE1248,Spain,Community of Madrid,Madrid,1
FE1573,Netherlands,North Holland,Haarlem,1
FE2083,Denmark,Capital Region of Denmark,Copenhagen,1
FE2083,Malaysia,Negeri Sembilan,Nilai,1
FE2090,Belgium,Flanders,Merelbeke,1
FE2090,Iceland,(not set),Reykjavik,1
FE2707,Italy,Lazio,Rome,1
FE3064,Norway,Oslo,Oslo Municipality,1
FE3064,South Africa,Gauteng,Vereeniging,1
FE3065,South Africa,Gauteng,Vereeniging,1
FE3065,Spain,Catalonia,Barcelona,1
FE3380,United Kingdom,England,(not set),1
FE3380,United Kingdom,England,Blackpool,1
FE3380,United Kingdom,England,Bristol,1
FE3380,United Kingdom,England,London,1
FE3590,United States,Arizona,Tempe,1
FE3590,United States,Texas,Round Rock,1
FE3590,United States,Washington,East Wenatchee,1
FE3592,United States,Illinois,Chicago,1
FE3593,Chile,Bio Bio,Talcahuano,1
FE3594,United States,Virginia,Ashburn,1
FE3594,United States,Washington,East Wenatchee,1
FE3594-PFIZER-2,United States,Virginia,Ashburn,1
FE6029,Switzerland,Fribourg,Bulle,1
FE6208,Canada,British Columbia,Pitt Meadows,1
FE6208,France,Auvergne-Rhone-Alpes,Saint-Laurent-du-Pont,1
FE6208,Germany,Hessen,Frankfurt,1
FE6208,Netherlands,South Holland,The Hague,1
FE6208,Poland,Pomeranian Voivodeship,Starogard Gdanski,1
FE6208,United Kingdom,Scotland,Edinburgh,1
FE6208,United States,Illinois,Chicago,1
FE6208,United States,North Carolina,(not set),1
FE6280,Austria,Vienna,Vienna,1
FE6975,Germany,Brandenburg,Guben,1
FE6975,Germany,Hessen,Frankfurt,1
FE6975,Germany,North Rhine-Westphalia,Marl,1
FE6975,Germany,Schleswig-Holstein,(not set),1
FE7010,Netherlands,Utrecht,Utrecht,1
FE7011,Germany,Baden-Wurttemberg,(not set),1
FE7011,Germany,Hessen,Idstein,1
FE7011,Germany,Hessen,Limburg,1
FE7011,Germany,Lower Saxony,Soltau,1
FE7011,Germany,Schleswig-Holstein,(not set),1
FE7011 1,Germany,Bavaria,Schwabach,1
FE7053,Denmark,Capital Region of Denmark,Copenhagen,1
FE7053,Iceland,(not set),Reykjavik,1
FE7053,South Africa,Eastern Cape,Gqeberha,1
FE7053,South Africa,Western Cape,Cape Town,1
FE8163,Malaysia,Federal Territory of Kuala Lumpur,Kuala Lumpur,1
FE8244,Austria,Vienna,Vienna,1
FE8405,Germany,Bavaria,(not set),1
FE9174,Denmark,Capital Region of Denmark,Copenhagen,1
FE9174,Germany,Brandenburg,Erkner,1
FE9174,Germany,Hessen,Frankfurt,1
FE9174,Germany,Schleswig-Holstein,(not set),1
FE9174,Germany,Thuringia,Saalfeld,1
FF 2593,United States,Washington,Lacey,1
FF0884,Malaysia,Kelantan,Gua Musang,1
FF0900,Germany,Baden-Wurttemberg,Wangen im Allgau,1
FF0900,Germany,Bavaria,(not set),1
FF0900,Germany,Hessen,Frankfurt,1
FF0900,Germany,North Rhine-Westphalia,Essen,1
FF2587,United States,Utah,Ivins,1
FF2590,United States,Mississippi,Calhoun City,1
FF2593,United States,Colorado,Fort Collins,1
FF2593,United States,Georgia,Roswell,1
FF2593,United States,Massachusetts,Avon,1
FF2595,Canada,Alberta,Calgary,1
FF2595,Canada,Alberta,Fort Saskatchewan,1
FF2595,Canada,British Columbia,(not set),1
FF2595,Canada,British Columbia,Salmon Arm,1
FF2595,Canada,Ontario,Ottawa,1
FF2595,Canada,Ontario,Toronto,1
FF2595,Canada,Quebec,Chibougamau,1
FF2834,Austria,Lower Austria,Bruck an der Leitha,1
FF3318,Germany,Baden-Wurttemberg,Friedrichshafen,1
FF3319,France,Auvergne-Rhone-Alpes,Bourg-Saint-Maurice,1
FF3319,United Kingdom,Wales,Cardiff,1
FF7481,Italy,Piedmont,Turin,1
FF8199,Israel,Tel Aviv District,Tel Aviv-Yafo,1
FF8222,United Kingdom,England,London,1
FF8288,Portugal,Lisbon,Lisbon,1
FF8841,United States,Connecticut,Cheshire,1
FF8841,United States,Massachusetts,Avon,1
FF8841,United States,Mississippi,Calhoun City,1
FF8841,United States,Texas,Big Spring,1
FF8844,Brazil,State of Sao Paulo,Sao Paulo,1
FF8871,Albania,Shkoder County,(not set),1
FF9942,Japan,Tokyo,Meguro City,1
FG2872,Malaysia,Kedah,Langgar,1
FG2872,Malaysia,Negeri Sembilan,Seremban,1
FG2975,Malaysia,Federal Territory of Kuala Lumpur,Kuala Lumpur,1
FG2975,South Africa,Eastern Cape,Gqeberha,1
FG3527,United States,California,Lake Forest,1
FG3527,United States,California,Los Angeles,1
FG6273,Netherlands,Overijssel,Oldenzaal,1
FH0161,Austria,Lower Austria,Bruck an der Leitha,1
FH2528,Malaysia,Federal Territory of Kuala Lumpur,Kuala Lumpur,1
FH3219,Ireland,County Cork,(not set),1
FH4092,New Zealand,Canterbury,Christchurch,1
FH4751,Australia,New South Wales,(not set),1
FH4751/V1487,United Kingdom,England,London,1
FH8020,United States,Tennessee,Church Hill,1
FH8030,United States,Illinois,Chicago,1
FH8030,United States,Utah,Salt Lake City,1
FH8469,Albania,Shkoder County,(not set),1
FH8469,United Kingdom,England,Birmingham,1
FH8469,United Kingdom,England,Milton Keynes,1
FH9678,Germany,North Rhine-Westphalia,Dormagen,1
FH9678,Switzerland,Aargau,Aarau,1
FH9678,Switzerland,Zurich,Zurich,1
FJ1611,United States,Virginia,Roanoke,1
FJ1611,United States,Washington,,1
FJ1611,United States,Washington,(not set),1
FJ1613,Mexico,Tabasco,Cunduacan,1
FJ1614,Mexico,Tabasco,Cunduacan,1
FJ1614,United States,Illinois,Mount Prospect,1
FJ1614-PFIZER-2,United States,North Carolina,Murphy,1
FJ1618,Mexico,Campeche,Campeche,1
FJ1620,United States,Virginia,Chesapeake,1
FJ1661,Mexico,Tabasco,Cunduacan,1
FJ1926,United Arab Emirates,Abu Dhabi,Abu Dhabi,1
FJ4187,Brazil,State of Sao Paulo,Sao Paulo,1
FJ5682,United States,Georgia,Atlanta,1
FJ5682,United States,Illinois,Chicago,1
FJ5683,United States,New York,Spencerport,1
FJ5782,United Kingdom,England,London,1
FJ5782,United Kingdom,Scotland,Livingston,1
FJ5973,Austria,Vienna,Vienna,1
FJ8041,Germany,Hessen,Giessen,1
FJ8372,New Zealand,Canterbury,Christchurch,1
FJ8757,Canada,British Columbia,Vancouver,1
FJ8757,United States,New York,New York,1
FJ8762,United States,Arizona,Tempe,1
FJ8762,United States,California,Los Angeles,1
FK0115,New Zealand,Bay of Plenty,,1
FK0596,United Kingdom,Wales,Cardiff,1
FK0723,Ireland,County Cork,(not set),1
FK0738,Switzerland,Aargau,Aarau,1
FK5127,Canada,Ontario,Aylmer,1
FK5127,United States,Massachusetts,Chelmsford,1
FK5475,Austria,Vienna,Vienna,1
FK5475,Malaysia,Kelantan,Gua Musang,1
FK5618,United States,Massachusetts,Chelmsford,1
FK6858,Malaysia,Federal Territory of Kuala Lumpur,Kuala Lumpur,1
FK6858,Malaysia,Kelantan,Gua Musang,1
FK8892,Italy,Lombardy,Milan,1
FK9413,United Kingdom,England,Luton,1
FK9414,United Kingdom,England,Camerton,1
FK9712,United Kingdom,England,(not set),1
FK9712,United Kingdom,Northern Ireland,Belfast,1
FK9729-PFIZER-2,United Kingdom,England,Brighton,1
FK9893,United States,Minnesota,Minneapolis,1
FL1839,United States,Indiana,Indianapolis,1
FL1939,United Kingdom,England,London,1
FL3198,United States,Texas,Austin,1
FL3198-PFIZER-2,United States,Wisconsin,De Pere,1
FL3210,Chile,Bio Bio,Talcahuano,1
FL3210,United States,Illinois,Chicago,1
FL3560,Canada,British Columbia,Parksville,1
FL3560,Malaysia,Pahang,Kuantan,1
FL4210,Poland,Pomeranian Voivodeship,Rumia,1
FL5324,United States,California,Campbell,1
FL7309,Argentina,Buenos Aires Province,Lanus,1
FL7649,Australia,Queensland,Brisbane,1
FL9994,France,Auvergne-Rhone-Alpes,Bourg-Saint-Maurice,1
FL9994,United Kingdom,England,Birmingham,1
FM0698,United States,Pennsylvania,Pittsburgh,1
FM0698-PFIZER-2,United States,Colorado,Hudson,1
FM2952,Canada,Ontario,Ottawa,1
FM7534,United States,Indiana,Indianapolis,1
FM9088,Finland,North Ostrobothnia,Oulu,1
FM9281,Malaysia,Sabah,Putatan,1
FN0087,Germany,North Rhine-Westphalia,Meschede,1
FN1672,Germany,North Rhine-Westphalia,Meschede,1
FN1672,Italy,Lombardy,Milan,1
FN2908,United States,North Carolina,Oxford,1
FN3731,Denmark,Capital Region of Denmark,Copenhagen,1
FN3731,Germany,Hamburg,Hamburg,1
FN3731,Norway,(not set),Sandefjord,1
FN4072,Germany,Berlin,Berlin,1
FN4072,Germany,Rhineland-Palatinate,,1
FN4817,United Kingdom,Wales,Cardiff,1
FN5254,United Kingdom,England,(not set),1
FN5519,Norway,Oslo,Oslo Municipality,1
FN7934,Canada,Ontario,Barrie,1
FP 7135,United States,Michigan,Detroit,1
FP7135,United States,Michigan,Detroit,1
FP7150,United States,Minnesota,(not set),1
FT0366,Argentina,Buenos Aires,Buenos Aires,1
GD6678,Netherlands,North Holland,Haarlem,1
GD6797,United Kingdom,England,Bristol,1
GD6800,United Kingdom,England,East Grinstead,1
GE0905,United States,Indiana,Indianapolis,1
GH9702,United States,California,Sacramento,1
GJ1842,United States,Indiana,Indianapolis,1
GJ2543,Germany,Saxony-Anhalt,(not set),1
GJ5106,Argentina,Entre Rios Province,(not set),1
GJ6665,United States,Pennsylvania,West Goshen,1
GJ7141,Japan,Chiba,Nagareyama,1
GK0924,Canada,Ontario,Barrie,1
GK3908,Indonesia,Jakarta,Jakarta,1
GL0447,United States,Texas,Dallas,1
H.-B.: EJ6796,Canada,British Columbia,Nanaimo,1
HD9835,United States,Kansas,Smith Center,1
HD9867,Canada,Ontario,Toronto,1
HJ2834,Italy,Sicily,Catania,1
HJ3093,Sweden,Stockholm County,Solna,1
HM7017,United States,Arizona,Phoenix,1
J&J 202A21A,United States,Connecticut,Middletown,1
J07BX03,France,Auvergne-Rhone-Alpes,Lyon,1
J07BX03,Indonesia,Special Region of Yogyakarta,Girisubo,1
J202107048,Italy,Emilia-Romagna,,1
JANSSEN206A21A,United States,Washington,Seattle,1
JOHNSON & JOHNS,Germany,Brandenburg,Luckenwalde,1
JOHNSON AND JOH,Germany,Brandenburg,Luckenwalde,1
L032F21A,United States,Washington,,1
L07000110A,Canada,British Columbia,Parksville,1
LOT 000087A,Germany,Thuringia,Gotha,1
LOT 000128A,Germany,North Rhine-Westphalia,Dusseldorf,1
LOT 000133A,Germany,Bavaria,(not set),1
LOT 200022A,Switzerland,Fribourg,Bulle,1
LOT 200022A,Switzerland,Obwalden,Engelberg,1
LOT 3003651,United Kingdom,England,Newcastle-under-Lyme,1
LOT000109A,Germany,Brandenburg,Guben,1
LOT000110A,Germany,Saxony,Lengenfeld,1
LOT000135A,Germany,Thuringia,Erfurt,1
LOT000140A,Germany,North Rhine-Westphalia,Marsberg,1
LOT042G21A,Germany,Baden-Wurttemberg,Ettlingen,1
LOT092F21A,Germany,Bavaria,Ruhstorf an der Rott,1
LOT3002332,United Kingdom,England,Newcastle-under-Lyme,1
LOT3002537,Germany,Mecklenburg-Vorpommern,Greifswald,1
M-030M20A,United States,Illinois,Champaign,1
MODERNA,Argentina,Buenos Aires Province,Junin,1
MODERNA,Australia,Victoria,Melbourne,1
MODERNA,Germany,North Rhine-Westphalia,Essen,1
MODERNA,Israel,Center District,Holon,1
MODERNA,Italy,Lazio,Rome,1
MODERNA,Slovakia,Bratislava Region,Bratislava,1
MODERNA,United Kingdom,Wales,Merthyr Tydfil,1
MODERNA,United States,New York,Corning,1
MODERNA 016M20A,United States,Arkansas,Little Rock,1
MODERNA 029L20A,Germany,Hessen,Frankfurt,1
MODERNA 039K20A,United States,Georgia,Homerville,1
MODERNA 039K20A,United States,Illinois,Chicago,1
MODERNA 039K20A,United States,Wisconsin,De Pere,1
MODERNA COVID-1,Egypt,Giza Governorate,Giza,1
MODERNA COVID-1,Iceland,(not set),Reykjavik,1
MODERNA COVID-1,Japan,Tokyo,(not set),1
MODERNA COVID-1,Norway,Akershus,(not set),1
MT0055,Canada,Ontario,Oakville,1
O54C21A,United States,Maryland,Baltimore,1
PA7485,United States,Florida,Live Oak,1
PCA0007,Germany,Baden-Wurttemberg,Tubingen,1
PCA0021,Netherlands,North Holland,Haarlem,1
PCA0060,Portugal,Lisbon,Lisbon,1
PFEN6207,United States,North Carolina,Murphy,1
PFIZER,Argentina,Buenos Aires Province,Junin,1
PFIZER,Australia,Victoria,Melbourne,1
PFIZER,Canada,Ontario,Mississauga,1
PFIZER,Canada,Ontario,Thorold,1
PFIZER,France,Ile-de-France,Paris,1
PFIZER,Italy,Lazio,Rome,1
PFIZER,Poland,Masovian Voivodeship,Milanowek,1
PFIZER,Slovakia,Bratislava Region,Bratislava,1
PFIZER,United Kingdom,Wales,Merthyr Tydfil,1
PFIZER BIONTECH,United Kingdom,Scotland,Glasgow,1
PFIZER COVID-19,United States,Oregon,Portland,1
PFIZER EL0140,United States,California,Chicago Park,1
PFIZER EL0142,United States,Ohio,Cincinnati,1
PFIZER EL3248,United States,Pennsylvania,Johnstown,1
PFIZER EL3249,Slovakia,Bratislava Region,Bratislava,1
PFIZER EL3249,United States,Florida,(not set),1
PFIZER EL9263,Israel,Center District,Holon,1
PFIZER EN5318,Australia,Victoria,Melbourne,1
PFIZER EN5318,United States,Pennsylvania,Johnstown,1
PFIZER EN6198,United States,Wisconsin,De Pere,1
PFIZER EN6200,Israel,Center District,Holon,1
PFIZER EN6200,United States,Florida,Greater Carrollwood,1
PFIZER EN6202,United States,Illinois,Chicago,1
PFIZER EN6205,United States,New Mexico,Carlsbad,1
PFIZER EN6208,United States,Ohio,Cleveland,1
PFIZER EN6208,United States,Wisconsin,De Pere,1
PFIZER ER2613,United States,Pennsylvania,Philadelphia,1
PFIZER ER8729,United States,Pennsylvania,Philadelphia,1
PFIZER ER8730,United States,California,Los Angeles,1
PFIZER ER8733,United States,Virginia,Ashburn,1
PFIZER ER8737,United States,California,Granite Bay,1
PFIZER ER8737,United States,New York,Saratoga Springs,1
PFIZER ER8737,United States,Washington,Ocean Shores,1
PFIZER EW0150,United States,Massachusetts,Norton,1
PFIZER EW0150,United States,Ohio,Cleveland,1
PFIZER EW0161,United States,California,Granite Bay,1
PFIZER EW0164,United States,Iowa,(not set),1
PFIZER EW0167,United States,Michigan,Ann Arbor,1
PFIZER EW0167,United States,Michigan,Grand Rapids,1
PFIZER EW0171,United States,Massachusetts,Norton,1
PFIZER EW0171,United States,Washington,Ocean Shores,1
PFIZER EW0173,United States,California,Los Angeles,1
PFIZER EW0179,United States,Iowa,(not set),1
PFIZER EW0181,United States,New York,New York,1
PFIZER EW0181,United States,Oklahoma,(not set),1
PFIZER EW0181,United States,Wisconsin,De Pere,1
PFIZER EW0186,United States,Wisconsin,De Pere,1
PFIZER FA7485,United States,New York,New York,1
PFIZER FA7485,United States,Oklahoma,(not set),1
PFIZER FC3181,United States,North Carolina,Carolina Beach,1
PFIZER FC3181,United States,South Carolina,Fairforest,1
PFIZER FC3181,United States,West Virginia,Glenville,1
PFIZER FC3182,United States,Florida,(not set),1
PFIZER FD7218,Canada,Alberta,Fort Saskatchewan,1
PFIZER FD8448,United States,California,San Jose,1
PFIZER FD8448,United States,Colorado,Hudson,1
PFIZER FD8448,United States,Massachusetts,Boston,1
PFIZER FF2588,United States,Colorado,Hudson,1
PFIZER FG3527,United States,Colorado,Fort Collins,1
PFIZER FJ8762,United States,North Carolina,Murphy,1
PFIZER VACCINE,Canada,Alberta,Edmonton,1
PFIZER-BIONTECH,Germany,Brandenburg,Luckenwalde,1
PFIZER-BIONTECH,Ireland,County Cork,Cork,1
PFIZER-BIONTECH,United Kingdom,Scotland,Glasgow,1
PFIZER-BIONTECH,United States,Texas,Dallas,1
PFIZEREN5318,United States,Washington,East Wenatchee,1
PFIZEREP7534,United States,New York,New York,1
PFIZERER8727,United States,Kansas,Tecumseh,1
PFIZERER8727,United States,New Mexico,Carlsbad,1
PFIZERER8733,United States,Virginia,Ashburn,1
PFIZEREW0151,United States,California,Aliso Viejo,1
PFIZEREW0151,United States,Minnesota,(not set),1
PFIZEREW0151,United States,South Carolina,Fairforest,1
PH8030,United States,Tennessee,Memphis,1
PHIZER,Norway,Nordland,Bodo Municipality,1
PHIZER,Saudi Arabia,Makkah Province,Taif,1
PHIZER,United States,Alabama,Florence,1
PHIZER,United States,Texas,Wichita Falls,1
PV46662,United Kingdom,England,London,1
PV46663,United Kingdom,England,Bolton,1
PV46664,United Kingdom,England,(not set),1
PV46671,United Kingdom,England,Bolton,1
PV46671,United Kingdom,England,London,1
PV46671,United Kingdom,England,Milton Keynes,1
PV46671,United Kingdom,England,Newcastle upon Tyne,1
PV46673,United Kingdom,England,London,1
PV46684,United Kingdom,England,Newcastle upon Tyne,1
PV46684,United Kingdom,Wales,Cardiff,1
PV46688,United Kingdom,England,Basildon,1
PV46688,United Kingdom,England,London,1
PV46689,United Kingdom,England,(not set),1
PV46693,United Kingdom,England,Milton Keynes,1
PV46697,United Kingdom,England,(not set),1
PV46697,United Kingdom,England,Plymouth,1
PV46697,United Kingdom,England,Richmond,1
PW40008,United Kingdom,England,Plymouth,1
PW40040,Italy,Emilia-Romagna,,1
SARS-COV-2 MRNA,Germany,Baden-Wurttemberg,Laupheim,1
SCEL5,Germany,North Rhine-Westphalia,Essen,1
SCJU6,Germany,Hessen,Limburg,1
SCKT8,Germany,Schleswig-Holstein,(not set),1
SCPT7,Germany,Lower Saxony,Braunschweig,1
SCPT7,Germany,North Rhine-Westphalia,,1
SCRP9,Germany,Schleswig-Holstein,(not set),1
SCTJ2,Germany,Baden-Wurttemberg,Stuttgart,1
SCUE1,Germany,Baden-Wurttemberg,Friedrichshafen,1
SCVC6,Germany,Baden-Wurttemberg,Stuttgart,1
SCVC6,Germany,Berlin,Berlin,1
SCVC6,Germany,Hessen,Frankfurt,1
SCVC6,Germany,North Rhine-Westphalia,Dormagen,1
SCVC6,Germany,Schleswig-Holstein,Schwarzenbek,1
SCVK4,Germany,Lower Saxony,Aurich,1
SCVK4,Germany,North Rhine-Westphalia,Monheim am Rhein,1
SCVT5,Germany,North Rhine-Westphalia,Bad Oeynhausen,1
SCVT5,Germany,Rhineland-Palatinate,Mainz,1
SCVW7,Germany,Baden-Wurttemberg,Heilbronn,1
SDEH4,Germany,Hessen,Limburg,1
SDEH4,Germany,Lower Saxony,Goslar,1
SDEJ8,Germany,North Rhine-Westphalia,Bad Oeynhausen,1
