# ----------------------------------------
# HowBadIsMyBatch
# Batchcode By Country-Country By Clicked Batchcode
# 20240423-20240425
# ----------------------------------------

Clicked Batchcode,Country,Region,City,Event count
ER8729,United States,Iowa,Council Bluffs,1
ER8730,United States,New Jersey,Brick Township,1
ER8730,United States,Pennsylvania,Johnstown,1
ER8731,United States,Illinois,Springfield,1
ER8731,United States,North Dakota,Mayville,1
ER8731,United States,Texas,Sugar Land,1
ER8732,United States,Virginia,Ashburn,1
ER8733,Canada,Ontario,Toronto,1
ER8733,Italy,Lazio,Rome,1
ER8733,United States,Montana,Billings,1
ER8733,United States,New Jersey,Middletown Township,1
ER8734,United States,Arizona,Phoenix,1
ER8734,United States,Arizona,Tempe,1
ER8734,United States,Florida,Palatka,1
ER8734,United States,Indiana,Versailles,1
ER8735,United States,California,Santa Monica,1
ER8735,United States,Connecticut,Bridgeport,1
ER8735,United States,Michigan,Perry,1
ER8736,United States,Florida,Leesburg,1
ER8736,United States,Texas,Richardson,1
ER8737,Canada,British Columbia,White Rock,1
ER8737,United States,Texas,(not set),1
ER8737,United States,Texas,Dallas,1
ER8737,United States,Texas,Sugar Land,1
ET 3674,Germany,Baden-Wurttemberg,Achern,1
ET1831,Austria,Vienna,Vienna,1
ET3674,Germany,Bavaria,Augsburg,1
ET7205,Austria,Vienna,Vienna,1
ET8885,United Kingdom,England,Leicester,1
ET9096,Malaysia,Federal Territory of Kuala Lumpur,Kuala Lumpur,1
ET9096,Malaysia,Selangor,Shah Alam,1
EW 8904,Austria,Lower Austria,(not set),1
EW01070,United States,Texas,Galveston,1
EW01178,United States,Texas,Galveston,1
EW0150,Canada,Ontario,Hamilton,1
EW0150,Italy,Sicily,Catania,1
EW0150,United Kingdom,England,London,1
EW0150,United States,Arizona,Phoenix,1
EW0150,United States,Maine,Rumford,1
EW0150,United States,Montana,Billings,1
EW0150,United States,New York,New York,1
EW0150,United States,Washington,Camano,1
EW0151,Canada,Ontario,Angus,1
EW0151,United States,Virginia,Ashburn,1
EW0153,Canada,Ontario,Angus,1
EW0153,Germany,Baden-Wurttemberg,(not set),1
EW0153,United States,Nevada,(not set),1
EW0153,United States,New Jersey,Brick Township,1
EW0153,United States,Washington,Marysville,1
EW0161,United States,Virginia,Ashburn,1
EW0162,United States,Arizona,Phoenix,1
EW0162,United States,Minnesota,Blaine,1
EW0162,United States,Texas,Houston,1
EW0164,Canada,Ontario,Angus,1
EW0164,United States,California,(not set),1
EW0167,Canada,Ontario,Angus,1
EW0167,United States,California,San Francisco,1
EW0167,United States,Minnesota,Blaine,1
EW0167,United States,Nevada,(not set),1
EW0167,United States,Pennsylvania,York,1
EW0167,United States,Texas,Houston,1
EW0167,United States,Washington,Marysville,1
EW0168,United States,Florida,Miami,1
EW0168,United States,New York,New York,1
EW0169,United States,Arkansas,Fayetteville,1
EW0169,United States,Florida,Homestead,1
EW0169,United States,New Jersey,North Bergen,1
EW0169,United States,Washington,Marysville,1
EW0170,Canada,Ontario,Angus,1
EW0170,United States,Missouri,Lamar,1
EW0170,United States,Texas,Dallas,1
EW0171,Canada,Ontario,Angus,1
EW0171,Finland,Uusimaa,Nurmijarvi,1
EW0171,Germany,Bremen,Bremen,1
EW0171,Italy,Sicily,Catania,1
EW0171,United Kingdom,England,London,1
EW0171,United States,Florida,Homestead,1
EW0171,United States,Indiana,Columbus,1
EW0171,United States,Missouri,St. Louis,1
EW0171,United States,New York,New York,1
EW0171,United States,Washington,Camano,1
EW0172,United States,Arizona,Phoenix,1
EW0172,United States,Illinois,Chicago,1
EW0172,United States,Indiana,Columbus,1
EW0173,Canada,Ontario,Angus,1
EW0173,Italy,Sardinia,Cagliari,1
EW0173,United States,Illinois,Springfield,1
EW0173,United States,Indiana,Columbus,1
EW0173,United States,Washington,Marysville,1
EW0175,United States,Florida,Valrico,1
EW0176,United States,New York,Henrietta,1
EW0176,United States,Texas,Dallas,1
EW0176,United States,Texas,Houston,1
EW0177,United States,Florida,Leesburg,1
EW0177,United States,Missouri,Kansas City,1
EW0177,United States,Texas,Houston,1
EW0178,Germany,Bremen,Bremen,1
EW0178,United States,California,Los Angeles,1
EW0178,United States,Illinois,Chicago,1
EW0179,United States,Florida,Valrico,1
EW0180,United States,Missouri,Kansas City,1
EW0180,United States,Pennsylvania,York,1
EW0181,Mexico,Baja California,Tijuana,1
EW0181,United States,Arizona,Surprise,1
EW0181,United States,Indiana,Fort Wayne,1
EW0181,United States,Indiana,Lafayette,1
EW0181,United States,New York,Boonville,1
EW0181,United States,North Carolina,Wallace,1
EW0181,United States,Pennsylvania,Penn Hills,1
EW0181,United States,Texas,McAllen,1
EW0182,United States,Arizona,Surprise,1
EW0182,United States,Indiana,Fort Wayne,1
EW0182,United States,New Jersey,North Bergen,1
EW0183,United States,Indiana,Columbus,1
EW0185,Canada,Ontario,Angus,1
EW0185,United States,Tennessee,Rockvale,1
EW0185H,United States,Texas,Galveston,1
EW0186,United States,Washington,Clarkston,1
EW0187,Mexico,Baja California,Tijuana,1
EW0187,United States,New York,New York,1
EW0187,United States,Texas,Houston,1
EW0191,Canada,Ontario,Angus,1
EW0191,Peru,Lima Province,(not set),1
EW0191,United States,Indiana,Lafayette,1
EW0191,United States,Missouri,Kansas City,1
EW0191,United States,Washington,Clarkston,1
EW0193,Canada,British Columbia,Vancouver,1
EW0193,Canada,British Columbia,Vanderhoof,1
EW0193,Canada,Ontario,Angus,1
EW0193,Canada,Ontario,Toronto,1
EW0193,United States,Washington,Marysville,1
EW0196,United States,Florida,Kissimmee,1
EW0196,United States,Minnesota,Blaine,1
EW0196,United States,New York,Boonville,1
EW0196,United States,Pennsylvania,Penn Hills,1
EW0196,United States,Texas,Houston,1
EW0196,United States,Texas,McAllen,1
EW0198,United States,Washington,Marysville,1
EW0199,Canada,Ontario,Toronto,1
EW0199,United States,Washington,Marysville,1
EW0206,Mexico,Sonora,Navojoa,1
EW0216,Canada,Saskatchewan,Eye Hill No. 382,1
EW0217,United States,Florida,Miami,1
EW0217,United States,New York,New York,1
EW0217,United States,Oklahoma,Tulsa,1
EW0221,Canada,Ontario,Greater Sudbury,1
EW0221,Mexico,Nuevo Leon,San Pedro Garza Garcia,1
EW0815,United States,Florida,Lakeland,1
EW175,United States,Arkansas,Fayetteville,1
EW2245,United Kingdom,England,London,1
EW2246,Finland,Uusimaa,Helsinki,1
EW3143,Poland,Masovian Voivodeship,Warsaw,1
EW3143,United Kingdom,England,London,1
EW4109,United Kingdom,England,Bristol,1
EW5279,Romania,Bucharest,Bucharest,1
EW8904,Germany,Brandenburg,Brandenburg,1
EW8904,Germany,North Rhine-Westphalia,Rees,1
EW8904,Germany,Schleswig-Holstein,Lubeck,1
EWO150,United States,Georgia,Blue Ridge,1
EWO161,United States,Iowa,Council Bluffs,1
EWO165,United States,New York,New York,1
EWO167,United States,New York,New York,1
EWO171,United States,Georgia,Blue Ridge,1
EWO173,United States,California,Los Angeles,1
EWO196,United States,Florida,Kissimmee,1
EX 7823,Germany,Hessen,Frankfurt,1
EX0904,Canada,Saskatchewan,Regina,1
EX2294,Canada,Ontario,Hagersville,1
EX3510,Germany,Berlin,Berlin,1
EX3510,Germany,Hessen,Frankfurt,1
EX3510,Germany,Lower Saxony,Uetze,1
EX3599,Germany,Hessen,Frankfurt,1
EX6537,Sweden,Jamtland County,Ostersund,1
EX6564,Malaysia,Selangor,Shah Alam,1
EX7389,Italy,Lazio,Ostia,1
EX7823,Italy,Lombardy,Milan,1
EX8670,Germany,North Rhine-Westphalia,Cologne,1
EX8679,Austria,Styria,(not set),1
EX8679,Germany,Baden-Wurttemberg,Munsingen,1
EX8679,Germany,Lower Saxony,Braunschweig,1
EX8679,Germany,North Rhine-Westphalia,Bottrop,1
EX8679,Germany,North Rhine-Westphalia,Cologne,1
EX8679,Germany,Schleswig-Holstein,Norderstedt,1
EX8679,Netherlands,Drenthe,Coevorden,1
EX8679,United Kingdom,(not set),(not set),1
EX8680,Germany,Lower Saxony,Uetze,1
EX8680,Germany,North Rhine-Westphalia,Cologne,1
EX8680,Germany,North Rhine-Westphalia,Iserlohn,1
EX8680,Germany,Schleswig-Holstein,Lubeck,1
EX8680,Sweden,Vastra Gotaland County,Gothenburg,1
EY0575,Brazil,State of Rio de Janeiro,Marica,1
EY0578,Canada,British Columbia,Vancouver,1
EY0578,Mexico,Quintana Roo,San Miguel de Cozumel,1
EY0583,Japan,Tochigi,Utsunomiya,1
EY0584,United States,California,Los Angeles,1
EY0586,Canada,Manitoba,Winnipeg,1
EY2172,Sweden,Jamtland County,Ostersund,1
EY2172,Sweden,Stockholm County,Stockholm,1
EY2172 / FA5833,Germany,North Rhine-Westphalia,Versmold,1
EY3014,Spain,Castile-La Mancha,Almansa,1
EY3014,Switzerland,Zurich,Zurich,1
EY7015,Austria,Vienna,Vienna,1
EY7015,Poland,West Pomeranian Voivodeship,Swinoujscie,1
F10007,Germany,Baden-Wurttemberg,Balingen,1
FA1027,Spain,Galicia,(not set),1
FA1027,United Kingdom,England,Milton Keynes,1
FA3527,Mexico,Nayarit,Tepic,1
FA3780,Poland,Masovian Voivodeship,Warsaw,1
FA459,Mexico,Nayarit,Tepic,1
FA4598,Austria,Lower Austria,,1
FA5715,Malaysia,Federal Territory of Kuala Lumpur,Kuala Lumpur,1
FA5829,Japan,Tochigi,Utsunomiya,1
FA5833,Germany,North Rhine-Westphalia,Kerpen,1
FA5843,United Kingdom,England,Newcastle upon Tyne,1
FA6780,United States,Florida,Jacksonville Beach,1
FA6780,United States,Maryland,College Park,1
FA6780,United States,New York,(not set),1
FA6780,United States,Oklahoma,Weatherford,1
FA7082,Netherlands,Gelderland,(not set),1
FA7083,Croatia,City of Zagreb,Zagreb,1
FA7483,Peru,Lima Province,,1
FA7483,Peru,Lima Province,(not set),1
FA7484,United States,Florida,Orlando,1
FA7485,United States,California,Los Angeles,1
FA7485,United States,Florida,Jacksonville Beach,1
FA7812,Australia,New South Wales,Sydney,1
FA8721,Canada,Manitoba,Gimli,1
FA8721,Canada,Ontario,Hagersville,1
FA8721,Canada,Ontario,Toronto,1
FA9090,Canada,Ontario,Toronto,1
FA9090,Mexico,Nuevo Leon,San Pedro Garza Garcia,1
FA9090,Mexico,Sonora,Navojoa,1
FA9091,Canada,Ontario,Toronto,1
FA9091,Canada,Quebec,Roberval,1
FA9093,Canada,Ontario,Angus,1
FA9093,Canada,Ontario,Markham,1
FA9099,Canada,Nova Scotia,Yarmouth,1
FA9099,Canada,Saskatchewan,Regina,1
FB-ER8735,United States,California,Santa Monica,1
FC 3095,Germany,Hessen,Kronberg,1
FC0681,Spain,Castile-La Mancha,Almansa,1
FC1436,Serbia,,Belgrade,1
FC1436,Spain,Catalonia,Barcelona,1
FC1440,Germany,North Rhine-Westphalia,Rheine,1
FC2229,Italy,Piedmont,Turin,1
FC3098,Netherlands,North Brabant,Eindhoven,1
FC3100,Germany,Schleswig-Holstein,Itzehoe,1
FC3101,Germany,Schleswig-Holstein,Itzehoe,1
FC3102,Germany,Schleswig-Holstein,Itzehoe,1
FC3143,Netherlands,Overijssel,Deventer,1
FC3153,Germany,Schleswig-Holstein,Itzehoe,1
FC3163,Germany,Schleswig-Holstein,Itzehoe,1
FC3180,United States,Connecticut,Middletown,1
FC3180,United States,Georgia,Cairo,1
FC3180,United States,New York,(not set),1
FC3180,United States,Tennessee,Rockvale,1
FC3181,Peru,Lima Province,(not set),1
FC3181,United States,Oklahoma,Oklahoma City,1
FC3182,United States,California,Los Angeles,1
FC3183,Mexico,Nuevo Leon,San Pedro Garza Garcia,1
FC3184,United States,California,Rancho Palos Verdes,1
FC3188,Germany,Schleswig-Holstein,Itzehoe,1
FC318U,Germany,Schleswig-Holstein,Itzehoe,1
FC3558,Malaysia,Federal Territory of Kuala Lumpur,Kuala Lumpur,1
FC3558,Malaysia,Penang,Bayan Lepas,1
FC3558,Malaysia,Selangor,Shah Alam,1
FC5029,Belgium,Flanders,Koksijde,1
FC5089,Netherlands,North Brabant,Berghem,1
FC5436,Spain,Community of Madrid,(not set),1
FC8289,United Kingdom,England,Birmingham,1
FC90001,Poland,Masovian Voivodeship,Warsaw,1
FC9001,Poland,Masovian Voivodeship,Warsaw,1
FC9007,Poland,Masovian Voivodeship,Warsaw,1
FC9909,Japan,Tochigi,Utsunomiya,1
FD 6840,Sweden,Stockholm County,Sodertalje,1
FD 7958,Germany,Hessen,Kronberg,1
FD0810,Canada,Nova Scotia,Yarmouth,1
FD0927,South Africa,Eastern Cape,Komani,1
FD0927,United Kingdom,England,London,1
FD0932,Switzerland,Zurich,Zurich,1
FD4554,United States,Connecticut,Torrington,1
FD4555,Austria,Salzburg,Burmoos,1
FD4555,Finland,Uusimaa,Helsinki,1
FD4555,Germany,Baden-Wurttemberg,Balingen,1
FD4555,Sweden,Stockholm County,Stockholm,1
FD5613,United Kingdom,England,Leicester,1
FD6840,Bolivia,La Paz Department,Nuestra Senora de La Paz,1
FD6840,Hungary,Pest County,(not set),1
FD6840,Sweden,Vasterbotten County,Umea,1
FD7204,Canada,Ontario,Haliburton,1
FD7204,Canada,Ontario,Mississauga,1
FD7204,Canada,Ontario,Vaughan,1
FD7204,Canada,Quebec,Montreal,1
FD7209,Peru,Lima Province,(not set),1
FD7218,United States,Florida,Lakeland,1
FD7218,United States,Maryland,College Park,1
FD7218,United States,Massachusetts,Leominster,1
FD7220,South Africa,Mpumalanga,Mashishing,1
FD7958,Germany,Baden-Wurttemberg,Freiburg im Breisgau,1
FD7958,Germany,Lower Saxony,Uetze,1
FD7958,United Kingdom,(not set),(not set),1
FD8274,Spain,Castile-La Mancha,Almansa,1
FD8448,United States,Arizona,Phoenix,1
FD8448,United States,New York,New York,1
FD8813,United Kingdom,England,Exeter,1
FD8813,United Kingdom,England,Leeds,1
FD9234,Germany,North Rhine-Westphalia,Cologne,1
FD9234,Germany,North Rhine-Westphalia,Dusseldorf,1
FD9234,Germany,North Rhine-Westphalia,Iserlohn,1
FD9234,Germany,Saxony-Anhalt,Querfurt,1
FE1510,United Kingdom,England,Bristol,1
FE1510,United Kingdom,England,London,1
FE1573,Netherlands,Limburg,Kerkrade,1
FE2083,Malaysia,Federal Territory of Kuala Lumpur,Kuala Lumpur,1
FE2083,Malaysia,Penang,Bayan Lepas,1
FE2083,Malaysia,Selangor,Shah Alam,1
FE2090,Australia,Queensland,Brisbane,1
FE2707,Italy,Sicily,Caltanissetta,1
FE3064,Australia,Queensland,,1
FE3064,Australia,Queensland,Brisbane,1
FE3064,South Africa,KwaZulu-Natal,Pinetown,1
FE3065,Spain,Aragon,Teruel,1
FE3380,United Kingdom,England,Hastings,1
FE3380,United Kingdom,England,London,1
FE3380,United Kingdom,England,Milton Keynes,1
FE3380,United Kingdom,England,Plymouth,1
FE3380,United Kingdom,Scotland,Edinburgh,1
FE3430,Australia,Queensland,Brisbane,1
FE3590,United States,Florida,,1
FE3590,United States,New York,New York,1
FE3590,United States,Texas,Dallas,1
FE3590,United States,Wisconsin,Portage,1
FE3592,Italy,Piedmont,Turin,1
FE3592,United States,New York,New York,1
FE3592,United States,Oklahoma,Oklahoma City,1
FE3592,United States,Utah,South Jordan,1
FE3594,United States,Minnesota,Blaine,1
FE3594,United States,New York,New York,1
FE3594,United States,Virginia,Cape Charles,1
FE3594-PFIZER-2,United States,Virginia,Cape Charles,1
FE4721,Sweden,Stockholm County,Stockholm,1
FE4728,Netherlands,Gelderland,Borculo,1
FE620,Germany,Hessen,Rodermark,1
FE6208,Austria,Lower Austria,Wiener Neustadt,1
FE6208,Germany,Baden-Wurttemberg,Tubingen,1
FE6208,Romania,Bucharest,Bucharest,1
FE6208,Sweden,Vastra Gotaland County,Trollhattan,1
FE6208F,United States,New York,New York,1
FE6975,Germany,Lower Saxony,Goslar,1
FE6975,Germany,North Rhine-Westphalia,Dortmund,1
FE7010,Netherlands,Gelderland,Rheden,1
FE7010,Netherlands,North Holland,Amsterdam,1
FE7010,Netherlands,South Holland,The Hague,1
FE7011,Germany,Baden-Wurttemberg,Vohringen,1
FE7011,Germany,Bavaria,Sulzbach-Rosenberg,1
FE7011,Germany,North Rhine-Westphalia,Gelsenkirchen,1
FE7011,Germany,Schleswig-Holstein,(not set),1
FE7011,Netherlands,Limburg,Venlo,1
FE7011,United Kingdom,(not set),(not set),1
FE7011 1,Netherlands,Limburg,Venlo,1
FE7051,Austria,Vienna,Vienna,1
FE7051,Netherlands,Limburg,Venlo,1
FE7053,Belgium,Liege,Spa,1
FE7061,Netherlands,Limburg,Venlo,1
FE8087,Mexico,Quintana Roo,San Miguel de Cozumel,1
FE8087,United Kingdom,England,Walsall,1
FE8163,Australia,New South Wales,Sydney,1
FE8163,Australia,Queensland,,1
FE8163,Australia,Queensland,Brisbane,1
FE8163,Malaysia,Federal Territory of Kuala Lumpur,Kuala Lumpur,1
FE8235,Netherlands,Limburg,Kerkrade,1
FE8235,Netherlands,Limburg,Venlo,1
FE8244,Italy,Lazio,Rome,1
FE8405,Germany,Bavaria,Manching,1
FE8405,Germany,Schleswig-Holstein,Flensburg,1
FE9174,Germany,Baden-Wurttemberg,Mannheim,1
FE9174,Germany,North Rhine-Westphalia,Bottrop,1
FE9174,United Kingdom,(not set),(not set),1
FF0884,Australia,New South Wales,Sydney,1
FF0884,Australia,Queensland,Brisbane,1
FF0884,Malaysia,Sabah,Sandakan,1
FF0900,Germany,Hamburg,Hamburg,1
FF0900,Germany,North Rhine-Westphalia,,1
FF0900,Germany,North Rhine-Westphalia,Munster,1
FF2018,Japan,Osaka,Osaka,1
FF2018,Japan,Tochigi,Utsunomiya,1
FF2153,United Kingdom,England,Leeds,1
FF2382,Netherlands,Limburg,Kerkrade,1
FF2587,United States,Florida,,1
FF2588,United States,Arizona,Phoenix,1
FF2589,Mexico,Nuevo Leon,San Pedro Garza Garcia,1
FF2589,United States,Kentucky,Springfield,1
FF2590,Italy,Lazio,Rome,1
FF2590,United States,California,Rancho Palos Verdes,1
FF2592,United States,New York,New York,1
FF2593,United States,Maryland,College Park,1
FF2593,United States,Texas,Dallas,1
FF2595,Canada,British Columbia,Vancouver,1
FF2595,Mexico,Michoacan,Ciudad Hidalgo,1
FF2834,Netherlands,Gelderland,Borculo,1
FF3318,Germany,Baden-Wurttemberg,Bad Wildbad,1
FF3319,Spain,Galicia,(not set),1
FF3319,United Kingdom,England,,1
FF3319,United Kingdom,England,Plymouth,1
FF3592,Japan,Osaka,Osaka,1
FF4202,United Kingdom,England,London,1
FF4206,Australia,Queensland,Brisbane,1
FF4206,French Polynesia,(not set),Papeete,1
FF4206,United Kingdom,England,London,1
FF4213,Hungary,Komarom-Esztergom,Tatabanya,1
FF4213,Netherlands,North Brabant,Eindhoven,1
FF4213,United Kingdom,England,London,1
FF4222,Malaysia,Sabah,Sandakan,1
FF4728,United Kingdom,England,London,1
FF5107,Peru,Lima Province,,1
FF8199,Israel,South District,Ashkelon,1
FF8222,Australia,Queensland,Brisbane,1
FF8222,United Kingdom,England,(not set),1
FF8222-L951,Australia,Queensland,Brisbane,1
FF82222,Australia,Queensland,Brisbane,1
FF82222,United Kingdom,England,,1
FF8288,United Kingdom,England,,1
FF8839,United States,Illinois,Chicago,1
FF8841,United States,Nevada,(not set),1
FF8844,Brazil,State of Rio de Janeiro,Marica,1
FG 4509,Netherlands,North Holland,Amsterdam,1
FG1248,France,Ile-de-France,Paris,1
FG1248,United Kingdom,England,Leicester,1
FG1657,Australia,Queensland,Brisbane,1
FG2975,Malaysia,Kelantan,Machang,1
FG2975,Malaysia,Sabah,Sandakan,1
FG3527,United States,Florida,Leesburg,1
FG3527,United States,New Jersey,Middletown Township,1
FG3527,United States,Virginia,Newport News,1
FG3712,Australia,New South Wales,Sydney,1
FG3712,Australia,Queensland,Brisbane,1
FG3716,Belgium,Flanders,Oostkamp,1
FG4421,United Kingdom,England,London,1
FG4686,Italy,Piedmont,Turin,1
FG6272,Malaysia,Kelantan,Ketereh,1
FG6273,Netherlands,North Holland,Amsterdam,1
FG7372,Australia,New South Wales,Sydney,1
FG7900,South Africa,Mpumalanga,Mashishing,1
FG7911,Austria,Lower Austria,(not set),1
FG9019,Ireland,County Longford,Longford,1
FG9019,Malaysia,Federal Territory of Kuala Lumpur,Kuala Lumpur,1
FG9984,Israel,South District,Ashkelon,1
FH3023,Japan,Osaka,Osaka,1
FH3219,Australia,Queensland,Brisbane,1
FH3219,Paraguay,Asuncion,Asuncion,1
FH322,Australia,Queensland,Cairns,1
FH322,Paraguay,Asuncion,Asuncion,1
FH3220,Australia,New South Wales,Sydney,1
FH32220,Paraguay,Asuncion,Asuncion,1
FH3226,Paraguay,Asuncion,Asuncion,1
FH3253,Australia,Queensland,Brisbane,1
FH3527,Japan,Osaka,Osaka,1
FH4092,Australia,Queensland,Brisbane,1
FH4750,Malaysia,Penang,Bayan Lepas,1
FH4750,Malaysia,Selangor,Shah Alam,1
FH4752,New Zealand,Canterbury,Christchurch,1
FH6387,Philippines,Metro Manila,Manila,1
FH8020,Hong Kong,(not set),(not set),1
FH8020,United States,California,Newport Beach,1
FH8020,United States,Virginia,Burke,1
FH8021,Mexico,Michoacan,Ciudad Hidalgo,1
FH8027,Germany,Hessen,Frankfurt,1
FH8027,United States,Maryland,College Park,1
FH8028,Mexico,Mexico City,Mexico City,1
FH8028,United States,New York,New York,1
FH8028,United States,Washington,Tacoma,1
FH9678,New Zealand,Waikato,Hamilton,1
FH9951,Netherlands,Gelderland,Borculo,1
FJ1611,United States,Illinois,Chicago,1
FJ1614,Italy,Lazio,Ostia,1
FJ1614-PFIZER-2,Sweden,Vastmanland County,Vasteras,1
FJ1620,United States,Maryland,College Park,1
FJ1620,United States,Texas,Dallas,1
FJ1620-PFIZER-2,United States,Massachusetts,Leominster,1
FJ4991,United States,Illinois,Chicago,1
FJ4991,United States,Pennsylvania,Johnstown,1
FJ5682,United States,Oregon,Tigard,1
FJ5782,United Kingdom,England,(not set),1
FJ5929,Australia,Tasmania,Hobart,1
FJ5973,Australia,New South Wales,Central Coast,1
FJ6369,United States,Florida,Jacksonville Beach,1
FJ8041,Austria,Lower Austria,,1
FJ8757,United States,Virginia,Virginia Beach,1
FJ8757-PFIZER-2,United States,Indiana,Versailles,1
FJ8757-PFIZER-2,United States,Iowa,Council Bluffs,1
FJ8757-PFIZER-2,United States,Virginia,Virginia Beach,1
FJ8757-PFIZER-2,United States,Washington,Tacoma,1
FJ8762-PFIZER-2,Sweden,Vastmanland County,Vasteras,1
FJ8765,Mexico,Quintana Roo,San Miguel de Cozumel,1
FJ9942,United States,Texas,Wylie,1
FK0115,New Zealand,Auckland,Auckland,1
FK0115,New Zealand,Canterbury,Christchurch,1
FK0596,United Kingdom,England,Scampton,1
FK5096,United Kingdom,England,Ibstock,1
FK5618,United States,New York,New York,1
FK6303,Austria,Vienna,Vienna,1
FK6304,Austria,Lower Austria,(not set),1
FK6858,United Kingdom,England,Kingston upon Hull,1
FK8888,Canada,Ontario,Richmond Hill,1
FK9413,United Kingdom,England,Loughborough,1
FK9414,New Zealand,Auckland,Auckland,1
FK9706,Iran,,,1
FK9707,Finland,Uusimaa,Helsinki,1
FK9707,United Kingdom,England,Birmingham,1
FK9712,United Kingdom,England,London,1
FK9712,United Kingdom,England,North Tyneside District,1
FK9712,United Kingdom,England,Romsey,1
FK9729,United States,Maryland,College Park,1
FK9729-PFIZER-2,Sweden,Vastmanland County,Vasteras,1
FK9893,Mexico,Nuevo Leon,San Pedro Garza Garcia,1
FK9893,United States,Kentucky,Springfield,1
FK9893,United States,Utah,Salt Lake City,1
FK9896,United States,Maryland,College Park,1
FK9896,United States,Utah,Salt Lake City,1
FK9896,United States,Washington,Kent,1
FL 0007,Germany,Baden-Wurttemberg,Tubingen,1
FL0007,United States,Arizona,Surprise,1
FL0007,United States,South Carolina,Lake City,1
FL1284,United States,Texas,(not set),1
FL1839,Japan,Tochigi,Utsunomiya,1
FL31017,Germany,Schleswig-Holstein,Itzehoe,1
FL3180,Germany,Schleswig-Holstein,Itzehoe,1
FL3197,United States,Pennsylvania,York,1
FL3198,Germany,Schleswig-Holstein,Itzehoe,1
FL3198,United States,South Carolina,Lake City,1
FL3198-PFIZER-2,Germany,Schleswig-Holstein,Itzehoe,1
FL3198-PFIZER-2,United States,Texas,Houston,1
FL3203,Canada,Ontario,Angus,1
FL3302,Mexico,Nayarit,Tepic,1
FL3560,Australia,Queensland,Brisbane,1
FL3560,Paraguay,Asuncion,Asuncion,1
FL5324,Malaysia,Federal Territory of Kuala Lumpur,Kuala Lumpur,1
FL5324,United Kingdom,England,Kingston upon Hull,1
FL7649,Australia,New South Wales,,1
FL9893,Canada,British Columbia,White Rock,1
FL9994,United Kingdom,England,Loughborough,1
FM0698,United States,Maryland,College Park,1
FM2952,Canada,British Columbia,(not set),1
FM2952,Canada,Saskatchewan,Regina,1
FM2954,Peru,Lima Province,(not set),1
FM2964,Peru,Lima Province,,1
FM3082,United Kingdom,England,Wolverhampton,1
FM3802,United Kingdom,England,Langford,1
FM3809,Brazil,State of Rio de Janeiro,Marica,1
FM4289,New Zealand,Waikato,Hamilton,1
FM7534,Japan,Osaka,Osaka,1
FM7534,Japan,Tokyo,(not set),1
FM8020,United States,Illinois,Chicago,1
FMO173,United States,New York,Saratoga Springs,1
FMO173,United States,Texas,Wylie,1
FN1448,Italy,Lombardy,Milan,1
FN2908,United States,Florida,,1
FN2908,United States,Indiana,Versailles,1
FN2908,United States,Missouri,Springfield,1
FN3543,United Kingdom,England,Leicester,1
FN4071,Singapore,(not set),Singapore,1
FN4073,Singapore,(not set),Singapore,1
FN4074,Singapore,(not set),Singapore,1
FN4074,United Kingdom,England,Birmingham,1
FN4075,Japan,Tokyo,(not set),1
FN4075,Malaysia,Penang,Bukit Mertajam,1
FN4077,Singapore,(not set),Singapore,1
FN4077,United Kingdom,England,Birmingham,1
FN5496,Sweden,Vastra Gotaland County,Gothenburg,1
FP4554,United States,California,Los Angeles,1
FP4554,United States,Montana,Billings,1
FP7135,Germany,North Rhine-Westphalia,Solingen,1
FP7135-PFIZER-2,Germany,North Rhine-Westphalia,Solingen,1
FP7136,United States,Tennessee,(not set),1
FP8191,Italy,Lazio,Rome,1
FP8191,Italy,Piedmont,Turin,1
FP8233,Malaysia,Federal Territory of Kuala Lumpur,Kuala Lumpur,1
FP8290,Peru,Lima Province,,1
FP8795,Japan,Tochigi,Utsunomiya,1
GD6678,Germany,Schleswig-Holstein,(not set),1
GD6800,United Kingdom,England,,1
GD9571,Japan,Ehime,Uwajima,1
GE3043,United Kingdom,England,Loughborough,1
GH9715,Germany,Bremen,Bremen,1
GH9715,Germany,Schleswig-Holstein,Lubeck,1
GH9741,Spain,Galicia,A Coruna,1
GJ1857,Japan,Tochigi,Utsunomiya,1
GJ1987,United States,New York,New York,1
GJ2524,United States,Florida,Jupiter,1
GJ2542,Germany,Lower Saxony,Uetze,1
GJ2639,United States,Connecticut,Torrington,1
GJ2674,Japan,Ehime,Uwajima,1
GJ2674,Japan,Tochigi,Utsunomiya,1
GJ3270,United States,Tennessee,(not set),1
GJ4535,Indonesia,West Java,41172,1
GJ5342,Italy,Piedmont,Turin,1
GJ5342,United States,Missouri,Springfield,1
GM2890,United Kingdom,Wales,Llanelli,1
GT2524,United States,New York,Carmel Hamlet,1
HG2272,United Kingdom,England,Loughborough,1
HH0832,Austria,Upper Austria,Linz,1
ID015A,United Kingdom,(not set),(not set),1
IF1025A,Philippines,Metro Manila,Manila,1
J202100034,Malaysia,Federal Territory of Kuala Lumpur,Kuala Lumpur,1
JANSSEN,United States,Oklahoma,Tuttle,1
JANSSEN 042A21A,United States,Oklahoma,Tuttle,1
JANSSEN COVID-1,United States,Oklahoma,Tuttle,1
JANSSEN COVID-1,United States,Texas,Mission,1
