# ----------------------------------------
# HowBadIsMyBatch
# Batchcode By Country-Country By Clicked Batchcode
# 20231119-20231123
# ----------------------------------------

Clicked Batchcode,Country,Region,City,Event count
ACB6894,Canada,New Brunswick,Miramichi,1
ACB6894,Germany,Rhineland-Palatinate,Mutterstadt,1
ACB7737,Germany,Berlin,Berlin,1
ACB7737,Germany,Rhineland-Palatinate,Mutterstadt,1
ACB8965,Germany,Rhineland-Palatinate,Mutterstadt,1
ACB8967,Germany,Bavaria,Bayreuth,1
ACB8967,Germany,Bavaria,Kitzingen,1
ACB8967,Germany,Bavaria,Maxhutte-Haidhof,1
ACB8967,Germany,Hessen,Frankfurt,1
ACB8967,Germany,Lower Saxony,Cloppenburg,1
ACB8967,Germany,Lower Saxony,Varel,1
ACB9148,Germany,Brandenburg,Brieselang,1
ACB9148,Germany,Hamburg,Hamburg,1
ACB9148,Germany,Schleswig-Holstein,Lubeck,1
ACB9929,Germany,Hessen,Frankfurt,1
ACB9929,Japan,Tokyo,(not set),1
ACC1336,Germany,Baden-Wurttemberg,Karlsdorf-Neuthard,1
AS7148B,United States,Illinois,Chicago,1
AS7185B,United States,Michigan,Battle Creek,1
B1D014A,Germany,Berlin,Berlin,1
B1F1024A,Germany,Baden-Wurttemberg,Esslingen,1
B1F1024A,Germany,Mecklenburg-Vorpommern,(not set),1
B202104047,Philippines,Bicol,(not set),1
B202104047,Philippines,Metro Manila,Quezon City,1
BNT162,United States,Alabama,Huntsville,1
BNT162B2,Canada,Alberta,(not set),1
BNT162B2,United States,New York,Rochester,1
C202109177,Philippines,Metro Manila,Quezon City,1
C214064,Türkiye,Antalya,Alanya,1
CH-B:SCTD6,Germany,Lower Saxony,Achim,1
CH-BER9480,Germany,Saxony,Plauen,1
CH-BER9480,Netherlands,(not set),(not set),1
CH.-B. FD9234,Germany,Baden-Wurttemberg,Oberndorf,1
CH.-B. FD9234,Germany,Bavaria,Bayreuth,1
CH.-B. FD9234,Germany,Brandenburg,Luckenwalde,1
CH.-B. FD9234,Germany,Hessen,Morfelden-Walldorf,1
CH.-B.: 1F1023A,Germany,Hessen,(not set),1
CH.-B.: 1F1023A,Germany,Lower Saxony,Achim,1
CH.-B.: EX3510,Germany,Hessen,(not set),1
CH.-B.: EX3510,Germany,Hessen,Frankfurt,1
CH.-B.: EX3510,Germany,North Rhine-Westphalia,Munster,1
CH.-B.: EX8680,Germany,Baden-Wurttemberg,Donaueschingen,1
CH.-B.: EX8680,Germany,Hessen,Frankfurt,1
CH.-B.: EX8680,Germany,Saarland,Saarbrucken,1
CH.-B.: EX8680,Germany,Saxony,Leipzig,1
CH.-B.: FC8889,Germany,Lower Saxony,Cloppenburg,1
CH.-B.: FC8889,Germany,North Rhine-Westphalia,Duisburg,1
CH.-B.: FC8889,Germany,North Rhine-Westphalia,Munster,1
CH.-B.: FD7958,Germany,Baden-Wurttemberg,Zell,1
CH.-B.: FD7958,Germany,Bavaria,Nuremberg,1
CH.-B.: FD7958,Germany,Lower Saxony,(not set),1
CH.-B.: FD7958,Germany,Saxony-Anhalt,Magdeburg,1
CH.-B.: FE6975,Germany,Bavaria,(not set),1
CH.-B.: FE6975,Germany,North Rhine-Westphalia,(not set),1
CH.-B.: FE6975,Germany,Saxony,Wurzen,1
CH.-B.:1C011A,Germany,Rhineland-Palatinate,Herxheim bei Landau/Pfalz,1
CH.-B.:1F1024A,Germany,Lower Saxony,Soltau,1
CH.-B.:30025TB,Germany,North Rhine-Westphalia,Stolberg (Rhineland),1
CH.-B.:ACB4694,Germany,Lower Saxony,Syke,1
CH.-B.:ACB4694,Germany,North Rhine-Westphalia,Dusseldorf,1
CH.-B.:ACB5318,Germany,Bavaria,Schwabach,1
CH.-B.:ACB9148,Germany,Baden-Wurttemberg,,1
CH.-B.:ET3674,Denmark,Capital Region of Denmark,Copenhagen,1
CH.-B.:ET3674,Germany,Baden-Wurttemberg,Sandhausen,1
CH.-B.:ET3674,Germany,Bavaria,Cham,1
CH.-B.:ET3674,Germany,Hessen,Morfelden-Walldorf,1
CH.-B.:EY2172,Germany,Rhineland-Palatinate,Herxheim bei Landau/Pfalz,1
CH.-B.:FC3095,Germany,Baden-Wurttemberg,Stuttgart,1
CH.-B.:FC3095,Germany,Hessen,Wiesbaden,1
CH.-B.:FC3095,Germany,Lower Saxony,Wolfsburg,1
CH.-B.:FC3095,Germany,North Rhine-Westphalia,Bielefeld,1
CH.-B.:FC3095,Germany,North Rhine-Westphalia,Dortmund,1
CH.-B.:FE6975,Germany,Baden-Wurttemberg,Oberndorf,1
CH.-B.:FE6975,Germany,Baden-Wurttemberg,Reutlingen,1
CH.-B.:FE6975,Germany,Bavaria,(not set),1
CH.-B.:FE6975,Germany,North Rhine-Westphalia,(not set),1
CH.-B.:FE6975,Germany,North Rhine-Westphalia,Aachen,1
CH.-B.:FE6975,Germany,North Rhine-Westphalia,Bielefeld,1
CH.-B.:FE6975,Germany,North Rhine-Westphalia,Gelsenkirchen,1
CH.-B.:SCUL2,Germany,Baden-Wurttemberg,Ehingen,1
CH.-B.:SCUL2,Germany,Bavaria,Vaterstetten,1
CH.-B: FF0900,Germany,Berlin,Berlin,1
CH.B EX3510,Germany,Saxony,Plauen,1
CH.B.1C006A,Germany,Bavaria,Roth,1
CH.B.1C006A,Germany,North Rhine-Westphalia,(not set),1
CH.B.1C006A,Germany,Saxony,Wurzen,1
CH.B.:1C007A,Germany,Lower Saxony,Wolfsburg,1
CH.B.:EX3599,Germany,North Rhine-Westphalia,Aachen,1
CH.B.:EX3599,Germany,North Rhine-Westphalia,Bielefeld,1
CH.B.:EX3599,Germany,Saxony,Leipzig,1
CH.B.:EX3599,Germany,Thuringia,Weimar,1
CH.B.:FP1972,Germany,Saxony-Anhalt,Magdeburg,1
CHBER9480,Germany,Hessen,Frankfurt,1
CNK 4293254,Belgium,Flanders,Antwerp,1
COCO138186NEMIS,United States,New Jersey,Medford,1
COMIRNATY CH.-B,Germany,Lower Saxony,Cloppenburg,1
COMIRNATY EU/1/,Germany,Bavaria,Klingenberg am Main,1
COMIRNATY EU/1/,Germany,North Rhine-Westphalia,(not set),1
CTMAV503,Philippines,Central Visayas,(not set),1
CTMAV532,Philippines,Central Visayas,(not set),1
EB6203,Canada,Ontario,Milton,1
EH9231,United States,Texas,Houston,1
EH9899,United States,California,Los Angeles,1
EH9899,United States,Colorado,Highlands Ranch,1
EH9899,United States,Illinois,Elk Grove Village,1
EH9899 03/2021,United States,California,Los Angeles,1
EJ1685,France,Auvergne-Rhone-Alpes,Annemasse,1
EJ1686,United States,Illinois,Belleville,1
EJ6134,Czechia,South Bohemian Region,Cesky Krumlov,1
EJ6136,Austria,Styria,Graz,1
EJ6136,Austria,Vienna,Vienna,1
EJ6136,Norway,Vestland,Bergen Municipality,1
EJ6788,Germany,Hessen,Frankenberg (Eder),1
EJ6795,Ireland,County Galway,Galway,1
EJ6796,Czechia,Prague,Prague,1
EJ6797,Austria,Vienna,Vienna,1
EJ6797,Czechia,Prague,Prague,1
EJ6797,Germany,North Rhine-Westphalia,Mechernich,1
EK4175,Israel,Tel Aviv District,Tel Aviv-Yafo,1
EK4176,Australia,Western Australia,Perth,1
EK4242,Israel,Tel Aviv District,Tel Aviv-Yafo,1
EK5730,Germany,Saxony-Anhalt,(not set),1
EK9231,United States,Virginia,Ashburn,1
EK9231,United States,Washington,Sedro-Woolley,1
EK9788,Germany,Berlin,Berlin,1
EK9788,Germany,Thuringia,Eisenach,1
EK9788,Netherlands,North Holland,Den Burg,1
EL-9261,United States,Illinois,Chicago,1
EL0140,United States,California,Turlock,1
EL0739,Germany,Bavaria,Kitzingen,1
EL1283,United States,Illinois,Chicago,1
EL1284,Germany,Saxony-Anhalt,(not set),1
EL1284,United States,California,Los Angeles,1
EL1284,United States,Colorado,Highlands Ranch,1
EL1284,United States,Florida,Plantation,1
EL1284,United States,Illinois,Belleville,1
EL1284,United States,Indiana,Clinton,1
EL1285,Italy,Lombardy,Milan,1
EL1484,Norway,Vestland,Bergen Municipality,1
EL1491,Czechia,South Bohemian Region,Cesky Krumlov,1
EL149104/2021,Austria,Styria,Graz,1
EL3246,United States,Florida,Davenport,1
EL3247,Germany,Saxony-Anhalt,(not set),1
EL3249,United States,Idaho,Boise,1
EL3302,United States,Maryland,Ballenger Creek,1
EL4176,United States,California,Newport Beach,1
EL8723,Germany,Lower Saxony,Braunschweig,1
EL8982,United States,Indiana,Clinton,1
EL8982,United States,New Jersey,Brick Township,1
EL9261,United States,Florida,Wildwood,1
EL9261,United States,Tennessee,Dickson,1
EL9261,United States,Texas,Dallas,1
EL9265,United States,North Carolina,Wilson,1
EL9265,United States,Ohio,Carrollton,1
EL9265,United States,Pennsylvania,Meyersdale,1
EL9265,United States,Texas,Dallas,1
EL9265,United States,Virginia,Ashburn,1
EL9267,United States,Michigan,Lowell charter Township,1
EL9281,Germany,Saxony-Anhalt,(not set),1
EM 9809,United States,Illinois,Chicago,1
EM-9809,United States,Illinois,Chicago,1
EM0477,France,Auvergne-Rhone-Alpes,Thonon-les-Bains,1
EM4965,Australia,Western Australia,Perth,1
EM9809,United States,California,Los Angeles,1
EM9809,United States,Florida,Wildwood,1
EM9810,United States,Ohio,Carrollton,1
"EM9810, EN6202",United States,South Carolina,Anderson,1
EN 6201,France,Hauts-de-France,59166,1
EN 6203,United States,Georgia,(not set),1
EN 6206,France,Hauts-de-France,59166,1
EN 6206,Netherlands,North Brabant,Uden,1
EN1196,Canada,Ontario,Sarnia,1
EN5318,United States,Illinois,Chicago,1
EN5318,United States,Tennessee,Madisonville,1
EN6108,Canada,Ontario,Milton,1
EN6198,Germany,Bavaria,Selb,1
EN6198,United States,California,Los Angeles,1
EN6199,United States,Texas,Canyon Lake,1
EN6200,United States,Illinois,Chicago,1
EN6200,United States,Tennessee,Dickson,1
EN6201,Australia,Queensland,Brisbane,1
EN6201,France,Hauts-de-France,59166,1
EN6201,Germany,Brandenburg,Brandenburg,1
EN6201,Germany,Hamburg,Hamburg,1
EN6201,Germany,North Rhine-Westphalia,Rahden,1
EN6201,Italy,Lazio,Rome,1
EN6201,Netherlands,North Brabant,Uden,1
EN6201,Spain,Valencian Community,Port de Sagunt,1
EN6201,United States,California,Carlsbad,1
EN6201,United States,California,Los Angeles,1
EN6201,United States,Idaho,Boise,1
EN6201,United States,Illinois,Chicago,1
EN6201,United States,Maine,Westbrook,1
EN6201,United States,Texas,Dallas,1
EN6202,Canada,Ontario,Milton,1
EN6202,United States,Colorado,Grand Junction,1
EN6203,Canada,Ontario,Milton,1
EN6203,United States,California,Los Angeles,1
EN6203,United States,Florida,(not set),1
EN6203,United States,Texas,Pipe Creek,1
EN6204,United States,Colorado,Grand Junction,1
EN6204,United States,Texas,Dallas,1
EN6205,United States,California,Santa Clara,1
EN6205,United States,Florida,(not set),1
EN6206,Australia,Queensland,Brisbane,1
EN6206,France,Hauts-de-France,59166,1
EN6206,Germany,Hamburg,Hamburg,1
EN6206,Netherlands,North Brabant,Uden,1
EN6206,Spain,Valencian Community,Port de Sagunt,1
EN6206,United States,Idaho,Boise,1
EN6206,United States,Michigan,Portage,1
EN6206  ? HARD,Germany,Lower Saxony,Sarstedt,1
EN6207,United States,Georgia,Atlanta,1
EN6207,United States,New York,Country Knolls,1
EN6207,United States,Wisconsin,Watertown,1
EN6209,Canada,Ontario,Milton,1
EN6302,Canada,Ontario,Milton,1
EN6303,United States,Georgia,(not set),1
EN6955,United States,Washington,Sedro-Woolley,1
EN9581,United States,Texas,Pipe Creek,1
EP1533,United States,Georgia,Atlanta,1
EP6017,Canada,Ontario,Toronto,1
EP6775,United States,Texas,San Antonio,1
EP6955,United States,Iowa,Audubon,1
EP6955,United States,Texas,Dallas,1
EP6955,United States,Washington,Sedro-Woolley,1
EP6955,United States,Wisconsin,Marinette,1
EP69SS,United States,Missouri,Licking,1
EP7533,United States,Georgia,Atlanta,1
EP7533,United States,Montana,Helena,1
EP7534,Germany,Saxony-Anhalt,(not set),1
EP9598,Germany,Bremen,Bremerhaven,1
EP9598,Germany,Hessen,Kassel,1
EP9598,Germany,Hessen,Morfelden-Walldorf,1
EP9598,Italy,Lombardy,Milan,1
ER 8727,United States,South Carolina,(not set),1
ER 8736,United States,South Carolina,(not set),1
ER-8730,Germany,Mecklenburg-Vorpommern,Ribnitz-Damgarten,1
ER1741,Germany,Bavaria,Kitzingen,1
ER1742,Canada,Ontario,(not set),1
ER1742,Canada,Ontario,Markham,1
ER1742,Canada,Ontario,Mississauga,1
ER1742,Canada,Ontario,North Bay,1
ER2659,Germany,Baden-Wurttemberg,Crailsheim,1
ER2659,Germany,Bavaria,Cham,1
ER7812,Germany,Bavaria,Dinkelsbuhl,1
ER7812,Germany,Hessen,Frankenberg (Eder),1
ER7812,Germany,Hessen,Frankfurt,1
ER8722,United States,Tennessee,Mt. Juliet,1
ER8727,Spain,Community of Madrid,Madrid,1
ER8727,United States,Delaware,Dover,1
ER8727,United States,North Carolina,Lincolnton,1
ER8727,United States,Texas,Canyon Lake,1
ER8729,United States,California,Carlsbad,1
ER8730,Australia,Victoria,Melbourne,1
ER8730,Croatia,Istria County,Pula,1
ER8730,Czechia,Olomouc Region,Olomouc,1
ER8730,Germany,Hamburg,Hamburg,1
ER8730,Netherlands,North Holland,Amsterdam,1
ER8730,Spain,Valencian Community,Port de Sagunt,1
ER8730,United Kingdom,England,Plymouth,1
ER8730,United States,California,Fort Irwin,1
ER8730,United States,Florida,New Port Richey,1
ER8730,United States,Idaho,Boise,1
ER8730,United States,Washington,(not set),1
ER8731,United States,Washington,(not set),1
ER8732,United States,Maine,Bath,1
ER8732,United States,New Jersey,Paterson,1
ER8732,United States,Ohio,Finneytown,1
ER8733,United States,Texas,Dallas,1
ER8734,United States,Missouri,Brookfield,1
ER8734,United States,Oregon,Estacada,1
ER8734,United States,Oregon,Springfield,1
ER8735,United States,Iowa,Audubon,1
ER8736,United States,Illinois,Chicago,1
ER8736,United States,Maine,Bath,1
ER8736,United States,New Jersey,Lawrence Township,1
ER8736,United States,New Jersey,Paterson,1
ER8736,United States,New York,Orchard Park,1
ER9470,France,Ile-de-France,Paris,1
ER9480,Germany,Baden-Wurttemberg,Sandhausen,1
ER9480,Germany,Bremen,Bremerhaven,1
ER9480,Germany,Hessen,Frankfurt,1
ER9480,Germany,Schleswig-Holstein,Lubeck,1
ET 3045,Germany,Lower Saxony,Cloppenburg,1
ET1831,Czechia,Central Bohemian Region,Kladno,1
ET2838,France,Auvergne-Rhone-Alpes,Thonon-les-Bains,1
ET3045,Germany,Baden-Wurttemberg,Donaueschingen,1
ET3045,Germany,Brandenburg,Oranienburg,1
ET3045,Germany,Hessen,Frankfurt,1
ET3045,Germany,Mecklenburg-Vorpommern,Rostock,1
ET3045,Germany,Thuringia,Gera,1
ET3045,Malaysia,Selangor,Petaling Jaya,1
ET3620,Czechia,Prague,Prague,1
ET3620,France,Provence-Alpes-Cote d'Azur,Marseille,1
ET3620,Germany,Bavaria,Passau,1
ET3674,Denmark,Capital Region of Denmark,Copenhagen,1
ET3674,Germany,Bavaria,Munich,1
ET3674,Germany,Hessen,Morfelden-Walldorf,1
ET3674,Netherlands,North Holland,Den Burg,1
ET6956,Netherlands,South Holland,Vlaardingen,1
ET7205,Italy,Lazio,Rome,1
ET7205,Italy,Lombardy,Milan,1
ET8885,United Kingdom,England,London,1
ET8885,United Kingdom,England,Norwich,1
ET8885,United Kingdom,Scotland,Edinburgh,1
ET8885-L659,Germany,Bavaria,Kitzingen,1
ET8885-L670,Germany,Bavaria,Kitzingen,1
ET8885/V1193,Germany,Bavaria,Kitzingen,1
ET888S,Germany,Bavaria,Kitzingen,1
EW 0186,United States,California,Santa Clara,1
EW0117,United States,Kentucky,Mount Vernon,1
EW0128,United States,California,Vallejo,1
EW0150,United States,California,Santa Clara,1
EW0150,United States,Colorado,Buena Vista,1
EW0150,United States,Colorado,Denver,1
EW0150,United States,Georgia,Marietta,1
EW0151,United States,Ohio,Waverly,1
EW0153,United States,Colorado,Lafayette,1
EW0153,United States,Georgia,Atlanta,1
EW0153,United States,Wisconsin,Watertown,1
EW0161,United States,Ohio,Finneytown,1
EW0162,United States,California,Los Angeles,1
EW0162%,United States,California,Los Angeles,1
EW0164,United States,California,Ceres,1
EW0164,United States,Montana,Helena,1
EW0167,United States,New York,New York,1
EW0168,United States,Illinois,Chicago,1
EW0168,United States,Massachusetts,Attleboro,1
EW0168,United States,Michigan,Lawton,1
EW0169,United States,California,Santa Clara,1
EW0169,United States,Florida,Palm Bay,1
EW0170,United States,North Carolina,Lincolnton,1
EW0171,United States,California,Ceres,1
EW0171,United States,California,Vallejo,1
EW0172,United States,Missouri,Brookfield,1
EW0172,United States,New York,Fairport,1
EW0172,United States,North Carolina,Williamston,1
EW0172,United States,Ohio,Waverly,1
EW0172,United States,Virginia,Ashburn,1
EW0173,United States,Colorado,Lafayette,1
EW0173,United States,Indiana,Greensburg,1
EW0173,United States,Ohio,Waverly,1
EW0173,United States,Virginia,Ashburn,1
EW0176,United States,Oklahoma,Oklahoma City,1
EW0177,United States,Colorado,Buena Vista,1
EW0177,United States,Missouri,St. Louis,1
EW0177,United States,New York,Oyster Bay,1
EW0177,United States,South Dakota,Eagle Butte,1
EW0178,United States,Illinois,Chicago,1
EW0178,United States,Kansas,Lenora,1
EW0179,United States,Florida,Palm Bay,1
EW0179,United States,New York,Oyster Bay,1
EW0180,United States,Kentucky,Mount Vernon,1
EW0180,United States,Washington,Federal Way,1
EW0182,United States,California,Arcata,1
EW0182,United States,North Carolina,Garner,1
EW0183,Spain,Community of Madrid,Madrid,1
EW0183,United States,Washington,Wenatchee,1
EW0186,United States,Michigan,Forest Hills,1
EW0186,United States,Ohio,Waverly,1
EW0187,United States,Georgia,Conyers,1
EW0187,United States,Hawaii,Honolulu,1
EW0191,United States,Hawaii,Kula,1
EW0191,United States,Louisiana,Crowley,1
EW0193,Canada,British Columbia,Salmon Arm,1
EW0193,Canada,British Columbia,Vancouver,1
EW0193,Canada,Nova Scotia,Halifax Regional Municipality,1
EW0193,Canada,Prince Edward Island,Charlottetown,1
EW0195,Peru,Lima Province,(not set),1
EW0196,Spain,Community of Madrid,Madrid,1
EW0196,United States,Illinois,Chicago,1
EW0196,United States,New York,Albany,1
EW0196,United States,Washington,Wenatchee,1
EW0198,Malaysia,Selangor,Shah Alam,1
EW0206,Peru,Lima Province,(not set),1
EW0207,Japan,Tokyo,Koto City,1
EW0216,Canada,Nova Scotia,Halifax Regional Municipality,1
EW0216,Canada,Ontario,Markham,1
EW0216,Canada,Quebec,Montreal,1
EW0221,Canada,British Columbia,Kelowna,1
EW0221,Canada,British Columbia,Sidney,1
EW0812,United States,Michigan,,1
EW1053,United States,Missouri,Brookfield,1
EW1058,United States,Ohio,London,1
EW1077,United States,Missouri,Brookfield,1
EW1078,United States,Virginia,Ashburn,1
EW1079,United States,California,Los Angeles,1
EW161,United States,Michigan,Battle Creek,1
EW182,United States,Utah,Vernal,1
EW2239,Austria,Vienna,Vienna,1
EW2239,Czechia,Central Bohemian Region,Kladno,1
EW2239,France,Occitanie,Canet-en-Roussillon,1
EW2239,Norway,(not set),(not set),1
EW2246,Czechia,Prague,Prague,1
EW2246,France,Ile-de-France,Paris,1
EW3143,Germany,Bavaria,Kitzingen,1
EW3413,United States,Colorado,Lafayette,1
EW3924,Germany,Schleswig-Holstein,Lubeck,1
EW4019,United Kingdom,England,Ellesmere Port,1
EW4109,United Kingdom,England,Chelmsford,1
EW4811,Japan,Ishikawa,Kaga,1
EW4815,Norway,(not set),(not set),1
EW6126,Germany,Bavaria,Selb,1
EW6326,Spain,Catalonia,Barcelona,1
EW8904,France,Occitanie,09350,1
EW8904,Germany,Baden-Wurttemberg,Stuttgart,1
EW8904,Germany,Bavaria,Maxhutte-Haidhof,1
EW8904,Germany,Brandenburg,Brandenburg,1
EW8904,Germany,Hamburg,Hamburg,1
EW8904,Germany,Hessen,Frankfurt,1
EW8904,Germany,North Rhine-Westphalia,Cologne,1
EW8904,Germany,Saxony,Chemnitz,1
EW8904,Germany,Saxony,Leipzig,1
EW8904,Switzerland,Zurich,Zurich,1
EW9127,Bulgaria,Sofia City Province,Sofia,1
EWO162,United States,Montana,Stevensville,1
EWO175,United States,Montana,Stevensville,1
EWO181,United States,Virginia,Petersburg,1
EWO199,Canada,British Columbia,Vancouver,1
EWO202,Philippines,Metro Manila,Quezon City,1
EWO217,United States,Virginia,Petersburg,1
EX 3599,Germany,Saxony,Leipzig,1
EX 3599,Germany,Saxony-Anhalt,Querfurt,1
EX 8679,Germany,Baden-Wurttemberg,Bad Saulgau,1
EX 8679,Germany,Lower Saxony,Hann. Munden,1
EX0438,Canada,Quebec,Joliette,1
EX0893,Austria,Upper Austria,Linz,1
EX0893,Italy,Lazio,Rome,1
EX2405,France,Ile-de-France,Paris,1
EX2405,Malaysia,Selangor,Petaling Jaya,1
EX3510,Germany,Hamburg,Hamburg,1
EX3510,Poland,Masovian Voivodeship,Warsaw,1
EX3599,Bulgaria,Sofia City Province,Sofia,1
EX3599,Germany,Hessen,Frankfurt,1
EX3599,Germany,North Rhine-Westphalia,Bielefeld,1
EX3599,Germany,North Rhine-Westphalia,Stolberg (Rhineland),1
EX3599,Germany,Saxony-Anhalt,(not set),1
EX3617,Japan,Hokkaido,Muroran,1
EX3617,Japan,Tokyo,(not set),1
EX7389,Italy,Tuscany,Florence,1
EX7398,Italy,Lombardy,Milan,1
EX7823,Germany,Baden-Wurttemberg,Albbruck,1
EX7823,Germany,Baden-Wurttemberg,Reutlingen,1
EX7823,Germany,Bavaria,Munich,1
EX7823,Germany,North Rhine-Westphalia,Bad Oeynhausen,1
EX7823,Netherlands,Limburg,Sint Odilienberg,1
EX8660,Germany,Thuringia,Gera,1
EX8679,Argentina,Buenos Aires,Buenos Aires,1
EX8679,Austria,Vienna,Vienna,1
EX8679,Germany,Baden-Wurttemberg,(not set),1
EX8679,Germany,Baden-Wurttemberg,Crailsheim,1
EX8679,Germany,Baden-Wurttemberg,Herrenberg,1
EX8679,Germany,Baden-Wurttemberg,Sandhausen,1
EX8679,Germany,Baden-Wurttemberg,Sinsheim,1
EX8679,Germany,Baden-Wurttemberg,Stuttgart,1
EX8679,Germany,Bavaria,Bayreuth,1
EX8679,Germany,Bavaria,Ingolstadt,1
EX8679,Germany,Bavaria,Nuremberg,1
EX8679,Germany,Berlin,Berlin,1
EX8679,Germany,Hessen,Frankfurt,1
EX8679,Germany,Hessen,Morfelden-Walldorf,1
EX8679,Germany,Lower Saxony,(not set),1
EX8679,Germany,Lower Saxony,Hann. Munden,1
EX8679,Germany,Lower Saxony,Lehrte,1
EX8679,Germany,Mecklenburg-Vorpommern,Waren,1
EX8679,Germany,North Rhine-Westphalia,Dortmund,1
EX8679,Germany,North Rhine-Westphalia,Gelsenkirchen,1
EX8679,Germany,Thuringia,Gera,1
EX8679,Indonesia,Jambi,37173,1
EX8679,Luxembourg,(not set),Luxembourg,1
EX8680,Germany,Baden-Wurttemberg,Donaueschingen,1
EX8680,Germany,Baden-Wurttemberg,Stuttgart,1
EX8680,Germany,Brandenburg,Luckenwalde,1
EX8680,Germany,Mecklenburg-Vorpommern,Parchim,1
EX8680,Germany,North Rhine-Westphalia,Tonisvorst,1
EX8680,Germany,Saxony,Chemnitz,1
EX8680,Germany,Saxony,Leipzig,1
EX8680,Germany,Schleswig-Holstein,Lubeck,1
EY0578,Canada,Ontario,(not set),1
EY0578,Canada,Ontario,North Bay,1
EY0578,Canada,Ontario,Toronto,1
EY0581,South Africa,Free State,Bethlehem,1
EY0582,South Africa,Free State,Bethlehem,1
EY0582,South Africa,Gauteng,Krugersdorp,1
EY0582,South Africa,Western Cape,Cape Town,1
EY0584,Malaysia,Selangor,Banting,1
EY0585,Canada,Ontario,Hamilton,1
EY2172,Germany,North Rhine-Westphalia,Cologne,1
EY2172,Germany,North Rhine-Westphalia,Monchengladbach,1
EY4825,Canada,Ontario,Peterborough,1
EY4825,United Arab Emirates,Dubai,Dubai,1
EY7065,Italy,Lombardy,Gallarate,1
F10007,Germany,Baden-Wurttemberg,Esslingen,1
F56369,United States,Virginia,Ashburn,1
F63527,United States,Virginia,Petersburg,1
FA1027,United Kingdom,England,London,1
FA2027,Philippines,Metro Manila,Quezon City,1
FA4598,Austria,Vienna,Vienna,1
FA5765,United States,Texas,Dallas,1
FA5829,France,Auvergne-Rhone-Alpes,Annemasse,1
FA5833,Australia,Western Australia,Perth,1
FA5833,Germany,Berlin,Berlin,1
FA5833,Germany,Brandenburg,Schwedt,1
FA5833,Germany,North Rhine-Westphalia,(not set),1
FA6780,United States,California,Rancho Palos Verdes,1
FA6780,United States,North Carolina,Shelby,1
FA6780,United States,Texas,Lewisville,1
FA7458,Belgium,Flanders,Bilzen,1
FA7484,United States,Pennsylvania,York,1
FA7485,Austria,Vienna,Vienna,1
FA7485,Canada,British Columbia,Vancouver,1
FA7485,Canada,Nova Scotia,Truro,1
FA7485,Croatia,Istria County,Pula,1
FA7485,Italy,Sardinia,Cagliari,1
FA7485,Netherlands,North Holland,Amsterdam,1
FA7485,United Kingdom,England,London,1
FA7485,United States,Connecticut,Norwich,1
FA7485,United States,Idaho,Boise,1
FA7485,United States,Illinois,Chicago,1
FA7485,United States,South Carolina,Cheraw,1
FA7485,United States,Virginia,Ashburn,1
FA7842,Poland,Masovian Voivodeship,Warsaw,1
FA8721,Australia,New South Wales,Sydney,1
FA8721,Canada,British Columbia,Colwood,1
FA8721,Canada,Ontario,Mississauga,1
FA8721,Peru,La Libertad,Trujillo,1
FA9091,Canada,Quebec,Joliette,1
FA9093,Canada,Ontario,Toronto,1
FA9094,Brazil,State of Parana,Curitiba,1
FA9094,Canada,Alberta,Taber,1
FA9094,Canada,Nova Scotia,Halifax Regional Municipality,1
FA9094,Canada,Ontario,Sarnia,1
FA9094,Canada,Prince Edward Island,Charlottetown,1
FA9099,Canada,Alberta,Edson,1
FA9099,Canada,Nova Scotia,Halifax Regional Municipality,1
FA9099,Canada,Ontario,Bowmanville,1
FA9099,Canada,Prince Edward Island,Charlottetown,1
FA9099,Canada,Quebec,Montreal,1
FA9099,Canada,Saskatchewan,Regina,1
FC 1440,Spain,Community of Madrid,Madrid,1
FC 8889,Germany,Lower Saxony,Cloppenburg,1
FC0681,Austria,Vienna,Vienna,1
FC0681,Finland,Uusimaa,Helsinki,1
FC0681,France,Auvergne-Rhone-Alpes,Annemasse,1
FC1400,Spain,Community of Madrid,Madrid,1
FC1433,Ireland,County Dublin,Dublin,1
FC1433,Spain,Community of Madrid,Madrid,1
FC1436,Germany,Hessen,Frankfurt,1
FC1436,Germany,Saxony,Crimmitschau,1
FC1436,Spain,Community of Madrid,Madrid,1
FC1439,Spain,Community of Madrid,Madrid,1
FC1440,Germany,Baden-Wurttemberg,Reutlingen,1
FC1440,Germany,Hessen,(not set),1
FC1440,Germany,Hessen,Frankfurt,1
FC1440,Germany,North Rhine-Westphalia,Cologne,1
FC1526,Italy,Lombardy,Bergamo,1
FC2090,Belgium,Flanders,Antwerp,1
FC2229,Italy,Tuscany,Florence,1
FC2336,Denmark,Capital Region of Denmark,Ballerup,1
FC2473,Austria,Upper Austria,Linz,1
FC3095,Germany,Lower Saxony,Lehrte,1
FC3095,Germany,Lower Saxony,Soltau,1
FC3095,Germany,North Rhine-Westphalia,Gelsenkirchen,1
FC3095,Germany,Schleswig-Holstein,(not set),1
FC3098,Finland,Uusimaa,Helsinki,1
FC3098,Italy,Lombardy,Gallarate,1
FC3098,Netherlands,Limburg,Sint Odilienberg,1
FC3098,Netherlands,North Holland,Haarlem,1
FC3128,United States,Connecticut,Madison,1
FC3130,United States,Connecticut,Madison,1
