# ----------------------------------------
# HowBadIsMyBatch
# Batchcode By Country-Country By Clicked Batchcode
# 20231022-20231025
# ----------------------------------------

Clicked Batchcode,Country,Region,City,Event count
EL9269,Netherlands,South Holland,Naaldwijk,1
EL9269,United Kingdom,England,London,1
EL9269,United States,Alaska,Anchorage,1
EL9269,United States,Arizona,Phoenix,1
EL9269,United States,California,Mount Shasta,1
EL9269,United States,Colorado,Durango,1
EL9269,United States,Florida,Cape Coral,1
EL9269,United States,Georgia,Sparta,1
EL9269,United States,Idaho,Gooding,1
EL9269,United States,Mississippi,Olive Branch,1
EL9269,United States,New York,New York,1
EL9269,United States,Texas,Dallas,1
EL9269,United States,Virginia,Ashburn,1
ELO 739,Canada,Saskatchewan,Saskatoon,1
ELO140,Australia,Victoria,Melbourne,1
ELO141,United Kingdom,England,Newcastle upon Tyne,1
ELO379,United States,District of Columbia,Washington,1
ELO725,Canada,British Columbia,Vancouver,1
ELO739,Australia,South Australia,Adelaide,1
ELO739,Canada,British Columbia,Vancouver,1
ELO739,Canada,Quebec,Tadoussac,1
ELO739,Canada,Saskatchewan,Saskatoon,1
ELO739,Chile,Santiago Metropolitan Region,Santiago,1
ELO739,Finland,Central Finland,Jyvaskyla sub-region,1
ELO739,Italy,Emilia-Romagna,Bologna,1
ELO739,Italy,Sicily,Palermo,1
ELO739,Japan,Osaka,Kawachinagano,1
ELO739,Poland,Lower Silesian Voivodeship,Wroclaw,1
ELO739,Sweden,Dalarna County,(not set),1
ELO739,Sweden,Stockholm County,Jakobsberg,1
ELO739,U.S. Virgin Islands,St. Thomas,Charlotte Amalie,1
ELO739,United Kingdom,England,(not set),1
ELO739,United Kingdom,England,Colchester,1
ELO739,United Kingdom,England,East Grinstead,1
ELO739,United Kingdom,England,London,1
ELO739,United States,District of Columbia,Washington,1
ELO739,United States,Florida,Brandon,1
ELO739,United States,Georgia,Bainbridge,1
ELO739,United States,Pennsylvania,Grove City,1
ELO739,United States,Tennessee,Selmer,1
ELO739,United States,Texas,Houston,1
ELO739,United States,Washington,Walla Walla,1
ELO739,United States,West Virginia,Falling Waters,1
EM 0477,Germany,Hessen,Frankfurt,1
EM 0477,Germany,Thuringia,Greiz,1
EM0447,Germany,Bavaria,Munich,1
EM0447,Germany,Hamburg,Hamburg,1
EM0477,Germany,Hessen,Kassel,1
EM0477,Germany,North Rhine-Westphalia,(not set),1
EM0477,Germany,Saarland,Volklingen,1
EM0477,Italy,Emilia-Romagna,Riccione,1
EM0477,Netherlands,South Holland,The Hague,1
EM4077,Germany,Hamburg,Hamburg,1
EM4965,United Kingdom,England,London,1
EM4965,United Kingdom,England,Runcorn,1
EM4969,United Kingdom,England,London,1
EM6202,United States,Arizona,Phoenix,1
EM6950,France,Auvergne-Rhone-Alpes,Lyon,1
EM9809,United States,Florida,Miami,1
EM9809,United States,Ohio,Athens,1
EM9809,United States,Ohio,Poland,1
EM9809,United States,Utah,Millcreek,1
EM9810,United States,North Carolina,Charlotte,1
EM9810,United States,Washington,Seattle,1
EN 6203,United States,Washington,Mount Vernon,1
EN0151,Australia,Victoria,Melbourne,1
EN0167,United States,Texas,Dallas,1
EN1198,Canada,Ontario,London,1
EN5318,United States,Connecticut,New Haven,1
EN5318,United States,Kansas,Plainville,1
EN6025,United States,Pennsylvania,Zelienople,1
EN6026,United States,Pennsylvania,Zelienople,1
EN6198,United States,Arizona,Phoenix,1
EN6198,United States,Pennsylvania,Norristown,1
EN6200,Australia,New South Wales,Coffs Harbour,1
EN6200,United States,Maryland,Baltimore,1
EN6200,United States,North Carolina,Franklin,1
EN6200,United States,Pennsylvania,Lake Meade,1
EN62000,United States,Michigan,Clinton Township,1
EN6201,Switzerland,Zurich,Zurich,1
EN6201,United States,Michigan,Greenville,1
EN6201,United States,New Mexico,Albuquerque,1
"EN6201, EN6208",Australia,Victoria,Melbourne,1
EN6202,Australia,Queensland,(not set),1
EN6202,Australia,Victoria,Melbourne,1
EN6202,Netherlands,South Holland,Naaldwijk,1
EN6202,Panama,(not set),Panama City,1
EN6202,United States,Alabama,Birmingham,1
EN6202,United States,Alabama,Montevallo,1
EN6202,United States,Alaska,Anchorage,1
EN6202,United States,California,Mount Shasta,1
EN6202,United States,California,Sonora,1
EN6202,United States,California,Thousand Oaks,1
EN6202,United States,Colorado,Durango,1
EN6202,United States,Georgia,Sparta,1
EN6202,United States,Idaho,Gooding,1
EN6202,United States,New York,Country Knolls,1
EN6202,United States,New York,New York,1
EN6202,United States,North Carolina,Charlotte,1
EN6202,United States,Pennsylvania,Philadelphia,1
EN6202,United States,Texas,Van Horn,1
EN6202,United States,Virginia,Ashburn,1
EN6203,United States,California,Lancaster,1
EN6203,United States,Nebraska,Tekamah,1
EN6203,United States,Washington,Mount Vernon,1
EN6205,United States,California,Thousand Oaks,1
EN6205,United States,Pennsylvania,DuBois,1
EN6205,United States,Texas,Van Horn,1
EN6206,United Kingdom,England,London,1
EN6206,United States,California,Portola,1
EN6206,United States,Kentucky,Louisville,1
EN6206,United States,Michigan,Vicksburg,1
EN6206,United States,Minnesota,Albert Lea,1
EN6207,United States,California,Orangevale,1
EN6207,United States,Georgia,Atlanta,1
EN6207,United States,Georgia,Smyrna,1
EN6207,United States,Illinois,Shelbyville,1
EN6207,United States,Texas,Van Horn,1
EN6208,Australia,Victoria,Melbourne,1
EN6208,United States,California,Wasco,1
EN6208,United States,North Dakota,Oakes,1
EN6208,United States,Ohio,Jefferson,1
EN6208,United States,Ohio,Paulding,1
EN6705,United States,Georgia,Atlanta,1
EN8201,United States,Texas,San Antonio,1
EN8202,United States,Texas,San Antonio,1
EN9269,United States,Illinois,Chicago,1
EN9269,United States,South Dakota,Hot Springs,1
EN9581,Australia,New South Wales,Coffs Harbour,1
ENG206,United States,New York,New York,1
EP2163,Australia,Victoria,Melbourne,1
EP2163,Austria,Vienna,Vienna,1
EP2163,Germany,North Rhine-Westphalia,(not set),1
EP2163,New Zealand,Canterbury,Christchurch,1
EP2166,France,Auvergne-Rhone-Alpes,Lyon,1
EP6017,Canada,Ontario,Toronto,1
EP6775,Canada,British Columbia,Kamloops,1
EP6775,Canada,Manitoba,Portage la Prairie,1
EP6955,Mexico,Mexico City,Mexico City,1
EP6955,United States,Massachusetts,Boston,1
EP6955,United States,Washington,Auburn,1
EP6955,United States,Washington,Clarkston,1
EP7533,United States,Florida,Quincy,1
EP7533,United States,Pennsylvania,Canonsburg,1
EP7533,United States,Wisconsin,Mequon,1
EP7534,United States,Alabama,Hoover,1
EP7534,United States,North Carolina,Tarboro,1
EP9598,Denmark,Region of Southern Denmark,Odense,1
EP9598,Germany,Hessen,Frankfurt,1
EP9598,Germany,North Rhine-Westphalia,(not set),1
EP9598,Germany,North Rhine-Westphalia,Moers,1
EP9598,Germany,Saarland,Saarbrucken,1
EP9605,Germany,Saarland,Volklingen,1
EP9605,New Zealand,Canterbury,Christchurch,1
ER 1749,United Kingdom,Northern Ireland,(not set),1
ER 7449,Australia,South Australia,Adelaide,1
ER 8732,United States,Wisconsin,Sheboygan,1
ER 8736,United States,Texas,Dallas,1
ER-8737,United States,Tennessee,Mt. Juliet,1
ER0866,Canada,Ontario,London,1
ER1741,United Kingdom,England,London,1
ER1742,Canada,Ontario,London,1
ER1742,Canada,Ontario,Markham,1
ER1742,Canada,Ontario,Ottawa,1
ER1749,United Kingdom,England,London,1
ER2613,United States,Kentucky,Louisville,1
ER2659,Netherlands,South Holland,The Hague,1
ER6202,United States,Arkansas,Fort Smith,1
ER7449,Australia,South Australia,Adelaide,1
ER7812,Australia,Western Australia,(not set),1
ER7812,Germany,Berlin,Berlin,1
ER7812,Germany,Hessen,Frankfurt,1
ER7812,Germany,North Rhine-Westphalia,(not set),1
ER7812,Germany,North Rhine-Westphalia,Cologne,1
ER7812,Germany,Rhineland-Palatinate,Mainz,1
ER8722,United States,Connecticut,Montville,1
ER8727,United States,Illinois,Chicago,1
ER8727,United States,Michigan,Brighton,1
ER8727,United States,Pennsylvania,Wayne,1
ER8727,United States,Tennessee,Nashville,1
ER8729,Australia,Victoria,Melbourne,1
ER8729,United States,Georgia,Hinesville,1
ER8729,United States,Michigan,Brighton,1
ER8729,United States,North Dakota,Oakes,1
ER8729,United States,Ohio,Paulding,1
ER8729,United States,Ohio,Troy,1
ER8729,United States,Tennessee,Nashville,1
ER8730,United States,Kentucky,(not set),1
ER8730,United States,Pennsylvania,Canonsburg,1
ER8730,United States,Texas,Dallas,1
ER8731,United States,California,(not set),1
ER8731,United States,Georgia,Atlanta,1
ER8731,United States,Indiana,Pendleton,1
ER8731,United States,Pennsylvania,Wayne,1
ER8731,United States,Texas,Dallas,1
ER8732,United States,California,Thousand Oaks,1
ER8732,United States,Nebraska,(not set),1
ER8733,United States,Georgia,Smyrna,1
ER8733,United States,New York,Ossining,1
ER8733,United States,Utah,Millcreek,1
ER8734,United States,California,Wasco,1
ER8734,United States,Kentucky,Flemingsburg,1
ER8734,United States,Ohio,Jefferson,1
ER8734,United States,Vermont,South Burlington,1
ER8735,United States,Alabama,Hoover,1
ER8735,United States,Massachusetts,Boston,1
ER8736,Sweden,Stockholm County,Jakobsberg,1
ER8736,United States,New York,New York,1
ER8736,United States,Oklahoma,Tulsa,1
ER8736,United States,Tennessee,Jackson,1
ER8736,United States,Virginia,Norfolk,1
ER8737,United States,Indiana,Pendleton,1
ER8737,United States,Virginia,Mechanicsville,1
ER8757,United States,Oklahoma,Norman,1
ER9449,United Kingdom,England,London,1
ER9470,Denmark,Region of Southern Denmark,Odense,1
ER9480,Germany,Baden-Wurttemberg,Bad Mergentheim,1
ER9480,Germany,Baden-Wurttemberg,Mannheim,1
ER9480,Germany,Hessen,Frankfurt,1
ER9480,Germany,North Rhine-Westphalia,Cologne,1
ER9480,Germany,North Rhine-Westphalia,Dusseldorf,1
ER9480,Germany,Rhineland-Palatinate,(not set),1
ER9480,Germany,Saarland,Saarbrucken,1
ER9480,Germany,Saarland,Volklingen,1
ET 3045,Germany,Lower Saxony,Luneburg,1
ET 3045,Malaysia,Federal Territory of Kuala Lumpur,Kuala Lumpur,1
ET1831,Austria,Lower Austria,Kirchstetten,1
ET1831,Germany,North Rhine-Westphalia,(not set),1
ET3045,Germany,Baden-Wurttemberg,Mannheim,1
ET3045,Germany,Bavaria,Kempten,1
ET3045,Germany,Bavaria,Trostberg,1
ET3045,Germany,Berlin,Berlin,1
ET3045,Germany,Brandenburg,Schwedt,1
ET3045,Germany,Hessen,Frankfurt,1
ET3045,Germany,North Rhine-Westphalia,Dusseldorf,1
ET3045,Malaysia,Federal Territory of Kuala Lumpur,Kuala Lumpur,1
ET3046,Germany,Bavaria,Munich,1
ET3620,Sweden,Varmland County,Sunne,1
ET3647,Germany,Schleswig-Holstein,(not set),1
ET3674,Germany,Schleswig-Holstein,(not set),1
ET3674,Netherlands,South Holland,The Hague,1
ET6956,France,Provence-Alpes-Cote d'Azur,Vitrolles,1
ET7205,Canada,Ontario,Mississauga,1
ET7205,Denmark,Region of Southern Denmark,Odense,1
ET7205,Italy,Lombardy,Milan,1
ET8885,Netherlands,North Brabant,Eindhoven,1
ET8885,Pakistan,Punjab,Lahore,1
ET8885,United Kingdom,England,Croydon,1
ET8885,United Kingdom,England,London,1
ET8885,United Kingdom,England,Newcastle upon Tyne,1
ET9096,New Zealand,Canterbury,Christchurch,1
EW 0169,United States,Wisconsin,Sheboygan,1
EW 0177,United States,New York,New York,1
EW0150,Egypt,Giza Governorate,Sheikh Zayed City,1
EW0150,United States,California,San Jose,1
EW0150,United States,Florida,Tampa,1
EW0150,United States,Michigan,East Lansing,1
EW0150,United States,Texas,Austin,1
EW0151,Australia,Victoria,Melbourne,1
EW0153,United States,California,(not set),1
EW0153,United States,Illinois,Chicago,1
EW0153,United States,Kentucky,Flemingsburg,1
EW0153,United States,Minnesota,Albert Lea,1
EW0158,United States,California,Fremont,1
EW0158,United States,New York,New York,1
EW0158,United States,New York,Rochester,1
EW0158,United States,Oregon,Portland,1
EW0161,United States,California,Livermore,1
EW0161,United States,Texas,Dallas,1
EW0161,United States,Wisconsin,Rib Lake,1
EW0162,United States,California,San Jose,1
EW0162,United States,Idaho,Plummer,1
EW0162,United States,Missouri,Lamar,1
EW0162,United States,New York,New York,1
EW0164,United States,California,San Jose,1
EW0164,United States,Georgia,LaGrange,1
EW0164,United States,Kentucky,Salem,1
EW0164,United States,Nebraska,(not set),1
EW0164,United States,New York,Rochester,1
EW0164,United States,South Carolina,Columbia,1
EW0164,United States,Virginia,Ashburn,1
EW0167,United States,District of Columbia,Washington,1
EW0167,United States,Virginia,Norfolk,1
EW0168,United States,California,Los Angeles,1
EW0168,United States,South Carolina,Five Forks,1
EW0169,Egypt,Giza Governorate,Sheikh Zayed City,1
EW0169,Sweden,Stockholm County,Jakobsberg,1
EW0169,United States,California,Fremont,1
EW0169,United States,New York,New York,1
EW0170,Denmark,Region of Southern Denmark,Odense,1
EW0170,United States,North Carolina,Wilson,1
EW0171,Egypt,Giza Governorate,Sheikh Zayed City,1
EW0171,United States,Georgia,Hinesville,1
EW0171,United States,Kentucky,(not set),1
EW0172,Mexico,Nuevo Leon,Monterrey,1
EW0172,United States,Michigan,Rochester Hills,1
EW0172,United States,Ohio,Tiffin,1
EW0172,United States,South Carolina,Columbia,1
EW0173,United States,California,San Diego,1
EW0173,United States,Illinois,(not set),1
EW0173,United States,Pennsylvania,Bensalem,1
EW0175,United States,California,San Jose,1
EW0175,United States,New York,New York,1
EW0175,United States,New York,Ossining,1
EW0175,United States,Texas,Austin,1
EW0176,Mexico,Nuevo Leon,Monterrey,1
EW0176,United States,Illinois,Westchester,1
EW0176,United States,North Carolina,Bryson City,1
EW0176,United States,Tennessee,Brentwood,1
EW0176,United States,Texas,Dallas,1
EW0177,United States,Arkansas,Pocahontas,1
EW0177,United States,New York,Larchmont,1
EW0178,United States,South Dakota,Parker,1
EW0179,United States,Idaho,Plummer,1
EW0179,United States,Nevada,Las Vegas,1
EW0179,United States,New York,Ogdensburg,1
EW0179,United States,Texas,Dallas,1
EW0179-H,United States,Ohio,Kenton,1
EW0181,United States,Florida,Orlando,1
EW0181,United States,Maryland,Bowie,1
EW0181,United States,Washington,Seattle,1
EW0182,United States,Alaska,Anchorage,1
EW0182,United States,California,San Jose,1
EW0182,United States,New York,New York,1
EW0182,United States,Oregon,Portland,1
EW0183,United States,California,(not set),1
EW0183,United States,Maryland,Bowie,1
EW0183,United States,Massachusetts,Marshfield,1
EW0183,United States,Oklahoma,Grove,1
EW0185,United States,California,San Jose,1
EW0185,United States,Florida,Orlando,1
EW0185,United States,Ohio,Solon,1
EW0186,Netherlands,North Holland,Amsterdam,1
EW0186,United States,District of Columbia,Washington,1
EW0186,United States,Massachusetts,Marshfield,1
EW0186,United States,New York,New York,1
EW0186,United States,Ohio,Kenton,1
EW0186,United States,Oklahoma,Weatherford,1
EW0186,United States,Texas,Dallas,1
EW0186-H,United States,Ohio,Kenton,1
EW0187,United States,Nebraska,Lincoln,1
EW0195,Mexico,Nuevo Leon,San Pedro Garza Garcia,1
EW0196,Malaysia,Federal Territory of Kuala Lumpur,Kuala Lumpur,1
EW0196,United States,New York,Ogdensburg,1
EW0198,United States,Michigan,Sandusky,1
EW0199,Canada,Quebec,Montreal,1
EW0199,Panama,Cocle Province,(not set),1
EW0201,Japan,Osaka,Izumisano,1
EW0201,Japan,Tokyo,Shinjuku City,1
EW0202,United States,Louisiana,Jennings,1
EW0216,Canada,Alberta,Grande Prairie,1
EW0216,Canada,British Columbia,Langley,1
EW0216,Canada,Nova Scotia,Bridgewater,1
EW0216,Canada,Ontario,St. Catharines,1
EW0216,Mexico,Yucatan,Merida,1
EW0217,United States,Colorado,Colorado Springs,1
EW0217,United States,Maine,Rumford,1
EW0217,United States,Massachusetts,Abington,1
EW2239,Denmark,Region of Southern Denmark,Odense,1
EW2239,Germany,North Rhine-Westphalia,(not set),1
EW2239,Hungary,Jasz-Nagykun-Szolnok,(not set),1
EW2245,Denmark,Region of Southern Denmark,Odense,1
EW2245,Mexico,Nuevo Leon,San Pedro Garza Garcia,1
EW2246,Czechia,Central Bohemian Region,Kladno,1
EW2246,Denmark,Region of Southern Denmark,Odense,1
EW2246,Italy,Lombardy,(not set),1
EW2246,Italy,Piedmont,Turin,1
EW3143,United Kingdom,England,London,1
EW3143,United Kingdom,Scotland,Edinburgh,1
EW3344,Denmark,Region of Southern Denmark,Odense,1
EW4109,United Kingdom,Wales,Swansea,1
EW4811,Denmark,Region of Southern Denmark,Odense,1
EW4815,Austria,Vienna,Vienna,1
EW4815,Denmark,Region of Southern Denmark,Odense,1
EW4815,Hungary,Jasz-Nagykun-Szolnok,(not set),1
EW4815,Spain,Andalusia,(not set),1
EW5279,Denmark,Region of Southern Denmark,Odense,1
EW6126,Denmark,Capital Region of Denmark,Ballerup,1
EW6126,Denmark,Region Zealand,Roskilde,1
EW6126,Denmark,Region of Southern Denmark,Odense,1
EW6126,Ireland,County Dublin,Dublin,1
EW6126,Switzerland,Zurich,Zurich,1
EW6201,United States,Florida,(not set),1
EW6205,United States,Florida,Miami,1
EW6326,Denmark,Region of Southern Denmark,Odense,1
EW8904,Austria,Vienna,Vienna,1
EW8904,Germany,Bavaria,Aichach,1
EW8904,Germany,Bavaria,Munich,1
EW8904,Germany,Hessen,Frankfurt,1
EW8904,Germany,Lower Saxony,Gottingen,1
EW8904,Germany,North Rhine-Westphalia,Bochum,1
EW8904,Germany,Rhineland-Palatinate,Ober-Olm,1
EW8904,Italy,Sicily,Palermo,1
EW8904,Poland,Masovian Voivodeship,Warsaw,1
EW8904,Portugal,Lisbon,Lisbon,1
EW9126,Denmark,Region of Southern Denmark,Odense,1
EW9127,France,Auvergne-Rhone-Alpes,Lyon,1
EW9127,Jamaica,St. Andrew Parish,Kingston,1
EW9127,Netherlands,North Holland,Amstelveen,1
EWO150,United States,South Carolina,Lexington,1
EWO181,United States,Florida,Live Oak,1
EWO183,United States,Georgia,Rincon,1
EWO183,United States,South Carolina,Lexington,1
EWO187,United States,Connecticut,Bloomfield,1
EWO196,United States,Maryland,Denton,1
EX 2405,Malaysia,Federal Territory of Kuala Lumpur,Kuala Lumpur,1
EX 8679,Germany,Lower Saxony,Aurich,1
EX0438,Canada,Alberta,Red Deer,1
EX0438,Canada,British Columbia,(not set),1
EX0438,Canada,British Columbia,Burns Lake,1
EX0893,Austria,Upper Austria,(not set),1
EX0893,Italy,Veneto,Treviso,1
EX0904,Canada,Manitoba,Portage la Prairie,1
EX0904,Canada,Ontario,Kitchener,1
EX2294,Canada,Manitoba,Winnipeg,1
EX2294,Canada,Ontario,Ottawa,1
EX2405,Denmark,Region of Southern Denmark,Odense,1
EX2405,Malaysia,Federal Territory of Kuala Lumpur,Kuala Lumpur,1
EX2405,New Zealand,Nelson,Nelson,1
EX2973,Italy,Trentino-South Tyrol,Trento,1
EX3014,Germany,Baden-Wurttemberg,Esslingen,1
EX3510,Germany,Baden-Wurttemberg,Albstadt,1
EX3510,Germany,Baden-Wurttemberg,Stuttgart,1
EX3510,Germany,Hamburg,Hamburg,1
EX3510,Germany,Hessen,Erzhausen,1
EX3510,Germany,Hessen,Frankfurt,1
EX3510,Germany,Hessen,Melsungen,1
EX3510,Germany,Mecklenburg-Vorpommern,Schwerin,1
EX3510,Germany,North Rhine-Westphalia,Essen,1
EX3510,Germany,North Rhine-Westphalia,Rheine,1
EX3598,Germany,North Rhine-Westphalia,Ennigerloh,1
EX3599,Germany,Baden-Wurttemberg,Esslingen,1
EX3599,Germany,Baden-Wurttemberg,Stuttgart,1
EX3599,Germany,Bavaria,Neustadt an der Donau,1
EX3599,Germany,Berlin,Berlin,1
EX3599,Germany,Hessen,Frankfurt,1
EX3599,Italy,Lombardy,Milan,1
EX3599,Italy,Sicily,Catania,1
EX3617,United States,California,Rancho Cucamonga,1
EX4244,United Kingdom,England,London,1
EX6537,Denmark,Region of Southern Denmark,Odense,1
EX7389,Netherlands,North Brabant,Sleeuwijk,1
EX7389,Netherlands,North Holland,Zaandam,1
EX7389,Netherlands,South Holland,Oostvoorne,1
EX7389,Netherlands,Utrecht,Nieuwegein,1
EX7823,Germany,Baden-Wurttemberg,Bad Mergentheim,1
EX7823,Germany,Baden-Wurttemberg,Mannheim,1
EX7823,Germany,Bavaria,Rosenheim,1
EX7823,Germany,Brandenburg,Luckenwalde,1
EX7823,Germany,Hessen,Frankfurt,1
EX7823,Germany,North Rhine-Westphalia,(not set),1
EX7823,Germany,North Rhine-Westphalia,Oberhausen,1
EX7823,Germany,Saarland,Sankt Wendel,1
EX8679,Austria,Vienna,Vienna,1
EX8679,Denmark,Central Denmark Region,Aarhus,1
EX8679,Germany,Baden-Wurttemberg,Gaggenau,1
EX8679,Germany,Bavaria,Munich,1
EX8679,Germany,Bavaria,Wurzburg,1
EX8679,Germany,Berlin,Berlin,1
EX8679,Germany,Brandenburg,Neuruppin,1
EX8679,Germany,Hamburg,Hamburg,1
EX8679,Germany,Hessen,Bensheim,1
EX8679,Germany,Hessen,Rodermark,1
EX8679,Germany,Lower Saxony,Gottingen,1
EX8679,Germany,North Rhine-Westphalia,(not set),1
EX8679,Germany,North Rhine-Westphalia,Bochum,1
EX8679,Germany,Thuringia,Hildburghausen,1
EX8679,Italy,Sicily,Catania,1
EX8679,Italy,Sicily,Palermo,1
EX8680,Belgium,Flanders,Antwerp,1
EX8680,Denmark,Central Denmark Region,Aarhus,1
EX8680,Denmark,Region of Southern Denmark,Odense,1
EX8680,Germany,Baden-Wurttemberg,Albstadt,1
EX8680,Germany,Baden-Wurttemberg,Calw,1
EX8680,Germany,Saxony-Anhalt,Magdeburg,1
EX8680,Romania,Bucharest,Bucharest,1
EX8680,Sweden,Ostergotland County,Atvidaberg,1
EXO438,Canada,British Columbia,Osoyoos,1
EY0575,Colombia,Santander,Bucaramanga,1
EY0578,Canada,Ontario,Mississauga,1
EY0578,Canada,Ontario,Toronto,1
EY0578,Canada,Saskatchewan,Saskatoon,1
EY0579,Canada,Ontario,Kitchener,1
EY0580,Panama,(not set),Panama City,1
EY0580,Panama,Panama Province,(not set),1
EY0580,Peru,Piura,Piura,1
EY0582,South Africa,Gauteng,Johannesburg,1
EY0582,South Africa,Gauteng,Pretoria,1
EY0583,Panama,(not set),Panama City,1
EY0584,Germany,Rhineland-Palatinate,Neustadt,1
EY0585,Canada,British Columbia,Vancouver,1
EY2172,Denmark,Region of Southern Denmark,Odense,1
EY2172,Germany,Bavaria,Dachau,1
EY2172,Germany,Berlin,Berlin,1
EY2172,Germany,Mecklenburg-Vorpommern,Wolgast,1
EY3014,Austria,Upper Austria,(not set),1
EY3014,Czechia,Central Bohemian Region,Kladno,1
EY4825,Canada,British Columbia,Osoyoos,1
EY4825,Canada,Ontario,London,1
EY4825,Canada,Ontario,Windsor,1
EY4835,Canada,British Columbia,Osoyoos,1
EY7015,Austria,Upper Austria,Hagenberg,1
EY7015,Netherlands,North Holland,Amsterdam,1
EYO584,Canada,Ontario,Simcoe,1
F00927,Japan,Tokyo,(not set),1
F51614,United States,Texas,Dallas,1
F63527,United States,North Carolina,Spindale,1
F67898,Germany,North Rhine-Westphalia,(not set),1
FA1027,Japan,Tokyo,(not set),1
FA4597,Italy,Lazio,Rome,1
FA4598,Italy,Piedmont,Asti,1
FA4632,Spain,Valencian Community,Valencia,1
FA5715,France,Ile-de-France,Paris,1
FA5831,Italy,Sicily,Catania,1
FA5833,Austria,Vienna,Vienna,1
FA5833,Belgium,Brussels,Brussels,1
FA5833,Denmark,Region of Southern Denmark,Odense,1
FA5833,Germany,Hessen,Erzhausen,1
FA5833,Germany,North Rhine-Westphalia,Essen,1
FA5833,Ireland,County Dublin,Dublin,1
FA5833,New Zealand,Nelson,Nelson,1
FA6780,United States,Alabama,Birmingham,1
FA6780,United States,Florida,(not set),1
FA6780,United States,New York,Larchmont,1
FA7082,Netherlands,North Holland,Amstelveen,1
FA7083,Belgium,Flanders,Antwerp,1
FA7478,Honduras,Francisco Morazan Department,(not set),1
FA7483,United States,Alabama,Birmingham,1
FA7484,United States,Florida,Sarasota,1
FA7484,United States,Texas,Bulverde,1
FA7484,United States,Washington,Pasco,1
FA7485,United States,Florida,Live Oak,1
FA7485,United States,Florida,Sarasota,1
FA7485,United States,Nevada,(not set),1
FA7485,United States,Virginia,Ashburn,1
FA7489,United States,Alabama,Birmingham,1
FA7812,Australia,Victoria,Melbourne,1
FA7812,Denmark,Capital Region of Denmark,Albertslund,1
FA7842,Denmark,Region of Southern Denmark,Odense,1
FA7842,Poland,Lodz Voivodeship,Lodz,1
FA8016,Denmark,Region of Southern Denmark,Odense,1
FA8016,France,Occitanie,Tarbes,1
FA8016,Netherlands,North Holland,Enkhuizen,1
FA9091,Canada,Alberta,Red Deer,1
FA9091,Canada,Ontario,London,1
FA9091,Canada,Quebec,Blanc-Sablon,1
FA9091,Panama,(not set),Panama City,1
FA9093,Canada,British Columbia,(not set),1
FA9093,Canada,Ontario,Toronto,1
FA9093,United States,California,Cupertino,1
FA9093,United States,California,San Diego,1
FA9096,Brazil,State of Goias,Novo Gama,1
FA9099,Canada,Nova Scotia,Yarmouth,1
FA9099,Canada,Ontario,Toronto,1
FA9099,Canada,Saskatchewan,North Battleford,1
FAS715,Poland,Silesian Voivodeship,Katowice,1
FC 3095,Germany,Baden-Wurttemberg,Stuttgart,1
FC 3182,United States,Nebraska,Ravenna,1
FC0681,Denmark,Region of Southern Denmark,Odense,1
FC0681,Poland,Silesian Voivodeship,Katowice,1
FC1433,Denmark,Region of Southern Denmark,Odense,1
FC1435,Denmark,Region of Southern Denmark,Odense,1
FC1436,Germany,North Rhine-Westphalia,(not set),1
FC1436,Germany,Rhineland-Palatinate,(not set),1
FC1436,Norway,Rogaland,Stavanger Municipality,1
FC1440,Germany,Bavaria,Rosenheim,1
FC1440,Germany,North Rhine-Westphalia,Mulheim,1
FC1526,Belgium,Flanders,Nijlen,1
FC1526,Germany,Baden-Wurttemberg,Mannheim,1
FC1526,Italy,Piedmont,Turin,1
FC2336,Denmark,Capital Region of Denmark,Copenhagen,1
FC2336,Finland,Pirkanmaa,Tampere,1
FC2336,Singapore,(not set),Singapore,1
FC3045,Germany,Hessen,Frankfurt,1
FC3059,Germany,Hessen,Frankfurt,1
FC3081,Germany,Hessen,Frankfurt,1
FC3081,United States,Connecticut,Bloomfield,1
FC3095,Austria,Vienna,Vienna,1
FC3095,Germany,Baden-Wurttemberg,(not set),1
FC3095,Germany,Baden-Wurttemberg,Albstadt,1
FC3095,Germany,Baden-Wurttemberg,Ulm,1
FC3095,Germany,Bavaria,Hof,1
FC3095,Germany,Bavaria,Munich,1
FC3095,Germany,Bavaria,Wurzburg,1
FC3095,Germany,Brandenburg,Neuruppin,1
FC3095,Germany,Hamburg,Hamburg,1
FC3095,Germany,Hessen,Bensheim,1
FC3095,Germany,Hessen,Rodermark,1
FC3095,Germany,North Rhine-Westphalia,Bochum,1
FC3095,Germany,North Rhine-Westphalia,Cologne,1
FC3095,Germany,North Rhine-Westphalia,Essen,1
FC3095,Germany,Schleswig-Holstein,(not set),1
FC3095,Germany,Thuringia,Hildburghausen,1
FC3098,Germany,Hessen,Frankfurt,1
FC3098,Netherlands,Gelderland,(not set),1
FC3098,Netherlands,South Holland,(not set),1
FC3098,Switzerland,Zurich,Zurich,1
FC3143,France,Ile-de-France,Paris,1
FC3143,Netherlands,Gelderland,Eibergen,1
FC3143,Netherlands,North Brabant,Sleeuwijk,1
FC3143,Netherlands,North Holland,Zaandam,1
FC3180,United States,Alabama,Bay Minette,1
FC3180,United States,Florida,Miami,1
FC3180,United States,Pennsylvania,Wayne,1
FC3180,United States,Texas,Pearland,1
FC3181,United States,Oklahoma,Enid,1
