# ----------------------------------------
# HowBadIsMyBatch
# Batchcode By Country-Country By Clicked Batchcode
# 20231125-20231130
# ----------------------------------------

Clicked Batchcode,Country,Region,City,Event count
EN6203,United States,California,Cypress,1
EN6203,United States,New York,White Plains,1
EN6203,United States,North Carolina,Garner,1
EN6204,United States,California,Los Angeles,1
EN6204,United States,Florida,Orange City,1
EN6204,United States,Montana,Libby,1
EN6204,United States,Nebraska,Grand Island,1
EN6205,Netherlands,North Brabant,(not set),1
EN6205,Slovakia,Bratislava Region,Bratislava,1
EN6205,United States,California,Los Angeles,1
EN6205,United States,Florida,Miami,1
EN6205,United States,Georgia,Atlanta,1
EN6205,United States,Idaho,Boise,1
EN6205,United States,Iowa,Wilton,1
EN6205,United States,Massachusetts,Boston,1
EN6205,United States,Tennessee,Loretto,1
EN6205,United States,Texas,Dallas,1
EN6206,United States,California,Cypress,1
EN6206,United States,California,Lake Forest,1
EN6206,United States,California,Los Angeles,1
EN6206,United States,Florida,Brandon,1
EN6206,United States,Kansas,Eureka,1
EN6206,United States,North Carolina,Weaverville,1
EN6206 AND ER87,United States,California,Downey,1
EN6207,United States,Georgia,Reidsville,1
EN6207,United States,Illinois,Rockford,1
EN6207,United States,Massachusetts,Leominster,1
EN6207,United States,New York,White Plains,1
EN6207,United States,Tennessee,Jefferson City,1
EN6207,United States,Tennessee,Loretto,1
EN6207,United States,Wisconsin,Eau Claire,1
EN6208,United States,California,Cypress,1
EN6208,United States,Indiana,Crawfordsville,1
EN6208,United States,Ohio,Dayton,1
EN6250,Canada,British Columbia,Vanderhoof,1
EN9581,Slovakia,Bratislava Region,Bratislava,1
EN9809,United States,New York,Saratoga Springs,1
EP2163,Germany,Baden-Wurttemberg,Ludwigsburg,1
EP2163,Germany,Bavaria,Abensberg,1
EP2163,Germany,Rhineland-Palatinate,Koblenz,1
EP2163,Germany,Thuringia,Jena,1
EP2163,New Zealand,Canterbury,Christchurch,1
EP2163,New Zealand,Taranaki,New Plymouth,1
EP2163,Philippines,Metro Manila,Pasig,1
EP2163,Slovakia,Presov Region,Presov,1
EP2166,Sweden,Stockholm County,Stockholm,1
EP6017,Canada,New Brunswick,Fredericton,1
EP6775,Mexico,Jalisco,Zapopan,1
EP6775,United States,Washington,(not set),1
EP6955,United States,New York,White Plains,1
EP6955,United States,North Carolina,Wake Forest,1
EP6955,United States,Oklahoma,Edmond,1
EP6955,United States,Washington,(not set),1
EP6955,United States,Washington,Ocean Park,1
EP6955,United States,Washington,Sedro-Woolley,1
EP7533,United States,Florida,Largo,1
EP7533,United States,Florida,Orlando,1
EP7533,United States,Maryland,Baltimore,1
EP7533,United States,Montana,Billings,1
EP7533,United States,New York,New York,1
EP7533,United States,Oregon,Eugene,1
EP75333,United States,Florida,Largo,1
EP7534,United States,California,Costa Mesa,1
EP7534,United States,California,Portola,1
EP7534,United States,Georgia,Atlanta,1
EP7534,United States,Hawaii,Honolulu,1
EP7534,United States,Virginia,Ashburn,1
EP9598,Germany,Bavaria,Elsenfeld,1
EP9598,Germany,Hessen,Frankfurt,1
EP9598,Germany,Hessen,Wiesbaden,1
EP9598,Germany,Lower Saxony,Vechta,1
EP9598,Germany,Lower Saxony,Wolfenbuttel,1
EP9598,Netherlands,Utrecht,Utrecht,1
EP9598,Philippines,Metro Manila,Pasig,1
EP9605,Australia,Tasmania,Hobart,1
EP9605,France,Ile-de-France,Paris,1
EP9605,New Zealand,Auckland,Auckland,1
EP9605,New Zealand,Taranaki,New Plymouth,1
ER 7449,New Zealand,Auckland,Auckland,1
ER 7812,Germany,Rhineland-Palatinate,Kusel,1
ER 7812,Poland,Masovian Voivodeship,Warsaw,1
ER 8729,United States,New York,White Plains,1
ER1241,United Kingdom,England,London,1
ER1241,United Kingdom,England,Newton Aycliffe,1
ER1741,Slovakia,Bratislava Region,Bratislava,1
ER1741,Switzerland,Canton of Zug,Zug,1
ER1741,United Kingdom,England,Birmingham,1
ER1741,United Kingdom,England,Ellesmere Port,1
ER1742,Canada,British Columbia,Campbell River,1
ER1742,Canada,Ontario,Greater Sudbury,1
ER1742,Canada,Ontario,Toronto,1
ER1742,United States,Florida,Clearwater,1
ER1749,United Kingdom,England,London,1
ER2613,France,Centre-Val de Loire,Chateaudun,1
ER2613,United States,Florida,Cape Coral,1
ER2613,United States,Georgia,Atlanta,1
ER2613,United States,Nebraska,Wymore,1
ER2613,United States,New Mexico,(not set),1
ER2614,France,Centre-Val de Loire,Chateaudun,1
ER2619,France,Centre-Val de Loire,Chateaudun,1
ER2659,Australia,New South Wales,Armidale,1
ER2659,Germany,Baden-Wurttemberg,Stuttgart,1
ER2659,Germany,Lower Saxony,Cloppenburg,1
ER3782,United States,Colorado,Carbondale,1
ER3782,United States,Utah,Provo,1
ER613,United States,Florida,Kissimmee,1
ER6202,United States,New York,McConnellsville,1
ER7449,Australia,Queensland,Cairns,1
ER7533,United States,Florida,Valparaiso,1
ER7812,Germany,Brandenburg,Pritzwalk,1
ER7812,Germany,Hessen,Frankfurt,1
ER7812,Poland,Masovian Voivodeship,Warsaw,1
ER7812,Sweden,Dalarna County,Malung,1
ER8727,Slovakia,Presov Region,Presov,1
ER8727,United States,California,Los Angeles,1
ER8727,United States,Florida,Greater Carrollwood,1
ER8727,United States,Florida,Orlando,1
ER8727,United States,Georgia,Metter,1
ER8727,United States,Illinois,Chicago,1
ER8727,United States,Missouri,Berkeley,1
ER8727,United States,Montana,Billings,1
ER8727,United States,Montana,Missoula,1
ER8727,United States,Texas,Deer Park,1
ER8727,United States,Texas,Houston,1
ER8729,United States,California,Long Beach,1
ER8729,United States,California,Torrance,1
ER8729,United States,Connecticut,Waterbury,1
ER8729,United States,Georgia,Atlanta,1
ER8729,United States,Georgia,Metter,1
ER8729,United States,Massachusetts,Boston,1
ER8729,United States,Michigan,Van Buren Charter Township,1
ER8729,United States,Washington,Yakima,1
ER8729,United States,Wisconsin,Eau Claire,1
ER8730,United States,Florida,Miami,1
ER8730,United States,Illinois,Chicago,1
ER8730,United States,Michigan,(not set),1
ER8730,United States,Michigan,Van Buren Charter Township,1
ER8730,United States,Ohio,Dayton,1
ER8731,United States,Arizona,Prescott,1
ER8731,United States,Illinois,Chicago,1
ER8731,United States,Louisiana,Tallulah,1
ER8731,United States,New Jersey,East Windsor,1
ER8731,United States,Tennessee,Loretto,1
ER8732,United States,California,Arroyo Grande,1
ER8732,United States,Florida,(not set),1
ER8732,United States,Florida,Rockledge,1
ER8732,United States,Tennessee,Jefferson City,1
ER8732,United States,Utah,Provo,1
ER8732,United States,Virginia,Ashburn,1
ER8733,United States,California,Laguna Hills,1
ER8733,United States,California,Lake Forest,1
ER8733,United States,Maine,Winthrop,1
ER8733,United States,North Carolina,Garner,1
ER8733,United States,Tennessee,Jefferson City,1
ER8734,United States,California,Long Beach,1
ER8734,United States,California,Torrance,1
ER8734,United States,Georgia,Atlanta,1
ER8734,United States,Indiana,Crawfordsville,1
ER8734,United States,North Carolina,Wake Forest,1
ER8734,United States,North Carolina,Weaverville,1
ER8734,United States,Texas,Dallas,1
ER8735,United States,Arizona,Phoenix,1
ER8735,United States,California,Los Angeles,1
ER8735,United States,New Jersey,Ocean City,1
ER8735,United States,Texas,Austin,1
ER8735,United States,Texas,New Braunfels,1
ER8736,Canada,Quebec,Montreal,1
ER8736,United States,Florida,Jacksonville,1
ER8736,United States,Indiana,Vincennes,1
ER8736,United States,New York,Lindenhurst,1
ER8736,United States,New York,McConnellsville,1
ER8736,United States,Pennsylvania,Mount Pocono,1
ER8736,United States,Texas,Plano,1
ER8737,United States,California,Costa Mesa,1
ER8737,United States,California,Los Angeles,1
ER8737,United States,Hawaii,Honolulu,1
ER9449,Germany,Rhineland-Palatinate,Ludwigshafen,1
ER9480,Australia,Tasmania,Hobart,1
ER9480,Germany,Baden-Wurttemberg,Geislingen,1
ER9480,Germany,Baden-Wurttemberg,Mannheim,1
ER9480,Germany,Bavaria,Munich,1
ER9480,Germany,Lower Saxony,Bassum,1
ET1831,Austria,Vienna,Vienna,1
ET1831,France,Ile-de-France,Paris,1
ET1831,Slovakia,Presov Region,Presov,1
ET1831,Switzerland,Zurich,Pfaffikon,1
ET3045,Germany,Baden-Wurttemberg,,1
ET3045,Germany,Baden-Wurttemberg,Karlsruhe,1
ET3045,Germany,Brandenburg,Oranienburg,1
ET3045,Germany,Brandenburg,Pritzwalk,1
ET3045,Germany,Hamburg,Hamburg,1
ET3045,Germany,Hessen,Frankfurt,1
ET3045,Germany,Lower Saxony,Vechta,1
ET3045,Germany,Lower Saxony,Wolfenbuttel,1
ET3045,Germany,North Rhine-Westphalia,(not set),1
ET3045,Germany,North Rhine-Westphalia,Bad Oeynhausen,1
ET3045,Germany,North Rhine-Westphalia,Solingen,1
ET3045,Netherlands,(not set),(not set),1
ET3045,New Zealand,Canterbury,Christchurch,1
ET3620,Austria,Lower Austria,Schwechat,1
ET3620,France,Ile-de-France,Paris,1
ET3674,France,Ile-de-France,Paris,1
ET3674,Germany,Saxony-Anhalt,Magdeburg,1
ET6956,France,Centre-Val de Loire,Tours,1
ET7205,Sweden,Stockholm County,Stockholm,1
ET8885,United Kingdom,England,Croydon,1
ET8885,United Kingdom,England,London,1
ET8885,United Kingdom,England,Luton,1
ET8885,United Kingdom,England,Plymouth,1
ET8885,United Kingdom,Scotland,Edinburgh,1
ET8885 ON CARD,United Kingdom,England,Birmingham,1
EW 0164,United States,Michigan,Mancelona,1
EW 0173,United States,Georgia,Villa Rica,1
EW 0173,United States,Michigan,Mancelona,1
EW 0178,United States,New York,White Plains,1
EW 8904,Germany,Lower Saxony,Cloppenburg,1
EW 8904,Germany,Rhineland-Palatinate,Kusel,1
EW0150,Canada,Ontario,Toronto,1
EW0150,United States,Arizona,Phoenix,1
EW0150,United States,Colorado,Denver,1
EW0150,United States,Massachusetts,Boston,1
EW0150,United States,Michigan,East Lansing,1
EW0150,United States,New York,White Plains,1
EW0150,United States,Tennessee,Jefferson City,1
EW0150,United States,Virginia,Ashburn,1
EW0151,Canada,Ontario,Toronto,1
EW0151,United States,Florida,(not set),1
EW0151,United States,Montana,Missoula,1
EW0153,United States,Georgia,Atlanta,1
EW0158,United States,Florida,Cape Coral,1
EW0158,United States,Georgia,Ellijay,1
EW0158,United States,Illinois,Chicago,1
EW0158,United States,Indiana,Newburgh,1
EW0158,United States,New York,Lindenhurst,1
EW0158,United States,New York,New York,1
EW0158,United States,North Carolina,Rutherfordton,1
EW0161,United States,Texas,Round Rock,1
EW0162,United States,Arkansas,Blytheville,1
EW0162,United States,California,Antioch,1
EW0162,United States,California,Arroyo Grande,1
EW0162,United States,California,Avenal,1
EW0162,United States,California,Los Angeles,1
EW0162,United States,New Hampshire,Durham,1
EW0162,United States,Ohio,Marietta,1
EW0162,United States,Oregon,Warm Springs,1
EW0162,United States,Pennsylvania,Philadelphia,1
EW0162,United States,Texas,Houston,1
EW0162,United States,Washington,Seattle,1
EW0164,Canada,Ontario,Toronto,1
EW0164,United States,California,Costa Mesa,1
EW0164,United States,Illinois,Grayslake,1
EW0164,United States,Maryland,Annapolis,1
EW0164,United States,Michigan,Grand Ledge,1
EW0164,United States,Michigan,Mancelona,1
EW0165,United States,New Jersey,East Windsor,1
EW0167,United States,Arizona,Phoenix,1
EW0167,United States,New York,New York,1
EW0167,United States,Texas,New Braunfels,1
EW0168,United States,Connecticut,Salem,1
EW0169,Canada,Ontario,Mississauga,1
EW0169,United States,District of Columbia,Washington,1
EW0169,United States,Florida,Jacksonville,1
EW0169,United States,Pennsylvania,Collegeville,1
EW0170,United States,California,Laguna Hills,1
EW0170,United States,Florida,Leesburg,1
EW0170,United States,Maine,Winthrop,1
EW0170,United States,Pennsylvania,Philadelphia,1
EW0171,United States,Georgia,Atlanta,1
EW0171,United States,Maryland,Baltimore,1
EW0171,United States,Texas,Austin,1
EW0172,United States,Florida,Orlando,1
EW0173,United States,Michigan,Mancelona,1
EW0173,United States,Texas,Round Rock,1
EW0175,United States,Arizona,Phoenix,1
EW0175,United States,California,Long Beach,1
EW0175,United States,Connecticut,Salem,1
EW0175,United States,Texas,(not set),1
EW0175,United States,Wisconsin,Madison,1
EW0176,United States,California,Long Beach,1
EW0176,United States,California,Vista,1
EW0176,United States,Illinois,Westchester,1
EW0176,United States,Kansas,Madison,1
EW0176,United States,Louisiana,New Orleans,1
EW0176,United States,Virginia,Ashburn,1
EW0177,United States,Pennsylvania,King of Prussia,1
EW0178,United States,Georgia,Atlanta,1
EW0179,United States,California,Gustine,1
EW0179,United States,Minnesota,Rochester,1
EW0179,United States,Texas,Dallas,1
EW0180,United States,California,Los Angeles,1
EW0180,United States,Minnesota,Rochester,1
EW0180,United States,Washington,Seattle,1
EW0182,United States,New York,Albany,1
EW0182,United States,New York,New York,1
EW0182,United States,New York,White Plains,1
EW0182,United States,Texas,Wyldwood,1
EW0182,United States,Wisconsin,Two Rivers,1
EW0183,United States,Washington,Seattle,1
EW0185,United States,California,Long Beach,1
EW0185,United States,Georgia,Atlanta,1
EW0185,United States,Georgia,Pooler,1
EW0185,United States,New York,New York,1
EW0185,United States,North Carolina,Fayetteville,1
EW0185,United States,Washington,Seattle,1
EW0186,United States,Georgia,Pooler,1
EW0186,United States,New York,New York,1
EW0186,United States,Wisconsin,Madison,1
EW0187,Croatia,City of Zagreb,Zagreb,1
EW0187,United States,Missouri,Berkeley,1
EW0187,United States,New Hampshire,Weare,1
EW0187,United States,New York,New York,1
EW0187,United States,Oregon,Salem,1
EW0191,United States,Connecticut,Darien,1
EW0191,United States,Georgia,Pooler,1
EW0191,United States,North Carolina,Fayetteville,1
EW0191,United States,Ohio,(not set),1
EW0191,United States,Washington,Connell,1
EW0193,Canada,Ontario,Greater Sudbury,1
EW0193,Canada,Ontario,Toronto,1
EW0195,Peru,Lambayeque,Chiclayo,1
EW0196,Peru,Lambayeque,Chiclayo,1
EW0196,United States,Georgia,Stone Mountain,1
EW0196,United States,Texas,Port Lavaca,1
EW0198,United States,New York,Huntington,1
EW0199,Canada,New Brunswick,Fredericton,1
EW0199,Canada,Ontario,Mattawa,1
EW0199,Canada,Ontario,Toronto,1
EW0202,United States,Ohio,(not set),1
EW0206,Peru,Lima Province,(not set),1
EW0207,Japan,Tokyo,(not set),1
EW0217,United States,Georgia,Pooler,1
EW0217,United States,New York,Albany,1
EW0217,United States,New York,Huntington,1
EW0217,United States,Oregon,Salem,1
EW0221,Canada,Ontario,Toronto,1
EW0221,United States,Florida,Venice,1
EW1050,Philippines,Metro Manila,Pasig,1
EW1051,United States,California,Concord,1
EW1075,United States,Washington,Entiat,1
EW169,United States,Arizona,Marana,1
EW180,United States,Michigan,Davison,1
EW2235,Chile,Valparaiso,Vina del Mar,1
EW2235,France,Centre-Val de Loire,Chateaudun,1
EW2239,Austria,Tyrol,(not set),1
EW2239,France,Occitanie,Perpignan,1
EW2245,United Kingdom,Wales,Caernarfon,1
EW2246,Austria,Lower Austria,Bruck an der Leitha,1
EW2246,Austria,Vienna,Vienna,1
EW2246,France,Ile-de-France,Paris,1
EW3143,United Kingdom,England,Kingston upon Hull,1
EW3143,United Kingdom,England,London,1
EW3143,United Kingdom,Scotland,Glasgow,1
EW3344,Canada,Ontario,Toronto,1
EW3344,Canada,Quebec,Sainte-Adele,1
EW3344,South Korea,Seoul,Seoul,1
EW4109,United Kingdom,England,London,1
EW4109-L646,New Zealand,Auckland,Auckland,1
EW4815,Austria,Lower Austria,Schwechat,1
EW4815,Finland,Uusimaa,Helsinki,1
EW4815,France,Ile-de-France,Paris,1
EW4815,Romania,Bucharest,Bucharest,1
EW4815,Sweden,Ostergotland County,Norrkoping,1
EW4815/31-07-20,Austria,Lower Austria,Schwechat,1
EW6326,Sweden,Dalarna County,Malung,1
EW8904,Germany,Baden-Wurttemberg,Bruchsal,1
EW8904,Germany,Bavaria,Munich,1
EW8904,Germany,Bremen,Bremen,1
EW8904,Germany,Saxony,Leipzig,1
EW8904,Germany,Thuringia,Bad Salzungen,1
EW8904,Indonesia,West Java,Talaga,1
EWD169,United States,Washington,Enumclaw,1
EWO158,United States,Massachusetts,Boston,1
EWO158,United States,Virginia,Norfolk,1
EWO170,United States,Virginia,Ashburn,1
EWO177,United States,Ohio,Columbus,1
EWO181,United States,Washington,Seattle,1
EWO185,United States,Massachusetts,Boston,1
EWO216,Canada,British Columbia,Courtenay,1
EX 3510,Germany,Baden-Wurttemberg,Kongen,1
EX 3510,Poland,Pomeranian Voivodeship,Gdansk,1
EX 8679,Germany,Berlin,Berlin,1
EX 8679,Germany,Hessen,Frankfurt,1
EX0438,Canada,Ontario,Carleton Place,1
EX0893,France,Ile-de-France,Paris,1
EX0893,Switzerland,Zurich,Zurich,1
EX0904,Canada,British Columbia,Courtenay,1
EX0904,Canada,British Columbia,Vancouver,1
EX2405,France,Ile-de-France,Paris,1
EX2510,Germany,Baden-Wurttemberg,Heidenheim,1
EX3510,Germany,Baden-Wurttemberg,Ludwigsburg,1
EX3510,Germany,Baden-Wurttemberg,Stuttgart,1
EX3510,Germany,Brandenburg,Neuruppin,1
EX3510,Germany,North Rhine-Westphalia,(not set),1
EX3510,Germany,Rhineland-Palatinate,Bitburg,1
EX3510,Germany,Saxony,Leipzig,1
EX3510,Germany,Schleswig-Holstein,Kiel,1
EX3510,Hungary,Budapest,Budapest,1
EX3510,Poland,Greater Poland Voivodeship,Poznan,1
EX3598,United Kingdom,England,Crewe,1
EX3599,Germany,Baden-Wurttemberg,Schwetzingen,1
EX3599,Germany,Baden-Wurttemberg,Stuttgart,1
EX3599,Germany,Brandenburg,Pritzwalk,1
EX3599,Germany,Hessen,Dreieich,1
EX3599,Germany,North Rhine-Westphalia,Cologne,1
EX3599,Germany,Rhineland-Palatinate,Altenkirchen,1
EX3599,Germany,Schleswig-Holstein,Kiel,1
EX3599,Germany,Schleswig-Holstein,Norderstedt,1
EX3617,Japan,Hokkaido,Sapporo,1
EX3617,Japan,Tokyo,Shinjuku City,1
EX6537,Sweden,Vasterbotten County,Umea,1
EX6537,Sweden,Vastra Gotaland County,Fargelanda,1
EX6564,Malaysia,Perak,Temoh,1
EX6564,Philippines,Metro Manila,Pasig,1
EX7389,Netherlands,Friesland,De Westereen,1
EX7389,Netherlands,North Holland,Amsterdam,1
EX7823,Germany,Bavaria,Munich,1
EX7823,Germany,Hamburg,Hamburg,1
EX7823,Germany,Lower Saxony,Bassum,1
EX7823,Germany,Thuringia,Bad Salzungen,1
EX7823,Indonesia,West Java,Talaga,1
EX7823,Netherlands,Gelderland,Winterswijk,1
EX7823,Netherlands,Gelderland,Zevenaar,1
EX8670,Germany,Baden-Wurttemberg,Stuttgart,1
EX8670,Germany,Hamburg,Hamburg,1
EX8670,Germany,Schleswig-Holstein,Bad Oldesloe,1
EX8679,Austria,Lower Austria,Bruck an der Leitha,1
EX8679,Germany,Baden-Wurttemberg,Heidenheim,1
EX8679,Germany,Baden-Wurttemberg,Ludwigsburg,1
EX8679,Germany,Baden-Wurttemberg,Sinsheim,1
EX8679,Germany,Baden-Wurttemberg,Stuttgart,1
EX8679,Germany,Baden-Wurttemberg,Waiblingen,1
EX8679,Germany,Bavaria,Erding,1
EX8679,Germany,Bavaria,Fussen,1
EX8679,Germany,Bavaria,Kitzingen,1
EX8679,Germany,Bavaria,Rosenheim,1
EX8679,Germany,Bavaria,Traunstein,1
EX8679,Germany,Brandenburg,Luckenwalde,1
EX8679,Germany,Brandenburg,Potsdam,1
EX8679,Germany,Brandenburg,Pritzwalk,1
EX8679,Germany,Hamburg,Hamburg,1
EX8679,Germany,Lower Saxony,Lingen,1
EX8679,Germany,Lower Saxony,Oyten,1
EX8679,Germany,Lower Saxony,Sarstedt,1
EX8679,Germany,Mecklenburg-Vorpommern,Greifswald,1
EX8679,Germany,North Rhine-Westphalia,Cologne,1
EX8679,Germany,North Rhine-Westphalia,Dulmen,1
EX8679,Germany,North Rhine-Westphalia,Kalkar,1
EX8679,Germany,North Rhine-Westphalia,Munster,1
EX8679,Germany,North Rhine-Westphalia,Unna,1
EX8679,Germany,Rhineland-Palatinate,Koblenz,1
EX8679,Germany,Rhineland-Palatinate,Mainz,1
EX8679,Germany,Rhineland-Palatinate,Neustadt,1
EX8679,Germany,Saarland,Neunkirchen,1
EX8679,Germany,Schleswig-Holstein,Busum,1
EX8679,Germany,Schleswig-Holstein,Sankt Peter-Ording,1
EX8679,Switzerland,Fribourg,Bulle,1
EX8680,Germany,Bavaria,Trostberg,1
EX8680,Germany,Hamburg,Hamburg,1
EX8680,Germany,Schleswig-Holstein,Bad Oldesloe,1
EX8680,Germany,Schleswig-Holstein,Kiel,1
EX8680,Germany,Thuringia,Sondershausen,1
EX8680,Iran,Tehran,Tehran,1
EX8680,Portugal,Lisbon,Lisbon,1
EX8689,Germany,Hamburg,Hamburg,1
EX8689,Germany,Schleswig-Holstein,Bad Oldesloe,1
EY0574,United Kingdom,(not set),(not set),1
EY0575,United Kingdom,(not set),(not set),1
EY0578,Canada,Ontario,North Bay,1
EY0578,United States,Washington,(not set),1
EY0580,United Kingdom,(not set),(not set),1
EY0581,South Africa,Gauteng,Johannesburg,1
EY0581,United Kingdom,(not set),(not set),1
EY0582,South Africa,KwaZulu-Natal,Greytown,1
EY0584,United States,Missouri,St. Peters,1
EY0585,Canada,Ontario,Arnprior,1
EY0585,Canada,Quebec,Bonaventure,1
EY0585,United Kingdom,(not set),(not set),1
EY0586,Peru,Lima Province,(not set),1
EY0586,United Kingdom,(not set),(not set),1
EY0779,Japan,Kanagawa,Yokohama,1
EY2172,Germany,Lower Saxony,Bassum,1
EY2172,Germany,Saxony,Grimma,1
EY2173,Australia,Queensland,Gold Coast,1
EY3014,France,Ile-de-France,Paris,1
EY4825,Canada,Ontario,Mississauga,1
EY4834,Japan,Tokyo,,1
EY5456,Germany,Rhineland-Palatinate,Ludwigshafen,1
EY5456,United Kingdom,England,London,1
EY7015,France,Ile-de-France,Paris,1
EY7015,Poland,Lower Silesian Voivodeship,Jelenia Gora,1
EY7065,France,Provence-Alpes-Cote d'Azur,Eguilles,1
EY7065,Italy,Lazio,Rome,1
EY7065,Italy,Lombardy,,1
F08274,Portugal,Faro District,Faro,1
F13209,Australia,Victoria,Melbourne,1
F18757,Australia,Victoria,Melbourne,1
F40114,Poland,Silesian Voivodeship,Katowice,1
F68643,Philippines,Metro Manila,Manila,1
FA 7484,United States,Georgia,Donalsonville,1
FA1027,United Kingdom,England,London,1
FA1097,Spain,Community of Madrid,Madrid,1
FA4598,Austria,Lower Austria,Bruck an der Leitha,1
FA4598,France,Ile-de-France,Paris,1
FA4598,Slovakia,Bratislava Region,Bratislava,1
FA4632,France,Ile-de-France,Paris,1
FA4632,Spain,Community of Madrid,Madrid,1
FA4632,Sweden,Uppsala County,Uppsala,1
FA4632,Sweden,Vasterbotten County,Umea,1
FA5765,Japan,Iwate,Hanamaki,1
FA5765,Japan,Kanagawa,Yokohama,1
FA5833,Germany,Lower Saxony,Wolfenbuttel,1
FA5833,Germany,North Rhine-Westphalia,(not set),1
FA5833,Germany,North Rhine-Westphalia,Solingen,1
FA5833,Spain,Balearic Islands,(not set),1
FA5833,Sweden,Orebro County,Orebro,1
FA5843,Germany,Rhineland-Palatinate,Ludwigshafen,1
FA5843,United Kingdom,England,Birmingham,1
FA6780,Philippines,Metro Manila,Pasig,1
FA6780,United States,Indiana,Kokomo,1
FA6870,United States,Indiana,Kokomo,1
FA7083,Germany,Baden-Wurttemberg,Sinsheim,1
FA7484,United States,New York,New York,1
FA7484,United States,Ohio,Lewis Center,1
FA7484,United States,Texas,Houston,1
FA7484,United States,Virginia,(not set),1
FA7485,United States,Indiana,Kokomo,1
FA7485,United States,Nevada,Pioche,1
FA7812,Denmark,(not set),(not set),1
FA7812,Norway,Vestland,Bergen Municipality,1
FA7842,Poland,Greater Poland Voivodeship,Poznan,1
FA8016,France,Provence-Alpes-Cote d'Azur,Marseille,1
FA8016,Italy,Sicily,Catania,1
FA8016,Slovakia,Bratislava Region,Bratislava,1
FA8448,United States,Arizona,Prescott,1
FA8721,Canada,British Columbia,Prince George,1
FA8721,Canada,British Columbia,Salmon Arm,1
FA8721,Canada,Ontario,Markham,1
FA8721,Canada,Quebec,Montreal,1
FA9091,Canada,British Columbia,Abbotsford,1
FA9091,Canada,Ontario,(not set),1
FA9091,Canada,Ontario,Toronto,1
FA9091,Canada,Quebec,Saint-Cesaire,1
FA9093,Canada,British Columbia,Vancouver,1
FA9093,Canada,Ontario,Carleton Place,1
FA9093,Canada,Ontario,Toronto,1
FA9094,Canada,Nova Scotia,Halifax Regional Municipality,1
FA9095,Peru,Moquegua,Moquegua,1
FA9096,Canada,Nova Scotia,Halifax Regional Municipality,1
FA9099,United States,Texas,(not set),1
FC 3180,United States,California,San Jose,1
FC 3180,United States,Texas,San Antonio,1
FC 3181,United States,California,San Jose,1
FC0681,Austria,Vienna,Vienna,1
FC0681,France,Ile-de-France,Paris,1
FC0681,Poland,Silesian Voivodeship,Gliwice,1
FC1433,France,Ile-de-France,Paris,1
FC1433,Germany,Schleswig-Holstein,Bad Oldesloe,1
FC1433,Ireland,County Cork,Cork,1
FC1433,Poland,Masovian Voivodeship,Warsaw,1
FC1435,Germany,Schleswig-Holstein,Bad Oldesloe,1
FC1436,Germany,Hamburg,Hamburg,1
FC1436,Germany,Rhineland-Palatinate,(not set),1
FC1436,Germany,Schleswig-Holstein,Bad Oldesloe,1
FC1436,Iran,Tehran,Tehran,1
FC1440,Austria,Vienna,Vienna,1
FC1440,Germany,Baden-Wurttemberg,Heidelberg,1
FC1440,Germany,Hamburg,Hamburg,1
FC1440,Germany,North Rhine-Westphalia,Cologne,1
FC1440,Germany,North Rhine-Westphalia,Dortmund,1
FC1440,Germany,Rhineland-Palatinate,Koblenz,1
FC1526,France,Centre-Val de Loire,Tours,1
FC2336,Ireland,County Cork,Cork,1
FC2336,Italy,Lombardy,Dalmine,1
FC2473,Austria,Lower Austria,Bruck an der Leitha,1
FC2473,Austria,Vorarlberg,Feldkirch,1
FC2473,France,Ile-de-France,Paris,1
FC3095,Germany,Baden-Wurttemberg,Schwetzingen,1
FC3095,Germany,Bavaria,Trostberg,1
FC3095,Germany,Hamburg,Hamburg,1
FC3095,Germany,Hessen,Dreieich,1
FC3095,Germany,Lower Saxony,Cloppenburg,1
FC3095,Germany,Lower Saxony,Hanover,1
FC3095,Germany,Lower Saxony,Luneburg,1
FC3095,Germany,North Rhine-Westphalia,Cologne,1
FC3095,Germany,North Rhine-Westphalia,Dortmund,1
FC3095,Germany,Rhineland-Palatinate,(not set),1
FC3095,Germany,Saxony,Leipzig,1
FC3095,Germany,Schleswig-Holstein,Kiel,1
FC3095,Germany,Schleswig-Holstein,Lubeck,1
FC3095,Germany,Schleswig-Holstein,Norderstedt,1
FC3098,Italy,Lombardy,Brescia,1
FC3098,Netherlands,Gelderland,Zevenaar,1
FC3143,Netherlands,Friesland,De Westereen,1
FC3143,Netherlands,North Holland,Amsterdam,1
FC3143,Netherlands,Utrecht,Utrecht,1
FC3180,Philippines,Metro Manila,Pasig,1
FC3180,United States,Alabama,Greenville,1
FC3180,United States,Georgia,Donalsonville,1
FC3180,United States,Georgia,Stone Mountain,1
FC3180,United States,Louisiana,Bossier City,1
FC3180,United States,Wisconsin,Adams,1
FC3181,Philippines,Metro Manila,Pasig,1
FC3181,United States,Tennessee,Collierville,1
FC3182,Philippines,Metro Manila,Pasig,1
FC3182,United States,Florida,Venice,1
FC3182,United States,New York,New York,1
FC3182,United States,Oklahoma,Edmond,1
FC3182,United States,Pennsylvania,Philadelphia,1
FC3182,United States,Tennessee,Collierville,1
FC3182,United States,Texas,Houston,1
FC3183,Philippines,Metro Manila,Pasig,1
FC3183,United States,Arizona,Prescott,1
