# ----------------------------------------
# HowBadIsMyBatch
# Batchcode By Country-Country By Clicked Batchcode
# 20231001-20231001
# ----------------------------------------

Clicked Batchcode,Country,Region,City,Event count
URN:UVCI:01:CH:,Switzerland,Zurich,Zurich,1
URN:UVCI:01DE/I,Germany,North Rhine-Westphalia,(not set),1
XD955,Ireland,County Dublin,Dublin,1
XD955,Netherlands,North Holland,Amsterdam,1
XD955,Poland,Lower Silesian Voivodeship,(not set),1
XD955,Poland,Masovian Voivodeship,Warsaw,1
XD955,Poland,Silesian Voivodeship,Jastrzebie-Zdroj,1
XD974,Italy,Campania,Benevento,1
XD974,Poland,Lesser Poland Voivodeship,Brzesko,1
XD974,Poland,Lower Silesian Voivodeship,Wroclaw,1
XD974,Poland,Silesian Voivodeship,Jastrzebie-Zdroj,1
XD974,Poland,Silesian Voivodeship,Katowice,1
XD975,Netherlands,North Holland,Amsterdam,1
XD985,Germany,Bavaria,Eichendorf,1
XD985,Germany,Saxony,Leipzig,1
XE395,Germany,Lower Saxony,Brunswick,1
(not set),Austria,Upper Austria,Laakirchen,2
(not set),Canada,Alberta,Sylvan Lake,2
(not set),Canada,Ontario,Cornwall,2
(not set),Canada,Quebec,Drummondville,2
(not set),Canada,Quebec,Laval,2
(not set),Canada,Saskatchewan,Swift Current,2
(not set),Côte d’Ivoire,(not set),Abidjan,2
(not set),Germany,(not set),(not set),2
(not set),Germany,Brandenburg,Erkner,2
(not set),Germany,Bremen,Bremerhaven,2
(not set),Germany,Hessen,Frankenberg (Eder),2
(not set),Germany,Lower Saxony,Goslar,2
(not set),Germany,Mecklenburg-Vorpommern,Wolgast,2
(not set),Germany,Rhineland-Palatinate,Koblenz,2
(not set),Germany,Saxony-Anhalt,Halberstadt,2
(not set),Germany,Saxony-Anhalt,Halle (Saale),2
(not set),Germany,Thuringia,Jena,2
(not set),Germany,Thuringia,Sondershausen,2
(not set),Japan,Shimane,Matsue,2
(not set),Mexico,State of Mexico,Ecatepec,2
(not set),Netherlands,(not set),(not set),2
(not set),Netherlands,Limburg,Sittard,2
(not set),New Zealand,Canterbury,Christchurch,2
(not set),Norway,Vestland,Bomlo,2
(not set),Philippines,Central Luzon,(not set),2
(not set),Poland,Kuyavian-Pomeranian Voivodeship,Bydgoszcz,2
(not set),Poland,Masovian Voivodeship,Siedlce,2
(not set),Sweden,Skane County,(not set),2
(not set),United Kingdom,England,Corby,2
(not set),United States,Alabama,Alabaster,2
(not set),United States,Florida,Havana,2
(not set),United States,Georgia,Clayton,2
(not set),United States,Michigan,Detroit,2
(not set),United States,Michigan,Hancock,2
(not set),United States,Missouri,Kansas City,2
(not set),United States,Nebraska,Sidney,2
(not set),United States,New York,North Bellmore,2
(not set),United States,North Carolina,Troy,2
(not set),United States,North Dakota,Mayville,2
(not set),United States,Texas,Willis,2
(not set),United States,Washington,Friday Harbor,2
000035A,Peru,(not set),(not set),2
017G21A,Indonesia,Lampung,Gedung Surian,2
019K20A,Peru,(not set),(not set),2
037B21A,United States,Maryland,Bel Air South,2
040C21A,United States,Washington,Quincy,2
051C21A,United States,California,Fort Bragg,2
052C21A,United States,New Hampshire,Keene,2
078J21A,United States,New Hampshire,Colebrook,2
1CO11A,Germany,Baden-Wurttemberg,Stuttgart,2
1D013A,Germany,Hessen,Frankfurt,2
1D015A,Germany,Rhineland-Palatinate,Idar-Oberstein,2
1D018A,Germany,Baden-Wurttemberg,Heidelberg,2
1D020A,Germany,Bavaria,Augsburg,2
1DO18A,Germany,North Rhine-Westphalia,Paderborn,2
1EO24A,Germany,Berlin,Berlin,2
1F1008A,Netherlands,North Holland,Haarlem,2
216001,Austria,Lower Austria,Perchtoldsdorf,2
3002537,Germany,Mecklenburg-Vorpommern,Pasewalk,2
3003609,Germany,Mecklenburg-Vorpommern,Pasewalk,2
3004219,Switzerland,Zurich,Wallisellen,2
3006323,Indonesia,Lampung,Gedung Surian,2
31043TB,Germany,Bavaria,Augsburg,2
31134TB,Sweden,Dalarna County,Ludvika,2
ACB3738,Germany,Saxony-Anhalt,Eisleben,2
ACB5038,Germany,Saxony,Chemnitz,2
ACB9148,Germany,Bavaria,Eichendorf,2
CH.-B.: EX3510,Germany,Baden-Wurttemberg,Heidelberg,2
CH.-B.: EX3510,Germany,North Rhine-Westphalia,Paderborn,2
CH.-B.:ACB9148,Germany,Bavaria,Eichendorf,2
CH.-B.:SCUL2,Germany,Saxony-Anhalt,Eisleben,2
EK9231,Netherlands,Gelderland,Doetinchem,2
EK9231,United States,New Hampshire,Keene,2
EM0477,Belgium,Flanders,Westerlo,2
EM9810,United States,New Hampshire,Keene,2
EW0180,United States,Texas,El Paso,2
EW0201,United States,Oregon,Pendleton,2
EW2245,Australia,Western Australia,Perth,2
EW8904,Germany,Baden-Wurttemberg,Rastatt,2
EW8904,Germany,North Rhine-Westphalia,(not set),2
EX2405,Malaysia,Federal Territory of Kuala Lumpur,Kuala Lumpur,2
EX3510,Germany,Baden-Wurttemberg,Stuttgart,2
EX3510,Germany,Hessen,Frankfurt,2
EX3599,Germany,Hessen,Herborn,2
EX8679,Germany,Baden-Wurttemberg,Wangen im Allgau,2
EX8679,Switzerland,Fribourg,Bulle,2
EY2172,Germany,Baden-Wurttemberg,Rastatt,2
FA7484,United States,California,Rancho Santa Margarita,2
FC 0681,Czechia,Usti nad Labem Region,Most,2
FC1435,Spain,Catalonia,Barcelona,2
FC3098,Netherlands,North Holland,Den Helder,2
FC3098,Switzerland,Fribourg,Bulle,2
FC9001,United Kingdom,England,Bletchley,2
FD0785,Hungary,Vas County,Kormend,2
FD0932,Denmark,Capital Region of Denmark,Birkerod,2
FD4555,Hungary,Budapest,Budapest,2
FD7206,Canada,Quebec,Acton Vale,2
FD9234,Germany,Bavaria,Postbauer-Heng,2
FE3594-PFIZER-2,United States,California,Carlsbad,2
FE6208,Austria,Vienna,Vienna,2
FE7010,France,Nouvelle-Aquitaine,Mont-de-Marsan,2
FE7011,Germany,Berlin,Berlin,2
FE8087,United Kingdom,England,(not set),2
FF9944,Japan,Tokyo,(not set),2
FG4686,Italy,Lombardy,Milan,2
FH0161,Austria,Vienna,Vienna,2
FK6302,Japan,Aomori,Aomori,2
FK9706,United Kingdom,England,Bletchley,2
FN4072,Poland,Masovian Voivodeship,Warsaw,2
GH9741,Denmark,Capital Region of Denmark,Copenhagen,2
LOT000109A,Germany,Thuringia,Weimar,2
LOT216044,Germany,Hessen,Frankfurt,2
PCA0004,Germany,Lower Saxony,Hamelin,2
PFIZER EN6206,United States,Texas,Dallas,2
PFIZER EN6207,United States,California,Lodi,2
PFIZER ER8734,United States,Virginia,Blacksburg,2
PV46672,United Kingdom,England,London,2
SCVY8,Germany,North Rhine-Westphalia,Paderborn,2
SDEJ8,Germany,Bavaria,Regensburg,2
(not set),Argentina,Tucuman,San Miguel de Tucuman,3
(not set),Belgium,Wallonia,Liege,3
(not set),Canada,Alberta,(not set),3
(not set),Canada,Alberta,Lacombe,3
(not set),Canada,Alberta,Vegreville,3
(not set),Canada,British Columbia,Vernon,3
(not set),Canada,Ontario,(not set),3
(not set),Canada,Ontario,Greater Sudbury,3
(not set),Canada,Ontario,Haliburton,3
(not set),Canada,Ontario,Norwich,3
(not set),Canada,Ontario,Vaughan,3
(not set),Canada,Quebec,Acton Vale,3
(not set),Colombia,Antioquia,Medellin,3
(not set),France,Auvergne-Rhone-Alpes,Clermont-Ferrand,3
(not set),France,Auvergne-Rhone-Alpes,Saint-Jean-de-Maurienne,3
(not set),France,Ile-de-France,(not set),3
(not set),Germany,Baden-Wurttemberg,Bad Mergentheim,3
(not set),Germany,Baden-Wurttemberg,Calw,3
(not set),Germany,Baden-Wurttemberg,Crailsheim,3
(not set),Germany,Bavaria,Hauzenberg,3
(not set),Germany,Brandenburg,Bad Belzig,3
(not set),Germany,Brandenburg,Pritzwalk,3
(not set),Germany,Brandenburg,Strausberg,3
(not set),Germany,Lower Saxony,Nienburg,3
(not set),Germany,North Rhine-Westphalia,Cologne,3
(not set),Germany,North Rhine-Westphalia,Eschweiler,3
(not set),Germany,North Rhine-Westphalia,Hagen,3
(not set),Germany,North Rhine-Westphalia,Heinsberg,3
(not set),Germany,Rhineland-Palatinate,Alzey,3
(not set),Germany,Saarland,Sankt Wendel,3
(not set),Germany,Saxony,Freiberg,3
(not set),Germany,Saxony-Anhalt,38899,3
(not set),Italy,Lombardy,Bergamo,3
(not set),Japan,Hokkaido,Muroran,3
(not set),Japan,Tokyo,Edogawa City,3
(not set),Japan,Yamagata,Yamagata,3
(not set),Luxembourg,(not set),Luxembourg,3
(not set),Malaysia,Kelantan,Kota Bharu,3
(not set),Malaysia,Penang,Bayan Lepas,3
(not set),Martinique,Fort-de-France,Fort-de-France,3
(not set),Mexico,Morelos,Cuernavaca,3
(not set),Peru,Tacna,Tacna,3
(not set),Poland,Lodz Voivodeship,Lodz,3
(not set),Poland,Masovian Voivodeship,Pruszkow,3
(not set),Spain,Basque Country,(not set),3
(not set),Switzerland,Aargau,Rupperswil,3
(not set),Switzerland,Valais,Fiesch,3
(not set),Switzerland,Vaud,Gland,3
(not set),United Kingdom,England,Croydon,3
(not set),United Kingdom,England,Manchester,3
(not set),United Kingdom,England,Sunderland,3
(not set),United States,California,Chico,3
(not set),United States,California,Poway,3
(not set),United States,Colorado,Colorado Springs,3
(not set),United States,Colorado,Englewood,3
(not set),United States,Connecticut,Clinton,3
(not set),United States,Florida,(not set),3
(not set),United States,Georgia,Albany,3
(not set),United States,Illinois,Galesburg,3
(not set),United States,Illinois,Sparta,3
(not set),United States,Illinois,Yorkville,3
(not set),United States,Indiana,Bloomington,3
(not set),United States,Indiana,Carmel,3
(not set),United States,Indiana,Frankfort,3
(not set),United States,Indiana,New Albany,3
(not set),United States,Indiana,Warsaw,3
(not set),United States,Kansas,Overland Park,3
(not set),United States,Michigan,Allendale Charter Township,3
(not set),United States,Michigan,Fenton Township,3
(not set),United States,Missouri,Independence,3
(not set),United States,Missouri,Lesterville,3
(not set),United States,Nevada,Eureka,3
(not set),United States,New Hampshire,Gorham,3
(not set),United States,New Jersey,Palisades Park,3
(not set),United States,Ohio,Coshocton,3
(not set),United States,Ohio,Montpelier,3
(not set),United States,Ohio,Waverly,3
(not set),United States,Oregon,(not set),3
(not set),United States,Texas,Hewitt,3
(not set),United States,Washington,Aberdeen,3
(not set),United States,Washington,Morton,3
(not set),United States,West Virginia,Romney,3
(not set),Vietnam,Ho Chi Minh City,Ho Chi Minh City,3
011D21A,United States,Georgia,Atlanta,3
025L20A,United States,Texas,Dallas,3
1D018A,Germany,Thuringia,Weimar,3
21C16-04,Poland,Lower Silesian Voivodeship,(not set),3
3000493,France,Auvergne-Rhone-Alpes,Aubenas,3
30025TB,Germany,Hessen,Herborn,3
FD7958,Germany,Thuringia,Weimar,3
FD8274,Poland,Silesian Voivodeship,Bielsko-Biala,3
FE7011,Germany,Hessen,Herborn,3
FF4222,Malaysia,Federal Territory of Kuala Lumpur,Kuala Lumpur,3
XD955,Poland,Silesian Voivodeship,Katowice,3
(not set),Argentina,Santa Fe Province,(not set),4
(not set),Australia,South Australia,Adelaide,4
(not set),Austria,Styria,(not set),4
(not set),Belgium,Brussels,Evere,4
(not set),Belgium,Flanders,Antwerp,4
(not set),Brazil,State of Sao Paulo,Sao Paulo,4
(not set),Brazil,State of Tocantins,77066,4
(not set),Canada,Quebec,Tadoussac,4
(not set),Canada,Quebec,Val-d'Or,4
(not set),Costa Rica,San Jose Province,San Jose,4
(not set),France,Bourgogne-Franche-Comte,Nevers,4
(not set),France,Hauts-de-France,Douai,4
(not set),Germany,Baden-Wurttemberg,Bretten,4
(not set),Germany,Baden-Wurttemberg,Esslingen,4
(not set),Germany,Baden-Wurttemberg,Offenburg,4
(not set),Germany,Baden-Wurttemberg,Rastatt,4
(not set),Germany,Bavaria,94250,4
(not set),Germany,Bavaria,Ingolstadt,4
(not set),Germany,Bavaria,Regensburg,4
(not set),Germany,Bavaria,Starnberg,4
(not set),Germany,Bavaria,Weiden in der Oberpfalz,4
(not set),Germany,Brandenburg,(not set),4
(not set),Germany,Brandenburg,Luckenwalde,4
(not set),Germany,Brandenburg,Werder,4
(not set),Germany,Brandenburg,Wittstock,4
(not set),Germany,Hessen,Russelsheim,4
(not set),Germany,Lower Saxony,Springe,4
(not set),Germany,Mecklenburg-Vorpommern,Schwerin,4
(not set),Germany,North Rhine-Westphalia,Bad Oeynhausen,4
(not set),Germany,North Rhine-Westphalia,Voerde,4
(not set),Germany,North Rhine-Westphalia,Wesel,4
(not set),Germany,Thuringia,Greiz,4
(not set),Hungary,Vas County,Kormend,4
(not set),Italy,Sardinia,Cagliari,4
(not set),Italy,Sicily,Palermo,4
(not set),Italy,Veneto,Venice,4
(not set),Japan,Hokkaido,(not set),4
(not set),Japan,Nagano,Tatsuno,4
(not set),Japan,Nara,Nara,4
(not set),Japan,Shiga,Otsu,4
(not set),Japan,Tochigi,Utsunomiya,4
(not set),Malta,(not set),(not set),4
(not set),Mexico,Jalisco,Chapala,4
(not set),Mexico,Nuevo Leon,Monterrey,4
(not set),Mexico,Queretaro,Santiago de Queretaro,4
(not set),Netherlands,North Brabant,Roosendaal,4
(not set),Netherlands,South Holland,Rotterdam,4
(not set),Netherlands,Utrecht,Utrecht,4
(not set),Peru,Cusco,Cusco,4
(not set),Poland,Lublin Voivodeship,Lublin,4
(not set),Poland,Pomeranian Voivodeship,Gdansk,4
(not set),Poland,Silesian Voivodeship,Jastrzebie-Zdroj,4
(not set),Poland,West Pomeranian Voivodeship,Swinoujscie,4
(not set),Poland,West Pomeranian Voivodeship,Szczecin,4
(not set),Romania,Bucharest,Bucharest,4
(not set),South Africa,KwaZulu-Natal,Richards Bay,4
(not set),Spain,Andalusia,Malaga,4
(not set),Spain,Castile and Leon,Leon,4
(not set),Spain,Galicia,A Coruna,4
(not set),Spain,Valencian Community,(not set),4
(not set),Sweden,Skane County,Malmo,4
(not set),Sweden,Vasternorrland County,Kramfors,4
(not set),Switzerland,Canton of Bern,Lyss,4
(not set),Switzerland,Canton of Bern,Thun,4
(not set),Switzerland,Canton of Lucerne,Willisau,4
(not set),United Kingdom,England,Bletchley,4
(not set),United Kingdom,England,Newcastle upon Tyne,4
(not set),United Kingdom,England,Wolverhampton,4
(not set),United Kingdom,Northern Ireland,Coleraine,4
(not set),United Kingdom,Scotland,Glasgow,4
(not set),United Kingdom,Wales,Cardiff,4
(not set),United States,California,Monrovia,4
(not set),United States,California,Oakhurst,4
(not set),United States,California,Oceanside,4
(not set),United States,California,Portola,4
(not set),United States,Connecticut,Middletown,4
(not set),United States,Florida,Wellington,4
(not set),United States,Georgia,Calhoun,4
(not set),United States,Georgia,Ellijay,4
(not set),United States,Georgia,Pooler,4
(not set),United States,Georgia,Rincon,4
(not set),United States,Georgia,Sandersville,4
(not set),United States,Illinois,Chicago,4
(not set),United States,Illinois,Effingham,4
(not set),United States,Illinois,Lockport,4
(not set),United States,Kansas,Baxter Springs,4
(not set),United States,Kentucky,Corbin,4
(not set),United States,Massachusetts,New Bedford,4
(not set),United States,Michigan,Clinton Township,4
(not set),United States,Michigan,Holland,4
(not set),United States,Michigan,Independence charter Township,4
(not set),United States,Michigan,Lewiston,4
(not set),United States,Michigan,South Haven,4
(not set),United States,Nebraska,Falls City,4
(not set),United States,New York,Brookhaven,4
(not set),United States,Ohio,Athens,4
(not set),United States,Pennsylvania,Johnstown,4
(not set),United States,Pennsylvania,Pittsburgh,4
(not set),United States,Tennessee,Nashville,4
(not set),United States,Texas,College Station,4
(not set),United States,Texas,Round Rock,4
(not set),United States,Texas,San Augustine,4
(not set),United States,Virginia,Bealeton,4
(not set),United States,Virginia,Courtland,4
(not set),United States,Wisconsin,Racine,4
(not set),Venezuela,Zulia,Maracaibo,4
3003606,Switzerland,Zurich,Zurich,4
(not set),Australia,Queensland,Brisbane,5
(not set),Austria,Lower Austria,Hollabrunn,5
(not set),Belgium,Brussels,Brussels,5
(not set),Belgium,Flanders,Meeuwen-Gruitrode,5
(not set),Brazil,State of Minas Gerais,Belo Horizonte,5
(not set),Canada,Alberta,Calgary,5
(not set),Canada,Alberta,Edmonton,5
(not set),Canada,British Columbia,Maple Ridge,5
(not set),Canada,British Columbia,Osoyoos,5
(not set),Canada,British Columbia,Vancouver,5
(not set),Canada,Nova Scotia,Timberlea,5
(not set),Canada,Ontario,Barrie,5
(not set),Cyprus,(not set),(not set),5
(not set),Denmark,Capital Region of Denmark,Birkerod,5
(not set),Denmark,Capital Region of Denmark,Jaegerspris,5
(not set),Germany,Baden-Wurttemberg,Heilbronn,5
(not set),Germany,Baden-Wurttemberg,Pforzheim,5
(not set),Germany,Baden-Wurttemberg,Plochingen,5
(not set),Germany,Baden-Wurttemberg,Winnenden,5
(not set),Germany,Bavaria,Deggendorf,5
(not set),Germany,Bavaria,Eichendorf,5
(not set),Germany,Bavaria,Nuremberg,5
(not set),Germany,Hessen,(not set),5
(not set),Germany,Hessen,Fulda,5
(not set),Germany,Hessen,Kassel,5
(not set),Germany,Hessen,Kelsterbach,5
(not set),Germany,Hessen,Limburg,5
(not set),Germany,Lower Saxony,Achim,5
(not set),Germany,Lower Saxony,Moormerland,5
(not set),Germany,Lower Saxony,Oldenburg,5
(not set),Germany,Lower Saxony,Sarstedt,5
(not set),Germany,Lower Saxony,Varel,5
(not set),Germany,North Rhine-Westphalia,Bonn,5
(not set),Germany,North Rhine-Westphalia,Dusseldorf,5
(not set),Germany,North Rhine-Westphalia,Euskirchen,5
(not set),Germany,North Rhine-Westphalia,Gangelt,5
(not set),Germany,North Rhine-Westphalia,Gevelsberg,5
(not set),Germany,North Rhine-Westphalia,Monchengladbach,5
(not set),Germany,Rhineland-Palatinate,Birkenfeld,5
(not set),Germany,Rhineland-Palatinate,Neustadt,5
(not set),Germany,Schleswig-Holstein,Lubeck,5
(not set),Germany,Thuringia,Erfurt,5
(not set),Germany,Thuringia,Gotha,5
(not set),Greece,Attica,Peristeri,5
(not set),Greece,Decentralized Administration of Thessaly and Central Greece,Volos,5
(not set),Guatemala,Guatemala Department,Guatemala City,5
(not set),Hungary,Baranya,(not set),5
(not set),Hungary,Borsod-Abauj-Zemplen,3630,5
(not set),India,Uttar Pradesh,Aligarh,5
(not set),Iran,(not set),(not set),5
(not set),Italy,Campania,Benevento,5
(not set),Italy,Emilia-Romagna,Fidenza,5
(not set),Italy,Lombardy,Monza,5
(not set),Japan,Saitama,Saitama,5
(not set),Japan,Shizuoka,Kakegawa,5
(not set),Netherlands,South Holland,(not set),5
(not set),Poland,Lesser Poland Voivodeship,Brzesko,5
(not set),Poland,Masovian Voivodeship,Grodzisk Mazowiecki,5
(not set),South Korea,Chungcheongnam-do,Geumsan-gun,5
(not set),Spain,Andalusia,Seville,5
(not set),Spain,Castile and Leon,(not set),5
(not set),Switzerland,Canton of Bern,Langenthal,5
(not set),Switzerland,Canton of Lucerne,Lucerne,5
(not set),Switzerland,Vaud,Lausanne,5
(not set),United Kingdom,England,Birmingham,5
(not set),United Kingdom,England,Colchester,5
(not set),United States,California,California City,5
(not set),United States,California,San Francisco,5
(not set),United States,California,San Jose,5
(not set),United States,Colorado,Aspen,5
(not set),United States,Connecticut,Norwalk,5
(not set),United States,Florida,Lely Resort,5
(not set),United States,Florida,St. Petersburg,5
(not set),United States,Georgia,Bainbridge,5
(not set),United States,Georgia,Valdosta,5
(not set),United States,Massachusetts,Danvers,5
(not set),United States,New Hampshire,Colebrook,5
(not set),United States,Ohio,Centerville,5
(not set),United States,Ohio,Cleveland Heights,5
(not set),United States,Ohio,Monroe,5
(not set),United States,Pennsylvania,Bloomsburg,5
(not set),United States,Pennsylvania,Philipsburg,5
(not set),United States,Rhode Island,South Kingstown,5
(not set),United States,South Carolina,Sumter,5
(not set),United States,Washington,Lake Stevens,5
043L20A,United States,Texas,Dallas,5
EX393,Slovakia,Zilina Region,Zilina,5
FD9309,Poland,Silesian Voivodeship,Katowice,5
(not set),Australia,Victoria,Melbourne,6
(not set),Belgium,Flanders,Westerlo,6
(not set),Canada,Ontario,Timmins,6
(not set),France,Hauts-de-France,Lille,6
(not set),France,Nouvelle-Aquitaine,Mont-de-Marsan,6
(not set),Germany,Bavaria,Bayreuth,6
(not set),Germany,Bavaria,Kempten,6
(not set),Germany,Brandenburg,Brandenburg,6
(not set),Italy,Emilia-Romagna,(not set),6
(not set),Italy,Lombardy,Brescia,6
(not set),Mexico,Zacatecas,Zacatecas,6
(not set),Netherlands,North Brabant,Eindhoven,6
(not set),Netherlands,South Holland,Zoetermeer,6
(not set),Poland,Silesian Voivodeship,Bielsko-Biala,6
(not set),Poland,Silesian Voivodeship,Wegierska Gorka,6
(not set),Sweden,Stockholm County,(not set),6
(not set),Sweden,Vasterbotten County,Vilhelmina,6
(not set),Switzerland,Basel City,Basel,6
(not set),Switzerland,Canton of Zug,Cham,6
(not set),Switzerland,Schaffhausen,Schaffhausen,6
(not set),Turkmenistan,(not set),(not set),6
(not set),United States,California,Carlsbad,6
(not set),United States,California,Fort Bragg,6
(not set),United States,California,Fremont,6
(not set),United States,Indiana,Pendleton,6
(not set),United States,Massachusetts,Waltham,6
(not set),United States,Minnesota,(not set),6
(not set),United States,Nevada,Las Vegas,6
(not set),United States,Pennsylvania,Philadelphia,6
(not set),United States,Texas,(not set),6
(not set),United States,Wyoming,Cheyenne,6
3004219,Switzerland,Zurich,Zurich,6
(not set),Canada,Ontario,Arnprior,7
(not set),Canada,Ontario,Brantford,7
(not set),Canada,Ontario,Toronto,7
(not set),Finland,Uusimaa,Helsinki,7
(not set),Germany,Lower Saxony,Brunswick,7
(not set),Germany,Mecklenburg-Vorpommern,Pasewalk,7
(not set),Germany,Rhineland-Palatinate,Hohr-Grenzhausen,7
(not set),Germany,Thuringia,Weimar,7
(not set),Italy,Emilia-Romagna,Rimini,7
(not set),Italy,Lazio,(not set),7
(not set),Italy,Trentino-South Tyrol,Trento,7
(not set),Mexico,Baja California Sur,La Paz,7
(not set),Netherlands,North Holland,Huizen,7
(not set),Netherlands,Utrecht,Amersfoort,7
(not set),New Caledonia,(not set),Noumea,7
(not set),Switzerland,Zurich,Wallisellen,7
(not set),United States,Arizona,Phoenix,7
(not set),United States,California,Happy Valley,7
(not set),United States,Colorado,(not set),7
(not set),United States,Florida,Miami,7
(not set),United States,Kansas,Lindsborg,7
(not set),United States,Utah,Moab,7
(not set),Austria,Lower Austria,Gerasdorf,8
(not set),Canada,British Columbia,Colwood,8
(not set),Canada,Ontario,Hamilton,8
(not set),Canada,Quebec,Blanc-Sablon,8
(not set),Germany,Baden-Wurttemberg,Essingen,8
(not set),Germany,Baden-Wurttemberg,Karlsruhe,8
(not set),Germany,Bavaria,Kitzingen,8
(not set),Germany,Bavaria,Neuburg an der Donau,8
(not set),Germany,Bavaria,Postbauer-Heng,8
(not set),Germany,Brandenburg,Zossen,8
(not set),Germany,Hessen,Wiesbaden,8
(not set),Germany,Lower Saxony,Delmenhorst,8
(not set),Germany,Lower Saxony,Peine,8
(not set),Germany,North Rhine-Westphalia,Aachen,8
(not set),Germany,North Rhine-Westphalia,Detmold,8
(not set),Germany,North Rhine-Westphalia,Horstel,8
(not set),Germany,Thuringia,Eisenach,8
(not set),Indonesia,West Papua,South Manokwari Regency,8
(not set),Ireland,County Louth,Drogheda,8
(not set),Nicaragua,Managua,Managua,8
(not set),Poland,Greater Poland Voivodeship,(not set),8
(not set),Poland,Lesser Poland Voivodeship,Krakow,8
(not set),Portugal,Santarem District,Fatima,8
(not set),United States,California,Calipatria,8
(not set),United States,Colorado,Frisco,8
(not set),United States,Georgia,(not set),8
(not set),United States,Iowa,Altoona,8
(not set),United States,Maine,Dover-Foxcroft,8
(not set),United States,Michigan,Alma,8
(not set),United States,New York,Roslyn Heights,8
(not set),United States,North Carolina,Forest City,8
(not set),United States,Ohio,Springboro,8
(not set),United States,South Carolina,Anderson,8
(not set),United States,Virginia,Blacksburg,8
(not set),United States,Washington,Seattle,8
(not set),Canada,Ontario,Mattawa,9
(not set),Canada,Ontario,Milton,9
(not set),Germany,Lower Saxony,Aurich,9
(not set),Germany,Lower Saxony,Seesen,9
(not set),Greece,Decentralized Administration of Macedonia and Thrace,Thessaloniki,9
(not set),Poland,Lower Silesian Voivodeship,(not set),9
(not set),Sweden,Vasterbotten County,Skelleftea,9
(not set),United Kingdom,England,Darlington,9
(not set),United States,California,Lodi,9
(not set),United States,California,Sacramento,9
(not set),United States,Colorado,Denver,9
(not set),United States,Texas,El Paso,9
(not set),United States,Texas,Trinity,9
(not set),United States,Virginia,Roanoke,9
(not set),Germany,Baden-Wurttemberg,Heidelberg,10
(not set),Germany,Baden-Wurttemberg,Wangen im Allgau,10
(not set),Germany,Lower Saxony,Meppen,10
(not set),Germany,Saxony,(not set),10
(not set),Germany,Saxony,Chemnitz,10
(not set),Germany,Thuringia,Saalfeld,10
(not set),Italy,Marche,(not set),10
(not set),Japan,Osaka,Minoh,10
(not set),Slovakia,Bratislava Region,Bratislava,10
(not set),Spain,Catalonia,(not set),10
(not set),Spain,Valencian Community,Valencia,10
(not set),United States,California,Rancho Santa Margarita,10
(not set),Czechia,Prague,Prague,11
(not set),Germany,Baden-Wurttemberg,Ludwigsburg,11
(not set),Germany,Mecklenburg-Vorpommern,(not set),11
(not set),Germany,North Rhine-Westphalia,Winterberg,11
(not set),Germany,Rhineland-Palatinate,Pirmasens,11
(not set),Norway,Oslo,Oslo Municipality,11
(not set),Australia,New South Wales,Sydney,12
(not set),Canada,Quebec,Montreal,12
(not set),Croatia,City of Zagreb,Zagreb,12
(not set),Germany,Bavaria,Rosenheim,12
(not set),Germany,Rhineland-Palatinate,Idar-Oberstein,12
(not set),Greece,Attica,Athens,12
(not set),Italy,Campania,Naples,12
(not set),Mexico,Mexico City,Mexico City,12
(not set),Switzerland,Fribourg,Bulle,12
(not set),United Kingdom,England,(not set),12
(not set),United States,Colorado,Pueblo,12
(not set),United States,Florida,Fruit Cove,12
(not set),United States,Maryland,Baltimore,12
(not set),United States,Maryland,Bel Air South,12
(not set),Australia,Western Australia,Perth,13
(not set),Austria,Tyrol,Innsbruck,13
(not set),Denmark,Capital Region of Denmark,Copenhagen,13
(not set),Germany,Brandenburg,Oranienburg,13
(not set),Germany,North Rhine-Westphalia,Paderborn,13
(not set),Germany,Saxony-Anhalt,Magdeburg,13
(not set),Indonesia,Lampung,Gedung Surian,13
(not set),Japan,Aomori,Aomori,13
(not set),New Zealand,Auckland,Auckland,13
(not set),United Kingdom,Wales,(not set),13
(not set),Germany,North Rhine-Westphalia,Rheine,14
(not set),Germany,Rhineland-Palatinate,(not set),14
(not set),Austria,Lower Austria,Perchtoldsdorf,15
(not set),Germany,Saxony,Leipzig,15
(not set),Ireland,County Dublin,Dublin,15
(not set),South Africa,Western Cape,Cape Town,15
(not set),Sweden,Jonkoping County,Jonkoping,15
(not set),United Kingdom,England,Liverpool,15
(not set),Czechia,Usti nad Labem Region,Most,16
(not set),Germany,Lower Saxony,Hamelin,16
(not set),Netherlands,North Holland,Den Helder,16
(not set),Slovakia,Zilina Region,Zilina,16
(not set),United Kingdom,England,Halesowen,16
(not set),United States,Georgia,Atlanta,16
(not set),United States,Texas,Austin,16
(not set),Netherlands,North Holland,Amsterdam,17
(not set),New Zealand,Waikato,Hamilton,17
(not set),Spain,Community of Madrid,Madrid,17
(not set),United States,Virginia,Ashburn,17
(not set),France,Auvergne-Rhone-Alpes,Aubenas,18
(not set),Hungary,Budapest,Budapest,18
(not set),Netherlands,Gelderland,Doetinchem,18
(not set),Spain,Catalonia,Barcelona,18
(not set),United States,Oregon,Pendleton,18
(not set),United States,New Hampshire,Keene,19
(not set),United States,New York,New York,19
(not set),Germany,North Rhine-Westphalia,Essen,20
