# ----------------------------------------
# HowBadIsMyBatch
# Batchcode By Country-Country By Clicked Batchcode
# 20250103-20250119
# ----------------------------------------

Clicked Batchcode,Country,Region,City,Event count
068H21A,United States,Mississippi,Prentiss,1
068H21A,United States,Texas,Devine,1
069F21A,United States,Wyoming,Casper,1
070H21A,United States,New Jersey,Cresskill,1
070H21A,United States,Oklahoma,Midwest City,1
070H21A,United States,Washington,(not set),1
071F21A,United States,Pennsylvania,Philadelphia,1
076021A,United States,California,Roseville,1
076C21A,United States,Missouri,(not set),1
077C21B,United States,Ohio,Cleveland,1
078C21,United States,Oregon,Altamont,1
078C21A,United States,Florida,Miami,1
078C21A,United States,Ohio,Westerville,1
078C21A,United States,Oregon,Altamont,1
078C21A,United States,Washington,SeaTac,1
078J21A,United States,Indiana,Indianapolis,1
078J21A,United States,Virginia,Ashburn,1
078J21A,United States,Washington,Seattle,1
079J21B,United States,Virginia,Ashburn,1
079J21B,United States,Washington,Parkwood,1
081F21A,Canada,British Columbia,Oak Bay,1
083J21A,United States,New York,New York,1
083J21A,United States,New York,Woodmere,1
083J21A,United States,North Carolina,Gastonia,1
084J21A,United States,California,Poway,1
084J21A,United States,Tennessee,Lawrenceburg,1
085D21A,Canada,Ontario,Windsor,1
088D,United States,Texas,Fort Worth,1
090F21A,Germany,Hessen,Frankfurt,1
091D21A,United Kingdom,England,Croydon,1
091D21A,United States,Washington,Seattle,1
092D21A,Canada,Ontario,Sarnia,1
092D21A,Canada,Quebec,Bonaventure,1
092F21A,Germany,Baden-Wurttemberg,Friedrichshafen,1
092F21A,Germany,Bavaria,Schweinfurt,1
092F21A,Germany,Berlin,Berlin,1
092F21A,Germany,Brandenburg,Stahnsdorf,1
092F21A,Germany,Mecklenburg-Vorpommern,Schwerin,1
092F21A,Germany,North Rhine-Westphalia,Bochum,1
092F21A,New Zealand,Northland,Raumanga,1
092L20A,United States,Arizona,Peoria,1
093D21A,Canada,Quebec,Montreal,1
093F21A,Austria,Tyrol,(not set),1
094F21A,Italy,Lombardy,(not set),1
0S1F21A,United States,Pennsylvania,Philadelphia,1
100031184,Australia,New South Wales,Sydney,1
10035926710002,Malaysia,Federal Territory of Kuala Lumpur,Kuala Lumpur,1
10035926710002,Norway,Oslo,Oslo Municipality,1
10035926710002,United States,Georgia,Dallas,1
10038077727399,Malaysia,Federal Territory of Kuala Lumpur,Kuala Lumpur,1
10038077727399,Norway,Oslo,Oslo Municipality,1
105286103255487,Romania,Bucharest,Bucharest,1
10XE393240,Germany,Bavaria,(not set),1
1110-20-007B21A,United States,Virginia,Ashburn,1
1110-20-009C21A,United States,Massachusetts,Boston,1
1110-20-025B21A,United States,Minnesota,Minneapolis,1
1110-20-026A21A,United States,Minnesota,Minneapolis,1
1110-20-038A21A,United States,New York,New York,1
1110-20-039K20A,Australia,New South Wales,Sydney,1
1111-20-30130BA,Norway,Agder,Arendal Municipality,1
1111-20-EL9262,United States,Georgia,Atlanta,1
1111-20-EL9266,United States,Colorado,Walsenburg,1
1111-20-EL9266,United States,New York,New York,1
1111-20-EN6201,United States,New York,Scarsdale,1
1111-20-ER8729,United States,Iowa,Sioux City,1
1111-20-ER8734,United States,Texas,(not set),1
1111-20-ER8735,United Kingdom,England,London,1
1111-20-ER8735,United States,Virginia,Charlottesville,1
1111-20-ER8737,Canada,British Columbia,Vancouver,1
1111-20-ER8737,United States,Virginia,Ashburn,1
1111-20-EW0153,United States,Florida,Miami,1
1111-20-EW0161,United States,Maryland,Baltimore,1
1111-20-EW0168,United States,New Mexico,Silver City,1
1111-20-EW0168,United States,Virginia,Charlottesville,1
1111-20-EW0171,United States,Massachusetts,Fall River,1
1111-20-EW0176,Austria,Vienna,Vienna,1
1111-20-EW0176,United States,Florida,Miami,1
1111-20-EW0176,United States,Georgia,Sandy Springs,1
1111-20-EW0176,United States,Pennsylvania,Perkasie,1
1111-20-EW0182,United States,New York,New York,1
1111-20-EW0182,United States,Ohio,Columbus,1
1111-20-EW0191,United States,Arkansas,Trumann,1
1111-20-FC3180,United States,California,East Los Angeles,1
1111-20-FD0810,Canada,British Columbia,Vancouver,1
1111-20-FE3592,United States,Colorado,Pueblo West,1
1111-20-FE3592,United States,Illinois,Chicago,1
1111-20-FE3592,United States,Massachusetts,Boston,1
1111-20-FE3592,United States,Texas,Bellville,1
1111-20-FF2587,United States,Georgia,Atlanta,1
1111-20-FF2590,United States,Michigan,Houghton,1
1111-20-FF2593,Czechia,South Moravian Region,Brno,1
1111-20-FF2593,Norway,Agder,Arendal Municipality,1
1111-20-FF2593,United States,Illinois,Chicago,1
1111-20-FF8839,United States,Florida,St. Petersburg,1
1111-20-FF8839,United States,Virginia,Ashburn,1
1111-20-FH8027,United States,New Mexico,Albuquerque,1
1111-FG3527,Canada,British Columbia,Vancouver,1
1111-FG3527,Germany,Hessen,Wiesbaden,1
1111-FG3527,Norway,Agder,Arendal Municipality,1
1111-FG3527,United States,Florida,St. Petersburg,1
1111-FG3527,United States,South Carolina,Fort Mill,1
1118-21-207A21A,United States,Illinois,(not set),1
1119349007,Czechia,Olomouc Region,Jesenik,1
120,Germany,Lower Saxony,Oldenburg,1
1234,Canada,British Columbia,Grand Forks,1
1234,Czechia,South Moravian Region,Brno,1
1234,Germany,Baden-Wurttemberg,Korntal-Munchingen,1
1234,Germany,Baden-Wurttemberg,Ludwigsburg,1
1234,Germany,Bavaria,Regensburg,1
1234,Germany,Hessen,Frankenberg (Eder),1
1234,Germany,North Rhine-Westphalia,(not set),1
1234,Jamaica,St. Andrew Parish,Kingston,1
1234,Norway,Innlandet,Ringsaker,1
1234,Poland,Lesser Poland Voivodeship,(not set),1
1234,Portugal,Braga,(not set),1
1234,United States,Minnesota,Minneapolis,1
1234,United States,Pennsylvania,Philadelphia,1
1234,United States,Texas,Barton Creek,1
12345,Canada,British Columbia,Grand Forks,1
12345,Poland,Lower Silesian Voivodeship,Bielany Wroclawskie,1
12345,United States,California,Fremont,1
12345,United States,Florida,Jacksonville,1
123456,Canada,British Columbia,Grand Forks,1
123456,Germany,Baden-Wurttemberg,Korntal-Munchingen,1
123456,Poland,Lesser Poland Voivodeship,(not set),1
123456,Spain,Castile-La Mancha,Toledo,1
123456,Switzerland,Ticino,Bellinzona,1
123456,United States,California,Los Angeles,1
123456,United States,Texas,Dallas,1
126001,United States,Oklahoma,Claremore,1
1273,Canada,Alberta,Edmonton,1
13827,Germany,Berlin,Berlin,1
1802070,United States,Arizona,Bullhead City,1
1802070,United States,Massachusetts,Leicester,1
1805018,United States,Maryland,Delmar,1
1805018,United States,Michigan,Blackman,1
1805018,United States,New York,New York,1
1805019,United States,New Jersey,Cresskill,1
1805020,United States,California,Rancho Mirage,1
1805020,United States,California,Santa Rosa,1
1805020,United States,Illinois,Palatine,1
1805020,United States,Oklahoma,McLoud,1
1805022,United States,Florida,Miami,1
1805022,United States,Illinois,Chicago,1
1805022,United States,New York,Saratoga Springs,1
1805022,United States,Texas,Dallas,1
1805022,United States,Virginia,Ashburn,1
1805025,United States,Illinois,Chicago,1
1805029,United States,Texas,Dallas,1
1805031,United States,California,Montebello,1
180522,United States,New York,Saratoga Springs,1
1808078,United States,Georgia,Atlanta,1
1808609,Switzerland,Ticino,Bellinzona,1
1808609,United States,Georgia,Atlanta,1
1808609,United States,Massachusetts,Gloucester,1
1808978,Germany,Hessen,(not set),1
1808978,United States,Pennsylvania,Johnstown,1
1808978,United States,Washington,Seattle,1
1808980,United States,Georgia,Johns Creek,1
1808982,United States,Illinois,Chicago,1
1808982,United States,Michigan,Blackman,1
1808982,United States,Vermont,Chester,1
1808982,United States,Virginia,Ashburn,1
1820095,United States,Michigan,Holland,1
1820096,United States,(not set),(not set),1
1821286,United States,Pennsylvania,Carnot-Moon,1
1821286,United States,Virginia,South Riding,1
1822809,United States,Nebraska,Plainview,1
1822809,United States,Oklahoma,Fairfax,1
1822809,United States,Texas,Dallas,1
1822809,United States,Texas,Hallettsville,1
1822809,United States,Utah,Provo,1
1822809,United States,Virginia,Ashburn,1
1822811,United States,Georgia,Atlanta,1
1822811,United States,New York,Elmira,1
1822811,United States,Virginia,Ashburn,1
1822811,United States,Washington,Aberdeen,1
1855190,United States,Indiana,Bloomington,1
1855190,United States,Pennsylvania,Carnot-Moon,1
1855190,United States,Tennessee,Murfreesboro,1
1855190,United States,Texas,Dallas,1
1855191,United States,Florida,Brandon,1
1855191,United States,Illinois,Chicago,1
1855191,United States,Michigan,Macomb,1
1855191,United States,Virginia,Ashburn,1
1855191,United States,Washington,Longview,1
1855194,Canada,Nova Scotia,(not set),1
1855194,United States,Idaho,Fruitland,1
1855835,United Kingdom,England,Manchester,1
1855835,United States,California,Los Angeles,1
1855835,United States,Michigan,Midland,1
1855835,United States,Montana,Kalispell,1
1: EW4815,Austria,Vienna,Vienna,1
1: EW4815,Romania,Timis,Timisoara,1
1B002A,Germany,Baden-Wurttemberg,Offenburg,1
1C005A,Austria,Vienna,Vienna,1
1C005A,Germany,North Rhine-Westphalia,Bad Oeynhausen,1
1C006A,Austria,Vienna,Vienna,1
1C006A,Canada,British Columbia,Kimberley,1
1C006A,Croatia,City of Zagreb,Zagreb,1
1C006A,Germany,Baden-Wurttemberg,(not set),1
1C006A,Germany,Berlin,Berlin,1
1C006A,Germany,Hessen,Trebur,1
1C006A,Germany,North Rhine-Westphalia,Aachen,1
1C006A,Germany,North Rhine-Westphalia,Bad Oeynhausen,1
1C006A,Germany,Saarland,Saarbrucken,1
1C006A,Germany,Saarland,Sulzbach,1
1C006A,Germany,Saxony,Wurzen,1
1C006A,Italy,Lombardy,Milan,1
1C006A,Netherlands,South Holland,Barendrecht,1
1C006A,Switzerland,Zurich,Zurich,1
1C006A,United Kingdom,England,Taunton,1
1C006A,United States,Arizona,(not set),1
1C006A,United States,Georgia,Sandy Springs,1
1C006A,United States,Pennsylvania,Pittsburgh,1
1C007A,Austria,Vienna,Vienna,1
1C007A,Germany,Bavaria,(not set),1
1C007A,Germany,Bavaria,Grobenzell,1
1C007A,Germany,Bavaria,Munich,1
1C007A,Germany,Hamburg,Hamburg,1
1C007A,Germany,North Rhine-Westphalia,(not set),1
1C007A,Germany,Schleswig-Holstein,Eutin,1
1C007A,Germany,Schleswig-Holstein,Lubeck,1
1C007A,Switzerland,Zurich,Zurich,1
1C008,Austria,Vienna,Vienna,1
1C008,Germany,Lower Saxony,Goslar,1
1C008A,Germany,Hessen,Frankfurt,1
1C008A,Germany,North Rhine-Westphalia,Bad Oeynhausen,1
1C008A,Germany,Rhineland-Palatinate,Bad Kreuznach,1
1C008A,Germany,Rhineland-Palatinate,Frankenthal,1
1C008A,Germany,Schleswig-Holstein,Husum,1
1C008A,Germany,Thuringia,Greiz,1
1C008A,Switzerland,Zurich,Zurich,1
1C009A,Austria,Vienna,Vienna,1
1C009A,Germany,Bavaria,Cadolzburg,1
1C009A,Germany,Brandenburg,Pritzwalk,1
1C009A,Germany,Hessen,Fulda,1
1C009A,Germany,Mecklenburg-Vorpommern,Schwerin,1
1C009A,Germany,North Rhine-Westphalia,Aachen,1
1C009A,Germany,North Rhine-Westphalia,Mulheim,1
1C00BA,Austria,Vienna,Vienna,1
1C011A,Germany,Brandenburg,Calau,1
1C011A,Germany,Brandenburg,Prenzlau,1
1C011A,Germany,Hamburg,Hamburg,1
1C011A,United States,Michigan,Mapleridge,1
1CO11A,Germany,Hessen,Frankfurt,1
1COO9A,Germany,Hessen,Frankfurt,1
1D012A,Germany,Bavaria,Kotz,1
1D012A,Germany,Bavaria,Puchheim,1
1D012A,Germany,Hamburg,Hamburg,1
1D012A,Germany,Lower Saxony,Cloppenburg,1
1D012A,Germany,Lower Saxony,Hude,1
1D012A,Germany,Schleswig-Holstein,Lubeck,1
1D012A,Switzerland,Zurich,Zurich,1
1D012A,United States,Alabama,Mobile,1
1D013A,Germany,Baden-Wurttemberg,Aichtal,1
1D013A,Germany,Bavaria,Kaufbeuren,1
1D013A,Germany,Berlin,Berlin,1
1D013A,Germany,Brandenburg,Brandenburg,1
1D013A,Germany,Brandenburg,Luckenwalde,1
1D013A,Germany,Hessen,Frankfurt,1
1D013A,Germany,Hessen,Kassel,1
1D013A,Germany,Lower Saxony,Achim,1
1D013A,Germany,Lower Saxony,Bruchhausen-Vilsen,1
1D014A,Germany,Baden-Wurttemberg,Wangen im Allgau,1
1D014A,Germany,Bavaria,(not set),1
1D014A,Germany,Bavaria,Kitzingen,1
1D014A,Germany,Berlin,Berlin,1
1D014A,Germany,Hessen,Wiesbaden,1
1D014A,Germany,North Rhine-Westphalia,Bottrop,1
1D014A,Germany,Saxony-Anhalt,(not set),1
1D014A,Germany,Saxony-Anhalt,Halle (Saale),1
1D015A,Germany,Bavaria,(not set),1
1D015A,Germany,Bavaria,Lenggries,1
1D015A,Germany,Bavaria,Traunstein,1
1D015A,Germany,Hessen,Frankfurt,1
1D015A,Germany,Hessen,Kassel,1
1D015A,Germany,Lower Saxony,(not set),1
1D015A,Germany,Lower Saxony,Hanover,1
1D015A,Germany,Lower Saxony,Hude,1
1D015A,Germany,North Rhine-Westphalia,(not set),1
1D015A,Germany,North Rhine-Westphalia,Gutersloh,1
1D015A,Germany,North Rhine-Westphalia,Overath,1
1D015A,Germany,Rhineland-Palatinate,(not set),1
1D015A,Germany,Rhineland-Palatinate,Worms,1
1D015A,Germany,Saxony,Eilenburg,1
1D015A,Switzerland,Zurich,Zurich,1
1D016A,Germany,Bavaria,(not set),1
1D016A,Germany,Bavaria,Bergkirchen,1
1D016A,Germany,Rhineland-Palatinate,Alzey,1
1D016A,Germany,Saxony,Dresden,1
1D017A,Germany,Hessen,Frankfurt,1
1D017A,Germany,North Rhine-Westphalia,Bocholt,1
1D017A,Germany,North Rhine-Westphalia,Hagen,1
1D017A,Germany,North Rhine-Westphalia,Hattingen,1
1D017A,Germany,Saarland,Saarbrucken,1
1D017A,Mexico,State of Mexico,Naucalpan de Juarez,1
1D018A,Germany,Baden-Wurttemberg,Friedrichshafen,1
1D018A,Germany,Baden-Wurttemberg,Waghausel,1
1D018A,Germany,Hamburg,Hamburg,1
1D018A,Germany,Lower Saxony,Osnabruck,1
1D018A,Germany,Saxony,Leipzig,1
1D018A,Germany,Saxony,Leisnig,1
1D018A,Mexico,State of Mexico,Naucalpan de Juarez,1
1D020A,Germany,Bavaria,Feuchtwangen,1
1D020A,Germany,Bavaria,Munich,1
1D020A,Germany,Berlin,Berlin,1
1D020A,Germany,Hamburg,Hamburg,1
1D020A,Germany,Mecklenburg-Vorpommern,Neustrelitz,1
1D020A,Germany,Mecklenburg-Vorpommern,Schwerin,1
1D020A,Germany,North Rhine-Westphalia,(not set),1
1D020A,Germany,North Rhine-Westphalia,Monchengladbach,1
1D020A,Germany,Saxony,Eilenburg,1
1D020A,United States,Iowa,Des Moines,1
1DO12A,Germany,North Rhine-Westphalia,Moers,1
1DO13A,Germany,Hessen,Frankfurt,1
1DO14A,Germany,Baden-Wurttemberg,Stuttgart,1
1DO16A,Germany,Bavaria,Munich,1
1DO17A,Germany,Lower Saxony,(not set),1
1E021A,Germany,Bavaria,Munich,1
1E021A,Germany,Hessen,Buttelborn,1
1E021A,Germany,Hessen,Schwalmstadt,1
1E021A,Germany,North Rhine-Westphalia,Konigswinter,1
1E021A,Germany,Saxony,Dresden,1
1E021A,Germany,Saxony,Hoyerswerda,1
1E021A,Germany,Schleswig-Holstein,Lubeck,1
1E024A,Germany,North Rhine-Westphalia,(not set),1
1E024A,Germany,North Rhine-Westphalia,Dusseldorf,1
1E024A,Germany,Schleswig-Holstein,Elmshorn,1
1E024A,Germany,Thuringia,(not set),1
1E025A,Germany,Hessen,Frankenberg (Eder),1
1E025A,Germany,Hessen,Schwalmstadt,1
1E025A,United States,California,San Diego,1
1E026A,Germany,Bavaria,Nuremberg,1
1E026A,Germany,Bavaria,Siegsdorf,1
1E026A,Germany,Brandenburg,Nauen,1
1E026A,Germany,North Rhine-Westphalia,Dusseldorf,1
1E026A,Germany,Schleswig-Holstein,Eutin,1
1E026A,Netherlands,(not set),(not set),1
1E026A,Spain,Community of Madrid,Madrid,1
1E027A,Germany,North Rhine-Westphalia,Wuppertal,1
1E028A,Germany,(not set),(not set),1
1E028A,Germany,Bavaria,(not set),1
1E028A,Germany,Bavaria,Bad Fussing,1
1E028A,Germany,Bavaria,Furth,1
1E028A,Germany,Bavaria,Rosenheim,1
1E028A,Germany,Brandenburg,Nauen,1
1E028A,Germany,Brandenburg,Prenzlau,1
1E028A,Germany,Hessen,Frankfurt,1
1E028A,Germany,Hessen,Schwalmstadt,1
1E028A,Germany,Hessen,Wiesbaden,1
1E028A,Germany,North Rhine-Westphalia,Dusseldorf,1
1E028A,Germany,North Rhine-Westphalia,Gelsenkirchen,1
1E028A,Germany,North Rhine-Westphalia,Konigswinter,1
1E028A,Germany,North Rhine-Westphalia,Leverkusen,1
1E028A,Germany,North Rhine-Westphalia,Rahden,1
1E028A,Germany,Saxony,Eilenburg,1
1E029A,Germany,Baden-Wurttemberg,Stuttgart,1
1E029A,Germany,Hessen,Frankfurt,1
1E029A,Germany,Lower Saxony,Aurich,1
1E029A,Germany,Lower Saxony,Sudbrookmerland,1
1E029A,Germany,Lower Saxony,Sulingen,1
1E029A,Germany,North Rhine-Westphalia,Cologne,1
1E029A,Germany,North Rhine-Westphalia,Hattingen,1
1E029A,Germany,Saxony,Leipzig,1
1E029A,Germany,Schleswig-Holstein,Stockelsdorf,1
1E029A,Netherlands,(not set),(not set),1
1EO26A,Germany,North Rhine-Westphalia,Korschenbroich,1
1EO26A,Germany,Thuringia,Gotha,1
1F030A,Germany,Baden-Wurttemberg,Mannheim,1
1F030A,Germany,Baden-Wurttemberg,Meckesheim,1
1F030A,Germany,Baden-Wurttemberg,Waiblingen,1
1F030A,Germany,Bavaria,Augsburg,1
1F030A,Germany,Hessen,Lauterbach,1
1F030A,Germany,North Rhine-Westphalia,Bonn,1
1F030A,Germany,Saxony-Anhalt,(not set),1
1F030A,Indonesia,West Java,Talaga,1
1F030A,Switzerland,Zug,Zug,1
1F034A,Germany,Baden-Wurttemberg,(not set),1
1F034A,Germany,Bavaria,Kitzingen,1
1F034A,Germany,Lower Saxony,Auetal,1
1F034A,Germany,North Rhine-Westphalia,Dortmund,1
1F034A,Germany,North Rhine-Westphalia,Iserlohn,1
1F034A,Germany,Schleswig-Holstein,Itzehoe,1
1F036A,Germany,Baden-Wurttemberg,(not set),1
1F036A,Germany,Hessen,Bad Hersfeld,1
1F036A,Germany,Hessen,Eschborn,1
1F036A,Germany,Mecklenburg-Vorpommern,Rostock,1
1F036A,Germany,North Rhine-Westphalia,Cologne,1
1F036A,Germany,North Rhine-Westphalia,Dusseldorf,1
1F036A,Germany,North Rhine-Westphalia,Neuss,1
1F036A,Germany,Rhineland-Palatinate,Dierdorf,1
1F036A,Germany,Saxony-Anhalt,Magdeburg,1
1F036A,Greece,Attica,Athens,1
1F038A,Germany,Baden-Wurttemberg,(not set),1
1F039A,Germany,Baden-Wurttemberg,(not set),1
1F1003A,France,Pays de la Loire,Nantes,1
1F1004A,France,Pays de la Loire,Nantes,1
1F1004A,Germany,Bavaria,Eichstatt,1
1F1007A,Germany,Lower Saxony,Georgsmarienhutte,1
1F1007A,Germany,Rhineland-Palatinate,Alzey,1
1F1007A,Germany,Saxony,(not set),1
1F1008A,Netherlands,North Brabant,Eindhoven,1
1F1008A,Netherlands,North Brabant,Udenhout,1
1F1008A,Netherlands,South Holland,Delft,1
1F1008A,Netherlands,South Holland,Rotterdam,1
1F1009A,Italy,Tuscany,Sansepolcro,1
1F1010,Germany,Saxony-Anhalt,Dessau-Rosslau,1
1F1010A,Germany,Bavaria,Landsberg am Lech,1
1F1010A,Germany,Bremen,Bremen,1
1F1010A,Germany,Hamburg,Hamburg,1
1F1010A,Germany,Lower Saxony,(not set),1
1F1010A,Germany,North Rhine-Westphalia,(not set),1
1F1010A,Germany,North Rhine-Westphalia,Gelsenkirchen,1
1F1010A,Germany,North Rhine-Westphalia,Munster,1
1F1010A,Germany,Rhineland-Palatinate,(not set),1
1F1010A,Germany,Rhineland-Palatinate,Kirchheimbolanden,1
1F1010A,Germany,Schleswig-Holstein,(not set),1
1F1010A,United States,Iowa,Des Moines,1
1F1013A,Germany,Rhineland-Palatinate,Alzey,1
1F1013A,Germany,Thuringia,(not set),1
1F1014A,Germany,Rhineland-Palatinate,Trier,1
1F1014A,Portugal,Lisbon,Lisbon,1
1F1015A,Germany,Thuringia,(not set),1
1F1016A,Germany,Thuringia,(not set),1
1F1017A,Spain,Andalusia,Malaga,1
1F1019A,Germany,Thuringia,(not set),1
1F1020A,Norway,Agder,Arendal Municipality,1
1F1021,Cyprus,Nicosia,Strovolos,1
1F10211,Cyprus,Nicosia,Strovolos,1
1F1021A,Finland,North Ostrobothnia,Oulu,1
1F1021A,Germany,Bavaria,Feuchtwangen,1
1F1021A,Germany,Bavaria,Munich,1
1F1021A,Germany,Berlin,Berlin,1
1F1021A,Germany,Brandenburg,Frankfurt an der Oder,1
1F1021A,Germany,Brandenburg,Neuruppin,1
1F1021A,Germany,Hamburg,Hamburg,1
1F1021A,Germany,Hessen,Giessen,1
1F1021A,Germany,Lower Saxony,Celle,1
1F1021A,Germany,Lower Saxony,Goslar,1
1F1021A,Germany,Mecklenburg-Vorpommern,Wolgast,1
1F1021A,Germany,North Rhine-Westphalia,Bonn,1
1F1021A,Germany,North Rhine-Westphalia,Rahden,1
1F1021A,Germany,Rhineland-Palatinate,Trier,1
1F1021A,Germany,Saxony,Leipzig,1
1F1021A,Germany,Schleswig-Holstein,Norderstedt,1
1F10224A,Germany,North Rhine-Westphalia,Billerbeck,1
1F1022A,Germany,North Rhine-Westphalia,(not set),1
1F1022A,Germany,North Rhine-Westphalia,Barntrup,1
1F1022A,Germany,North Rhine-Westphalia,Dusseldorf,1
1F1022A,Germany,North Rhine-Westphalia,Rahden,1
1F1022A,Germany,North Rhine-Westphalia,Schwalmtal,1
1F1022A,Germany,Saxony-Anhalt,Stendal,1
1F1023A,Australia,Victoria,Melbourne,1
1F1023A,Croatia,Vukovar-Srijem County,(not set),1
1F1023A,France,Nouvelle-Aquitaine,Mont-de-Marsan,1
1F1023A,Germany,Baden-Wurttemberg,(not set),1
1F1023A,Germany,Baden-Wurttemberg,Muhlacker,1
1F1023A,Germany,Baden-Wurttemberg,Stuttgart,1
1F1023A,Germany,Bavaria,Haar,1
1F1023A,Germany,Bavaria,Zwiesel,1
1F1023A,Germany,Berlin,Berlin,1
1F1023A,Germany,Lower Saxony,Auetal,1
1F1023A,Germany,North Rhine-Westphalia,Gelsenkirchen,1
1F1023A,Germany,North Rhine-Westphalia,Monchengladbach,1
1F1023A,Germany,Rhineland-Palatinate,Mainz,1
1F1023A,Germany,Saxony,Dresden,1
1F1023A,Germany,Saxony-Anhalt,38899,1
1F1023A,Germany,Saxony-Anhalt,Halle (Saale),1
1F1023A,Germany,Saxony-Anhalt,Magdeburg,1
1F1023A,Germany,Saxony-Anhalt,Stendal,1
1F1023A,Hungary,Budapest,Budapest,1
1F1023A,Hungary,Hajdu-Bihar,Debrecen,1
1F1023A,Netherlands,Friesland,Kollum,1
1F1023A,Netherlands,Gelderland,Millingen aan de Rijn,1
1F1023A,Netherlands,Utrecht,Veenendaal,1
1F1023A,Spain,Catalonia,Terrassa,1
1F1023A,Spain,Region of Murcia,Murcia,1
1F1023A,United States,Arizona,Phoenix,1
1F1023A,United States,Arizona,Vail,1
1F1023A,United States,Florida,Miami,1
1F1023A,United States,Texas,(not set),1
1F1023A,Vietnam,Nam Dinh,Nam Djinh,1
1F1024A,Finland,Uusimaa,Helsinki,1
1F1024A,Germany,Baden-Wurttemberg,Offenburg,1
1F1024A,Germany,Baden-Wurttemberg,Waghausel,1
1F1024A,Germany,Bavaria,Bruckmuhl,1
1F1024A,Germany,Bavaria,Munich,1
1F1024A,Germany,Berlin,Berlin,1
1F1024A,Germany,Hessen,Darmstadt,1
1F1024A,Germany,Hessen,Eschborn,1
1F1024A,Germany,Lower Saxony,Luneburg,1
1F1024A,Germany,North Rhine-Westphalia,(not set),1
1F1024A,Germany,North Rhine-Westphalia,Iserlohn,1
1F1024A,Germany,Rhineland-Palatinate,Mainz,1
1F1024A,Germany,Saarland,Saarbrucken,1
1F1024A,Germany,Saxony-Anhalt,Stendal,1
1F1024A,Germany,Thuringia,(not set),1
1F1024A,Germany,Thuringia,Saalfeld,1
1F1027A,Germany,Baden-Wurttemberg,Aalen,1
1F1027A,Germany,Baden-Wurttemberg,Freiburg im Breisgau,1
1F1027A,Germany,Bavaria,Augsburg,1
1F1027A,Germany,Bavaria,Munich,1
1F1027A,Germany,Hessen,Frankenberg (Eder),1
1F1027A,Germany,Lower Saxony,Cloppenburg,1
1F1027A,Germany,Lower Saxony,Helmstedt,1
1F1027A,Germany,North Rhine-Westphalia,(not set),1
1F1027A,Germany,North Rhine-Westphalia,Bad Driburg,1
1F1027A,Germany,North Rhine-Westphalia,Hattingen,1
1F1027A,Germany,North Rhine-Westphalia,Munster,1
1F1027A,Germany,Rhineland-Palatinate,(not set),1
1F1027A,Germany,Saarland,Illingen,1
1F1027A,Germany,Saxony,Dresden,1
1F1027A,Germany,Saxony-Anhalt,Stendal,1
1F1027A,Germany,Schleswig-Holstein,Schwentinental,1
1F1027A,Germany,Thuringia,Saalfeld,1
1F1027A,Switzerland,Zug,Zug,1
1F1027A,Switzerland,Zurich,Zurich,1
1F1029A,Cyprus,Nicosia,Strovolos,1
1F102A,Germany,Baden-Wurttemberg,Esslingen,1
1F102A,Germany,Thuringia,(not set),1
1F1030A,Australia,Victoria,Melbourne,1
1F1032A,Germany,Thuringia,(not set),1
1F1042A,Germany,Bavaria,Straubing,1
1F1042A,Germany,Berlin,Berlin,1
1F1042A,Germany,Brandenburg,Cottbus,1
1F1042A,Germany,Lower Saxony,Hildesheim,1
1F1042A,Germany,Lower Saxony,Osnabruck,1
1F1042A,Germany,North Rhine-Westphalia,Ahaus,1
1F1042A,Germany,Saxony,Chemnitz,1
1F1042A,Germany,Saxony,Leipzig,1
1F1042A,Germany,Schleswig-Holstein,Lubeck,1
1F1042A,Romania,Arad,Arad,1
1F1042A,Romania,Timis,Timisoara,1
1F1042A,Sweden,(not set),(not set),1
1F1050A,Germany,Baden-Wurttemberg,Blaustein,1
1F1050A,Germany,Bremen,Bremen,1
1F1050A,Germany,Hamburg,Hamburg,1
1F1050A,Germany,Lower Saxony,Osnabruck,1
1F1050A,Germany,Rhineland-Palatinate,(not set),1
1F1050A,Germany,Schleswig-Holstein,Stockelsdorf,1
1F1052A,Germany,Berlin,Berlin,1
1F1052A,Germany,Lower Saxony,Zeven,1
1F1054A,Italy,Liguria,Genoa,1
1F1057A,Australia,Victoria,Melbourne,1
1F1060A,Netherlands,Utrecht,Veenendaal,1
1G040A,Germany,Baden-Wurttemberg,Ohringen,1
1G040A,Germany,Bavaria,Augsburg,1
1G040A,Germany,Lower Saxony,Wagenfeld,1
1G040A,Germany,Saarland,Sulzbach,1
1G040A,Germany,Saxony,Leipzig,1
1G040A,Germany,Thuringia,Gotha,1
1G040A,Germany,Thuringia,Ilmenau,1
1G040A,Indonesia,Gorontalo,Kota Barat,1
1G044A,Austria,Vienna,Vienna,1
1G044A,Finland,Uusimaa,Helsinki,1
1H048A,Germany,Hessen,Giessen,1
1H048A,Germany,North Rhine-Westphalia,Wuppertal,1
1H049A,Egypt,Red Sea Governorate,Hurghada 1,1
1H049A,Germany,Hessen,Frankfurt,1
1H049A,Germany,Lower Saxony,(not set),1
1H049A,Germany,Mecklenburg-Vorpommern,(not set),1
1H049A,Germany,North Rhine-Westphalia,Bad Oeynhausen,1
1HO48A,Germany,North Rhine-Westphalia,Bocholt,1
