# ----------------------------------------
# HowBadIsMyBatch
# Batchcode By Country-Country By Clicked Batchcode
# 20240301-20240406
# ----------------------------------------

Clicked Batchcode,Country,Region,City,Event count
3004233,Germany,Rhineland-Palatinate,Betzdorf,1
3004233,Germany,Schleswig-Holstein,Lubeck,1
3004233,Japan,Hokkaido,Muroran,1
3004234,France,Occitanie,Perpignan,1
3004234,Japan,Hokkaido,Muroran,1
3004235,Germany,Hessen,Frankfurt,1
3004235,Germany,North Rhine-Westphalia,Bielefeld,1
3004235,Germany,North Rhine-Westphalia,Duisburg,1
3004235,Germany,Thuringia,Gera,1
3004235,Japan,Hokkaido,Muroran,1
3004235,Spain,Community of Madrid,Madrid,1
30042698,United States,California,Barstow,1
30044737,United States,Missouri,Chesterfield,1
30044737,United States,Ohio,Columbus,1
3004492,Germany,Baden-Wurttemberg,Leinfelden-Echterdingen,1
3004492,Germany,Bavaria,(not set),1
3004493,Denmark,Capital Region of Denmark,Soborg,1
3004493,Denmark,Central Denmark Region,Aarhus,1
3004493,Germany,Rhineland-Palatinate,Ludwigshafen,1
3004493,Latvia,Riga,Riga,1
3004494,Finland,Uusimaa,Vantaa,1
3004494,Norway,Oslo,Oslo Municipality,1
3004497,Japan,Ehime,Uwajima,1
3004498,Belgium,Flanders,Leuven,1
3004498,Norway,Oslo,Oslo Municipality,1
3004499,Italy,Lombardy,Milan,1
3004500,Germany,Baden-Wurttemberg,Heidelberg,1
3004500,Germany,Baden-Wurttemberg,Hockenheim,1
3004500,Germany,Bavaria,Rosenheim,1
3004500,Germany,Lower Saxony,Bad Harzburg,1
3004500,Indonesia,East Java,Jember Regency,1
3004500 AND ACC,Malaysia,Federal Territory of Kuala Lumpur,Kuala Lumpur,1
3004501,Japan,Osaka,Osaka,1
3004501,Japan,Saitama,Saitama,1
3004501,Japan,Tokyo,(not set),1
3004669,Italy,Lombardy,Milan,1
3004669,Italy,Piedmont,Turin,1
3004670,Austria,Vienna,Vienna,1
3004670,Norway,Viken,(not set),1
3004670,Sweden,Gavleborg County,Ockelbo,1
3004671,Germany,Saxony-Anhalt,Bernburg,1
3004674,United Kingdom,Northern Ireland,(not set),1
3004674,United Kingdom,Scotland,(not set),1
3004675,United Kingdom,England,Kettering,1
3004729-CDC,Sweden,Jonkoping County,Eksjo,1
3004730,Denmark,Capital Region of Denmark,Soborg,1
3004731,Germany,Baden-Wurttemberg,Heidelberg,1
3004731,Germany,Baden-Wurttemberg,Hockenheim,1
3004731,Spain,Community of Madrid,Madrid,1
3004732,Germany,Rhineland-Palatinate,Ludwigshafen,1
3004732,United Kingdom,England,(not set),1
3004732,United Kingdom,England,Newcastle upon Tyne,1
3004732,United Kingdom,Scotland,Annan,1
3004732 MODERNA,Spain,Community of Madrid,Madrid,1
3004732 MODERNA,United Kingdom,England,London,1
3004737,United Kingdom,England,Telford,1
3004738,Greece,Attica,Athens,1
300493,Austria,Lower Austria,Guntramsdorf,1
3004951,Germany,Baden-Wurttemberg,Kenzingen,1
3004951,Germany,Bavaria,Geretsried,1
3004951,Germany,Brandenburg,Pritzwalk,1
3004951,Germany,Hessen,Frankfurt,1
3004951,Germany,Lower Saxony,Varel,1
3004952,Austria,Vienna,Vienna,1
3004952,Germany,Hamburg,Hamburg,1
3004952,Germany,Hessen,Frankenberg (Eder),1
3004953,Poland,Lower Silesian Voivodeship,Wroclaw,1
3004954,Denmark,Capital Region of Denmark,Soborg,1
3004959,Denmark,Central Denmark Region,Aarhus,1
3004959,Germany,Hessen,Frankfurt,1
3004959,Germany,Lower Saxony,Hanover,1
300496,Switzerland,Valais,Monthey,1
3004960,Philippines,Metro Manila,Pasay,1
3004960,Switzerland,Valais,Monthey,1
3005235,Japan,Kanagawa,Yokohama,1
3005235,Japan,Osaka,Osaka,1
3005236,Japan,Gunma,Maebashi,1
3005236,Japan,Kanagawa,Yokohama,1
3005237,Japan,Kanagawa,Yokohama,1
3005238,Belgium,Flanders,Leuven,1
3005238,Japan,Kanagawa,Yokohama,1
3005238,Switzerland,Zurich,Zurich,1
3005239,Japan,Kanagawa,Yokohama,1
3005241,Italy,Emilia-Romagna,(not set),1
3005242,Denmark,Central Denmark Region,Aarhus,1
3005242,Sweden,Orebro County,Orebro,1
3005243,Netherlands,North Brabant,Mierlo,1
3005244,Spain,Andalusia,Jaen,1
3005287,United Kingdom,England,Chesterfield,1
3005287,United Kingdom,England,Manchester,1
3005287,United Kingdom,Northern Ireland,Belfast,1
3005290,Germany,Lower Saxony,Hanover,1
3005290,Germany,North Rhine-Westphalia,Lage,1
3005290,Germany,North Rhine-Westphalia,Winterberg,1
3005291,Germany,Mecklenburg-Vorpommern,Neubrandenburg,1
3005291,Spain,Canary Islands,Las Palmas de Gran Canaria,1
3005292,Japan,Osaka,Osaka,1
3005292,Japan,Saitama,Saitama,1
3005685,Luxembourg,(not set),Luxembourg,1
3005686,Egypt,South Sinai Governorate,Sharm El-Sheikh,1
3005686,United Kingdom,England,(not set),1
3005686,United Kingdom,England,Harrogate,1
3005686,United Kingdom,England,Luton,1
3005688,United Kingdom,England,Birmingham,1
3005689,Ireland,County Dublin,Dublin,1
3005690,Germany,Schleswig-Holstein,Bad Bramstedt,1
3005692,Germany,Baden-Wurttemberg,Kusterdingen,1
3005697,Norway,Oslo,Oslo Municipality,1
3005698,Italy,Lombardy,Milan,1
3005699,Japan,Osaka,Osaka,1
3005700,United States,Florida,Doral,1
3005701,United States,Florida,Doral,1
3005703,United States,Florida,Doral,1
3005704,Netherlands,(not set),(not set),1
3005704,United States,Florida,Doral,1
3005784,United States,Florida,Doral,1
3005785,Japan,Tokyo,(not set),1
3005785,Norway,(not set),(not set),1
3005786,United States,Florida,Doral,1
3005787,United States,Florida,Doral,1
3005788,United States,Florida,Doral,1
3005789,United States,Florida,Doral,1
3005790,United States,Florida,Doral,1
3005835,Sweden,Jonkoping County,(not set),1
3005835,Sweden,Stockholm County,Stockholm,1
3005836,Austria,Styria,Graz,1
3005836,Austria,Vienna,Vienna,1
3005837,Switzerland,Canton of Bern,Thun,1
3005837,Switzerland,Zurich,Zurich,1
3005843,Latvia,Riga,Riga,1
3005884,Italy,Emilia-Romagna,Bologna,1
3005887,Italy,Emilia-Romagna,Bologna,1
3005887,Italy,Lazio,Rome,1
3005887,Italy,Sicily,Catania,1
3005889,Germany,Rhineland-Palatinate,Ludwigshafen,1
3005889,United Kingdom,England,(not set),1
3005889,United Kingdom,England,Carlisle,1
3005889,United Kingdom,Wales,Cardiff,1
3005890,Poland,Silesian Voivodeship,Katowice,1
3006270,Germany,Brandenburg,Bad Belzig,1
3006270,Germany,Brandenburg,Brandenburg,1
3006270,Sweden,Skane County,Malmo,1
3006273,Sweden,Jonkoping County,Eksjo,1
3006273,Sweden,Stockholm County,Stockholm,1
3006275,Germany,Brandenburg,Neuruppin,1
3006279,Japan,Tokyo,(not set),1
3006279,Japan,Yamagata,Yamagata,1
3006320,Indonesia,West Kalimantan,Badau,1
3006322,Italy,Tuscany,(not set),1
3006322,United Kingdom,England,London,1
3006323,Italy,Campania,Naples,1
3006324,France,Auvergne-Rhone-Alpes,(not set),1
3006324,Switzerland,Aargau,(not set),1
3011308A,Germany,Saarland,Nohfelden,1
301155BA,Germany,Saarland,Nohfelden,1
301258A,Netherlands,Limburg,Geleen,1
301258A,United States,Pennsylvania,New Britain,1
301258A,United States,Tennessee,Millington,1
30125BA,Ghana,Greater Accra Region,Accra,1
30125BA,Paraguay,Asuncion,Asuncion,1
30125BA,United States,Kentucky,Murray,1
301308A,United States,California,Barstow,1
301308A,United States,Georgia,Atlanta,1
301308A,United States,Illinois,Lisle,1
301308A,United States,Indiana,Hammond,1
301308A,United States,Massachusetts,Dartmouth,1
301308A,United States,New Mexico,Lovington,1
301308A,United States,Oregon,Forest Grove,1
301308A,United States,Oregon,Portland,1
301308A,United States,Texas,Dallas,1
301308A,United States,Virginia,Ashburn,1
301308A,United States,West Virginia,Huntington,1
301308A,United States,Wisconsin,Hartford,1
30130AB,Germany,Bavaria,(not set),1
30130BA,Ghana,Greater Accra Region,Accra,1
30130BA,United States,Hawaii,Kailua,1
30130BA,United States,Ohio,Parma,1
30130BA,United States,Texas,Dallas,1
3013584,United States,Georgia,Warner Robins,1
301358A,United States,California,Los Angeles,1
301358A,United States,Georgia,Warner Robins,1
301358A,United States,Texas,Fort Worth,1
301358A,United States,Wisconsin,Hudson,1
30135BA,Japan,Tokyo,(not set),1
30135BA,United States,Alabama,Birmingham,1
30135BA,United States,Arizona,Saint Michaels,1
30135BA,United States,Florida,Miami,1
30135BA,United States,Florida,Sarasota,1
30135BA,United States,Georgia,Warner Robins,1
30135BA,United States,Hawaii,Kailua,1
30135BA,United States,Louisiana,Shreveport,1
30135BA,United States,Mississippi,Flowood,1
30135BA,United States,Nebraska,Lincoln,1
30135BA,United States,Ohio,Mentor,1
30135BA,United States,Oklahoma,Guymon,1
30135BA,United States,Virginia,Roanoke,1
30135BA,United States,Wisconsin,Hartford,1
30138A,United States,Georgia,Villa Rica,1
3013OBA,Ghana,Greater Accra Region,Accra,1
301458A,Belgium,Flanders,Sint-Niklaas,1
301458A,United States,Arkansas,Little Rock,1
301458A,United States,California,Los Angeles,1
301458A,United States,Florida,(not set),1
301458A,United States,Mississippi,Greenwood,1
301458A,United States,New York,New York,1
301458A,United States,North Carolina,Huntersville,1
301458A,United States,West Virginia,Huntington,1
301458B,Germany,Bavaria,Augsburg,1
30145BA,United States,Alabama,Birmingham,1
30145BA,United States,California,Camp Pendleton North,1
30145BA,United States,Florida,(not set),1
30145BA,United States,Maine,Eliot,1
30145BA,United States,Maryland,Cumberland,1
30145BA,United States,Pennsylvania,Hummelstown,1
30145BA,United States,Washington,Seattle,1
30145BA,United States,West Virginia,Martinsburg,1
3014SBA,United States,Illinois,Chicago,1
30150BA,Dominican Republic,San Pedro de Macoris Province,(not set),1
301558A,United States,Georgia,Atlanta,1
301558A,United States,Oregon,Medford,1
301558A,United States,Oregon,Portland,1
301558A,United States,Virginia,Roanoke,1
301558A,United States,Washington,East Wenatchee,1
301558A,United States,Washington,Seattle,1
30155BA,United States,California,Los Angeles,1
30155BA,United States,Florida,High Springs,1
30155BA,United States,Georgia,Elberton,1
30155BA,United States,Mississippi,Rolling Fork,1
30155BA,United States,North Carolina,Sanford,1
30155BA,United States,Ohio,(not set),1
30155BA,United States,South Dakota,Highmore,1
30155BA,United States,Washington,East Wenatchee,1
30155BA,United States,Washington,Seattle,1
30155BA,United States,Wisconsin,(not set),1
301588A,United States,Tennessee,Millington,1
302308D,Brazil,State of Rio Grande do Sul,Porto Alegre,1
302308D,Ireland,County Dublin,Dublin,1
3030339,Panama,Chiriqui Province,David,1
3030342,United States,New York,Coram,1
3030372,Panama,Chiriqui Province,David,1
3030373,Israel,Tel Aviv District,Ramat Gan,1
3030498,United States,New York,Cortland,1
3030535,United States,California,Santa Ana,1
3030536,Panama,Chiriqui Province,David,1
3030536,Poland,Masovian Voivodeship,Warsaw,1
3030540,Jersey,(not set),St Helier,1
3030585,United States,Oregon,Central Point,1
3030592,Israel,Tel Aviv District,Ramat Gan,1
3030592,United States,West Virginia,Williamson,1
3031047,United States,Illinois,Chatham,1
3031047,United States,Texas,Little Elm,1
3031048,United States,Illinois,Chatham,1
3031279,United States,Texas,(not set),1
3031280,United States,Alabama,Cullman,1
3031707,United States,Pennsylvania,Philadelphia,1
3031894,United States,California,Encinitas,1
3031894,United States,California,Pasadena,1
3031897,United States,Minnesota,Rochester,1
3031900,Israel,Tel Aviv District,Ramat Gan,1
3032169,United States,Maryland,Potomac,1
3032169,United States,New York,New York,1
3032230,Romania,Constanta,Constanta,1
3032264,Sweden,Sodermanland County,Vingaker,1
3032679,United States,Minnesota,Minneapolis,1
3032680,United States,California,Ventura,1
3032680,United States,New York,New York,1
3032709,United States,Michigan,Detroit,1
30380777700688,France,Auvergne-Rhone-Alpes,(not set),1
30380777700688,Switzerland,Canton of Bern,Lyss,1
30380777700688,Switzerland,Zurich,Zurich,1
30380777700688,United States,Georgia,Candler-McAfee,1
30380777700688,United States,Washington,Eastsound,1
30458A,Germany,Hessen,Frankfurt,1
30891TB,Germany,Bavaria,Altotting,1
30891TB,Germany,Berlin,Berlin,1
30891TB,Germany,Brandenburg,Luckenwalde,1
30891TB,Germany,Hessen,Frankenberg (Eder),1
30891TB,Germany,Lower Saxony,Hanover,1
30891TB,Germany,North Rhine-Westphalia,Paderborn,1
30891TB,Germany,North Rhine-Westphalia,Wipperfurth,1
30966TB,Germany,Bavaria,(not set),1
31025BD,Paraguay,(not set),Asuncion,1
310308A,United States,Texas,Little Elm,1
31043TB,Germany,North Rhine-Westphalia,Munster,1
31043TB,Germany,North Rhine-Westphalia,Solingen,1
31043TB,Germany,Saxony,Dresden,1
31043TB,Germany,Saxony,Freiberg,1
31043TB,Germany,Schleswig-Holstein,Norderstedt,1
31043TB,United States,Texas,Little Elm,1
31043TB,United States,Texas,San Antonio,1
31045BA,United States,Texas,Little Elm,1
31045BD,Brazil,State of Minas Gerais,Belo Horizonte,1
31045BD,Brazil,State of Rio Grande do Sul,Porto Alegre,1
3105237,Romania,Maramures,Baia Mare,1
31065BD,Brazil,State of Minas Gerais,Belo Horizonte,1
31101TB,Germany,Baden-Wurttemberg,Bad Mergentheim,1
31101TB,Germany,Baden-Wurttemberg,Bietigheim,1
31101TB,Germany,Baden-Wurttemberg,Stuttgart,1
31101TB,Germany,Bavaria,Erlangen,1
31101TB,Germany,Bavaria,Munich,1
31101TB,Germany,Bavaria,Schwabach,1
31101TB,Germany,Hessen,Frankfurt,1
31101TB,Germany,Lower Saxony,Melle,1
31101TB,Germany,North Rhine-Westphalia,Lunen,1
31101TB,Germany,Rhineland-Palatinate,Bad Kreuznach,1
31101TB,Germany,Saxony,Aue,1
31101TB,Germany,Saxony,Leipzig,1
31101TB,Germany,Saxony-Anhalt,Halle (Saale),1
31101TB,Netherlands,North Holland,Amsterdam,1
31101TB,Poland,Masovian Voivodeship,Warsaw,1
31130BA,Dominican Republic,(not set),Santo Domingo,1
31134TB,Austria,Vienna,Vienna,1
31134TB,Finland,Pirkanmaa,Nokia,1
31134TB,Germany,Saxony,Markkleeberg,1
31134TB,Turkmenistan,Ashgabat,Ashgabat,1
31322,United States,Florida,Tampa,1
32010BD,Costa Rica,Cartago Province,Cartago,1
32010BD,United States,New Hampshire,Nashua,1
32021BD,Australia,Victoria,Melbourne,1
32021BD,Malaysia,Federal Territory of Kuala Lumpur,Kuala Lumpur,1
32021BD,Netherlands,Utrecht,(not set),1
32021BD,United States,Kentucky,Walton,1
32030 BD,United States,Ohio,Uhrichsville,1
3203080,United States,Florida,(not set),1
3203080,United States,New Mexico,Las Cruces,1
3203080,United States,Texas,Canton,1
320308D,Germany,North Rhine-Westphalia,(not set),1
320308D,United States,California,Coronado,1
320308D,United States,Florida,(not set),1
320308D,United States,Illinois,Chicago,1
320308D,United States,Missouri,Rock Port,1
320308D,United States,Texas,Lewisville,1
320308D,United States,Utah,Provo,1
32030BD,Puerto Rico,Carolina,Carolina,1
32030BD,United States,Alabama,Birmingham,1
32030BD,United States,Illinois,Chicago,1
32030BD,United States,Indiana,Santa Claus,1
32030BD,United States,Tennessee,Gallatin,1
32030BD,United States,Washington,Seattle,1
321258A,Netherlands,Limburg,Geleen,1
321258A,Philippines,Calabarzon,Dasmarinas,1
32125BA,Philippines,Metro Manila,Quezon City,1
321558A,Ghana,Greater Accra Region,Accra,1
3247,United States,Alabama,Brewton,1
3249,United States,California,Los Angeles,1
33020BD,Mexico,Nuevo Leon,Monterrey,1
330258D,United States,Illinois,Moline,1
330258D,United States,Texas,(not set),1
330258D,United States,Texas,Midlothian,1
33025BD,United States,Georgia,Richmond Hill,1
33025BD,United States,Michigan,Sterling Heights,1
33025BD,United States,New Jersey,Absecon,1
33025BD,United States,Texas,Austin,1
33025BD,United States,Washington,Seattle,1
3302680,United States,Colorado,Englewood,1
3302680,United States,New York,New York,1
330268D,United States,Colorado,Englewood,1
330268D,United States,New York,Malone,1
33026BD,United States,Colorado,Englewood,1
3303080,United States,Texas,Watauga,1
330308D,Peru,Lima Province,(not set),1
330308D,United States,Florida,LaBelle,1
330308D,United States,Pennsylvania,Lancaster,1
33030BA,Panama,Chiriqui Province,David,1
33030BA,United States,Tennessee,Murfreesboro,1
33030BD,Canada,Quebec,Piopolis,1
33030BD,Panama,Chiriqui Province,David,1
33030BD,United States,California,San Francisco,1
33030BD,United States,California,Santa Monica,1
33030BD,United States,Illinois,Chicago,1
33030BD,United States,Missouri,King City,1
33030BD,United States,Texas,(not set),1
33030BD,United States,Texas,Watauga,1
33030BD,United States,Wisconsin,Marinette,1
33030BD-PFIZER-,Ghana,Ashanti Region,Kumasi,1
33030BD-PFIZER-,Panama,Chiriqui Province,David,1
33030BD-PFIZER-,United States,Missouri,King City,1
33030BD-PFIZER-,United States,Tennessee,Murfreesboro,1
3303680,United States,Hawaii,Marine Corps Base Hawaii,1
330368D,United States,Colorado,Frederick,1
330368D,United States,Georgia,Atlanta,1
330368D,United States,Georgia,Sandersville,1
33036BD,Australia,Queensland,Brisbane,1
33036BD,United States,California,San Jose,1
33036BD,United States,Nebraska,Omaha,1
33036BD,United States,North Carolina,Southern Pines,1
33036BD,United States,Oklahoma,Frederick,1
33036BD,United States,Texas,Houston,1
33036BD,United States,Texas,Watauga,1
33036BD,United States,Virginia,Ashburn,1
3303BD,United States,Arizona,Phoenix,1
33068D,United Kingdom,England,Birmingham,1
331308A,Germany,North Rhine-Westphalia,(not set),1
331308A,United States,Kansas,Sedan,1
331308A,United States,Minnesota,Minneapolis,1
331308A,United States,Minnesota,Princeton,1
331308A,United States,Missouri,Lesterville,1
331308A,United States,Oklahoma,Hobart,1
331308A,United States,Rhode Island,South Kingstown,1
331308A,United States,South Carolina,Orangeburg,1
331308A,United States,Tennessee,Selmer,1
331308A,United States,Virginia,Elkton,1
33130BA,Germany,North Rhine-Westphalia,(not set),1
33130BA,United States,Alabama,(not set),1
33130BA,United States,Florida,Palm Beach Gardens,1
33130BA,United States,Georgia,Atlanta,1
33130BA,United States,Massachusetts,Boston,1
33130BA,United States,Missouri,(not set),1
33130BA,United States,New York,New York,1
33130BA,United States,Pennsylvania,Pittsburgh,1
33130BA,United States,South Carolina,Irmo,1
33130BA,United States,Tennessee,Loretto,1
33130BA,United States,Washington,Seattle,1
33193TB,Italy,Emilia-Romagna,Parma,1
33193TB,Italy,Lazio,Rome,1
33193TB,Romania,Bucharest,Bucharest,1
33233,Germany,North Rhine-Westphalia,Eschweiler,1
33233TB,Germany,Baden-Wurttemberg,Karlsruhe,1
33233TB,Germany,Hamburg,Hamburg,1
33233TB,Germany,Hessen,Konigstein im Taunus,1
33233TB,Germany,Hessen,Wiesbaden,1
33233TB,Germany,Lower Saxony,Buchholz in der Nordheide,1
33233TB,Germany,North Rhine-Westphalia,Bochum,1
33233TB,Germany,North Rhine-Westphalia,Eschweiler,1
33233TB,Germany,North Rhine-Westphalia,Gevelsberg,1
33233TB,Germany,North Rhine-Westphalia,Kamp-Lintfort,1
33233TB,Germany,North Rhine-Westphalia,Leopoldshohe,1
33233TB,Germany,North Rhine-Westphalia,Wipperfurth,1
33233TB,Germany,North Rhine-Westphalia,Wuppertal,1
33295TB,Italy,Emilia-Romagna,Bologna,1
33360TB,Philippines,Central Luzon,Angeles,1
34300BD,Philippines,Metro Manila,Quezon City,1
34396TB,Austria,Vienna,Vienna,1
34396TB,Germany,Bavaria,Knetzgau,1
34396TB,Germany,Lower Saxony,Hanover,1
34396TB,Germany,North Rhine-Westphalia,Bad Oeynhausen,1
34396TB,Germany,North Rhine-Westphalia,Oberhausen,1
34396TB,Germany,North Rhine-Westphalia,Soest,1
34396TB,Germany,Schleswig-Holstein,Lubeck,1
34397TB,Germany,Bavaria,Munich,1
34397TB,Germany,Bavaria,Vilsbiburg,1
34397TB,Germany,Bavaria,Zwiesel,1
34397TB,Germany,Brandenburg,Pritzwalk,1
34397TB,Germany,Hessen,Frankfurt,1
34397TB,Germany,Lower Saxony,Wiefelstede,1
34397TB,Germany,North Rhine-Westphalia,Dusseldorf,1
34397TB,Germany,North Rhine-Westphalia,Haan,1
34523TB,Germany,Baden-Wurttemberg,Villingen-Schwenningen,1
34523TB,Germany,Saxony,Grimma,1
34523TB,New Zealand,Auckland,Auckland,1
35035BD,Canada,Ontario,(not set),1
35035BD,Canada,Ontario,Toronto,1
350408D,Peru,Lima Province,(not set),1
36021BD,United States,Kentucky,Walton,1
36715TB,United States,Pennsylvania,Levittown,1
3: FK6304,Italy,Lombardy,(not set),1
3: FK6304,Sweden,Vastra Gotaland County,Gothenburg,1
400192A,United States,New York,Old Forge,1
41202001,Brazil,State of Minas Gerais,Belo Horizonte,1
41202001,United Kingdom,England,Bradford,1
41202002,Ghana,Greater Accra Region,Accra,1
41202002,United Kingdom,England,Tring,1
41202003,Belize,(not set),Belize City,1
41202003,Cyprus,Limassol,Limassol,1
41202003,Netherlands,North Holland,Amsterdam,1
41202003,Philippines,Calabarzon,Lipa,1
41202003,United Kingdom,England,London,1
41207002,United Kingdom,England,London,1
41207003,United Kingdom,England,Derby,1
4120Z001,Brazil,State of Minas Gerais,Boa Esperanca,1
4120Z001,Canada,Ontario,Vaughan,1
4120Z001,Germany,Berlin,Berlin,1
4120Z001,Germany,Brandenburg,Luckenwalde,1
4120Z001,Germany,Hessen,Frankfurt,1
4120Z001,Germany,Hessen,Friedrichsdorf,1
4120Z001,Greece,Crete,Heraklion,1
4120Z001,India,Delhi,Delhi,1
4120Z001,India,Maharashtra,Karad,1
4120Z001,Italy,Lazio,Rome,1
4120Z001,Italy,Lombardy,Milan,1
4120Z001,Mauritius,Port Louis District,Port Louis,1
4120Z001,Netherlands,Limburg,5928,1
4120Z001,Poland,Silesian Voivodeship,Zory,1
4120Z001,United Arab Emirates,Abu Dhabi,Abu Dhabi,1
4120Z001,United Kingdom,England,Birmingham,1
4120Z001,United Kingdom,England,Bradford,1
4120Z001,United Kingdom,England,Glossop,1
4120Z001,United Kingdom,England,Nottingham,1
4120Z001,United Kingdom,England,Plymouth,1
4120Z001,United Kingdom,England,Tring,1
4120Z001,United Kingdom,Northern Ireland,Dunmurry,1
4120Z001,United Kingdom,Northern Ireland,Londonderry,1
4120Z001,United Kingdom,Wales,Cardiff,1
4120Z001,United States,California,Lake Elsinore,1
4120Z001,United States,Minnesota,Lakeville,1
4120Z002,Romania,Bucharest,Bucharest,1
4120Z002,United Arab Emirates,Abu Dhabi,Abu Dhabi,1
4120Z002,United Kingdom,England,Bletchley,1
4120Z002,United Kingdom,England,Brierley Hill,1
4120Z002,United Kingdom,England,Cirencester,1
4120Z002,United Kingdom,England,Croydon,1
4120Z002,United Kingdom,England,Newbury,1
4120Z002,United Kingdom,England,Nottingham,1
4120Z002,United Kingdom,England,Preston,1
4120Z002,United Kingdom,Northern Ireland,Coleraine,1
4120Z002,United Kingdom,Northern Ireland,Dunmurry,1
4120Z002,United Kingdom,Scotland,Stirling,1
4120Z003,Canada,British Columbia,Langley Township,1
4120Z003,Germany,Brandenburg,Luckenwalde,1
4120Z003,Greece,Crete,Heraklion,1
4120Z003,Mexico,Mexico City,Mexico City,1
4120Z003,Netherlands,North Holland,Amsterdam,1
4120Z003,United Kingdom,England,Birmingham,1
4120Z003,United Kingdom,England,Bletchley,1
4120Z003,United Kingdom,England,Cirencester,1
4120Z003,United Kingdom,England,Croydon,1
4120Z003,United Kingdom,England,Hastings,1
4120Z003,United Kingdom,England,Lee-on-the-Solent,1
4120Z003,United Kingdom,England,Leeds,1
4120Z003,United Kingdom,England,Milton Keynes,1
4120Z003,United Kingdom,England,Norwich,1
4120Z003,United Kingdom,England,Nottingham,1
4120Z003,United Kingdom,England,Salford,1
4120Z003,United Kingdom,England,Sheffield,1
4120Z003,United Kingdom,England,Tring,1
4120Z003,United Kingdom,England,Weston-super-Mare,1
4120Z003,United Kingdom,Northern Ireland,Dunmurry,1
4120Z003,United States,Texas,Little Elm,1
4120Z004,United Kingdom,England,London,1
4120Z004,United States,Georgia,Braselton,1
4120Z019,Ghana,Greater Accra Region,Accra,1
4120Z029,India,Delhi,Delhi,1
4120Z029,Mexico,Mexico City,Mexico City,1
42L20A,United States,Maryland,Potomac,1
4301081,Belgium,Flanders,Antwerp,1
4301MF009,Germany,Baden-Wurttemberg,Lahr,1
4301MF009,Germany,Baden-Wurttemberg,Sinsheim,1
4301MF009,Germany,North Rhine-Westphalia,Duren,1
4301MF009,Germany,North Rhine-Westphalia,Dusseldorf,1
4301MF009,Germany,Rhineland-Palatinate,Kaiserslautern,1
4301MF009,Germany,Saarland,Merzig,1
4301MF010,Hungary,Budapest,Budapest,1
4301MF011,Canada,Ontario,Toronto,1
4301MF011,Italy,Emilia-Romagna,Carpi,1
4301MF011,Italy,Lombardy,Gallarate,1
4301MF013,Canada,Ontario,Toronto,1
4302MF018,New Zealand,Canterbury,Christchurch,1
4302MF018,Singapore,(not set),Singapore,1
4302MF02,Austria,Vienna,Vienna,1
4302MF023,Netherlands,Groningen,Delfzijl,1
4302MF023,New Zealand,Canterbury,Christchurch,1
4302MF023,Singapore,(not set),Singapore,1
4302MF024,New Zealand,Canterbury,Christchurch,1
4302MF028,Singapore,(not set),Singapore,1
437,United Kingdom,England,London,1
488024,Finland,Uusimaa,Nurmijarvi,1
49269018,Italy,Campania,Naples,1
49269018,Italy,Lombardy,Milan,1
49269018,United States,Florida,Delray Beach,1
49283017,Italy,Piedmont,Turin,1
5.3e+215,United States,California,Westminster,1
5.3e+215,United States,Wisconsin,Hayward,1
5433MF001,Malaysia,Federal Territory of Kuala Lumpur,Kuala Lumpur,1
5683MF012,Australia,Victoria,Sale,1
5683MF012,United States,North Carolina,Lincolnton,1
59267-1000-01,Germany,Bavaria,Kronach,1
59267-1000-01,Turkmenistan,Ashgabat,Ashgabat,1
59267-1000-01,United Kingdom,England,London,1
59267-1000-01,United Kingdom,Scotland,(not set),1
59267-1000-01,United States,Arkansas,Arkadelphia,1
59267-1000-01,United States,California,East Los Angeles,1
59267-1000-01,United States,Colorado,Fort Collins,1
59267-1000-01,United States,Florida,Miami,1
59267-1000-02,United States,Texas,Frisco,1
59267-1000-1,Australia,New South Wales,Parkes,1
59267-1000-1,Hungary,Pest County,Dabas,1
59267-1000-1,Indonesia,South Kalimantan,(not set),1
59267-1000-1,United States,Colorado,Fort Collins,1
59267100001,Bolivia,Santa Cruz Department,Santa Cruz de la Sierra,1
59267100001,United States,Texas,Beaumont,1
59267100002,Australia,Western Australia,Kalgoorlie - Boulder,1
59267100002,United States,Texas,Beaumont,1
59676-0580-15,United States,Georgia,Atlanta,1
6023169,United States,Maryland,Potomac,1
6201,United States,New York,New York,1
6975,Ghana,Greater Accra Region,Accra,1
6H9702,United States,California,Long Beach,1
6J6743,United States,Texas,Houston,1
6R1741,United Kingdom,England,Liverpool,1
6R1741,United Kingdom,England,London,1
710005A,China,(not set),(not set),1
710011A,Germany,Bavaria,Kronach,1
710026A,Hong Kong,(not set),(not set),1
7680682250011,Malaysia,Federal Territory of Kuala Lumpur,Kuala Lumpur,1
8057456,United States,New York,New York,1
8057658,United States,California,Tehachapi,1
8058081,United States,Oklahoma,Oklahoma City,1
8058492,United States,Oregon,Heppner,1
8058877,United States,Pennsylvania,Tobyhanna,1
8059071,United States,New York,Batavia,1
80777-0273-98,United States,Georgia,Atlanta,1
80777-0273-99,United States,Georgia,Atlanta,1
80777027398,United States,New York,(not set),1
814,United States,New York,Ontario,1
8363700003,United Kingdom,England,London,1
840539006,Austria,Lower Austria,Bruck an der Leitha,1
840539006,United States,California,San Diego,1
8735,United States,Maryland,Rosaryville,1
91301,United States,Tennessee,Morristown,1
