# ----------------------------------------
# HowBadIsMyBatch
# Batchcode By Country-Country By Clicked Batchcode
# 20231124-20231124
# ----------------------------------------

Clicked Batchcode,Country,Region,City,Event count
,Slovakia,Bratislava Region,Bratislava,5
,Taiwan,Changhua County,Yuanlin City,5
,Thailand,Bangkok,Bangkok,5
,Thailand,Surat Thani,Surat Thani,5
,United Kingdom,England,Leicester,5
,United Kingdom,England,Poole,5
,United Kingdom,England,Royal Tunbridge Wells,5
,United Kingdom,England,Thetford,5
,United States,Arizona,Phoenix,5
,United States,Florida,Lehigh Acres,5
,United States,Indiana,Bedford,5
,United States,Maryland,Baltimore,5
,United States,Massachusetts,Woburn,5
,United States,Michigan,Muskegon,5
,United States,North Carolina,,5
,United States,North Carolina,Mars Hill,5
,United States,Pennsylvania,Erie,5
,United States,Pennsylvania,Mount Pocono,5
,United States,Pennsylvania,Philadelphia,5
,United States,Texas,,5
,United States,Texas,Kerrville,5
,United States,Texas,Pasadena,5
,United States,Utah,South Jordan,5
,United States,Virginia,Tuckahoe,5
,Austria,Lower Austria,Bruck an der Leitha,6
,France,Ile-de-France,Paris,6
,Germany,Baden-Wurttemberg,Stuttgart,6
,Germany,Bavaria,Steinwiesen,6
,Germany,Saxony,Wurzen,6
,Germany,Thuringia,Waltershausen,6
,Luxembourg,,Bissen,6
,Norway,,,6
,Philippines,Central Luzon,Angeles,6
,Philippines,Central Visayas,Cebu City,6
,Switzerland,Canton of Bern,Bern,6
,Switzerland,Zurich,Zurich,6
,Taiwan,Taipei City,,6
,United States,California,Vista,6
,United States,Colorado,Englewood,6
,United States,Georgia,Atlanta,6
,United States,Kentucky,Paris,6
,United States,Nebraska,Fairbury,6
,United States,Nebraska,Omaha,6
,United States,New York,Niverville,6
,United States,North Carolina,Burnsville,6
,United States,Ohio,Cincinnati,6
FE3430,Philippines,Central Visayas,,6
,Austria,Tyrol,,7
,China,Beijing,Beijing,7
,Germany,Baden-Wurttemberg,Uberlingen,7
,Germany,Brandenburg,Schwedt,7
,Germany,Lower Saxony,,7
,Germany,North Rhine-Westphalia,Dusseldorf,7
,Germany,Thuringia,Jena,7
,Hungary,Somogy County,,7
,Japan,Miyagi,,7
,New Zealand,Auckland,Auckland,7
,United Kingdom,England,Birmingham,7
,United Kingdom,England,Colchester,7
,United Kingdom,England,Slough,7
,United States,Florida,Cape Coral,7
,United States,Florida,Sanford,7
,United States,Idaho,Post Falls,7
,United States,Indiana,Indianapolis,7
,United States,Massachusetts,Quincy,7
,United States,Washington,Burien,7
,Canada,Nova Scotia,Halifax Regional Municipality,8
,Croatia,City of Zagreb,Zagreb,8
,Germany,Baden-Wurttemberg,Mannheim,8
,Germany,Baden-Wurttemberg,Ulm,8
,Germany,Bavaria,Dietfurt,8
,Germany,North Rhine-Westphalia,Rhede,8
,Hungary,Borsod-Abauj-Zemplen,Sarospatak,8
,Japan,Niigata,Minamiuonuma,8
,Japan,Tokyo,,8
,Norway,Trondelag,Steinkjer Municipality,8
,United Kingdom,England,Southport,8
,United States,Arizona,Tucson,8
,United States,California,Santa Monica,8
,United States,Florida,Leesburg,8
,United States,Maine,Rumford,8
,United States,Ohio,Tiffin,8
,United States,Washington,Seattle,8
,Colombia,Valle del Cauca,Cali,9
,Germany,Baden-Wurttemberg,Heilbronn,9
,Germany,Baden-Wurttemberg,Vaihingen an der Enz,9
,Germany,Bavaria,,9
,Germany,Lower Saxony,Hanover,9
,Germany,Lower Saxony,Luneburg,9
,Germany,Lower Saxony,Osnabruck,9
,Germany,Lower Saxony,Salzgitter,9
,Germany,North Rhine-Westphalia,Dortmund,9
,Germany,North Rhine-Westphalia,Neuss,9
,Germany,Rhineland-Palatinate,Koblenz,9
,Japan,Chiba,Yachiyo,9
,Malaysia,Kelantan,Kota Bharu,9
,Romania,Vaslui County,,9
,United States,Arizona,Prescott,9
,United States,Florida,,9
,United States,South Carolina,Lexington,9
,Canada,Saskatchewan,Swift Current,10
,France,Occitanie,09350,10
,Germany,Baden-Wurttemberg,Freiburg im Breisgau,10
,Italy,Lazio,Rome,10
,Netherlands,Gelderland,Ede,10
,Philippines,,,10
,United States,Colorado,Grand Junction,10
,United States,Massachusetts,Cambridge,10
,United States,Oregon,Boardman,10
,Czechia,Prague,Prague,11
,France,Auvergne-Rhone-Alpes,,12
,Germany,Bavaria,Neunburg vorm Wald,12
,Germany,Bavaria,Nuremberg,12
,Germany,Bavaria,Passau,12
,Germany,Brandenburg,Wandlitz,12
,Iran,Tehran,Tehran,12
,United States,Delaware,Newark,12
,United States,Pennsylvania,Wilkinsburg,12
,France,Nouvelle-Aquitaine,Bordeaux,13
,Germany,Rhineland-Palatinate,Kirchheimbolanden,13
,United States,California,San Diego,13
,Australia,Victoria,Melbourne,14
,Germany,Hessen,Giessen,14
,Norway,Oslo,Oslo Municipality,14
,United Kingdom,Northern Ireland,Londonderry,14
,Australia,New South Wales,Sydney,15
,Canada,British Columbia,Vancouver,15
,United States,New York,Mohegan Lake,15
,Canada,Quebec,Montreal,16
,China,Guangdong Province,Shenzhen,16
,France,Auvergne-Rhone-Alpes,Thonon-les-Bains,18
,Indonesia,East Java,66183,18
,Germany,Baden-Wurttemberg,,19
,United States,California,San Jose,19
,Germany,Berlin,Berlin,20
,United States,Virginia,Ashburn,20
,Germany,Baden-Wurttemberg,Tubingen,21
,United Kingdom,England,Wokingham,21
,United States,Illinois,Chicago,21
,Belgium,Flanders,Kortrijk,22
,United States,Massachusetts,Boston,22
,United States,Texas,Dallas,22
,Australia,Queensland,Brisbane,23
,Italy,Lombardy,Milan,24
,United States,Pennsylvania,,24
,United Kingdom,England,London,26
,Germany,North Rhine-Westphalia,Cologne,27
,United States,Washington,Sedro-Woolley,27
,Hong Kong,,,28
,United States,,,29
,Germany,Hamburg,Hamburg,30
,Canada,Ontario,Toronto,31
,Germany,Saxony,Dresden,31
,Philippines,Central Visayas,,36
,United States,California,Los Angeles,37
,Germany,North Rhine-Westphalia,,38
,Austria,Vienna,Vienna,39
,United States,New York,New York,39
,Germany,Bavaria,Munich,47
,Germany,Hessen,Frankfurt,60

