# ----------------------------------------
# HowBadIsMyBatch
# Batchcode By Country-Country By Clicked Batchcode
# 20241101-20241206
# ----------------------------------------

Clicked Batchcode,Country,Region,City,Event count
EL1283,United States,Maryland,Frederick,1
EL1283,United States,Pennsylvania,Aston,1
EL1283,United States,Virginia,Bluefield,1
EL1283,United States,Washington,Renton,1
EL1284,United States,Arizona,(not set),1
EL1284,United States,Colorado,Denver,1
EL1284,United States,Florida,(not set),1
EL1284,United States,Florida,Doral,1
EL1284,United States,Florida,Miami,1
EL1284,United States,Florida,Newberry,1
EL1284,United States,Indiana,Seymour,1
EL1284,United States,Kentucky,La Grange,1
EL1284,United States,Pennsylvania,Slippery Rock,1
EL1284,United States,Texas,Commerce,1
EL1284,United States,Texas,Dallas,1
EL1284,United States,Washington,Seattle,1
EL1285,Denmark,Region Zealand,Solrod Strand,1
EL1285,United Kingdom,Scotland,(not set),1
EL1384,Denmark,Region Zealand,Solrod Strand,1
EL1384,United Kingdom,Scotland,(not set),1
EL1406,Canada,Alberta,Canmore,1
EL1406,Canada,Alberta,Grande Prairie,1
EL1406,Canada,Alberta,Hanna,1
EL1406,Canada,British Columbia,Creston,1
EL1406,Canada,Newfoundland and Labrador,Happy Valley-Goose Bay,1
EL1406,Canada,Ontario,Toronto,1
EL1484,Iceland,(not set),Kopavogur,1
EL1484,Italy,Piedmont,Turin,1
EL1491,Austria,Vienna,Vienna,1
EL1491,Germany,Bavaria,(not set),1
EL1491,Germany,Bavaria,Regensburg,1
EL1491,Germany,Hessen,Frankfurt,1
EL1491,Germany,North Rhine-Westphalia,Iserlohn,1
EL1491,Indonesia,West Java,Banjarwangi,1
EL1491,Switzerland,Aargau,Sins,1
EL149104/2021,Austria,Vienna,Vienna,1
EL149104/2021,Germany,Bavaria,Regensburg,1
EL1749,United Kingdom,England,Southampton,1
EL1768,United Kingdom,Scotland,(not set),1
EL2348,Portugal,Viseu District,(not set),1
EL2349,Canada,Ontario,Hamilton,1
EL3242,Hungary,Baranya,(not set),1
EL3245,France,Bourgogne-Franche-Comte,(not set),1
EL3246,Netherlands,South Holland,(not set),1
EL3246,Poland,Silesian Voivodeship,Tychy,1
EL3246,United Kingdom,England,Southampton,1
EL3246,United States,California,(not set),1
EL3246,United States,Florida,Brandon,1
EL3246,United States,Georgia,Dalton,1
EL3246,United States,Idaho,Moscow,1
EL3246,United States,Pennsylvania,Philadelphia,1
EL3246,United States,Washington,Seattle,1
EL3247,Germany,North Rhine-Westphalia,Euskirchen,1
EL3247,United States,Illinois,Chicago,1
EL3247,United States,Louisiana,Monroe,1
EL3247,United States,Minnesota,Hutchinson,1
EL3247,United States,Missouri,Fenton,1
EL3247,United States,New York,New York,1
EL3247,United States,South Carolina,Bishopville,1
EL3247,United States,Utah,Duchesne,1
EL3248,Canada,British Columbia,Vancouver,1
EL3248,United States,California,Bishop,1
EL3248,United States,Florida,(not set),1
EL3248,United States,Illinois,Chicago,1
EL3248,United States,New Hampshire,Manchester,1
EL3248,United States,New York,New York,1
EL3248,United States,Texas,(not set),1
EL3249,United States,Arkansas,Jonesboro,1
EL3249,United States,California,Los Angeles,1
EL3249,United States,Minnesota,Minneapolis,1
EL3249,United States,Ohio,Columbus,1
EL3249,United States,Texas,Austin,1
EL3249,United States,Virginia,Ashburn,1
EL3274,United States,Missouri,Kansas City,1
EL3302,United States,Illinois,Chicago,1
EL3302,United States,Minnesota,Blaine,1
EL3302,United States,Texas,Dallas,1
EL3426,Poland,Silesian Voivodeship,Tychy,1
EL3427,United States,Michigan,Mount Pleasant,1
EL3427,United States,Washington,Seattle,1
EL3429,United States,Texas,Corpus Christi,1
EL5247,Portugal,Viseu District,(not set),1
EL5318,Portugal,Viseu District,(not set),1
EL5730,Portugal,Viseu District,(not set),1
EL7834,United Kingdom,England,Hartlepool,1
EL7834,United Kingdom,Northern Ireland,Belfast,1
EL7834,United Kingdom,Wales,Llangefni,1
EL7834/V1042,United Kingdom,England,Hartlepool,1
EL8267,United States,Pennsylvania,Aliquippa,1
EL8482,United States,Colorado,Castle Rock,1
EL8713,Israel,South District,Kiryat Gat,1
EL8713,Israel,Tel Aviv District,Tel Aviv-Yafo,1
EL8713,United Kingdom,England,(not set),1
EL8713,United Kingdom,England,Birmingham,1
EL8713,United Kingdom,England,Evesham,1
EL8713,United Kingdom,England,Market Harborough,1
EL8713,United Kingdom,England,Sutton-in-Ashfield,1
EL8723,France,Grand Est,(not set),1
EL8723,Germany,Baden-Wurttemberg,(not set),1
EL8723,Germany,Bavaria,Oberhaching,1
EL8723,Germany,Bavaria,Olching,1
EL8723,Germany,Berlin,Berlin,1
EL8723,Germany,Lower Saxony,Auetal,1
EL8723,Germany,Schleswig-Holstein,Kropp,1
EL8982,United States,Colorado,Denver,1
EL8982,United States,Florida,Englewood,1
EL8982,United States,Florida,Miami,1
EL8982,United States,Florida,Newberry,1
EL8982,United States,Georgia,Atlanta,1
EL8982,United States,Illinois,Chicago,1
EL8982,United States,Indiana,Seymour,1
EL8982,United States,Texas,Malakoff,1
EL8982,United States,Virginia,Ashburn,1
EL8987,United States,Virginia,Ashburn,1
EL9261,Canada,British Columbia,Vancouver,1
EL9261,Canada,Ontario,Hamilton,1
EL9261,Portugal,Viseu District,(not set),1
EL9261,United Kingdom,England,London,1
EL9261,United States,California,Hanford,1
EL9261,United States,Connecticut,Stamford,1
EL9261,United States,Florida,(not set),1
EL9261,United States,Georgia,Dalton,1
EL9261,United States,Michigan,Fenton Township,1
EL9261,United States,Missouri,Fenton,1
EL9261,United States,New Hampshire,Manchester,1
EL9261,United States,New Jersey,Old Bridge,1
EL9261,United States,New York,Rochester,1
EL9261,United States,New York,Wantagh,1
EL9261,United States,Ohio,Galion,1
EL9261,United States,Pennsylvania,Philadelphia,1
EL9261,United States,Texas,Arlington,1
EL9261,United States,Texas,Houston,1
EL9262,Germany,Baden-Wurttemberg,Sinsheim,1
EL9262,Malaysia,Johor,Johor Bahru,1
EL9262,United States,California,(not set),1
EL9262,United States,Connecticut,Hamden,1
EL9262,United States,Florida,(not set),1
EL9262,United States,Florida,Orlando,1
EL9262,United States,Massachusetts,Quincy,1
EL9262,United States,Pennsylvania,Wayne,1
EL9262,United States,Texas,(not set),1
EL9262,United States,Texas,San Antonio,1
EL9262,United States,Virginia,(not set),1
EL9263,United States,Illinois,Chicago,1
EL9264,Puerto Rico,San Juan,San Juan,1
EL9264,United States,California,Modesto,1
EL9264,United States,Illinois,Chicago,1
EL9264,United States,Illinois,Sterling,1
EL9264,United States,Mississippi,Iuka,1
EL9264,United States,Missouri,Fenton,1
EL9265,United States,Georgia,Atlanta,1
EL9265,United States,Illinois,Chicago,1
EL9265,United States,Ohio,Delphos,1
EL9265,United States,Texas,Merkel,1
EL9266,United States,Arizona,Phoenix,1
EL9266,United States,Illinois,Chicago,1
EL9266,United States,Mississippi,Iuka,1
EL9266,United States,New Hampshire,Weare,1
EL9266,United States,West Virginia,Elkins,1
EL9267,United States,Georgia,Sugar Hill,1
EL9267,United States,Illinois,Chicago,1
EL9267,United States,Indiana,(not set),1
EL9267,United States,Oklahoma,Norman,1
EL9267,United States,Pennsylvania,Wayne,1
EL9269,Mexico,Sonora,Cananea,1
EL9364,Romania,Bucharest,Bucharest,1
ELI491,Finland,Uusimaa,Helsinki,1
ELIZ83,United States,Maryland,Annapolis,1
ELO142,United States,North Carolina,Benson,1
ELO142,United States,Texas,Dallas,1
ELO142,United States,Texas,Pearland,1
ELO739,Switzerland,Canton of Bern,Thun,1
ELO739,United Kingdom,England,Rochdale,1
EM 0477,Austria,Upper Austria,(not set),1
EM 0477,Germany,Baden-Wurttemberg,(not set),1
EM 0477,Germany,Baden-Wurttemberg,Mannheim,1
EM 0477,Germany,Baden-Wurttemberg,Stuttgart,1
EM 0477,Germany,Bavaria,(not set),1
EM 0477,Germany,Bavaria,Ingolstadt,1
EM 0477,Germany,Bavaria,Memmingen,1
EM 0477,Germany,Bavaria,Munich,1
EM 0477,Germany,Lower Saxony,Stuhr,1
EM 0477,Germany,North Rhine-Westphalia,Much,1
EM 0477,Germany,Saxony,Leipzig,1
EM 0477,Germany,Saxony-Anhalt,Magdeburg,1
EM 0477,Germany,Schleswig-Holstein,Heide,1
EM 0477,New Zealand,Canterbury,7710,1
EM 9809,United States,Illinois,Grayslake,1
EM 9809,United States,Oklahoma,Tulsa,1
EM0173,Germany,North Rhine-Westphalia,Dusseldorf,1
EM0173,Switzerland,Basel City,Basel,1
EM0447,Germany,(not set),(not set),1
EM0447,Germany,Baden-Wurttemberg,Schwabisch Hall,1
EM0447,Germany,Brandenburg,Luckenwalde,1
EM0447,Germany,Hamburg,Hamburg,1
EM0447,Germany,Lower Saxony,Winsen an der Aller,1
EM0447,Germany,Saxony-Anhalt,(not set),1
EM0447,Germany,Schleswig-Holstein,Heide,1
EM0447,Hungary,Budapest,Budapest,1
EM0477,Austria,Lower Austria,Amstetten,1
EM0477,Austria,Lower Austria,Bruck an der Leitha,1
EM0477,Austria,Lower Austria,Neunkirchen,1
EM0477,Austria,Lower Austria,Seitenstetten,1
EM0477,Austria,Styria,(not set),1
EM0477,Austria,Styria,Deutschlandsberg,1
EM0477,Austria,Upper Austria,(not set),1
EM0477,Austria,Upper Austria,Ansfelden,1
EM0477,Austria,Vorarlberg,Hard,1
EM0477,Canada,(not set),(not set),1
EM0477,Canada,Ontario,Mattawa,1
EM0477,Canada,Ontario,Stratford,1
EM0477,Canada,Quebec,Harrington,1
EM0477,Croatia,City of Zagreb,Zagreb,1
EM0477,Czechia,Prague,Prague,1
EM0477,Denmark,Capital Region of Denmark,Copenhagen,1
EM0477,France,Grand Est,(not set),1
EM0477,France,Provence-Alpes-Cote d'Azur,Istres,1
EM0477,Germany,Baden-Wurttemberg,Albstadt,1
EM0477,Germany,Baden-Wurttemberg,Altensteig,1
EM0477,Germany,Baden-Wurttemberg,Bad Rappenau,1
EM0477,Germany,Baden-Wurttemberg,Breisach,1
EM0477,Germany,Baden-Wurttemberg,Denkendorf,1
EM0477,Germany,Baden-Wurttemberg,Heidelberg,1
EM0477,Germany,Baden-Wurttemberg,Leinfelden-Echterdingen,1
EM0477,Germany,Baden-Wurttemberg,Marbach am Neckar,1
EM0477,Germany,Baden-Wurttemberg,Rottweil,1
EM0477,Germany,Baden-Wurttemberg,Sandhausen,1
EM0477,Germany,Baden-Wurttemberg,Sigmaringen,1
EM0477,Germany,Baden-Wurttemberg,Sindelfingen,1
EM0477,Germany,Baden-Wurttemberg,Walzbachtal,1
EM0477,Germany,Baden-Wurttemberg,Warthausen,1
EM0477,Germany,Baden-Wurttemberg,Weingarten,1
EM0477,Germany,Bavaria,Burghausen,1
EM0477,Germany,Bavaria,Furth,1
EM0477,Germany,Bavaria,Garching an der Alz,1
EM0477,Germany,Bavaria,Holzkirchen,1
EM0477,Germany,Bavaria,Ingolstadt,1
EM0477,Germany,Bavaria,Karlstadt am Main,1
EM0477,Germany,Bavaria,Lindau,1
EM0477,Germany,Bavaria,Maisach,1
EM0477,Germany,Bavaria,Nuremberg,1
EM0477,Germany,Bavaria,Oberhaching,1
EM0477,Germany,Bavaria,Oberschleissheim,1
EM0477,Germany,Bavaria,Olching,1
EM0477,Germany,Bavaria,Ottobrunn,1
EM0477,Germany,Bavaria,Passau,1
EM0477,Germany,Bavaria,Plattling,1
EM0477,Germany,Bavaria,Pocking,1
EM0477,Germany,Brandenburg,Potsdam,1
EM0477,Germany,Bremen,Bremen,1
EM0477,Germany,Hessen,Alsfeld,1
EM0477,Germany,Hessen,Giessen,1
EM0477,Germany,Hessen,Gross-Umstadt,1
EM0477,Germany,Hessen,Hunfeld,1
EM0477,Germany,Hessen,Langen,1
EM0477,Germany,Hessen,Lauterbach,1
EM0477,Germany,Hessen,Lich,1
EM0477,Germany,Hessen,Petersberg,1
EM0477,Germany,Hessen,Wiesbaden,1
EM0477,Germany,Lower Saxony,Achim,1
EM0477,Germany,Lower Saxony,Bramsche,1
EM0477,Germany,Lower Saxony,Buxtehude,1
EM0477,Germany,Lower Saxony,Georgsmarienhutte,1
EM0477,Germany,Lower Saxony,Hemmingen,1
EM0477,Germany,Lower Saxony,Meppen,1
EM0477,Germany,Lower Saxony,Neustadt am Rubenberge,1
EM0477,Germany,Lower Saxony,Rinteln,1
EM0477,Germany,Lower Saxony,Varel,1
EM0477,Germany,Lower Saxony,Westerstede,1
EM0477,Germany,Mecklenburg-Vorpommern,Schwerin,1
EM0477,Germany,Mecklenburg-Vorpommern,Ueckermunde,1
EM0477,Germany,North Rhine-Westphalia,Bielefeld,1
EM0477,Germany,North Rhine-Westphalia,Dortmund,1
EM0477,Germany,North Rhine-Westphalia,Duisburg,1
EM0477,Germany,North Rhine-Westphalia,Dulmen,1
EM0477,Germany,North Rhine-Westphalia,Erftstadt,1
EM0477,Germany,North Rhine-Westphalia,Erkrath,1
EM0477,Germany,North Rhine-Westphalia,Essen,1
EM0477,Germany,North Rhine-Westphalia,Euskirchen,1
EM0477,Germany,North Rhine-Westphalia,Gelsenkirchen,1
EM0477,Germany,North Rhine-Westphalia,Haltern am See,1
EM0477,Germany,North Rhine-Westphalia,Hille,1
EM0477,Germany,North Rhine-Westphalia,Leverkusen,1
EM0477,Germany,North Rhine-Westphalia,Mohnesee,1
EM0477,Germany,North Rhine-Westphalia,Oberhausen,1
EM0477,Germany,North Rhine-Westphalia,Rheine,1
EM0477,Germany,North Rhine-Westphalia,Schmallenberg,1
EM0477,Germany,North Rhine-Westphalia,Solingen,1
EM0477,Germany,North Rhine-Westphalia,Wesseling,1
EM0477,Germany,North Rhine-Westphalia,Wuppertal,1
EM0477,Germany,Rhineland-Palatinate,Landau,1
EM0477,Germany,Rhineland-Palatinate,Mainz,1
EM0477,Germany,Rhineland-Palatinate,Speyer,1
EM0477,Germany,Rhineland-Palatinate,Worms,1
EM0477,Germany,Saxony,Borna,1
EM0477,Germany,Saxony,Chemnitz,1
EM0477,Germany,Saxony,Taucha,1
EM0477,Germany,Saxony,Wurzen,1
EM0477,Germany,Saxony,Zwickau,1
EM0477,Germany,Saxony-Anhalt,(not set),1
EM0477,Germany,Schleswig-Holstein,Fehmarn,1
EM0477,Germany,Schleswig-Holstein,Itzehoe,1
EM0477,Germany,Schleswig-Holstein,Kiel,1
EM0477,Germany,Schleswig-Holstein,Neumunster,1
EM0477,Germany,Schleswig-Holstein,Norderstedt,1
EM0477,Germany,Schleswig-Holstein,Quickborn,1
EM0477,Germany,Schleswig-Holstein,Ratekau,1
EM0477,Germany,Thuringia,Erfurt,1
EM0477,Germany,Thuringia,Suhl,1
EM0477,Greece,"Decentralized Administration of Peloponnese, Western Greece and the Ionian",Corfu,1
EM0477,Hungary,Budapest,Budapest,1
EM0477,Hungary,Fejer,Bicske,1
EM0477,Indonesia,South East Sulawesi,Wawonii Timur Laut,1
EM0477,Italy,Trentino-South Tyrol,(not set),1
EM0477,Japan,Hiroshima,Hiroshima,1
EM0477,Morocco,Casablanca-Settat,Casablanca,1
EM0477,Morocco,Rabat-Sale-Kenitra,Temara,1
EM0477,Netherlands,(not set),(not set),1
EM0477,Netherlands,South Holland,Rotterdam,1
EM0477,New Zealand,Manawatu-Whanganui,4574,1
EM0477,Philippines,Central Luzon,Cabanatuan City,1
EM0477,South Africa,Gauteng,Pretoria,1
EM0477,South Africa,Western Cape,Cape Town,1
EM0477,Spain,Community of Madrid,Madrid,1
EM0477,Switzerland,Basel City,Basel,1
EM0477,Switzerland,Fribourg,Bulle,1
EM0477,Switzerland,Lucerne,Lucerne,1
EM0477,Switzerland,Solothurn,Egerkingen,1
EM0477,Switzerland,Valais,Fiesch,1
EM0477,United Kingdom,England,Crewe,1
EM0477,United States,New York,New York,1
EM0477,United States,Ohio,St. Marys Township,1
EM0477,United States,South Dakota,Sioux Falls,1
EM4077,Canada,Quebec,Harrington,1
EM4077,Germany,North Rhine-Westphalia,Bunde,1
EM4569,Germany,Bavaria,Erlangen,1
EM4569,Germany,Hessen,Frankfurt,1
EM4569,Germany,Hessen,Giessen,1
EM4569,United Kingdom,England,Hailsham,1
EM4965,United Kingdom,England,(not set),1
EM4965,United Kingdom,England,Brentwood,1
EM4965,United Kingdom,Wales,Welshpool,1
EM5318,United States,Texas,Austin,1
EM6200,United States,Louisiana,Shenandoah,1
EM6205,United States,Montana,Missoula,1
EM9801,United States,Oklahoma,Tulsa,1
EM9809,United States,California,(not set),1
EM9809,United States,California,Fremont,1
EM9809,United States,Colorado,(not set),1
EM9809,United States,Georgia,Cairo,1
EM9809,United States,Illinois,Chicago,1
EM9809,United States,Maryland,Frederick,1
EM9809,United States,Minnesota,Blaine,1
EM9809,United States,New York,New York,1
EM9809,United States,Pennsylvania,Williamsport,1
EM9809,United States,Texas,Arlington,1
EM9810,United States,California,Bishop,1
EM9810,United States,Florida,(not set),1
EM9810,United States,Florida,Miami,1
EM9810,United States,Louisiana,Monroe,1
EM9810,United States,Maryland,Frederick,1
EM9810,United States,Virginia,Ashburn,1
"EM9810, EN6202",United States,Georgia,McDonough,1
EMO0477,France,Provence-Alpes-Cote d'Azur,Marseille,1
EMO0477,Germany,Hessen,Frankfurt,1
EMO477,Germany,Baden-Wurttemberg,Heidenheim,1
EMO477,Germany,Baden-Wurttemberg,Tubingen,1
EMO477,Germany,Baden-Wurttemberg,Villingen-Schwenningen,1
EMO477,Germany,Bavaria,Munich,1
EMO477,Germany,Brandenburg,Hohen Neuendorf,1
EMO477,Germany,Lower Saxony,Wolfsburg,1
EMO477,Germany,North Rhine-Westphalia,Dusseldorf,1
EMO477,Germany,North Rhine-Westphalia,Leopoldshohe,1
EMO477,Germany,Thuringia,Muhlhausen,1
EN 1185,United Kingdom,England,Hastings,1
EN 6198,United States,Connecticut,Bristol,1
EN 6198,United States,Nebraska,Lincoln,1
EN 6201,United States,Connecticut,Bristol,1
EN 6202,United States,Illinois,Chicago,1
EN 6202,United States,Rhode Island,Providence,1
EN 6202,United States,Texas,Dallas,1
EN 6206,United States,New York,Irvington,1
EN 6206,United States,New York,New York,1
EN 6206,United States,Texas,Robstown,1
EN 6207,United States,Montana,Butte,1
EN 6207,United States,Ohio,New Philadelphia,1
EN 9581,United States,Idaho,Grangeville,1
EN0151,United States,Nevada,Las Vegas,1
EN0158,United States,Utah,Orem,1
EN0161,United States,California,Clearlake,1
EN0164,United States,Arkansas,North Little Rock,1
EN0164,United States,Georgia,Americus,1
EN0171,United States,California,Los Angeles,1
EN0191,United States,New York,New York,1
EN1185,United Kingdom,England,Taverham,1
EN1185,United Kingdom,Northern Ireland,Bangor,1
EN1196,Canada,Ontario,Greater Sudbury,1
EN1196,Canada,Ontario,Stratford,1
EN1196,Canada,Ontario,Terrace Bay,1
EN1196,Canada,Quebec,Labelle,1
EN1196,Canada,Quebec,Sherbrooke,1
EN1283,Poland,Silesian Voivodeship,Dabrowa Gornicza,1
EN1698,United States,Illinois,Chicago,1
EN1699,United States,Illinois,Chicago,1
EN3294,Portugal,Porto District,Vila Nova de Gaia,1
EN3518,United States,Maine,Saco,1
EN3924,Romania,Bucharest,Bucharest,1
EN3924,United Kingdom,England,Bridlington,1
EN3924,United Kingdom,England,Horsham,1
EN3924,United States,Missouri,(not set),1
EN5318,Germany,Bavaria,Landshut,1
EN5318,Germany,North Rhine-Westphalia,Coesfeld,1
EN5318,United States,Florida,Cape Coral,1
EN5318,United States,Indiana,Santa Claus,1
EN5318,United States,Maryland,Arnold,1
EN5318,United States,Nevada,Las Vegas,1
EN5318,United States,New Hampshire,Manchester,1
EN5318,United States,New York,New York,1
EN5318,United States,Texas,Austin,1
EN5318,United States,Texas,Dallas,1
EN5318,United States,Texas,Henderson,1
EN5318,United States,Utah,Duchesne,1
EN5318,United States,Virginia,Portsmouth,1
EN5318,United States,Washington,Tumwater,1
EN5318 05/21 EX,United States,New Hampshire,Nashua,1
EN5381,Germany,Baden-Wurttemberg,Sinsheim,1
EN5381,Germany,Lower Saxony,Melle,1
EN5381,Germany,North Rhine-Westphalia,Recklinghausen,1
EN5381,Germany,Saxony-Anhalt,38899,1
EN5381,Germany,Saxony-Anhalt,Magdeburg,1
EN5381,United States,Texas,San Antonio,1
EN6023,United States,Pennsylvania,Philadelphia,1
EN6168,United States,Arkansas,North Little Rock,1
EN6198,Canada,Ontario,Ottawa,1
EN6198,Poland,Silesian Voivodeship,Tychy,1
EN6198,United States,Connecticut,Middletown,1
EN6198,United States,Florida,Orlando,1
EN6198,United States,Kentucky,Crestwood,1
EN6198,United States,New Hampshire,Nashua,1
EN6198,United States,North Dakota,Fargo,1
EN6198,United States,Oregon,Portland,1
EN6198,United States,Pennsylvania,Russellton,1
EN6198,United States,Washington,Tumwater,1
EN6199,Germany,Hessen,Frankfurt,1
EN6199,United States,Florida,Orlando,1
EN6199,United States,Florida,Ridge Manor,1
EN6199,United States,Indiana,Delphi,1
EN6199,United States,Massachusetts,Boston,1
EN6199,United States,South Carolina,Fort Mill,1
EN6199,United States,Tennessee,Knoxville,1
EN6200,Austria,Upper Austria,Steyr,1
EN6200,Austria,Vienna,Vienna,1
EN6200,Canada,Manitoba,Winnipeg,1
EN6200,Canada,Ontario,Ottawa,1
EN6200,Denmark,North Denmark Region,Hals,1
EN6200,Germany,Baden-Wurttemberg,(not set),1
EN6200,Germany,Baden-Wurttemberg,Wiesloch,1
EN6200,Germany,North Rhine-Westphalia,Cologne,1
EN6200,Ireland,County Dublin,Dublin,1
EN6200,Japan,Tokyo,(not set),1
EN6200,Poland,Lublin Voivodeship,Lukow,1
EN6200,United Kingdom,England,Birmingham,1
EN6200,United Kingdom,England,Dawlish,1
EN6200,United Kingdom,England,London,1
EN6200,United Kingdom,England,Plymouth,1
EN6200,United States,(not set),(not set),1
EN6200,United States,Alabama,Florence,1
EN6200,United States,Alabama,Roanoke,1
EN6200,United States,California,Atwater,1
EN6200,United States,California,San Diego,1
EN6200,United States,Connecticut,Middletown,1
EN6200,United States,Florida,Boca Raton,1
EN6200,United States,Florida,Cape Coral,1
EN6200,United States,Florida,Coconut Creek,1
EN6200,United States,Florida,Deerfield Beach,1
EN6200,United States,Florida,Orlando,1
EN6200,United States,Illinois,Yorkville,1
EN6200,United States,Indiana,Santa Claus,1
EN6200,United States,Louisiana,Shenandoah,1
EN6200,United States,New York,Salina,1
EN6200,United States,Oregon,Portland,1
EN6200,United States,Tennessee,Nashville,1
EN6200,United States,Texas,Dallas,1
EN6200,United States,Washington,Everett,1
EN6200,United States,Washington,Seattle,1
EN6200,United States,Washington,Winlock,1
EN6200,United States,Wisconsin,Mequon,1
EN6201,France,Grand Est,88490,1
EN6201,France,Ile-de-France,Maisons-Laffitte,1
EN6201,Germany,Baden-Wurttemberg,Sinsheim,1
EN6201,Germany,Hamburg,Hamburg,1
EN6201,Germany,Mecklenburg-Vorpommern,Pasewalk,1
EN6201,Germany,Saxony-Anhalt,Blankenburg,1
EN6201,Japan,Hokkaido,Sapporo,1
EN6201,United States,Alabama,Tuscaloosa,1
EN6201,United States,California,(not set),1
EN6201,United States,Colorado,Englewood,1
EN6201,United States,Georgia,Atlanta,1
EN6201,United States,Indiana,Delphi,1
EN6201,United States,Iowa,Cedar Rapids,1
EN6201,United States,Massachusetts,Franklin,1
EN6201,United States,New Mexico,Albuquerque,1
EN6201,United States,New York,Holtsville,1
EN6201,United States,New York,New York,1
EN6201,United States,Ohio,Delphos,1
EN6201,United States,Ohio,Elyria,1
EN6201,United States,South Carolina,Fort Mill,1
EN6201,United States,Texas,(not set),1
EN6201,United States,Texas,Dallas,1
EN6201,United States,Virginia,Bluefield,1
EN6201,United States,Washington,Seattle,1
EN6201,United States,Wisconsin,Mequon,1
"EN6201, EN6208",United States,Massachusetts,Boston,1
"EN6201, EN6208",United States,Michigan,Saginaw,1
EN6202,Austria,Vienna,Vienna,1
EN6202,United States,Illinois,Chicago,1
EN6202,United States,Illinois,Sullivan,1
EN6202,United States,New Hampshire,Barrington,1
EN6202,United States,New Mexico,Albuquerque,1
EN6202,United States,New York,Williamson,1
EN6202,United States,Rhode Island,Providence,1
EN6202,United States,Texas,Dallas,1
EN6203,Portugal,Viseu District,(not set),1
EN6203,United States,Florida,(not set),1
EN6203,United States,Florida,North Port,1
EN6203,United States,Louisiana,Baton Rouge,1
EN6203,United States,New York,Mount Kisco,1
EN6203,United States,North Carolina,Garner,1
EN6203,United States,Tennessee,Nashville,1
EN6203,United States,Texas,(not set),1
EN6203,United States,Texas,Dallas,1
EN6203,United States,Virginia,Portsmouth,1
EN6203,United States,Wisconsin,Mequon,1
EN6204,Portugal,Viseu District,(not set),1
EN6204,United States,Arizona,Phoenix,1
EN6204,United States,California,San Francisco,1
EN6204,United States,Georgia,Bolingbroke,1
EN6204,United States,Nebraska,Lincoln,1
EN6204,United States,New Mexico,Albuquerque,1
EN6204,United States,Ohio,Broadview Heights,1
EN6204,United States,Pennsylvania,Philadelphia,1
EN6204,United States,Pennsylvania,Russellton,1
EN6204,United States,Pennsylvania,Tobyhanna,1
EN6204,United States,South Carolina,Conway,1
EN6204,United States,Tennessee,Nashville,1
EN6204,United States,Tennessee,Oak Ridge,1
EN6204,United States,Texas,Colleyville,1
EN6204,United States,Wisconsin,Mequon,1
EN6205,Mexico,Nuevo Leon,Monterrey,1
EN6205,Mexico,Sonora,Cananea,1
EN6205,United States,Alabama,Roanoke,1
EN6205,United States,California,(not set),1
EN6205,United States,Illinois,Chicago,1
EN6205,United States,Nevada,Las Vegas,1
EN6205,United States,Ohio,Columbus,1
EN6205,United States,Tennessee,Nashville,1
EN6205,United States,Texas,Fort Worth,1
EN6205,United States,Texas,League City,1
EN6205,United States,Wisconsin,Mequon,1
EN6206,Germany,Brandenburg,Brandenburg,1
EN6206,Germany,Hessen,Frankfurt,1
EN6206,United States,Colorado,Colorado Springs,1
EN6206,United States,Colorado,Greeley,1
EN6206,United States,Illinois,Plainfield,1
EN6206,United States,Kansas,Stockton,1
EN6206,United States,Louisiana,Bunkie,1
EN6206,United States,Massachusetts,Boston,1
EN6206,United States,North Dakota,Fargo,1
EN6206,United States,Tennessee,Nashville,1
EN6206,United States,Wisconsin,Mequon,1
EN6207,United States,Florida,Silver Springs Shores,1
EN6207,United States,Indiana,Danville,1
EN6207,United States,Minnesota,Stewartville,1
EN6207,United States,Montana,Butte,1
EN6207,United States,New York,Southold,1
EN6207,United States,South Carolina,Murrells Inlet,1
EN6207,United States,Tennessee,Collierville,1
EN6207,United States,Tennessee,Nashville,1
EN6207,United States,Wisconsin,Mequon,1
EN6208,Portugal,Viseu District,(not set),1
EN6208,United States,California,Oakland,1
EN6208,United States,California,Quincy,1
EN6208,United States,Georgia,Atlanta,1
EN6208,United States,Kentucky,Crestwood,1
EN6208,United States,Washington,Spokane,1
EN6208,United States,Wisconsin,Mequon,1
EN6209,United States,Wisconsin,Mequon,1
EN620U,Portugal,Viseu District,(not set),1
EN6210,Portugal,Viseu District,(not set),1
EN6210,United States,Wisconsin,Mequon,1
EN6250,Portugal,Viseu District,(not set),1
EN6303,Portugal,Viseu District,(not set),1
EN6304,Portugal,Viseu District,(not set),1
EN6502,Portugal,Viseu District,(not set),1
EN6505,Portugal,Viseu District,(not set),1
EN6955,United States,Texas,(not set),1
EN8727,United States,Tennessee,Nashville,1
EN8729,United States,Florida,(not set),1
EN8731,United States,New York,Holtsville,1
EN8735,United States,New York,Northville,1
EN9581,Canada,British Columbia,Vancouver,1
EN9581,Canada,Ontario,Hamilton,1
EN9581,Germany,Bavaria,Landshut,1
EN9581,Germany,North Rhine-Westphalia,Coesfeld,1
EN9581,United States,Florida,(not set),1
EN9581,United States,Idaho,Grangeville,1
EN9581,United States,Kansas,Kansas City,1
EN9581,United States,New Hampshire,Manchester,1
EN9581,United States,North Carolina,Garner,1
