# ----------------------------------------
# HowBadIsMyBatch
# Batchcode By Country-Country By Clicked Batchcode
# 20231223-20231227
# ----------------------------------------

Clicked Batchcode,Country,Region,City,Event count
ACB3738,Germany,Berlin,Berlin,1
ACB4694,Germany,Bavaria,Regensburg,1
ACB4694,Germany,Hessen,Offenbach,1
ACB4694,Germany,Rhineland-Palatinate,Frankenthal,1
ACB5317,Germany,Bavaria,Memmingen,1
ACB5317,Germany,North Rhine-Westphalia,Finnentrop,1
ACB8967,Germany,Bavaria,Bad Kissingen,1
ACB9148,Germany,Baden-Wurttemberg,Karlsruhe,1
ACB9148,Germany,Bavaria,Pfaffenhofen an der Ilm,1
ACC0681,Germany,North Rhine-Westphalia,Essen,1
ACC0681,Germany,North Rhine-Westphalia,Siegen,1
ACC0681,Germany,Saxony,Dresden,1
ACC1336,Germany,Brandenburg,Luckenwalde,1
ACC1336,Germany,North Rhine-Westphalia,Hamm,1
AS7164B,United States,New York,New York,1
AS7165B,United States,New York,New York,1
AS7167B,United States,Arizona,Phoenix,1
AU3833D,Canada,Ontario,St. Catharines,1
AU5550B,Austria,Vienna,Vienna,1
AU5551B,United States,New York,New York,1
B1D014A,Germany,Bavaria,Bad Kissingen,1
B1D014A,Germany,Hessen,Offenbach,1
B1F1024A,United States,North Carolina,Greenville,1
BNT 162B2,Slovakia,Bratislava Region,Bratislava,1
BNT162B2,Canada,Alberta,Calgary,1
BNT162B2,Canada,Alberta,Drayton Valley,1
BNT162B2,Canada,Alberta,Drumheller,1
BNT162B2,Sweden,Halland County,Halmstad,1
BW0170,United States,Arkansas,Springdale,1
C202105093,Canada,Nova Scotia,Halifax Regional Municipality,1
C202105093,Germany,Berlin,Berlin,1
CH.-B.: 1F1023A,Germany,Baden-Wurttemberg,Stuttgart,1
CH.-B.: EX3510,Germany,Lower Saxony,Hanover,1
CH.-B.: EX8680,Germany,Bavaria,Regensburg,1
CH.-B.: EX8680,Germany,North Rhine-Westphalia,Rheine,1
CH.-B.: FC8889,Germany,Lower Saxony,Hanover,1
CH.-B.: FD7958,Germany,Saxony,Dresden,1
CH.-B.: FD7958,Germany,Thuringia,Weimar,1
CH.-B.:30025TB,Germany,North Rhine-Westphalia,Finnentrop,1
CH.-B.:FC3095,Germany,North Rhine-Westphalia,Rheine,1
CH.-B.:FD7958,Germany,Saxony,Dresden,1
CH.-B.:FE6975,Germany,Bavaria,Bad Kissingen,1
CH.-B.:FE6975,Germany,Lower Saxony,Meppen,1
CH.-B.:FE6975,Germany,Thuringia,Weimar,1
CH.-B: FF0900,Germany,Saxony,Dresden,1
CH.B EX3510,Germany,Lower Saxony,Hanover,1
CH.B.:EX3599,Germany,Hessen,Frankfurt,1
CH.B.:FP1972,Austria,Vienna,Vienna,1
COMIRNATY CH.-B,Germany,Hessen,Frankfurt,1
COMIRNATY CH.-B,Germany,North Rhine-Westphalia,Euskirchen,1
COMIRNATY EU/1/,Germany,Hessen,Frankfurt,1
COVID-19,Australia,New South Wales,Sydney,1
COVID-19,Germany,Berlin,Berlin,1
E45456,Netherlands,North Holland,Amsterdam,1
EH8788,Netherlands,North Brabant,Breda,1
EH9899,Australia,Victoria,Melbourne,1
EH9899,Germany,Bavaria,Regensburg,1
EH9899,United States,District of Columbia,Washington,1
EH9899,United States,Texas,Marlin,1
EH9899 03/2021,United States,Texas,Marlin,1
EH98999,United States,South Dakota,Belle Fourche,1
EJ0274,United States,California,Lakeport,1
EJ0553,United Kingdom,England,London,1
"EJ0553,EK1768,F",Spain,Catalonia,Barcelona,1
EJ1685,United States,Indiana,Connersville,1
EJ1685,United States,Kentucky,Louisville,1
EJ1685,United States,Maine,Rumford,1
EJ1685,United States,West Virginia,Clarksburg,1
EJ6134,Austria,Upper Austria,Wels,1
EJ6134,Finland,South Savo,Savonlinna,1
EJ6134,Germany,North Rhine-Westphalia,Krefeld,1
EJ6135,Germany,North Rhine-Westphalia,Krefeld,1
EJ6136,Germany,North Rhine-Westphalia,Krefeld,1
EJ6136,Ireland,County Dublin,Dublin,1
EJ6136-63-007,Germany,North Rhine-Westphalia,Krefeld,1
EJ6163,Germany,North Rhine-Westphalia,Krefeld,1
EJ6185,Germany,North Rhine-Westphalia,Krefeld,1
EJ6769,Spain,Catalonia,Barcelona,1
EJ6785,Spain,Catalonia,Barcelona,1
EJ6788,Spain,Catalonia,Barcelona,1
EJ6789,Spain,Catalonia,Barcelona,1
EJ6790,Spain,Catalonia,Barcelona,1
EJ6790-14-007,Spain,Catalonia,Barcelona,1
EJ6796,Germany,Bremen,Bremen,1
EJ6796,Germany,Lower Saxony,Hanover,1
EJ6796,Germany,North Rhine-Westphalia,Krefeld,1
EJ6796,Spain,Catalonia,Barcelona,1
EJ6797,Italy,Tuscany,Florence,1
EJ6797,Spain,Catalonia,Barcelona,1
EJ6797_65_003,Spain,Catalonia,Barcelona,1
EJ6798,Spain,Catalonia,Barcelona,1
EJ6799,Spain,Catalonia,Barcelona,1
EK 4244,United Kingdom,England,Milton Keynes,1
EK1283,Spain,Catalonia,Barcelona,1
EK1741,Spain,Catalonia,Barcelona,1
EK1749,Spain,Catalonia,Barcelona,1
EK1768,Spain,Catalonia,Barcelona,1
EK1768/V1015,Spain,Catalonia,Barcelona,1
EK4176,United States,Florida,Doral,1
EK4243,United Kingdom,England,(not set),1
EK4243,United Kingdom,England,Colchester,1
EK4243,United Kingdom,England,Manchester,1
EK4243,United Kingdom,England,Newcastle upon Tyne,1
EK4243,United Kingdom,Scotland,Edinburgh,1
EK4244,United Kingdom,Scotland,Edinburgh,1
EK4245,Canada,Quebec,Trois-Rivieres,1
EK4245,Singapore,(not set),Singapore,1
EK5730,United States,Florida,Doral,1
EK5730,United States,Oklahoma,Broken Bow,1
EK9231,United States,Florida,Doral,1
EK9231,United States,Washington,Seattle,1
EK9788,United States,Vermont,Colchester,1
EKI768,United Kingdom,England,Norwich,1
EL 1284,Italy,Lombardy,(not set),1
EL 1284,Spain,Andalusia,(not set),1
EL 3247,United States,Connecticut,Waterbury,1
EL 9266,United States,Tennessee,Chattanooga,1
EL0141,United Kingdom,England,Northampton,1
EL0203,Canada,Quebec,Trois-Rivieres,1
EL0203,Israel,Center District,Rishon LeTsiyon,1
EL0203,Nepal,(not set),Kathmandu,1
EL0739,Canada,British Columbia,Penticton,1
EL0739,Czechia,Plzen Region,Pilsen,1
EL0739,United Kingdom,Wales,Neath,1
EL1203,Spain,Catalonia,Barcelona,1
EL1238,Spain,Catalonia,Barcelona,1
EL1248,Spain,Catalonia,Barcelona,1
EL128,Spain,Catalonia,Barcelona,1
EL1282,Spain,Catalonia,Barcelona,1
EL1283,Spain,Catalonia,Barcelona,1
EL1283,United States,Florida,Doral,1
EL1283,United States,Oklahoma,Broken Bow,1
EL1284,Australia,Victoria,Melbourne,1
EL1284,Canada,British Columbia,Sidney,1
EL1284,Canada,British Columbia,Vancouver,1
EL1284,Czechia,Olomouc Region,Olomouc,1
EL1284,Germany,Baden-Wurttemberg,Biberach,1
EL1284,Spain,Catalonia,Barcelona,1
EL1284,United States,Michigan,Lowell,1
EL1284,United States,Pennsylvania,Philadelphia,1
EL1285,Spain,Catalonia,Barcelona,1
EL1287,Spain,Catalonia,Barcelona,1
EL1289,Spain,Catalonia,Barcelona,1
EL1384,Indonesia,Jakarta,Jakarta,1
EL1404,Singapore,(not set),Singapore,1
EL1484,Spain,Catalonia,Barcelona,1
EL149104/2021,Germany,North Rhine-Westphalia,Cologne,1
EL2346,Luxembourg,(not set),(not set),1
EL3244,Italy,Lombardy,Magenta,1
EL3246,United States,Florida,Doral,1
EL3246,United States,Georgia,Pine Mountain,1
EL3246,United States,Michigan,Saline,1
EL3246,United States,Missouri,St. Louis,1
EL3246,United States,Nebraska,Columbus,1
EL3247,United States,Florida,Doral,1
EL3247,United States,Georgia,Rincon,1
EL3247,United States,Washington,Seattle,1
EL3248,United States,Florida,Doral,1
EL3249,United States,California,Long Beach,1
EL3249,United States,New Jersey,Holland Township,1
EL3302,United States,Ohio,(not set),1
EL7834,United Kingdom,England,Manchester,1
EL8713,Israel,Center District,Rishon LeTsiyon,1
EL8713,United Kingdom,England,London,1
EL8713/V1056,United Kingdom,England,London,1
EL8982,United States,Florida,Doral,1
EL8982,United States,New York,Canandaigua,1
EL9261,Canada,Quebec,Montreal,1
EL9262,United States,Florida,Doral,1
EL9262,United States,Oklahoma,Perry,1
EL9262,United States,Virginia,Charlottesville,1
EL9264,United States,Wisconsin,Muskego,1
EL9266,United States,Florida,Doral,1
EL9266,United States,Ohio,Canton,1
EL9267,United States,Florida,Doral,1
EL9267,United States,Indiana,Madison,1
EL9267,United States,Oklahoma,Perry,1
EL9267,United States,Wisconsin,(not set),1
EL9269,Croatia,Istria County,Pula,1
EL9269,United States,New York,Canandaigua,1
EL9269,United States,Utah,Salt Lake City,1
EL9269,United States,Virginia,Charlottesville,1
ELD142,United States,Florida,Fernandina Beach,1
ELG262,United States,Tennessee,Loretto,1
ELO725,Finland,Uusimaa,Helsinki,1
ELO739,United Kingdom,England,(not set),1
EM 9809,United States,Nevada,Silver Springs,1
EM0477,Germany,North Rhine-Westphalia,Borken,1
EM4965,United Kingdom,Northern Ireland,Belfast,1
EM9802,United States,Texas,(not set),1
EM9808,United States,Texas,(not set),1
EM9808,United States,Washington,Aberdeen,1
EM9809,United States,Texas,(not set),1
EM9809,United States,Washington,Eastsound,1
EM9810,United States,Florida,Doral,1
EM9810,United States,Illinois,Chicago,1
EM9810,United States,Texas,(not set),1
"EM9810, EN6202",United States,Michigan,(not set),1
EN-6205,United States,Arizona,Chandler,1
EN1185,United Kingdom,England,London,1
EN3924,United Kingdom,England,London,1
EN3924-L496,United Kingdom,England,Norwich,1
EN5318,United States,Florida,Doral,1
EN5318,United States,New York,Binghamton,1
EN600,United States,Florida,Doral,1
EN6108,United States,Tennessee,Nashville,1
EN6119,United States,Tennessee,Nashville,1
EN6148,United States,Tennessee,Nashville,1
EN6168,United States,Tennessee,Nashville,1
EN6189,United States,Tennessee,Nashville,1
EN619,United States,Tennessee,Nashville,1
EN6190,United States,Utah,Layton,1
EN6193,United States,Tennessee,Nashville,1
EN6198,United States,Florida,Doral,1
EN6198,United States,Kansas,Junction City,1
EN6198,United States,New York,New York,1
EN6198,United States,Texas,McCamey,1
EN6199,Canada,Ontario,Amherstburg,1
EN6199,United States,Tennessee,Nashville,1
EN620,Australia,Victoria,Melbourne,1
EN6200,Australia,Victoria,Melbourne,1
EN6200,Australia,Western Australia,Perth,1
EN6200,United States,Arkansas,Bella Vista,1
EN6200,United States,Texas,(not set),1
EN6201,Australia,Victoria,Melbourne,1
EN6201,Australia,Western Australia,Perth,1
EN6201,Canada,Ontario,Markham,1
EN6201,United States,Alabama,Headland,1
EN6201,United States,Illinois,Chicago,1
EN6201,United States,Texas,Dallas,1
EN6202,Australia,Victoria,Melbourne,1
EN6202,Croatia,Istria County,Pula,1
EN6202,Hungary,Budapest,Budapest,1
EN6202,South Africa,Gauteng,Johannesburg,1
EN6202,United States,Arizona,Tucson,1
EN6202,United States,Michigan,Westland,1
EN6202,United States,Missouri,St. Louis,1
EN6202,United States,Tennessee,Nashville,1
EN6203,Australia,Victoria,Melbourne,1
EN6203,United States,Utah,Salt Lake City,1
EN6204,Australia,Victoria,Melbourne,1
EN6204,United States,Indiana,Madison,1
EN6204,United States,Michigan,Westland,1
EN6204,United States,Nebraska,Falls City,1
EN6204,United States,New York,Holtsville,1
EN6205,United States,California,South Lake Tahoe,1
EN6205,United States,Kansas,Wichita,1
EN6205,United States,Louisiana,Breaux Bridge,1
EN6205,United States,Tennessee,Loretto,1
EN6205,United States,Tennessee,Nashville,1
EN6206,Australia,Victoria,Melbourne,1
EN6206,United States,Florida,Doral,1
EN6206,United States,Idaho,Soda Springs,1
EN6207,Australia,Victoria,Melbourne,1
EN6207,United States,Iowa,New Hampton,1
EN6207,United States,Michigan,Westland,1
EN6208,Australia,Victoria,Melbourne,1
EN6208,United States,Florida,Doral,1
EN6208,United States,Florida,Miami,1
EN6208,United States,Illinois,Chicago,1
EN6209,Australia,Victoria,Melbourne,1
EN6209,United States,Florida,Doral,1
EN620S,Australia,Victoria,Melbourne,1
EN6210,Australia,Victoria,Melbourne,1
EP2163,Australia,South Australia,Adelaide,1
EP2163,Ireland,County Cork,(not set),1
EP2163,New Zealand,Bay of Plenty,Tauranga,1
EP2166,Netherlands,North Holland,Amsterdam,1
EP6017,Canada,Quebec,Saint-Cesaire,1
EP6017,Nepal,(not set),Kathmandu,1
EP7533,United States,Kansas,Wichita,1
EP7534,United States,California,South Lake Tahoe,1
EP7534,United States,Florida,Doral,1
EP7534,United States,Nevada,Las Vegas,1
EP7534,United States,Tennessee,Selmer,1
EP9598,Germany,North Rhine-Westphalia,Cologne,1
EP9605,Japan,Osaka,Suita,1
ER 7449,Australia,South Australia,Adelaide,1
ER 9449,United Kingdom,England,Milton Keynes,1
ER-8730,United States,Arizona,Chandler,1
ER1741,Canada,Ontario,Toronto,1
ER1741,Czechia,Plzen Region,Pilsen,1
ER1741,Denmark,Central Denmark Region,Skive,1
ER1741,United Kingdom,England,Norwich,1
ER1741,United Kingdom,Wales,Neath,1
ER1742,Canada,Alberta,Calgary,1
ER1742,Canada,Ontario,Chatham-Kent,1
ER1749,Canada,Ontario,Toronto,1
ER1749,United Kingdom,England,Newcastle upon Tyne,1
ER1749,United Kingdom,England,Northampton,1
ER1749,United Kingdom,England,Norwich,1
ER2163,United States,Tennessee,Nashville,1
ER2612,Poland,Podlaskie Voivodeship,Zambrow,1
ER2613,United States,Arizona,Tucson,1
ER2613,United States,Florida,Lake City,1
ER2613,United States,Georgia,Atlanta,1
ER2613,United States,Georgia,Roswell,1
ER2619,Poland,Podlaskie Voivodeship,Zambrow,1
ER2659,Germany,Bavaria,(not set),1
ER3781,United States,Florida,Doral,1
ER6204,United States,California,San Jose,1
ER7812,Austria,Upper Austria,Wels,1
ER7812,Germany,Rhineland-Palatinate,Frankenthal,1
ER7934,United Kingdom,England,(not set),1
ER7934,United Kingdom,England,London,1
ER8131,France,Ile-de-France,Paris,1
ER8727,United States,Florida,Doral,1
ER8727,United States,Pennsylvania,Yardley,1
ER8729,United States,Hawaii,Honolulu,1
ER8729,United States,Pennsylvania,Yardley,1
ER8729,United States,Virginia,Centreville,1
ER8730,United Kingdom,England,Watford,1
ER8730,United States,Arizona,Peoria,1
ER8730,United States,District of Columbia,Washington,1
ER8730,United States,Tennessee,Chattanooga,1
ER8730,United States,Tennessee,Rockvale,1
ER8731,United States,Arkansas,Springdale,1
ER8731,United States,Colorado,(not set),1
ER8731,United States,Massachusetts,Uxbridge,1
ER8731,United States,Missouri,Affton,1
ER8731,United States,Ohio,(not set),1
ER8732,United Kingdom,England,Watford,1
ER8732,United States,New York,New York,1
ER8733,United Kingdom,England,Watford,1
ER8733,United States,Delaware,(not set),1
ER8733,United States,Georgia,Cairo,1
ER8733,United States,Pennsylvania,Perkasie,1
ER8733,United States,Washington,Longview,1
ER8733,United States,Washington,Seattle,1
ER8734,United States,Florida,Doral,1
ER8734,United States,Illinois,Carpentersville,1
ER8734,United States,Indiana,Oakland City,1
ER8734,United States,New York,Holtsville,1
ER8734,United States,New York,Huntington,1
ER8734,United States,Tennessee,Madisonville,1
ER8734,United States,Virginia,(not set),1
ER8734,United States,Virginia,Kilmarnock,1
ER8735,United States,Massachusetts,Uxbridge,1
ER8735,United States,Ohio,Finneytown,1
ER8735,United States,Pennsylvania,Dallas,1
ER8736,United Kingdom,England,Watford,1
ER8736,United States,California,Yreka,1
ER8736,United States,Washington,Vancouver,1
ER8737,United States,Colorado,(not set),1
ER8737,United States,Nevada,Ely,1
ER8739,United States,New York,New York,1
ER9480,Austria,Upper Austria,Wels,1
ER9480,Germany,North Rhine-Westphalia,(not set),1
ER9480,Japan,Osaka,Suita,1
ET 3045,Germany,Hessen,(not set),1
ET1831,Finland,Uusimaa,Vantaa,1
ET3045,Austria,Upper Austria,Wels,1
ET3045,Germany,Bavaria,Bad Kissingen,1
ET3045,Germany,Lower Saxony,Hanover,1
ET3045,Malaysia,Selangor,Klang,1
ET3674,Denmark,Central Denmark Region,Skive,1
ET3674,Germany,Bavaria,(not set),1
ET3674,Japan,Okayama,Okayama,1
ET3674,Poland,Masovian Voivodeship,Warsaw,1
ET6924,Lithuania,Taurage County,Taurage,1
ET6924,Singapore,(not set),Singapore,1
ET6955,Lithuania,Taurage County,Taurage,1
ET6956,Netherlands,North Holland,Huizen,1
ET7205,Austria,Vienna,Vienna,1
ET7205,Sweden,Stockholm County,Stockholm,1
ET8885,United Kingdom,England,Blackburn,1
ET8885,United Kingdom,England,Hertford,1
ET8885,United Kingdom,England,London,1
ET8885,United Kingdom,Northern Ireland,Coleraine,1
ET9096,Japan,Osaka,Suita,1
EW 0153,United States,North Dakota,Bismarck,1
EW 0153,United States,Washington,Seattle,1
EW 0168,United States,Washington,Seattle,1
EW 0198,United States,New Jersey,Wall Township,1
EW 0217,United States,North Dakota,Bismarck,1
EW 2243,Indonesia,East Java,Sukun,1
EW0127,United States,North Dakota,Bismarck,1
EW0150,United Kingdom,England,Watford,1
EW0150,United States,Florida,Doral,1
EW0150,United States,Georgia,Rincon,1
EW0150,United States,New York,New York,1
EW0151,United States,California,Los Angeles,1
EW0151,United States,Florida,Doral,1
EW0151,United States,Ohio,Salem,1
EW0153,United States,California,Los Angeles,1
EW0153,United States,California,San Jose,1
EW0153,United States,Florida,Doral,1
EW0153,United States,Illinois,Chicago,1
EW0153,United States,Washington,Vancouver,1
EW0158,United States,Florida,Miami,1
EW0158,United States,Georgia,Roswell,1
EW0158,United States,Minnesota,Staples,1
EW0161,United States,Florida,Doral,1
EW0161,United States,Texas,Houston,1
EW0162,United States,Florida,Doral,1
EW0162,United States,Georgia,Calhoun,1
EW0162,United States,Nevada,Ely,1
EW0164,United States,Florida,Doral,1
EW0167,Canada,Ontario,Amherstburg,1
EW0167,United Kingdom,England,Watford,1
EW0167,United States,District of Columbia,Washington,1
EW0167,United States,Florida,Doral,1
EW0168,United States,California,Santa Rosa,1
EW0168,United States,Florida,Orlando,1
EW0168,United States,Michigan,(not set),1
EW0168,United States,Texas,Cedar Park,1
EW0169,United States,Colorado,Walsenburg,1
EW0169,United States,Georgia,Rincon,1
EW0169,United States,Virginia,Ashburn,1
EW0170,United States,Florida,Doral,1
EW0170,United States,Texas,Amarillo,1
EW0171,Canada,Quebec,Sutton,1
EW0171,France,Ile-de-France,Paris,1
EW0171,United States,Delaware,(not set),1
EW0171,United States,Florida,Doral,1
EW0172,United States,New York,New York,1
EW0173,Brazil,State of Rio de Janeiro,Rio de Janeiro,1
EW0173,Croatia,Istria County,Pula,1
EW0173,United States,California,Yreka,1
EW0175,United States,Florida,Largo,1
EW0176,Canada,Ontario,Toronto,1
EW0176,Israel,Tel Aviv District,Tel Aviv-Yafo,1
EW0176,United States,California,Los Angeles,1
EW0176,United States,Connecticut,Torrington,1
EW0176,United States,Florida,Doral,1
EW0176,United States,Florida,Miami,1
EW0176,United States,Illinois,Westchester,1
EW0176,United States,Missouri,Warsaw,1
EW0176,United States,New York,New York,1
EW0176,United States,Pennsylvania,Perkasie,1
EW0176,United States,Virginia,Centreville,1
EW0177,Ukraine,Odesa Oblast,Odesa,1
EW0177,United States,Florida,Doral,1
EW0177,United States,Pennsylvania,Mount Pocono,1
EW0178,United States,Florida,Doral,1
EW0179,Canada,Ontario,Toronto,1
EW0179,United States,California,San Jose,1
EW0179,United States,Connecticut,Torrington,1
EW0179,United States,Florida,Doral,1
EW0179,United States,Georgia,Atlanta,1
EW0180,United States,Florida,Doral,1
EW0180,United States,Florida,Tampa,1
EW0180,United States,Georgia,Atlanta,1
EW0180,United States,Massachusetts,Boston,1
EW0180,United States,Washington,Seattle,1
EW0181,United States,Florida,Doral,1
EW0182,United States,New Hampshire,Berlin,1
EW0182,United States,Texas,(not set),1
EW0183,United States,Georgia,Cumming,1
EW0183,United States,Oregon,Coquille,1
EW0183-H,United States,California,San Diego,1
EW0185,United States,California,San Jose,1
EW0185,United States,Georgia,Brunswick,1
EW0185,United States,Ohio,(not set),1
EW0185,United States,Virginia,Ashburn,1
EW0186,Brazil,State of Rio de Janeiro,Rio de Janeiro,1
EW0186,Germany,Hessen,Frankfurt,1
EW0186,Ukraine,Odesa Oblast,Odesa,1
EW0186,United States,Colorado,(not set),1
EW0186,United States,Florida,Doral,1
EW0186,United States,Georgia,Brunswick,1
EW0186,United States,Ohio,Boardman,1
EW0187,United States,Washington,Seattle,1
EW0191,Ukraine,Odesa Oblast,Odesa,1
EW0191,United States,Ohio,(not set),1
EW0191,United States,West Virginia,Princeton,1
EW0193,Canada,Alberta,Langdon,1
EW0193,Canada,British Columbia,Vanderhoof,1
EW0193,Canada,Manitoba,Winnipeg,1
EW0193,Canada,Ontario,Haliburton,1
EW0193,Canada,Ontario,Kitchener,1
EW0193,Canada,Quebec,Amos,1
EW0193,Canada,Quebec,Saint-Anselme,1
EW0196,United States,Florida,Davie,1
EW0196,United States,Texas,(not set),1
EW0198,United States,Florida,Doral,1
EW0198,United States,Illinois,Chicago,1
EW0198,United States,New Jersey,Wall Township,1
EW0199,Canada,Alberta,Calgary,1
EW0199,Canada,British Columbia,Vancouver,1
EW0199,Canada,Ontario,Cornwall,1
EW0199,Canada,Quebec,Sainte-Julie,1
EW0202,United States,Florida,Doral,1
EW0216,Canada,Ontario,Mississauga,1
EW0216,Canada,Quebec,Montreal,1
EW0216,Canada,Quebec,Sainte-Julie,1
EW0217,United States,Arizona,Bullhead City,1
EW0217,United States,Florida,Jacksonville Beach,1
EW0217,United States,Illinois,Chicago,1
EW0217,United States,New Hampshire,Berlin,1
EW0217,United States,Virginia,Rocky Mount,1
EW0221,Canada,Ontario,(not set),1
EW0221,Canada,Ontario,Kitchener,1
EW1076,United States,Pennsylvania,Perkasie,1
EW1079,United States,Florida,Largo,1
EW1185,United States,New York,New York,1
EW2143,Lithuania,Taurage County,Taurage,1
EW2235,Lithuania,Taurage County,Taurage,1
EW2239,Austria,Upper Austria,Wels,1
EW2239,Finland,South Savo,Savonlinna,1
EW2239,United States,Florida,Miami,1
EW2243,Poland,Greater Poland Voivodeship,Poznan,1
EW2243,Poland,Lower Silesian Voivodeship,Wroclaw,1
EW2243,Poland,Masovian Voivodeship,Warsaw,1
EW2243,Poland,Warmian-Masurian Voivodeship,Lubawa,1
EW2245,Finland,South Savo,Savonlinna,1
EW2245,Isle of Man,(not set),Douglas,1
EW2245,United Kingdom,England,Plymouth,1
EW3143,United Kingdom,England,Colchester,1
EW3143,United Kingdom,England,St Albans,1
EW3344,Canada,Alberta,Calgary,1
EW4109,United Kingdom,England,Milton Keynes,1
EW4811,Japan,Osaka,Suita,1
EW4815,Austria,Lower Austria,Kaltenleutgeben,1
EW6126,Denmark,Central Denmark Region,Skive,1
EW6126,Denmark,Region of Southern Denmark,Fredericia,1
EW6126,Ireland,County Cork,Cork,1
EW6126,Latvia,Riga,Riga,1
EW6205,United States,Washington,South Hill,1
EW8904,Austria,Vienna,Vienna,1
EW8904,Germany,Baden-Wurttemberg,Heilbronn,1
EW8904,Germany,Hessen,Frankfurt,1
EW8904,Germany,North Rhine-Westphalia,(not set),1
EW8904,Poland,Lower Silesian Voivodeship,Wroclaw,1
EW8904,Poland,Masovian Voivodeship,Piaseczno,1
EW8904,Poland,Masovian Voivodeship,Warsaw,1
EW9127,Poland,Lower Silesian Voivodeship,Wroclaw,1
EWO150,United States,Ohio,(not set),1
EWO153,United States,Minnesota,Minneapolis,1
EWO153,United States,North Dakota,Bismarck,1
EWO158,United States,Florida,Doral,1
EWO162,United States,Florida,Doral,1
EWO162,United States,Georgia,Calhoun,1
EWO162,United States,Ohio,(not set),1
EWO164,United States,Ohio,(not set),1
EWO165,United States,Florida,Doral,1
EWO167,United States,Florida,Doral,1
EWO168,United States,Florida,Doral,1
EWO169,United States,Ohio,(not set),1
EWO170,United States,Florida,Doral,1
EWO170,United States,Minnesota,Minneapolis,1
EWO171,United States,Florida,Doral,1
EWO172,Canada,Quebec,Sutton,1
EWO172,United States,Florida,Doral,1
EWO173,United States,California,San Jose,1
EWO173,United States,Florida,Doral,1
EWO177,United States,California,San Jose,1
EWO177,United States,Florida,Doral,1
EWO177,United States,Ohio,(not set),1
EWO179,United States,New Jersey,Plainfield,1
EWO180,United States,Florida,Doral,1
EWO181,United States,New Jersey,Wall Township,1
EWO181,United States,North Carolina,Charlotte,1
EWO183,United States,Florida,Doral,1
EWO183,United States,Ohio,(not set),1
EWO185,United States,Florida,Doral,1
EWO185-H,United States,Florida,Doral,1
EWO186-H,United States,Florida,Doral,1
EWO195,United States,Florida,Doral,1
EWO196,United States,North Carolina,Charlotte,1
EWO199,United States,Florida,Doral,1
EWO202,United States,Florida,Doral,1
EWO217,United States,Florida,Doral,1
EWO217,United States,Ohio,Delaware,1
EX 8679,Germany,North Rhine-Westphalia,Ennepetal,1
EX0438,Canada,British Columbia,Barriere,1
EX0438,Canada,Quebec,Port-Cartier,1
EX0893,Austria,Vienna,Vienna,1
EX0904,Canada,British Columbia,Nanaimo,1
EX0904,Canada,Nova Scotia,Antigonish,1
EX0904,Canada,Nova Scotia,Halifax Regional Municipality,1
EX093,Canada,Nova Scotia,(not set),1
EX3014,Germany,North Rhine-Westphalia,(not set),1
EX3510,Germany,Baden-Wurttemberg,Karlsruhe,1
EX3510,Germany,Bavaria,Kitzingen,1
EX3510,Germany,Lower Saxony,Hanover,1
EX3510,Germany,North Rhine-Westphalia,Rheine,1
EX3510,Germany,Rhineland-Palatinate,Frankenthal,1
EX3599,Germany,Bavaria,(not set),1
EX3599,Germany,North Rhine-Westphalia,Cologne,1
EX3617,Germany,Baden-Wurttemberg,Stuttgart,1
EX3617,Japan,Aichi,Nagoya,1
EX3617,Japan,Aomori,Misawa,1
EX3617,Japan,Chiba,Abiko,1
EX3617,Japan,Chiba,Chiba,1
EX3617,Japan,Gunma,Maebashi,1
EX3617,Japan,Ibaraki,(not set),1
EX3617,Japan,Kagoshima,Kagoshima,1
EX3617,Japan,Kanagawa,Yokohama,1
EX3617,Japan,Niigata,Niigata,1
EX3617,Japan,Osaka,Suita,1
EX6537,Sweden,Stockholm County,Stockholm,1
EX6564,Malaysia,Federal Territory of Kuala Lumpur,Kuala Lumpur,1
EX6564,Malaysia,Selangor,Klang,1
EX7389,Netherlands,North Holland,Amsterdam,1
EX7823,Germany,Baden-Wurttemberg,Heilbronn,1
EX7823,Germany,Saxony,Leipzig,1
EX7823,Netherlands,North Brabant,Eindhoven,1
EX8660,Germany,Berlin,Berlin,1
EX8679,Germany,Baden-Wurttemberg,Sindelfingen,1
EX8679,Germany,Bavaria,(not set),1
EX8679,Germany,Bavaria,Cham,1
EX8679,Germany,Bavaria,Kitzingen,1
EX8679,Germany,Mecklenburg-Vorpommern,Neubrandenburg,1
EX8679,Germany,North Rhine-Westphalia,Borken,1
EX8680,Germany,Bavaria,Regensburg,1
EX8680,Germany,North Rhine-Westphalia,(not set),1
EXO893,Netherlands,North Holland,Amsterdam,1
EY0578,Canada,Ontario,Toronto,1
EY0579,Canada,Ontario,Chatham-Kent,1
EY0581,South Africa,Gauteng,Johannesburg,1
EY0583,South Africa,Gauteng,Johannesburg,1
EY0585,Canada,Quebec,Nicolet,1
EY2172,Portugal,Lisbon,Lisbon,1
EY2172,Sweden,Stockholm County,Stockholm,1
EY3014,Austria,Vienna,Vienna,1
EY4825,Canada,British Columbia,White Rock,1
EY4825,United States,Ohio,(not set),1
EY4834,Japan,Okayama,Okayama,1
EY4834,Japan,Osaka,Suita,1
EY5456,United Kingdom,England,London,1
EY7015,Poland,Masovian Voivodeship,Piaseczno,1
F05613,United Kingdom,England,London,1
