# ----------------------------------------
# HowBadIsMyBatch
# Batchcode By Country-Country By Clicked Batchcode
# 20231015-20231021
# ----------------------------------------

Clicked Batchcode,Country,Region,City,Event count
ER8729,United States,New York,Schenectady,1
ER8729,United States,North Carolina,Summerfield,1
ER8729,United States,Ohio,Dublin,1
ER8730,United States,Ohio,Dublin,1
ER8730,United States,Washington,Kirkland,1
ER8731,United States,California,San Jose,1
ER8731,United States,Illinois,Gurnee,1
ER8731,United States,Iowa,Sioux Rapids,1
ER8731,United States,Missouri,Festus,1
ER8731,United States,Texas,Quitman,1
ER87310,United States,Oklahoma,Weatherford,1
ER8732,United States,Arkansas,Cabot,1
ER8732,United States,California,Los Angeles,1
ER8732,United States,Colorado,Fort Collins,1
ER8732,United States,Nevada,(not set),1
ER8732,United States,North Carolina,Summerfield,1
ER8733,United States,Iowa,Pella,1
ER8733,United States,New Hampshire,Colebrook,1
ER87333,United States,New Hampshire,Colebrook,1
ER8734,Canada,Alberta,Red Deer,1
ER8734,United States,California,Gustine,1
ER8734,United States,California,San Diego,1
ER8734,United States,Florida,Royal Palm Beach,1
ER8734,United States,Iowa,Cherokee,1
ER8734,United States,Kentucky,Russell Springs,1
ER8734,United States,North Carolina,Kannapolis,1
ER8734,United States,Ohio,Beckett Ridge,1
ER8734,United States,Tennessee,Hendersonville,1
ER8735,Canada,Alberta,Red Deer,1
ER8735,United States,California,Los Angeles,1
ER8735,United States,California,San Jose,1
ER8735,United States,Florida,Jacksonville Beach,1
ER8735,United States,Washington,Okanogan,1
ER8736,United States,Iowa,Dumont,1
ER8736,United States,New Hampshire,Bristol,1
ER8736,United States,New York,New York,1
ER8736,United States,South Carolina,Cayce,1
ER8736,United States,Tennessee,Hendersonville,1
ER8737,United States,California,San Jose,1
ER8737,United States,Florida,Jacksonville Beach,1
ER8737,United States,Texas,Garland,1
ER9449,Mexico,Mexico City,Mexico City,1
ER9470,Germany,Lower Saxony,(not set),1
ER9470,Italy,Lombardy,Milan,1
ER9470,Italy,Sardinia,Cagliari,1
ER9470,Italy,Trentino-South Tyrol,Bolzano,1
ER9480,Germany,Baden-Wurttemberg,Bad Mergentheim,1
ER9480,Germany,Baden-Wurttemberg,Mannheim,1
ER9480,Germany,Hamburg,Hamburg,1
ER9480,Germany,Hessen,Reiskirchen,1
ER9480,Germany,North Rhine-Westphalia,Bochum,1
ER9480,Germany,North Rhine-Westphalia,Everswinkel,1
ER9480,Germany,Saarland,Neunkirchen,1
ER9734,United States,Texas,Dallas,1
ERZ613,United States,Illinois,Chicago,1
ET 3045,Germany,Saxony,Leipzig,1
ET 3620,United States,North Carolina,Raleigh,1
ET 6956,United States,North Carolina,Raleigh,1
ET0384,Kuwait,(not set),Kuwait City,1
ET0384,Kuwait,Hawalli Governorate,(not set),1
ET1831,Germany,Rhineland-Palatinate,Frankenthal,1
ET1831,Italy,Lombardy,Milan,1
ET3045,Germany,Baden-Wurttemberg,Mannheim,1
ET3045,Germany,Bavaria,Munich,1
ET3045,Germany,Hessen,Frankfurt,1
ET3045,Germany,Lower Saxony,Osterholz-Scharmbeck,1
ET3045,Germany,North Rhine-Westphalia,Dusseldorf,1
ET3045,Germany,Saxony,(not set),1
ET3045,Germany,Saxony,Riesa,1
ET3045,Germany,Thuringia,Eisenach,1
ET3045,Malaysia,Negeri Sembilan,Seremban,1
ET3046,Germany,Schleswig-Holstein,Neumunster,1
ET3620,Italy,Calabria,Cosenza,1
ET3620,Italy,Lombardy,Milan,1
ET3674,Germany,Hamburg,Hamburg,1
ET3674,Germany,North Rhine-Westphalia,Dusseldorf,1
ET3674,Germany,North Rhine-Westphalia,Isselburg,1
ET3674,Germany,Schleswig-Holstein,Bad Oldesloe,1
ET3674,Netherlands,Overijssel,Enschede,1
ET6956,France,Provence-Alpes-Cote d'Azur,Marseille,1
ET6956,Hungary,Budapest,Budapest,1
ET6956,Netherlands,Gelderland,Ruurlo,1
ET6956,Netherlands,North Brabant,Breda,1
ET6956,Netherlands,North Brabant,Eindhoven,1
ET6956,Netherlands,Utrecht,Utrecht,1
ET7205,Austria,Vienna,Vienna,1
ET7205,Germany,Rhineland-Palatinate,Frankenthal,1
ET7205,Italy,Lazio,Rome,1
ET7205,Sweden,Stockholm County,Stockholm,1
ET8885,United Kingdom,England,Haywards Heath,1
ET8885,United Kingdom,England,Leeds,1
ET8885,United Kingdom,England,Wakefield,1
EU/1/20/1528,Italy,Lazio,Rome,1
EW 0150,United States,Michigan,Ann Arbor,1
EW 0170,United States,Nevada,Eureka,1
EW0107,United States,Georgia,Milledgeville,1
EW0127,Germany,North Rhine-Westphalia,Dortmund,1
EW0150,United States,California,Carlsbad,1
EW0150,United States,Michigan,Ann Arbor,1
EW0150,United States,New York,Mamaroneck,1
EW0151,Canada,Quebec,Saint-Felicien,1
EW0151,United Kingdom,England,London,1
EW0151,United States,Alabama,Headland,1
EW0151,United States,Arkansas,Cabot,1
EW0151,United States,Florida,(not set),1
EW0151,United States,Florida,Royal Palm Beach,1
EW0151,United States,Florida,Sarasota,1
EW0151,United States,Kansas,Larned,1
EW0151,United States,Kansas,Overland Park,1
EW0151,United States,Maryland,Baltimore,1
EW0151,United States,Missouri,Kansas City,1
EW0151,United States,Nebraska,Omaha,1
EW0151,United States,New Hampshire,Colebrook,1
EW0151,United States,North Carolina,Summerfield,1
EW0151,United States,Ohio,South Lebanon,1
EW0151,United States,Oklahoma,Enid,1
EW0151,United States,Pennsylvania,Gilbertsville,1
EW0151,United States,Pennsylvania,Scranton,1
EW0151,United States,Tennessee,Bolivar,1
EW0151,United States,Tennessee,Knoxville,1
EW0151,United States,Utah,Draper,1
EW0151,United States,Washington,Kent,1
EW0153,United States,California,Los Angeles,1
EW0153,United States,California,San Jose,1
EW0153,United States,Georgia,Cumming,1
EW0153,United States,New York,New York,1
EW0153,United States,Wisconsin,(not set),1
EW0158,United States,Colorado,Estes Park,1
EW0158,United States,Idaho,Ketchum,1
EW0158,United States,Iowa,Pella,1
EW0158,United States,New York,Mamaroneck,1
EW0158,United States,New York,New York,1
EW0161,United States,California,(not set),1
EW0161,United States,California,Los Angeles,1
EW0161,United States,Ohio,Alliance,1
EW0162,United States,California,Carlsbad,1
EW0162,United States,Colorado,Fruita,1
EW0162,United States,Texas,Raymondville,1
EW0164,Paraguay,Boqueron department,(not set),1
EW0164,United States,Arizona,Phoenix,1
EW0164,United States,New York,Mamaroneck,1
EW0164,United States,Ohio,Columbus,1
EW0164,United States,Wisconsin,Reedsburg,1
EW0165,Canada,Alberta,Edmonton,1
EW0165,United States,New Jersey,Fairfield,1
EW0167,United States,Maine,Auburn,1
EW0167,United States,Nevada,(not set),1
EW0167,United States,New York,New York,1
EW0167,United States,Texas,Garland,1
EW0167,United States,Washington,Seattle,1
EW0168,Paraguay,Boqueron department,(not set),1
EW0168,United States,Nevada,Reno,1
EW0168,United States,Ohio,Middlefield,1
EW0168,United States,Pennsylvania,Camp Hill,1
EW0168,United States,Texas,Houston,1
EW0169,United States,California,Carlsbad,1
EW0169,United States,Iowa,Sioux Rapids,1
EW0169,United States,Kansas,Junction City,1
EW0169,United States,Michigan,Detroit,1
EW0169,United States,Ohio,Beckett Ridge,1
EW0170,Denmark,Region of Southern Denmark,Odense,1
EW0170,United States,Florida,Sanford,1
EW0170,United States,New York,Schenectady,1
EW0171,United States,California,Gustine,1
EW0171,United States,California,Julian,1
EW0171,United States,Georgia,Atlanta,1
EW0171,United States,Georgia,Donalsonville,1
EW0171,United States,Georgia,Sparta,1
EW0171,United States,Wisconsin,Wausau,1
EW0172,Paraguay,Boqueron department,(not set),1
EW0172,United States,California,Los Angeles,1
EW0173,United States,California,San Jose,1
EW0173,United States,Minnesota,Eden Prairie,1
EW0175,United States,California,San Jose,1
EW0175,United States,Texas,Denton,1
EW0176,United States,Florida,Hollywood,1
EW0176,United States,New Hampshire,Manchester,1
EW0176,United States,North Carolina,Kannapolis,1
EW0177,United States,California,Los Angeles,1
EW0177,United States,California,San Jose,1
EW0178,United States,New York,New York,1
EW0179,Netherlands,North Holland,Amsterdam,1
EW0179,United States,California,San Jose,1
EW0179,United States,Connecticut,Bloomfield,1
EW0179,United States,Montana,Stevensville,1
EW0179,United States,Nebraska,Gordon,1
EW0180,United States,Rhode Island,Middletown,1
EW0181,United States,Indiana,Plainfield,1
EW0181,United States,Rhode Island,Middletown,1
EW0182,Puerto Rico,(not set),San Sebastian,1
EW0182,United States,Nevada,(not set),1
EW0182,United States,New Jersey,Medford,1
EW0182,United States,Oregon,Portland,1
EW0182,United States,Rhode Island,Middletown,1
EW0183,United States,California,San Jose,1
EW0183,United States,Colorado,Englewood,1
EW0183,United States,Kentucky,Berea,1
EW0183,United States,Michigan,Detroit,1
EW0183,United States,Rhode Island,Middletown,1
EW0183,United States,Virginia,Rocky Mount,1
EW0183,United States,Wisconsin,Reedsburg,1
EW0185,United States,New York,New York,1
EW0185-H,United States,Rhode Island,Middletown,1
EW0185H,United States,Rhode Island,Middletown,1
EW0187,United States,Colorado,Englewood,1
EW0187,United States,North Carolina,Kannapolis,1
EW0187,United States,Rhode Island,Middletown,1
EW0187,United States,Rhode Island,Woonsocket,1
EW0188,United States,Rhode Island,Middletown,1
EW0191,United States,Minnesota,Belle Plaine,1
EW0193,Canada,British Columbia,Osoyoos,1
EW0193,Canada,Ontario,Kawartha Lakes,1
EW0195,Mexico,Mexico City,Mexico City,1
EW0196,United States,Oklahoma,Stillwater,1
EW0198,Mexico,Mexico City,Mexico City,1
EW0198,Puerto Rico,(not set),San Sebastian,1
EW0198,United States,California,Los Angeles,1
EW0198,United States,California,South Lake Tahoe,1
EW0198,United States,Florida,(not set),1
EW0198,United States,Florida,Palm Valley,1
EW0198,United States,New York,New York,1
EW0199,Canada,Alberta,Edmonton,1
EW0199,Canada,British Columbia,Surrey,1
EW0203,Japan,Tokyo,(not set),1
EW0206,Mexico,Mexico City,Mexico City,1
EW0216,Canada,Ontario,Markdale,1
EW0217,United States,New Jersey,Medford,1
EW0217,United States,Pennsylvania,Philadelphia,1
EW0221,Canada,Ontario,(not set),1
EW0221,Canada,Ontario,Hearst,1
EW0221,Canada,Ontario,Toronto,1
EW0619,United States,Louisiana,New Orleans,1
EW070,United States,California,Carlsbad,1
EW0713,United States,California,Carlsbad,1
EW073,United States,Nebraska,Omaha,1
EW0916,Netherlands,North Holland,Amsterdam,1
EW10161,Netherlands,North Holland,Amsterdam,1
EW1050,United States,New York,New York,1
EW1058,United States,New York,New York,1
EW1075,Netherlands,North Holland,Amsterdam,1
EW1075,United States,New York,New York,1
EW1098,United States,Florida,(not set),1
EW2239,Austria,Vienna,Vienna,1
EW2239,Finland,Uusimaa,Helsinki,1
EW2243,Netherlands,North Holland,Amsterdam,1
EW2243,Poland,Silesian Voivodeship,Tychy,1
EW2245,Mexico,Mexico City,Mexico City,1
EW2246,Italy,Sicily,Catania,1
EW3143,Netherlands,South Holland,The Hague,1
EW3143,United Kingdom,England,Nuneaton,1
EW3143-L687,United Kingdom,England,Nuneaton,1
EW3344,Canada,Quebec,Trois-Rivieres,1
EW4100,United Kingdom,England,Rugby,1
EW4108,United Kingdom,England,Rugby,1
EW4109,United Kingdom,England,Rugby,1
EW4109-L650,United Kingdom,England,Milton Keynes,1
EW4811,Denmark,Capital Region of Denmark,Copenhagen,1
EW4815,Sweden,Norrbotten County,Boden,1
EW5279,Romania,Bucharest,Bucharest,1
EW6208,Serbia,(not set),Prokuplje,1
EW6326,Italy,Umbria,(not set),1
EW8904,Austria,Vienna,Vienna,1
EW8904,Germany,Baden-Wurttemberg,Offenburg,1
EW8904,Germany,Baden-Wurttemberg,Stuttgart,1
EW8904,Germany,Baden-Wurttemberg,Waldenbuch,1
EW8904,Germany,Bavaria,Nuremberg,1
EW8904,Germany,Brandenburg,Bernau bei Berlin,1
EW8904,Germany,Lower Saxony,Hanover,1
EW8904,Germany,Lower Saxony,Salzgitter,1
EW8904,Germany,North Rhine-Westphalia,Espelkamp,1
EW8904,Germany,North Rhine-Westphalia,Hoxter,1
EW8904,Poland,Kuyavian-Pomeranian Voivodeship,Bydgoszcz,1
EW8904,Poland,Podkarpackie Voivodeship,Lubaczow,1
EW8904,Poland,Silesian Voivodeship,Dabrowa Gornicza,1
EW8904,Poland,West Pomeranian Voivodeship,Szczecinek,1
EW8904,South Africa,Western Cape,(not set),1
EW8904,Switzerland,Valais,Fiesch,1
EW8904,United States,(not set),(not set),1
EW9127,Spain,Catalonia,Vilafranca del Penedes,1
EW9127,Sweden,Norrbotten County,Boden,1
EWO151,United States,Illinois,Chicago,1
EWO153,United States,Illinois,Chicago,1
EWO153,United States,Iowa,Pella,1
EWO153,United States,New York,New York,1
EWO162,United States,California,Selma,1
EWO168,United States,Illinois,Chicago,1
EWO168,United States,Ohio,Wilmington,1
EWO169,United States,Georgia,Greensboro,1
EWO173,United States,Iowa,Pella,1
EWO177,United States,Pennsylvania,Fort Washington,1
EWO185,United States,California,Woodlake,1
EWO185,United States,Pennsylvania,Fort Washington,1
EWO196,United States,New Hampshire,Gorham,1
EWO198,Canada,British Columbia,Powell River,1
EWO217,United States,Pennsylvania,Fort Washington,1
EX 0893,Austria,Vienna,Vienna,1
EX 8679,Germany,Bavaria,Munich,1
EX 8680,Germany,Hessen,Frankfurt,1
EX0893,Austria,Lower Austria,Bruck an der Leitha,1
EX0893,Austria,Vienna,Vienna,1
EX0893,Italy,Lazio,Rome,1
EX0893,Netherlands,Overijssel,Enschede,1
EX0893,Netherlands,Utrecht,IJsselstein,1
EX2294,Canada,Nova Scotia,Halifax Regional Municipality,1
EX2405,Malaysia,Kelantan,Kota Bharu,1
EX2405,Malaysia,Negeri Sembilan,Seremban,1
EX3510,Germany,Bavaria,Augsburg,1
EX3510,Germany,Bavaria,Munich,1
EX3510,Germany,Bavaria,Passau,1
EX3510,Germany,Brandenburg,Bernau bei Berlin,1
EX3510,Germany,Lower Saxony,Achim,1
EX3510,Germany,Lower Saxony,Hanover,1
EX3510,United States,Ohio,Bryan,1
EX3598,Germany,Hessen,Frankfurt,1
EX3599,Germany,Baden-Wurttemberg,Kornwestheim,1
EX3599,Germany,Baden-Wurttemberg,Sinsheim,1
EX3599,Germany,Bavaria,Dachau,1
EX3599,Germany,Brandenburg,Stahnsdorf,1
EX3599,Germany,Hessen,Frankfurt,1
EX3599,Germany,Lower Saxony,Luneburg,1
EX3599,Germany,Lower Saxony,Varel,1
EX3599,Germany,North Rhine-Westphalia,Bad Oeynhausen,1
EX3599,Germany,Thuringia,(not set),1
EX3599,Indonesia,South East Sulawesi,Barangka,1
EX3599,Indonesia,West Java,Sukaraja,1
EX3599,Montenegro,Podgorica Municipality,Podgorica,1
EX3617,Japan,Kyoto,Kyoto,1
EX3617,Japan,Tokyo,Koto City,1
EX393,Slovakia,Trencin Region,Trencin,1
EX6564,Australia,Western Australia,Perth,1
EX7389,Italy,Campania,Naples,1
EX7389,Italy,Lombardy,Milan,1
EX7389,Italy,Sicily,Catania,1
EX7389,Netherlands,Flevoland,Lelystad,1
EX7389,Netherlands,North Brabant,Eindhoven,1
EX7389,Netherlands,North Holland,Amsterdam,1
EX7389,Netherlands,South Holland,The Hague,1
EX7823,Germany,Hamburg,Hamburg,1
EX7823,Germany,Hessen,Reiskirchen,1
EX7823,Germany,North Rhine-Westphalia,Dusseldorf,1
EX7823,Germany,Saarland,Neunkirchen,1
EX7823,Netherlands,North Holland,Haarlem,1
EX7823,Netherlands,North Holland,Heerhugowaard,1
EX7823,Netherlands,Overijssel,Enschede,1
EX8679,Austria,Vienna,Vienna,1
EX8679,Germany,Baden-Wurttemberg,Mannheim,1
EX8679,Germany,Baden-Wurttemberg,Stuttgart,1
EX8679,Germany,Bavaria,Munich,1
EX8679,Germany,Bavaria,Nuremberg,1
EX8679,Germany,Bavaria,Schweinfurt,1
EX8679,Germany,Bavaria,Straubing,1
EX8679,Germany,Hessen,Limburg,1
EX8679,Germany,Hessen,Reiskirchen,1
EX8679,Germany,Lower Saxony,Meppen,1
EX8679,Germany,North Rhine-Westphalia,Munster,1
EX8679,Germany,North Rhine-Westphalia,Wesseling,1
EX8679,Germany,Saarland,Sankt Wendel,1
EX8679,Germany,Saxony,Leipzig,1
EX8679,Germany,Thuringia,Erfurt,1
EX8679,Italy,Veneto,Chioggia,1
EX8679,South Africa,Western Cape,(not set),1
EX8679,Spain,Catalonia,Vilafranca del Penedes,1
EX8680,Germany,Baden-Wurttemberg,Waldenbuch,1
EX8680,Germany,Hamburg,Hamburg,1
EX8680,Germany,Lower Saxony,Oldenburg,1
EX8680,Germany,Rhineland-Palatinate,Alzey,1
EX8680,Germany,Saxony-Anhalt,Magdeburg,1
EX8680,Switzerland,Zurich,Zurich,1
EY0578,Canada,British Columbia,Nanaimo,1
EY0578,Canada,Ontario,Toronto,1
EY0578,Philippines,Davao Region,Davao City,1
EY0578,United States,Washington,(not set),1
EY0583,Canada,British Columbia,Vancouver,1
EY0585,Canada,Ontario,Athens,1
EY0585,Serbia,(not set),Belgrade,1
EY0779,Japan,Tokyo,Koto City,1
EY2172,Sweden,Stockholm County,Stockholm,1
EY2172 / FA5833,Sweden,Stockholm County,Stockholm,1
EY3014,Mexico,Queretaro,Santiago de Queretaro,1
EY3014,Poland,Greater Poland Voivodeship,Poznan,1
EY3014,Poland,Lower Silesian Voivodeship,Wroclaw,1
EY3014,Switzerland,Canton of Bern,Koniz,1
EY3014,United States,California,(not set),1
EY3014,United States,New York,New York,1
EY4825,Canada,British Columbia,Kamloops,1
EY4825,Canada,British Columbia,Kelowna,1
EY4825,Canada,British Columbia,Salmon Arm,1
EY4825,Canada,Ontario,Ottawa,1
EY4834,Germany,North Rhine-Westphalia,Langenfeld,1
EY5420,Japan,Tokyo,(not set),1
EY5423,Japan,Tokyo,Koto City,1
EY5456,United Kingdom,England,Southampton,1
EY7015,Austria,Vienna,Vienna,1
EY7015,Spain,Community of Madrid,Madrid,1
EY7065,Italy,Abruzzo,Teramo,1
EYO579,Canada,British Columbia,Smithers,1
EYO584,United States,Missouri,Washington,1
F13197,Australia,Queensland,Brisbane,1
F69428,Mexico,Queretaro,Santiago de Queretaro,1
F69428,United States,California,(not set),1
FA 5715,Estonia,Harju County,Tallinn,1
FA 5833,Germany,Schleswig-Holstein,(not set),1
FA1027,United Kingdom,England,(not set),1
FA1484,United States,Texas,Carrollton,1
FA3527,Belgium,Flanders,Antwerp,1
FA3780,United States,Kansas,Cedar Vale,1
FA4597,Italy,Abruzzo,Pescara,1
FA4597,Italy,Umbria,(not set),1
FA4598,Austria,Upper Austria,Wels,1
FA4598,France,Hauts-de-France,Lille,1
FA4598,Hungary,Budapest,Budapest,1
FA4632,Spain,Catalonia,L'Escala,1
FA5715,Poland,Silesian Voivodeship,Katowice,1
FA5765,Japan,Tokyo,(not set),1
FA5829,Romania,Bucharest,Bucharest,1
FA5831,Italy,Lazio,Rome,1
FA5831,Italy,Lombardy,Milan,1
FA5831,Italy,Tuscany,Livorno,1
FA5831,Italy,Veneto,Castelfranco Veneto,1
FA5833,Australia,Western Australia,Perth,1
FA5833,Germany,North Rhine-Westphalia,Eschweiler,1
FA6780,United States,California,Oceanside,1
FA6780,United States,Missouri,(not set),1
FA6780,United States,New York,New York,1
FA6780,United States,Pennsylvania,Philadelphia,1
FA7082,Netherlands,Gelderland,Doetinchem,1
FA7082,Netherlands,North Brabant,Eindhoven,1
FA7338,Japan,Tokyo,(not set),1
FA7483,Peru,Lambayeque,(not set),1
FA7484,United States,Maryland,Baltimore,1
FA7484,United States,North Carolina,Newton,1
FA7484,United States,Virginia,Newport News,1
FA7484,United States,Washington,Aberdeen,1
FA7485,United States,New Hampshire,Barrington,1
FA7485,United States,North Carolina,Raleigh,1
FA7812,Denmark,Capital Region of Denmark,Copenhagen,1
FA7812,Germany,North Rhine-Westphalia,Langenfeld,1
FA7812,Italy,Piedmont,(not set),1
FA7812,Japan,Tokyo,Koto City,1
FA7812,South Africa,KwaZulu-Natal,Dolphin Coast,1
FA8016,Italy,Emilia-Romagna,Bologna,1
FA8016,Italy,Lombardy,Milan,1
FA8016,Netherlands,Overijssel,Enschede,1
FA8016,Netherlands,South Holland,Rotterdam,1
FA8721,Canada,Saskatchewan,Saskatoon,1
FA9091,Brazil,State of Rio Grande do Sul,Porto Alegre,1
FA9091,Canada,British Columbia,Osoyoos,1
FA9091,Canada,British Columbia,Surrey,1
FA9091,Canada,Ontario,Ottawa,1
FA9091,Canada,Ontario,Toronto,1
FA9093,Canada,Ontario,Toronto,1
FA9093,Canada,Saskatchewan,Ile-a-la-Crosse,1
FA9094,Canada,Alberta,Edmonton,1
FA9094,Canada,Ontario,Toronto,1
FA9095,Brazil,State of Sao Paulo,Sao Paulo,1
FA9096,Brazil,State of Rio Grande do Sul,Porto Alegre,1
FA9096,Mexico,Jalisco,Guadalajara,1
FA9099,Canada,British Columbia,Parksville,1
FA9099,Canada,British Columbia,Vancouver,1
FA9099,Canada,Nova Scotia,(not set),1
FA9099,Canada,Ontario,(not set),1
FA9099,Canada,Quebec,Amos,1
FA9099,Canada,Quebec,Bonaventure,1
FA9099,Canada,Quebec,Saint-Jerome,1
FA9099,United States,Georgia,Cumming,1
FC 3095,Germany,Bavaria,Kempten,1
FC 3095,Germany,Bavaria,Munich,1
FC 3143,Netherlands,South Holland,(not set),1
FC 3180,United States,Michigan,Ann Arbor,1
FC 3183,United States,Texas,Houston,1
FC0681,Austria,Lower Austria,Bad Voslau,1
FC0681,Austria,Vienna,Vienna,1
FC0681,Germany,Hessen,Marburg,1
FC0681,Sweden,Norrbotten County,Boden,1
FC0681,Sweden,Vastra Gotaland County,Gothenburg,1
FC1131,Germany,Baden-Wurttemberg,Ostfildern,1
FC1131,Italy,Lazio,Rome,1
FC1435,Spain,Catalonia,Barcelona,1
FC1435,Spain,Catalonia,Vilafranca del Penedes,1
FC1436,Germany,Baden-Wurttemberg,Mannheim,1
FC1436,Germany,Hessen,Frankfurt,1
FC1436,Germany,Saxony,Leipzig,1
FC1436,Germany,Schleswig-Holstein,(not set),1
FC1436,South Africa,KwaZulu-Natal,Phoenix,1
FC1440,Germany,Baden-Wurttemberg,Freiburg im Breisgau,1
FC1440,Germany,Bremen,Bremen,1
FC1440,Germany,Thuringia,Ilmenau,1
FC1440,Spain,Andalusia,Malaga,1
FC1526,Belgium,Brussels,Brussels,1
FC1526,Belgium,Flanders,Antwerp,1
FC1526,Italy,Lazio,Ostia,1
FC1526,Italy,Lombardy,Milan,1
FC2229,Italy,Campania,Naples,1
FC2229,Italy,Sardinia,Cagliari,1
FC2336,Denmark,Central Denmark Region,Aarhus,1
FC2336,Germany,North Rhine-Westphalia,Langenfeld,1
FC2473,Austria,Lower Austria,Bruck an der Leitha,1
FC2473,Austria,Vienna,Vienna,1
FC3095,Austria,Vienna,Vienna,1
FC3095,Germany,Baden-Wurttemberg,Karlsruhe,1
FC3095,Germany,Baden-Wurttemberg,Kornwestheim,1
FC3095,Germany,Baden-Wurttemberg,Mannheim,1
FC3095,Germany,Baden-Wurttemberg,Stuttgart,1
FC3095,Germany,Baden-Wurttemberg,Waldenbuch,1
FC3095,Germany,Bavaria,Freising,1
FC3095,Germany,Bavaria,Garmisch-Partenkirchen,1
FC3095,Germany,Bavaria,Munich,1
FC3095,Germany,Brandenburg,Brandenburg,1
FC3095,Germany,Hessen,Bad Homburg,1
FC3095,Germany,Hessen,Reiskirchen,1
FC3095,Germany,Lower Saxony,Bad Laer,1
FC3095,Germany,Mecklenburg-Vorpommern,Schwerin,1
FC3095,Germany,North Rhine-Westphalia,Wesseling,1
FC3095,Germany,Rhineland-Palatinate,(not set),1
FC3095,Germany,Thuringia,Sondershausen,1
FC3095,Indonesia,South East Sulawesi,Barangka,1
FC3095,Paraguay,Central Department,(not set),1
FC3098,Germany,Baden-Wurttemberg,Bad Mergentheim,1
FC3098,Italy,Lombardy,Milan,1
FC3098,Italy,Piedmont,(not set),1
FC3098,Netherlands,North Brabant,Eindhoven,1
FC3098,Netherlands,North Holland,Heerhugowaard,1
FC3102,United States,Florida,(not set),1
FC3138,United States,Wisconsin,Fennimore,1
FC3143,Netherlands,North Holland,Haarlem,1
FC3143,Netherlands,North Holland,Heerhugowaard,1
FC3143,Netherlands,South Holland,(not set),1
FC3143,Netherlands,South Holland,Rotterdam,1
FC3143,Spain,Catalonia,Barcelona,1
FC3180,United States,Georgia,Atlanta,1
FC3180,United States,Michigan,Ann Arbor,1
FC3180,United States,Nebraska,Wymore,1
FC3180,United States,Wisconsin,Clintonville,1
FC3181,Puerto Rico,(not set),San Sebastian,1
FC3181,United States,Iowa,Humeston,1
FC3182,United States,Florida,(not set),1
FC3182,United States,North Carolina,Newton,1
FC3182,United States,North Carolina,Troy,1
FC3183,United States,California,Cazadero,1
FC3183,United States,Georgia,Atlanta,1
FC3183,United States,Maryland,Baltimore,1
FC3184,United States,Arizona,Phoenix,1
FC3184,United States,New Hampshire,Manchester,1
FC3184,United States,North Carolina,Westport,1
FC3184,United States,North Dakota,Ray,1
FC33183,Belgium,Flanders,Antwerp,1
FC3558,Indonesia,Banten,42393,1
FC3558,New Zealand,Auckland,Auckland,1
FC3592,Denmark,Region of Southern Denmark,Odense,1
FC3661,Germany,Berlin,Berlin,1
FC5029,Belgium,Flanders,Antwerp,1
FC5029,North Macedonia,(not set),(not set),1
FC5089,Italy,Abruzzo,Teramo,1
FC5089,Italy,Veneto,Castelfranco Veneto,1
FC5089,Netherlands,Gelderland,Doetinchem,1
FC5089,Netherlands,South Holland,The Hague,1
FC5435,Germany,Saxony-Anhalt,38899,1
FC5435,Italy,Emilia-Romagna,Bologna,1
FC5435,Italy,Lazio,Ostia,1
FC5435,Italy,Lombardy,Cremona,1
FC5435,Italy,Lombardy,Milan,1
FC5435,Italy,Veneto,Chioggia,1
FC5436,Poland,Masovian Voivodeship,Warsaw,1
FC5436,Poland,Pomeranian Voivodeship,Gdynia,1
FC8289,United Kingdom,England,Plymouth,1
FC8289,United States,Arizona,(not set),1
FC8736,Brazil,State of Paraiba,Joao Pessoa,1
FC8889,Belgium,Flanders,Halle,1
FC8889,Belgium,Flanders,Oudenaarde,1
FC8889,Denmark,Central Denmark Region,(not set),1
FC8889,Germany,North Rhine-Westphalia,Espelkamp,1
FC8889,Germany,Rhineland-Palatinate,Koblenz,1
FC9001,Mexico,Queretaro,Santiago de Queretaro,1
FC9001,United Kingdom,England,London,1
FC9001,United States,Arizona,(not set),1
FD 1921,Austria,Vienna,Vienna,1
FD016,Netherlands,North Holland,Amsterdam,1
FD0168,Czechia,Prague,Prague,1
FD0168,Germany,Bavaria,Bamberg,1
FD0168,Germany,Bavaria,Kitzingen,1
FD0168,Germany,Hessen,Marburg,1
FD0186,Netherlands,North Holland,Amsterdam,1
FD0350,North Macedonia,(not set),(not set),1
FD0350,Switzerland,Solothurn,Olten,1
FD0785,Netherlands,Gelderland,Ruurlo,1
FD0785,Netherlands,North Brabant,Eindhoven,1
FD0785,Netherlands,North Holland,Amsterdam,1
FD0785,Netherlands,North Holland,Hoorn,1
FD0785,Netherlands,Utrecht,IJsselstein,1
FD0810,Canada,Alberta,Calgary,1
FD0810,Canada,Ontario,London,1
FD0810,Canada,Ontario,Markdale,1
FD0810,Canada,Quebec,Saint-Felicien,1
FD0810,Costa Rica,San Jose Province,San Jose,1
FD0927,Australia,South Australia,Adelaide,1
FD0927,Denmark,Region of Southern Denmark,Odense,1
FD0927,Germany,Hamburg,Hamburg,1
FD0932,Denmark,Capital Region of Denmark,Copenhagen,1
FD0932,Denmark,Region of Southern Denmark,Odense,1
FD0932,Poland,Lesser Poland Voivodeship,Krakow,1
FD0932,Poland,Masovian Voivodeship,Warsaw,1
FD1821,Austria,Vienna,Vienna,1
