# ----------------------------------------
# HowBadIsMyBatch
# Batchcode By Country-Country By Clicked Batchcode
# 20230809-20230810
# ----------------------------------------

Clicked Batchcode,Country,Event count
PFIZER EL1283,United States,1
PFIZER EL9263,United States,1
PFIZER EL9269,United States,1
PFIZER EN6198,Germany,1
PFIZER EN6200,Canada,1
PFIZER EN6205,United States,1
PFIZER EN6207,United States,1
PFIZER EN6208,United States,1
PFIZER ER8731,United States,1
PFIZER ER8732,United States,1
PFIZER EW0164,United States,1
PFIZER EW0171,United States,1
PFIZER EW0172,United States,1
PFIZER EW0173,Germany,1
PFIZER EW0173,United States,1
PFIZER EW0177,United States,1
PFIZER EW0181,United States,1
PFIZER FC3183,Mexico,1
PFIZER FE3590,United States,1
PFIZER FF8839,Croatia,1
PFIZER FF8839,Germany,1
PFIZEREW0151,United States,1
PHIZER,Romania,1
PU40011,United States,1
PV46662,United Kingdom,1
PV46663,United Kingdom,1
PV46664,Spain,1
PV46674,United Kingdom,1
PV46679,Germany,1
PV46679,United States,1
PV46684,United Kingdom,1
PV46688,United Kingdom,1
PV46690,United Kingdom,1
PV46691,United Kingdom,1
PV46697,United Kingdom,1
PW40011,United States,1
SARS-COV-2 MRNA,Germany,1
SCEL5,Poland,1
SCJU6,Thailand,1
SCKX7,Bulgaria,1
SCKX7,Netherlands,1
SCPT7,Bulgaria,1
SCRMB,Germany,1
SCUL2,Poland,1
SCV6,Germany,1
SCVD1,Germany,1
SCVT5,Luxembourg,1
SCVW7,Austria,1
SCWF3,Indonesia,1
SCWF3,Italy,1
SD0809,United States,1
URN:UVCI:01DE/A,Austria,1
XD955,Georgia,1
XD955,Romania,1
XD974,Italy,1
XD975,Poland,1
XD985,Netherlands,1
XE423,Austria,1
XE423,Thailand,1
XYZ98765,Germany,1
XYZ98765,United States,1
#EN6204,United States,2
#EP6955,United States,2
(not set),(not set),2
(not set),El Salvador,2
(not set),Iceland,2
000014A,Germany,2
000087A,Germany,2
000102A,Germany,2
000103A,Germany,2
000112A,Germany,2
000123A,Germany,2
000124A,Germany,2
000133A,Germany,2
000137A,Germany,2
002A21A,United States,2
005C21A,United States,2
006C21A,United States,2
006K21A_1110208,Germany,2
007C21A,United States,2
007G21A,Austria,2
008C21A,United States,2
011F21A,United States,2
012H21B,United States,2
013L20A,United States,2
014C21A,United States,2
015M20A,United States,2
016M20A,United States,2
017C21A,United States,2
018B21A,United States,2
01DE/A90001668/,Germany,2
021C12A,United States,2
021CZ1A,United States,2
024M20A,United States,2
025C21A,United States,2
026C21A,United States,2
027C21A,United States,2
027D21A,United States,2
027H21B,United States,2
028A21A,United States,2
028L20A,United States,2
02OB21A,United States,2
030H21B,Canada,2
030H21B,Switzerland,2
030H21B,United States,2
032F21A,United States,2
032H21A,United States,2
032M20A,United States,2
038A21A,United States,2
04121A,United Kingdom,2
041A21A,United States,2
043A21A,United States,2
045B21A,United States,2
045D21A,Canada,2
045J21A,Germany,2
046821A,Germany,2
047C21A,United States,2
051B22A,United States,2
058H21A,United States,2
061E21A,United States,2
062E21A,United States,2
06M20A,United States,2
088D21A,United States,2
1110-20-939906,United States,2
1111-20-EW0168,United States,2
1111-20-EW0176,United States,2
1111-20-FH8027,Germany,2
1118-21-207A21A,United States,2
1802068,United States,2
1808609,United States,2
1808980,United States,2
1816027,United States,2
1855190,United States,2
1D012A,Denmark,2
1DO15A,Germany,2
1DO16A,Germany,2
1DO17A,Germany,2
1DO20A,Germany,2
1E026A,France,2
1E028A,Cyprus,2
1F034A,Germany,2
1F036A,France,2
1F1004A,Germany,2
1F1009A,Germany,2
1F1010A,Switzerland,2
1F1012A,Austria,2
1F1013A,Germany,2
1F1042A,Austria,2
1F1056A,Germany,2
1HO48A,Germany,2
1HO49A,Germany,2
204A21A,United States,2
204B21A,United States,2
210004,Austria,2
210004,Germany,2
210101,Germany,2
210102,Hungary,2
213D21A,United States,2
214022,Germany,2
216038,Germany,2
3000493,Germany,2
3000495,Germany,2
3001659,Germany,2
3001939,Czechia,2
3002537,Germany,2
3002541,Switzerland,2
3002615,Singapore,2
3002912,Switzerland,2
3003188,Sweden,2
3003188,Switzerland,2
3004217,Switzerland,2
3004218,Austria,2
3004219,Liechtenstein,2
3004235,Germany,2
30042698,Germany,2
3004492,Germany,2
3004493,Austria,2
3004954,Germany,2
3004955,Switzerland,2
3005237,United Kingdom,2
3005238,Switzerland,2
3005697,Austria,2
3005704,Switzerland,2
3005837,Switzerland,2
30125BA,Paraguay,2
32030BD,United States,2
330308D,United States,2
331308A,United States,2
33130BA,United States,2
4120Z003,Canada,2
4120Z003,United Kingdom,2
7680682250011,United States,2
939901,United States,2
AA1234,United States,2
AB0009,United Kingdom,2
AB0009,United States,2
AB0010,Germany,2
AB0013,United States,2
ABV3374,Italy,2
ABV6514,Netherlands,2
ABW2953,Germany,2
ACA5786,Estonia,2
ACB3221,Germany,2
ACB5317,Portugal,2
ACB8965,Germany,2
ACC1336,Switzerland,2
B1D012A,Germany,2
BER7812,Germany,2
BNT162B2,United States,2
CH.-B.: FD7958,Cyprus,2
CH.-B.: SCWF3,Germany,2
CH.-B: FF0900,Thailand,2
CHBER9480,Germany,2
COMIRNATY 1D018,Germany,2
COMIRNATY CH.-B,Sweden,2
COMIRNATY CH.-B,Türkiye,2
COMIRNATY EU/1/,Türkiye,2
E42172,Germany,2
E56789,Germany,2
EJ1685,United States,2
EJ6134,Japan,2
EJ6788,Switzerland,2
EJ6790,United Kingdom,2
EJ6797,Ireland,2
EK4242,Germany,2
EK5730,United States,2
EK9231,Austria,2
EK9788,Romania,2
EL0140,United States,2
EL1283,United States,2
EL3247,United States,2
EL9263,United States,2
EL9264,Canada,2
EL9264,United States,2
EL9267,Canada,2
EM4965,United Kingdom,2
EN6199,United States,2
EN6200,Germany,2
EN6208,United States,2
EP2163,Austria,2
EP2166,Germany,2
EP9605,Switzerland,2
ER 8730,United States,2
ER 9480,Germany,2
ER2613,United States,2
ER2659,Austria,2
ER8736,United States,2
ER9449,Germany,2
ET1831,Austria,2
ET3045,Denmark,2
ET3045,Italy,2
ET3674,Austria,2
ET6924,Singapore,2
ET9598,Germany,2
EVV8904,Germany,2
EW0153,United States,2
EW0161,United States,2
EW0162,United States,2
EW0165,United States,2
EW0176,Canada,2
EW0177,United States,2
EW0179,United States,2
EW0181,United States,2
EW0185,United States,2
EW0187,United States,2
EW0193,Canada,2
EW0198,United States,2
EW0199,Canada,2
EW4109,United Kingdom,2
EW8904,France,2
EWO161,United States,2
EWO169,United States,2
EWO171,United States,2
EX 3510,Germany,2
EX 3599,Germany,2
EX 8679,Germany,2
EX0893,Austria,2
EX2294,Canada,2
EX2405,Malaysia,2
EX2405,New Zealand,2
EX3510,France,2
EX3510,United States,2
EX393,Germany,2
EX7389,Germany,2
EX7823,Switzerland,2
EX8670,Germany,2
EY0578,Canada,2
EY2173,Germany,2
EY4825,Canada,2
EY4834,Kosovo,2
EY5456,Singapore,2
F93712,United Kingdom,2
FA4598,Australia,2
FA4598,Ireland,2
FA5829,Germany,2
FA5831,Germany,2
FA5833,United States,2
FA6780,United States,2
FA7484,United States,2
FA8016,Netherlands,2
FA8721,Canada,2
FC 8889,Germany,2
FC0681,Germany,2
FC1436,Netherlands,2
FC1440,Thailand,2
FC1526,Germany,2
FC3081,Germany,2
FC3143,Germany,2
FC3143,Switzerland,2
FC3183,Mexico,2
FC3558,Australia,2
FC5029,Norway,2
FC5947,Germany,2
FC8736,Switzerland,2
FC8888,Germany,2
FC9001,Switzerland,2
FD 4555,Austria,2
FD0168,Netherlands,2
FD0785,Netherlands,2
FD0810,Cayman Islands,2
FD0932,Switzerland,2
FD4554,Switzerland,2
FD45555,Germany,2
FD45555,Switzerland,2
FD5613,United Kingdom,2
FD5996,Austria,2
FD5996 7,Germany,2
FD6840,United Kingdom,2
FD7858,Germany,2
FD7958,Indonesia,2
FD8813,United Kingdom,2
FD9234,France,2
FE 7051,Austria,2
FE 8405,Germany,2
FE2090,Germany,2
FE3064,Australia,2
FE3064,Germany,2
FE3430,Malaysia,2
FE3590,United States,2
FE4721,Netherlands,2
FE4728,Spain,2
FE6208F,Germany,2
FE7010,Netherlands,2
FE9174,Indonesia,2
FF 3318,Germany,2
FF0900,France,2
FF2590,Canada,2
FF3318,Poland,2
FF3318,Thailand,2
FF7481,Italy,2
FF8839,United States,2
FF8871,Malaysia,2
FG3527,United States,2
FG3739,Italy,2
FG6273,Netherlands,2
FG7387,Germany,2
FG7898,Switzerland,2
FG7911,Austria,2
FH3219,Switzerland,2
FH3220,Germany,2
FH3253,Germany,2
FH8028,United States,2
FH9678,Spain,2
FH9678,Switzerland,2
FH9951,Germany,2
FJ1611,United States,2
FJ8757,United States,2
FK5127,United States,2
FK5475,Austria,2
FK6268,Switzerland,2
FK6304,Germany,2
FK6304,Italy,2
FL3197,United States,2
FL5324,Austria,2
FM 3092,Norway,2
FM7533,Germany,2
FM9088,Sweden,2
FN1448,Italy,2
FN2908,United States,2
FN3543,Switzerland,2
FN4817,United Kingdom,2
FN5519,Germany,2
FN7934,Canada,2
FN7934,United States,2
FP1972,United States,2
FP7137,Germany,2
FP8234,Netherlands,2
FP8956,Austria,2
FR2583,Germany,2
FR5493,Austria,2
GD6794,Germany,2
GH9722,Austria,2
GJ3268,United States,2
GK0926,United States,2
GK1337,Germany,2
H.-B.: EJ6796,Hungary,2
ID016A,Germany,2
J07BX03,France,2
J07BX03,Germany,2
JANSSEN COVID-1,Paraguay,2
JO7BX03,Austria,2
KV1234,Germany,2
LOT 000077A,Germany,2
LOT 000110A,Germany,2
LOT 000117A,Germany,2
LOT 000135A,Germany,2
LOT 007G21A,Germany,2
LOT 216045,Germany,2
LOT 3001944,Germany,2
LOT 3001945,Germany,2
LOT 3004235,Germany,2
LOT 3004500,Germany,2
LOT 3004731,Germany,2
LOT 3004732,United Kingdom,2
LOT 3004951,Germany,2
LOT 3004953,Germany,2
LOT XE423,Germany,2
LOT000087A,Germany,2
LOT00010A,Germany,2
LOT000135A,Germany,2
LOT000137A,Germany,2
LOT045G21A,Germany,2
LOT3002621,Germany,2
LOT3004951,Germany,2
LOT3004952,Germany,2
LOTXE393,Switzerland,2
MODERNA COVID-1,Germany,2
P-FE2625,Germany,2
P0001340,Morocco,2
PC80003,Austria,2
PFIZER EL3247,United States,2
PFIZER EN6202,United States,2
PFIZER EN6206,United States,2
PFIZER EP6955,United States,2
PFIZER EP7534,United States,2
PFIZER ER2613,United States,2
PFIZER ER8729,United States,2
PFIZER ER8737,United States,2
PFIZER EW0161,United States,2
PFIZER EW0167,United States,2
PFIZER EW0178,United States,2
PFIZER FC3182,United States,2
PFIZER FD7218,United States,2
PV46672,United Kingdom,2
PV46673,United Kingdom,2
PV46678,United Kingdom,2
PV46685,United Kingdom,2
PV46687,United Kingdom,2
PV46696,United Kingdom,2
PV46698,United Kingdom,2
PW40008,United Kingdom,2
PW40041,United Kingdom,2
SCEL5,Germany,2
SCKX 7,Germany,2
SCRW2,Türkiye,2
SCTN4,Georgia,2
SCUE1,Brazil,2
SCVK4,Switzerland,2
SCVTS,Germany,2
SCVY8,New Zealand,2
SD7958,Germany,2
URN:UVCI:01:CH:,Austria,2
URN:UVCI:01:CH:,Switzerland,2
XD955,Austria,2
XD974,Austria,2
XD975,Germany,2
XD985,Austria,2
XE395,Cyprus,2
XE395,Switzerland,2
XE426,Germany,2
(not set),U.S. Virgin Islands,3
(not set),Vietnam,3
0031321A,United States,3
003C21A,United States,3
006B21A,United States,3
007B21A,United States,3
012M20A,United States,3
013L20A,Germany,3
017B21A,United States,3
020B21A,United States,3
022C21A,United States,3
037F21A,United States,3
038B21A,United States,3
039B21A,United States,3
039K20A,United States,3
046B21A,United States,3
052C21A,Canada,3
053E21A,United States,3
063B22A,United States,3
1808982,United States,3
1DO18A,Germany,3
1EO24A,Germany,3
1EO26A,Germany,3
1F1020A,Germany,3
1GO44A,Austria,3
21C11-01,Germany,3
3001415,Germany,3
3002614,Germany,3
3002918,Switzerland,3
3003607,United Kingdom,3
3004215,Liechtenstein,3
3004219,Switzerland,3
3004951,Germany,3
3004953,Germany,3
30135BA,United States,3
30966TB,Germany,3
ABV2856,Germany,3
ABW7197,Austria,3
ABZ5320,Germany,3
B1D014A,Germany,3
CH-B:SCTD6,Germany,3
CH.B. EW89O4,Germany,3
EJ6134,Austria,3
EJ6769,Germany,3
EJ6789,French Polynesia,3
EJ6796,Sweden,3
EK 9788,Germany,3
EL8982,United States,3
EL9269,United States,3
EM0477,Hungary,3
EN6200,United States,3
EN6202,United States,3
EN6203,United States,3
EN6205,United States,3
EP6955,United States,3
EP7534,United States,3
ER8732,United States,3
ER8734,United States,3
EW0150,United States,3
EW0158,United States,3
EW0164,United States,3
EW0172,United States,3
EW0180,United States,3
EX 8680,Germany,3
EX7823,Netherlands,3
EY2172,Switzerland,3
FA7082,Netherlands,3
FA9094,Canada,3
FC 3095,Germany,3
FC3059,Germany,3
FC3098,Germany,3
FC3183,United States,3
FC3558,Italy,3
FD455,Switzerland,3
FD4555 10/2021,Switzerland,3
FD4555F,Germany,3
FD7206,Canada,3
FD7958,Denmark,3
FE3380,United Kingdom,3
FE8087,United Kingdom,3
FE8235,Switzerland,3
FF2588,United States,3
FF2593,United States,3
FF2832,Switzerland,3
FF3319,United Kingdom,3
FG6273,France,3
FH0161,Sweden,3
FJ8041,Austria,3
FK9895,United States,3
FP1971,Germany,3
FP1980,Germany,3
LOT 000124A,Germany,3
LOT 000136A,Germany,3
LOT 214008,Germany,3
LOT 3002334,Germany,3
LOT 3004954,Germany,3
LOT 3005290,Germany,3
LOT ABW4330,Germany,3
LOT000086A,Germany,3
LOT000120A,Germany,3
LOT000133A,Germany,3
LOT000136A,Germany,3
LOT000140A,Hungary,3
LOT216043,Germany,3
MODERNA,Germany,3
ORG-100030215,Germany,3
PCB0003,Austria,3
PV46664,Germany,3
PV46664,United Kingdom,3
PV46669,United Kingdom,3
PV46671,United Kingdom,3
PW40010,United Kingdom,3
SCIU6,Germany,3
SCUE 1,Germany,3
SCUL2,Italy,3
SDEH4,New Zealand,3
XD974,Germany,3
XE393,Germany,3
XE393,Switzerland,3
(not set),Serbia,4
(not set),Tanzania,4
000077A,Germany,4
000120A,Germany,4
000125A,Germany,4
000130A,Germany,4
000140A,Germany,4
002B21A,United States,4
006M20A,United States,4
010A21A,United States,4
031M20A,United States,4
044B21A,United States,4
045A21A,United States,4
045G21A,Germany,4
1234,Germany,4
12345,Germany,4
123456,Germany,4
1CO11A,Germany,4
1E021A,Italy,4
1EO29A,Germany,4
1F030A,France,4
1F1023A,Switzerland,4
1F1049A,Germany,4
201A21A,United States,4
210072,Germany,4
212C21A,Germany,4
214007,Germany,4
216044,Germany,4
2: FA5833,Germany,4
300042698,Germany,4
3001942,Switzerland,4
3004215,Switzerland,4
3004737,United Kingdom,4
AA1234,Germany,4
ABW7189,Germany,4
ACC6099,Germany,4
CH-BER9480,Germany,4
CH.B. 1DO15A,Germany,4
COMIRNATY EU/1/,Germany,4
EJ0553,United Kingdom,4
EJ1686,United States,4
EJ1688,United Kingdom,4
EK9231,Germany,4
EN6204,United States,4
ER1741,United Kingdom,4
ER8731,United States,4
EU/1/20/1528,Germany,4
EW0173,United States,4
EW0182,United States,4
EW0196,United States,4
EW0216,Canada,4
EW4815,Austria,4
EX3598,Germany,4
FA4598,Germany,4
FA9091,Canada,4
FC0681,Switzerland,4
FC3095,France,4
FC3184,United States,4
FC5089,Netherlands,4
FD0810,United States,4
FD4500,Switzerland,4
FD4555F,Switzerland,4
FD7985,Germany,4
FE 6975,Germany,4
FF0680,Austria,4
FF0884,Australia,4
FF2832,Austria,4
FF2834,Netherlands,4
FF8841,United States,4
FG4509,Austria,4
FG4509,Switzerland,4
FG4592,Switzerland,4
FH9951,Austria,4
FJ5973,Ireland,4
FJ8762,United States,4
FK9712,United Kingdom,4
FM7553,United States,4
FM9992,United States,4
FN5254,United Kingdom,4
LOT 000114A,Germany,4
LOT 000125A,Germany,4
LOT 216046,Germany,4
LOT000106A,Germany,4
LOT000140A,Germany,4
LOT042G21A,Germany,4
LOT214012,Germany,4
LOT214022,Germany,4
LOT3002542,Germany,4
LOT3002913,Germany,4
LOT3004500,Germany,4
PCA0004,Germany,4
PFIZER ER8733,United States,4
PFIZER ER8734,United States,4
PFIZER FA7485,United States,4
PV46676,United Kingdom,4
PV46679,United Kingdom,4
PV46694,United Kingdom,4
SPIKEVAX LOT 00,Germany,4
(not set),Monaco,5
(not set),Puerto Rico,5
000073A,Germany,5
000109A,Germany,5
01DE,Germany,5
1822811,United States,5
1EO21A,Germany,5
1F1013A,Austria,5
1F1014A,Germany,5
1H049A,France,5
205A21A,United States,5
214015,Germany,5
21C16-01,Germany,5
3001945,Germany,5
3005291,Germany,5
939906,United States,5
ABV4678,Germany,5
ABW4054,Germany,5
ABX3519,Germany,5
BNT162B2,Germany,5
CH.-B.:ET3674,Germany,5
EJ6134,Germany,5
EJ6136,Germany,5
EN6206,United States,5
EN6207,United States,5
EP7533,United States,5
ET8885,United Kingdom,5
EW0168,United States,5
EW0169,United States,5
EW0170,United States,5
EW0171,United States,5
FC3098,Netherlands,5
FC3180,United States,5
FC3182,United States,5
FD0350,Switzerland,5
FD0809,United States,5
FD0810,Canada,5
FD7208,Canada,5
FE7051,Austria,5
FF8288,Austria,5
FJ6369,United States,5
FK6303,Austria,5
FL1939,Malaysia,5
FL1939,United Kingdom,5
FP7137,United States,5
LOT 042G21A,Germany,5
LOT 214012,Germany,5
LOT 214015,Germany,5
LOT 3003603,Germany,5
LOT 3003609,Germany,5
LOT 3004233,Germany,5
LOT ABV3374,Germany,5
LOT000077A,Germany,5
LOT007G21A,Germany,5
LOT214008,Germany,5
LOT214015,Germany,5
LOT3005291,Germany,5
PFIZER FC3181,United States,5
SCKT8,Germany,5
URN:UVCI:01DE/A,Germany,5
XD955,Germany,5
(not set),Belize,6
(not set),Bulgaria,6
(not set),French Polynesia,6
(not set),Kosovo,6
(not set),Liechtenstein,6
000110A,Germany,6
031A21A,United States,6
039K20A,Germany,6
076C21A,United States,6
1DO14A,Germany,6
1EO28A,Germany,6
1F1007A,Austria,6
21C18-01,Germany,6
3002913,Germany,6
34524TB,Germany,6
ABV8877,Germany,6
ABX5182,Germany,6
ACC0306,Germany,6
CH.-B.:ACB5318,Germany,6
CH.-B.:EY2172,Germany,6
CH.B EX3510,Germany,6
CH.B.EX 8679,Germany,6
EJ6795,Germany,6
EM9809,United States,6
EN6201,United States,6
ER8735,United States,6
ER8737,United States,6
ET 3045,Germany,6
EW0175,United States,6
EY3014,Austria,6
EY7015,Austria,6
FC2473,Austria,6
FC3181,United States,6
FC3661,Germany,6
FD0168,Germany,6
FE6208,Switzerland,6
FF5109,Canada,6
FK6304,Austria,6
FN4072,Germany,6
GD6678,Germany,6
GJ2543,Germany,6
LOT 045G21A,Germany,6
LOT 092F21A,Germany,6
LOT 216044,Germany,6
LOT000125A,Germany,6
LOT214007,Germany,6
LOT3003183,Germany,6
LOT3004233,Germany,6
LOT3005690,Germany,6
XE389,Germany,6
(not set),Bosnia & Herzegovina,7
(not set),Dominican Republic,7
(not set),Egypt,7
000086A,Germany,7
1C010A,Germany,7
21C17-01,Germany,7
3002186,Switzerland,7
3003609,Germany,7
ABV3025,Germany,7
ACB9471,Germany,7
ACB9929,Germany,7
BEW8904,Germany,7
CH.-B.:30025TB,Germany,7
CH.-B.:31043TB,Germany,7
ER8729,United States,7
ER9470,Germany,7
EW0176,United States,7
FA9099,Canada,7
FD4555,Switzerland,7
FD6840,Germany,7
FD7204,Canada,7
FF7481,Germany,7
LOT000110A,Germany,7
LOT000114A,Germany,7
LOT092F21A,Germany,7
LOT3002334,Germany,7
PCA0002,Germany,7
PFIZER-BIONTECH,Germany,7
SDCC8,Austria,7
(not set),Costa Rica,8
(not set),Hong Kong,8
(not set),Latvia,8
042G21A,Germany,8
1119349007,Germany,8
1F1007A,Germany,8
1F1052A,Germany,8
21C10-01,Germany,8
3002620,Germany,8
CH.-B.: FC8889,Germany,8
CH.B.:FP1972,Germany,8
EJ6790,Germany,8
EL9261,United States,8
ER8733,United States,8
FD4555,Germany,8
FL4213,Austria,8
LOT 000128A,Germany,8
SDCH8,Austria,8
(not set),Israel,9
(not set),Lebanon,9
021C21A,United States,9
214008,Germany,9
216046,Germany,9
3002542,Germany,9
3003183,Germany,9
3004217,Germany,9
3004233,Germany,9
3005290,Germany,9
3005690,Germany,9
34523TB,Germany,9
ABW3644,Germany,9
CH.-B.:1C011A,Germany,9
EJ6788,Germany,9
EL8723,Germany,9
FA1027,United Kingdom,9
FA7485,United States,9
FH9678,Germany,9
LOT 3005690,Germany,9
LOT: XD985,Germany,9
(not set),Finland,10
(not set),India,10
(not set),Russia,10
000114A,Germany,10
3003603,Germany,10
34397TB,Germany,10
4301MF009,Germany,10
ABW4330,Germany,10
CH.-B.:ACB9148,Germany,10
CH.-B.:SCUL2,Germany,10
EL1491,Germany,10
FF2834,Austria,10
FF3318,Austria,10
FH0161,Austria,10
GJ2542,Germany,10
GJ4535,Germany,10
LOT3003609,Germany,10
SCTD6,Germany,10
214012,Germany,11
3002183,Germany,11
34396TB,Germany,11
ABV5443,Germany,11
ABV5652,Germany,11
ABV9317,Germany,11
CH-B:ER7812,Germany,11
CH.-B.:FD7958,Germany,11
FE8244,Austria,11
FF0680,Germany,11
FF2595,Canada,11
XD985,Germany,11
(not set),Iran,12
(not set),Myanmar (Burma),12
1D012A,Germany,12
ACB5318,Germany,12
CH.-B.:1F1024A,Germany,12
EN6201,Germany,12
FA4598,Austria,12
LOT000109A,Germany,12
LOT216046,Germany,12
(not set),Lithuania,13
(not set),South Africa,13
3001944,Germany,13
3002334,Germany,13
ABV3374,Germany,13
EJ6789,Germany,13
EP2163,Germany,13
ER7449,Switzerland,13
FC0681,Austria,13
FD4555,Austria,13
FE2625,Germany,13
SDCN1,Germany,13
(not set),Georgia,14
1D017A,Germany,14
1E029A,Germany,14
30891TB,Germany,14
SDHP9,Germany,14
XE423,Germany,14
(not set),Taiwan,15
092F21A,Germany,15
1D015A,Germany,15
ACB4447,Germany,15
ER2659,Germany,15
FD1921,Austria,15
GH9715,Germany,15
1E024A,Germany,16
1H048A,Germany,16
31043TB,Germany,16
ACC0681,Germany,16
FD0168,Austria,16
SCRP9,Germany,16
SCUL2,Germany,16
(not set),North Macedonia,17
1C011A,Germany,17
3001651,Germany,17
CH.-B.: 1F1023A,Germany,17
CH.B.1C006A,Germany,17
FD5996,Germany,17
LOT216044,Germany,17
1F1022A,Germany,18
CH.-B.: FE6975,Germany,18
SCRM8,Germany,18
CH.-B.:ACB4694,Germany,19
COMIRNATY CH.-B,Germany,19
(not set),Saudi Arabia,20
1G040A,Germany,20
ACB7737,Germany,20
CH.B.:1C007A,Germany,20
FE6208,Austria,20
FE8236,Germany,20
SCWF3,Germany,20
(not set),Cayman Islands,21
(not set),Philippines,21
30025TB,Germany,21
ACB5038,Germany,21
ET3674,Germany,21
FD6840,Austria,21
SCJU6,Germany,21
FF3318,Germany,22
1F1042A,Germany,23
EJ6797,Germany,23
(not set),Argentina,24
(not set),Singapore,24
30011TB,Germany,24
ACB4692,Germany,24
ACB4694,Germany,24
EP9598,Germany,24
SCVC6,Germany,24
(not set),Morocco,25
1F030A,Germany,25
SCKX7,Germany,25
SCVY8,Germany,25
1C006A,Germany,26
1D014A,Germany,26
1E028A,Germany,26
33233TB,Germany,26
FC1436,Germany,26
FP1972,Germany,26
ACB9148,Germany,27
EJ6796,Germany,27
SCPT7,Germany,27
SCTN4,Germany,27
SCVK4,Germany,27
SDEH4,Germany,27
SCRW2,Germany,28
1C009A,Germany,29
1D016A,Germany,29
ACC1336,Germany,29
SCTJ2,Germany,29
SCVT5,Germany,29
1C007A,Germany,30
1C008A,Germany,30
1D013A,Germany,30
1E026A,Germany,30
31101TB,Germany,30
SCVW7,Germany,30
SDEJ8,Germany,30
1D018A,Germany,31
CH.-B: FF0900,Germany,31
EY2172,Germany,31
ACB3738,Germany,32
CH.-B.: EX8680,Germany,32
CH.-B.:FC3095,Germany,32
EK9788,Germany,32
(not set),Croatia,33
ACB5317,Germany,33
FE9174,Germany,33
1H049A,Germany,34
(not set),Cyprus,35
FE6208,Germany,35
1F1023A,Germany,36
1F1024A,Germany,36
SCUE1,Germany,36
(not set),Greece,37
1D020A,Germany,37
CH.B.:EX3599,Germany,37
XE395,Germany,37
(not set),Belgium,38
(not set),Paraguay,38
1F036A,Germany,38
ACB8967,Germany,38
FC8889,Germany,39
SDEW9,Germany,39
(not set),Brazil,40
(not set),Estonia,40
1E021A,Germany,40
1F1027A,Germany,41
FA5833,Germany,41
(not set),Türkiye,43
EM0477,Germany,44
(not set),Thailand,47
CH.-B.: EX3510,Germany,47
ER7812,Germany,47
ER9480,Germany,47
(not set),Portugal,49
FF0900,Germany,49
(not set),Mexico,50
EX8680,Germany,51
(not set),Norway,52
CH.-B.:FE6975,Germany,53
EX7823,Germany,53
CH.-B. FD9234,Germany,54
FC1440,Germany,57
(not set),Denmark,59
(not set),Luxembourg,59
(not set),Romania,59
CH.-B.: FD7958,Germany,60
1F1021A,Germany,64
FE7011,Germany,68
1F1010A,Germany,71
EX3510,Germany,71
FE6975,Germany,71
EX3599,Germany,73
(not set),Czechia,74
FE8405,Germany,74
EW8904,Germany,76
(not set),Malaysia,80
(not set),Indonesia,86
ET3045,Germany,90
(not set),Ireland,91
FD9234,Germany,91
(not set),Hungary,93
FC3095,Germany,93
FD7958,Germany,106
(not set),New Zealand,113
(not set),Sweden,118
EX8679,Germany,122
(not set),Japan,128
(not set),Poland,148
(not set),France,161
(not set),Spain,194
(not set),Australia,219
(not set),Italy,279
(not set),Netherlands,377
(not set),Canada,740
(not set),Switzerland,750
(not set),United Kingdom,826
(not set),Austria,1882
(not set),United States,3457
(not set),Germany,22836

