# ----------------------------------------
# HowBadIsMyBatch
# Batchcode By Country-Country By Clicked Batchcode
# 20230501-20230531
# ----------------------------------------

Clicked Batchcode,Country,Event count
4120Z001,Canada,1
4120Z002,Poland,1
4120Z003,Australia,1
4120Z003,Barbados,1
4120Z003,Canada,1
4120Z003,United States,1
4120Z004,United Kingdom,1
4120Z019,Germany,1
426204,United States,1
4301081,Germany,1
4301MF009,Austria,1
4301MF009,Canada,1
4301MF010,Canada,1
4301MF010,Poland,1
4301MF011,Canada,1
4301MF011,Italy,1
4301MF013,Canada,1
4302MF023,Canada,1
4302MF024,Australia,1
49283017,Austria,1
5.3e+215,United States,1
59267-1000-01,Colombia,1
59267-1000-02,United States,1
59267-1000-1,United States,1
59267-1025-01,United States,1
59267100001,Poland,1
59267100001,United States,1
59676-0580-05,Canada,1
59676-0580-15,Japan,1
59676058015,United States,1
6023860,United States,1
6199,United States,1
6207,United States,1
6284,United States,1
65522539,United States,1
6H9693,Canada,1
7006320005,Germany,1
7485,United States,1
76157,United States,1
77448644,United States,1
78436735,United Kingdom,1
80777-0273-15,Canada,1
80777-0273-15,United States,1
80777-0273-98,United States,1
80777-273-10,United States,1
840539006,Cyprus,1
840539006,United States,1
8732,United States,1
8839,Brazil,1
91300,Canada,1
91301,Canada,1
9264,United States,1
939893,United States,1
939904,Austria,1
939907,United States,1
939908,United Kingdom,1
939918,Colombia,1
940067,Australia,1
940877,Colombia,1
?MODERNA COVID-,Romania,1
?PFIZER-BIONTEC,Germany,1
A1115,Canada,1
A1115,United Kingdom,1
A57140C,United States,1
A80010,Australia,1
AA1234,Denmark,1
AA1234,Portugal,1
AA1234,Qatar,1
AB0003,Canada,1
AB0004,Canada,1
AB0005,Canada,1
AB0007,Canada,1
AB0008,Canada,1
AB0008,Portugal,1
AB0010,United States,1
AB0012,Canada,1
AB0012,United Kingdom,1
AB25320,Canada,1
ABC8491,Italy,1
ABV 5652,Germany,1
ABV2856,Italy,1
ABV3025,Romania,1
ABV3374,Croatia,1
ABV3374,Sweden,1
ABV3374,United States,1
ABV4048,Germany,1
ABV4678,Italy,1
ABV4678,New Zealand,1
ABV4678,United States,1
ABV5300,Austria,1
ABV5300,Canada,1
ABV5300,Spain,1
ABV5300,United Kingdom,1
ABV5300,United States,1
ABV5441,Netherlands,1
ABV5443,Malaysia,1
ABV5811,Cyprus,1
ABV5811,Hungary,1
ABV5839,Austria,1
ABV6096,Romania,1
ABV6514,Italy,1
ABV6514,Netherlands,1
ABV6514,United Kingdom,1
ABV7279,Canada,1
ABV7764,Finland,1
ABV7764,Malta,1
ABV8877,Belgium,1
ABV9317,Lithuania,1
ABW0549,Spain,1
ABW1277,Germany,1
ABW1277,Romania,1
ABW2187,Bulgaria,1
ABW2187,Czechia,1
ABW2586,Germany,1
ABW2953,Spain,1
ABW3644,United States,1
ABW4330,Switzerland,1
ABW4330,Türkiye,1
ABW4731,Philippines,1
ABW4805,Italy,1
ABW4810,Hungary,1
ABW7197,Netherlands,1
ABX1506,United Kingdom,1
ABX3507,Finland,1
ABX3507,United States,1
ABX3519,Austria,1
ABX3519,Italy,1
ABX5182,Austria,1
ABX5182,Poland,1
ABX5182,Spain,1
ABY4057,Italy,1
ABZ5320,Netherlands,1
ABZ8354,Austria,1
ABZ8354,Poland,1
ABZ8356,Netherlands,1
AC133221,Australia,1
AC133221,Germany,1
AC133221,Japan,1
ACA4541,Romania,1
ACA6114,Poland,1
ACA9551,Belgium,1
ACB 3221,Germany,1
ACB0239,Germany,1
ACB1289,United States,1
ACB3221,Bulgaria,1
ACB3221,Germany,1
ACB3221,Netherlands,1
ACB32221,Australia,1
ACB3738,Canada,1
ACB4692,Luxembourg,1
ACB5038,France,1
ACB5318,United States,1
ACB5471,Canada,1
ACB5471,Malaysia,1
ACB6893,Belgium,1
ACB6893,Côte d’Ivoire,1
ACB7542,Netherlands,1
ACB7737,Poland,1
ACB9148,Canada,1
ACB9330,Italy,1
ACB9471,Poland,1
ACC0306,Switzerland,1
ACC0306,United States,1
ACC0681,Spain,1
ACC1336,Netherlands,1
ACC5779,Poland,1
AIQ023001B,France,1
AR6965B,Germany,1
AR9237B,United States,1
AS1412B,Germany,1
AS1412B,United States,1
AS141413,United Kingdom,1
AS1416B,Germany,1
AS1417B,United States,1
AS7143C,United States,1
AS7146B,Germany,1
AS7146B,United States,1
AS7148B,United States,1
AS714OC,United States,1
AS7163B,United States,1
AS7165B,United States,1
AS7166B,United States,1
AS7171B,United States,1
AS7172B,Australia,1
ASKU,Italy,1
AW0198,Malaysia,1
B1D014A,Australia,1
B1F1024A,Brazil,1
B1F1024A,France,1
BD0810,Canada,1
BER7812,Egypt,1
BEW8904,Austria,1
BEW8904,Poland,1
BJ6789,United Kingdom,1
BNT 162B2,Canada,1
BNT-162B2,Canada,1
BNT03,Canada,1
BNT162,Poland,1
BNT16262,Poland,1
BNT16262,United States,1
BNT162B2,Argentina,1
BNT162B2,Australia,1
BNT162B2,Austria,1
BNT162B2,France,1
BNT162B2,Italy,1
BNT162B2,Liberia,1
BNT162B2,New Zealand,1
BNT162B2,Spain,1
BR8734,United States,1
C202104058,Hungary,1
C202104058,United Kingdom,1
C202105084,Malaysia,1
C202105085,Malaysia,1
CA1009,Thailand,1
CH-BER9480,Germany,1
CH.-B.: EX3510,Italy,1
CH.-B.: FC8889,Iceland,1
CH.-B.: FC8889,United States,1
CH.-B.: FE6975,Australia,1
CH.-B.: FE6975,Spain,1
CH.-B.:1F1024A,Brazil,1
CH.-B.:1F1024A,Denmark,1
CH.-B.:ACB4694,Italy,1
CH.-B.:ACB4694,Seychelles,1
CH.-B.:ACB9148,Hungary,1
CH.-B.:ACB9148,United Kingdom,1
CH.-B.:EY2172,Gibraltar,1
CH.-B.:FC3095,Denmark,1
CH.-B.:FC3095,Poland,1
CH.-B.:FC3095,United States,1
CH.-B.:FD7958,France,1
CH.-B.:FE6975,Austria,1
CH.-B.:FE6975,Netherlands,1
CH.-B: FF0900,Denmark,1
CH.B EX3510,Germany,1
CH.B.:1C007A,Netherlands,1
CH.B.:EX3599,Spain,1
CL3246,United States,1
CNK4293254,Belgium,1
CNK4301081,Germany,1
COMIRNATY 1D018,United Kingdom,1
COMIRNATY CH.-B,Australia,1
COMIRNATY CH.-B,United Kingdom,1
COV2020311,United States,1
COVID,Brazil,1
COVID 19,Germany,1
COVID 19,United States,1
COVID 19 PFIZER,Poland,1
COVID 19 VACCIN,Germany,1
COVID19,United Kingdom,1
CR8731,United States,1
CTMAV503,Australia,1
CTMAV503,Italy,1
CTMAV503,Paraguay,1
CTMAV503,Philippines,1
CTMAV503,United States,1
CTMAV532,Italy,1
CTMAV532,Malaysia,1
CTMAV532,Paraguay,1
CVO224,Spain,1
D11M20A,United States,1
D13L20A,United States,1
"DOS 1:ABW0003,",Austria,1
"DOS 1:ABW0003,",Ireland,1
"DOS 1:ABW0003,",Poland,1
DOSE 1: 3001946,Croatia,1
E10140,United States,1
E13246,United States,1
E13247,Germany,1
E13248,Belgium,1
E18885,United States,1
E19265,United States,1
E19266,United States,1
E23249,United States,1
E36790,Germany,1
E36790,United Kingdom,1
E4284,Brazil,1
E43014,Poland,1
E45456,Germany,1
E47015,Austria,1
E56789,Slovenia,1
E56790,Australia,1
E56790,Germany,1
E76202,United States,1
EB8732,United States,1
EC3095,Germany,1
EC3181,Croatia,1
EC3247,United States,1
EC6818,United States,1
EC9266,United States,1
ED0809,United States,1
ED1921,Hungary,1
ED6840,Malaysia,1
ED6955,United States,1
ED8448,United States,1
EE 8492,United Kingdom,1
EE0153,United States,1
EE0172,United States,1
EE4109,United Kingdom,1
EE8492,Ireland,1
EE8493,United Kingdom,1
EF3590,United Kingdom,1
EF3594,United States,1
EH 9899,United States,1
EH8020,United States,1
EH9231,United States,1
EH9889,France,1
EH9898,United States,1
EH9899,Australia,1
EH9899,Croatia,1
EH9899,Italy,1
EH9899,Norway,1
EH9899,Switzerland,1
EH9899,United Kingdom,1
EH98999,France,1
EH98999,United States,1
EI3246,United States,1
EI9261,United States,1
EJ 1686,Poland,1
EJ 1686,United States,1
EJ 6134,Hungary,1
EJ 6789,Poland,1
EJ 6795,Poland,1
EJ0553,United States,1
EJ05533,United Kingdom,1
EJ0725,Italy,1
EJ1284,United States,1
EJ1683,United States,1
EJ1685,Australia,1
EJ1685,Germany,1
EJ1685,Italy,1
EJ1686,Canada,1
EJ1686,Germany,1
EJ1686,Norway,1
EJ1688,France,1
EJ1689,France,1
EJ1862,United States,1
EJ1865,United States,1
EJ1868,United States,1
EJ2163,United States,1
EJ3002,Mexico,1
EJ3002,United Arab Emirates,1
EJ3246,United States,1
EJ6134,Belgium,1
EJ6134,Finland,1
EJ6134,Ireland,1
EJ6134,United States,1
EJ6136,Austria,1
EJ6785,United Kingdom,1
EJ6789,Belgium,1
EJ6789,France,1
EJ6789,Hungary,1
EJ6789,Poland,1
EJ6790,Austria,1
EJ6790,Netherlands,1
EJ6790,Poland,1
EJ6790,Romania,1
EJ6790-14-006,Germany,1
EJ6790/V1051,Germany,1
EJ6795,Denmark,1
EJ6795,United States,1
EJ6796,China,1
EJ6796,Spain,1
EJ6797,Austria,1
EJ6797,China,1
EJ6797,Poland,1
EJ6797,Switzerland,1
EJ6799,Poland,1
EJ688,Switzerland,1
EJ9899,United States,1
EJI686,United States,1
EJO553,Australia,1
EJO553,United Kingdom,1
EK 5730,United States,1
EK 9231,United States,1
EK 9788,Germany,1
EK1283,United States,1
EK1741,United Kingdom,1
EK4176,Norway,1
EK4176/PF/IM/LU,United Kingdom,1
EK4237,United Kingdom,1
EK4238,Israel,1
EK4241,United Arab Emirates,1
EK4242,Israel,1
EK5730,Germany,1
EK5788,El Salvador,1
EK6788,United States,1
EK6789,Germany,1
EK8231,Hungary,1
EK9231,Austria,1
EK9231,Brazil,1
EK9231,Greece,1
EK9231,United Kingdom,1
EK9232,Germany,1
EK9241,United States,1
EK9788,Malta,1
EK9788,United Kingdom,1
EK9788,United States,1
EK9788-002,Switzerland,1
EKS730,United States,1
EL 0140,United States,1
EL 0725,Italy,1
EL 1284 04/2021,United States,1
EL 1484,Italy,1
EL 3246,United States,1
EL 3247,Philippines,1
EL 3247,United States,1
EL 3249,United States,1
EL 9261,United States,1
EL 9265,United States,1
EL-0140,United States,1
EL0140,Germany,1
EL0140,Italy,1
EL0142,Australia,1
EL0142,Germany,1
EL0142PF,United States,1
EL0261,United Kingdom,1
EL0332,United Kingdom,1
EL0725,Hungary,1
EL0725,Netherlands,1
EL0725,Switzerland,1
EL0725-12-18,Italy,1
EL0725_65_008,Italy,1
EL0739,Australia,1
EL1238,Germany,1
EL1253,Greece,1
EL1283,Canada,1
EL1283,Germany,1
EL1284,Germany,1
EL1284,United Kingdom,1
EL1401,United States,1
EL1404,Israel,1
EL1404,Malaysia,1
EL1406,France,1
EL1419,United States,1
EL1484,Greece,1
EL1484-63-001,Greece,1
EL149104/2021,Germany,1
EL149104/2021,Slovakia,1
EL1686,United States,1
EL1749,United Kingdom,1
EL2346,Brazil,1
EL2347,United States,1
EL3197,United States,1
EL3243,Austria,1
EL3244,Australia,1
EL3245,France,1
EL3246,France,1
EL3246,Germany,1
EL3246,New Zealand,1
EL3247,Germany,1
EL3248,Germany,1
EL3248,United Kingdom,1
EL3249,Germany,1
EL3264,France,1
EL3302,Germany,1
EL3426,United Kingdom,1
EL3427,Australia,1
EL3429,United Kingdom,1
EL3749,United States,1
EL4237,United States,1
EL4238,United States,1
EL5247,United States,1
EL5318,United States,1
EL6198,United States,1
EL6199,United States,1
EL6200,Poland,1
EL6200,United States,1
EL6201,United States,1
EL7834-L506,United Kingdom,1
EL8267,United States,1
EL8732,United States,1
EL8982,Germany,1
EL92261,United States,1
EL9236,United States,1
EL9260,United States,1
EL9261,Germany,1
EL9261,United Kingdom,1
EL9262,Germany,1
EL9262,Norway,1
EL9263,Germany,1
EL9264,Germany,1
EL9265,Germany,1
EL9265,Poland,1
EL9266,Brazil,1
EL9266,Germany,1
EL9267,Germany,1
EL9267,Peru,1
EL9269,Germany,1
EL9269,New Zealand,1
EL9276,United States,1
EL9296,United States,1
EL92962,United States,1
ELI284,United States,1
ELI491,Netherlands,1
ELO 140,United States,1
ELO140,United States,1
ELO142,Germany,1
ELO142,United States,1
ELO14O,Germany,1
EM 4965,Indonesia,1
EM 9809,United States,1
EM0447,Germany,1
EM0447,United States,1
EM0477,Australia,1
EM0477,Austria,1
EM0477,Brazil,1
EM0477,Ireland,1
EM0477,United Kingdom,1
EM5318,Honduras,1
EM5318,United States,1
EM6205,United States,1
EM6208,Malaysia,1
EM6950,Spain,1
EM9808,United States,1
EM9809,Germany,1
EM9809,Israel,1
EM9810,Germany,1
"EM9810, EN6202",United States,1
EM9899,United States,1
EMO477,Netherlands,1
EN 5318,Philippines,1
EN 6201,United States,1
EN 6202,United States,1
EN 6204,United States,1
EN 9581,United States,1
EN-6200,United States,1
EN0158,United States,1
EN0176,United States,1
EN0191,United States,1
EN0203,United States,1
EN0477,United Kingdom,1
EN1185,Gibraltar,1
EN1194,Canada,1
EN1195,Serbia,1
EN1195,United Arab Emirates,1
EN1196,Canada,1
EN1198,Canada,1
EN1198,Mexico,1
EN1201,United States,1
EN1283,United States,1
EN1699,United States,1
EN1741,United States,1
EN185,United Kingdom,1
EN200,Germany,1
EN206,Germany,1
EN2245,Italy,1
EN2600,United States,1
EN2603,United States,1
EN3248,Canada,1
EN3318,Poland,1
EN3318,United Kingdom,1
EN3518,United Kingdom,1
EN3924,Italy,1
EN5138,France,1
EN5202,United States,1
EN5313,United States,1
EN602,United States,1
EN6021,Canada,1
EN6021,Germany,1
EN6021,United Kingdom,1
EN6025,Japan,1
EN6027,Japan,1
EN6028,Australia,1
EN6028,Germany,1
EN606,United States,1
EN6108,United States,1
EN6119,United States,1
EN6148,Poland,1
EN6189,Poland,1
EN6189,United States,1
EN6197,United States,1
EN6198,Brazil,1
EN6198,France,1
EN6198,Romania,1
EN6199,Germany,1
EN620,United States,1
EN6200,Brazil,1
EN6200,Canada,1
EN6200,Germany,1
EN6200,Netherlands,1
EN6200,Poland,1
EN6200,Tanzania,1
EN6201,Austria,1
EN6201,Brazil,1
EN6201,Cyprus,1
EN6201,Honduras,1
EN6201,North Macedonia,1
EN6201,Spain,1
EN6201,Switzerland,1
EN6201,Tanzania,1
EN6201,United Kingdom,1
EN6202,Canada,1
EN6202,Czechia,1
EN6202,France,1
EN6202,Germany,1
EN6202,New Zealand,1
EN6202,Poland,1
EN6202,United Kingdom,1
EN6203,Australia,1
EN6203,Brazil,1
EN6203,Germany,1
EN6204,Canada,1
EN6204,Germany,1
EN6205,Germany,1
EN6205,Poland,1
EN6205,Romania,1
EN6206,Belgium,1
EN6206,Croatia,1
EN6206,Germany,1
EN6206,United Kingdom,1
EN6206  ? HARD,United States,1
EN6207,Canada,1
EN6207,Germany,1
EN6207,Iran,1
EN6208,Australia,1
EN6208,France,1
EN6208,Germany,1
EN6208,Hungary,1
EN6208,Ireland,1
EN6208,Israel,1
EN6208,Malaysia,1
EN6208,Mexico,1
EN6208,New Zealand,1
EN6209,Brazil,1
EN6209,United States,1
EN620B,Poland,1
EN6210,United States,1
EN6250,United States,1
EN6280,United States,1
EN6302,Poland,1
EN6302,United States,1
EN6303,United States,1
EN6304,Poland,1
EN6306,Poland,1
EN6318,Poland,1
EN6318,United States,1
EN6701,Canada,1
EN6703,Canada,1
EN6705,Canada,1
EN6708,Canada,1
EN6955,United States,1
EN6Z01,United States,1
EN6Z04,United States,1
EN6Z06,United States,1
EN7534,United States,1
EN8201,United States,1
EN8727,United States,1
EN8729,United States,1
EN8730,United States,1
EN8982,United States,1
EN9261,United States,1
EN9263,United States,1
EN9264,United States,1
EN9265,United States,1
EN9581,Germany,1
EN9899,United States,1
ENG201,United States,1
ENG208,United States,1
ENG6200,United States,1
ENG6206,United States,1
EP 2166,Italy,1
EP 9598,Italy,1
EP 9598,Netherlands,1
EP-6955,United States,1
EP1533,Austria,1
EP2163,Czechia,1
EP2163,France,1
EP2163,Hungary,1
EP2163,Spain,1
EP2163,Sweden,1
EP2166,Netherlands,1
EP4554,United States,1
EP6017,Israel,1
EP6017,Malaysia,1
EP6455,United Kingdom,1
EP6455,United States,1
EP6775,Mexico,1
EP6953,United States,1
EP6955,Belgium,1
EP6955,France,1
EP6955,Germany,1
EP6955,United Kingdom,1
EP7533,Germany,1
EP7533,Panama,1
EP7533,Serbia,1
EP7534,Germany,1
EP8736,United States,1
EP8955,United States,1
EP9598,Australia,1
EP9598,Italy,1
EP9605,Australia,1
EP9605,Ireland,1
EP9655,Japan,1
ER 1741,Ireland,1
ER 2659,Germany,1
ER 7449,Switzerland,1
ER 7812,Germany,1
ER 8730,United States,1
ER 8731,United States,1
ER 8733,United States,1
ER 9480,Germany,1
ER0153,United States,1
ER0641,Belgium,1
ER0734,United States,1
ER0866,Lebanon,1
ER0866,Malaysia,1
ER1241,United Kingdom,1
ER1714,Canada,1
ER1741,Canada,1
ER1741-L532,United Kingdom,1
ER1742,Nicaragua,1
ER1742,United Kingdom,1
ER1749,United States,1
ER1749-L584,Cayman Islands,1
ER2163,United States,1
ER2513,United Kingdom,1
ER2614,Japan,1
ER2619,United States,1
ER2631,Japan,1
ER2659,Belgium,1
ER2659,Indonesia,1
ER26B,Poland,1
ER3674,Poland,1
ER4243,United Kingdom,1
ER5727,United States,1
ER6166,Lebanon,1
ER6166,Malaysia,1
ER6166,Spain,1
ER6207,United States,1
ER6955,Germany,1
ER7449,Japan,1
ER7812,Switzerland,1
ER7812,United Kingdom,1
ER7812,United States,1
ER7830,United States,1
ER7832,Egypt,1
ER7833,United States,1
ER7934,Mexico,1
ER8136,United States,1
ER8272,United States,1
ER8375,Germany,1
ER8629,United States,1
ER8703,United States,1
ER8720,United States,1
ER8721,United States,1
ER8724,United States,1
ER8727,Australia,1
ER8727,Canada,1
ER8727,Croatia,1
ER8727,Germany,1
ER8727,Kuwait,1
ER8727,Spain,1
ER8727 PFIZER,United States,1
ER8728,France,1
ER8728,United States,1
ER8729,Canada,1
ER8729,China,1
ER8729,France,1
ER8729,Germany,1
ER8729,Iran,1
ER8730,Thailand,1
ER8731,France,1
ER8731,Germany,1
ER8731,Japan,1
ER8731,Kuwait,1
ER8731,Mexico,1
ER8731,United Kingdom,1
ER8732,Argentina,1
ER8733,Canada,1
ER8733,Germany,1
ER8733,Italy,1
ER8733,United Kingdom,1
ER8734,Australia,1
ER8734,France,1
ER8734,Germany,1
ER8734,Nepal,1
ER8735,Germany,1
ER8735,United Kingdom,1
ER8736,Germany,1
ER8736,United Kingdom,1
ER8737,Croatia,1
ER8737,Germany,1
ER873S,United States,1
ER8755,France,1
ER8757,Germany,1
ER8763,United States,1
ER8781,United States,1
ER8782,United States,1
ER8787,United States,1
ER9449,Germany,1
ER9470,France,1
ER9470,Germany,1
ER9470,Spain,1
ER9470,United Kingdom,1
ER9480,Austria,1
ER9480,Belgium,1
ER9480,Japan,1
ER9730,United States,1
ER9734,United States,1
ER9735,Germany,1
ER9735,United States,1
ER9736,United States,1
ERE727,United States,1
ERI741,United Kingdom,1
ERI742,Mexico,1
ET 3045,Australia,1
ET 6956,Hungary,1
ET0384,United Arab Emirates,1
ET1685,United States,1
ET2705,Germany,1
ET2705,United States,1
ET2838,Spain,1
ET3045,Australia,1
ET3045,Peru,1
ET3045,Switzerland,1
ET3620,Austria,1
ET3620,Germany,1
ET3620,Spain,1
ET3647,Poland,1
ET3674,France,1
ET3674,Netherlands,1
ET6795,Germany,1
ET6956,Netherlands,1
ET6956,Portugal,1
ET7205,Czechia,1
ET7205,France,1
ET7205,Spain,1
ET7205-12-057,Hungary,1
ET885,Romania,1
ET8885,Canada,1
ET8885,Netherlands,1
ET8885 ON CARD,United Kingdom,1
ET88885,Switzerland,1
ET9096,Malaysia,1
ETO384,Canada,1
EU/1/20/1507,Germany,1
EU/1/20/1528,United States,1
EVV0177,United States,1
EW 0153,United States,1
EW 0161,United States,1
EW 0167,United States,1
EW 0168,United States,1
EW 0170,United States,1
EW 0175,United States,1
EW 0186,United States,1
EW 0196,United States,1
EW 0217,United States,1
EW 4109,Poland,1
EW 4109,United Kingdom,1
EW 5279,Slovenia,1
EW 8904,Germany,1
EW 9127,Sweden,1
EW-0172,United States,1
EW00171,United States,1
EW00173,United States,1
EW0101,United States,1
EW01081,United States,1
EW0117,United States,1
EW01178,Netherlands,1
EW0126,Canada,1
EW0127,Canada,1
EW0138,United States,1
EW0141,United States,1
EW0150,Canada,1
EW0150,France,1
EW0150,Germany,1
EW0150,Italy,1
EW0150,Netherlands,1
EW0150,Singapore,1
EW01500,United States,1
EW0151,Canada,1
EW0151,Germany,1
EW0152,France,1
EW0153,Australia,1
EW0153,Canada,1
EW0153,Germany,1
EW0153,Mexico,1
EW0153,Poland,1
EW0157,Thailand,1
EW0158,Germany,1
EW0158,Israel,1
EW0158,Thailand,1
EW0158,United Kingdom,1
EW0159,Thailand,1
EW0160,United States,1
EW0161,Germany,1
EW0161,Israel,1
EW0162,Australia,1
EW0162,Germany,1
EW0162,Hungary,1
EW0163,United States,1
EW0164,Germany,1
EW0165,Germany,1
EW0166,Mexico,1
EW0167,Germany,1
EW0167,Mexico,1
EW0167,United Kingdom,1
EW0168,Germany,1
EW0168,Puerto Rico,1
EW0169,Canada,1
EW0169,Germany,1
EW0169,Italy,1
EW0169,Poland,1
EW0170,Australia,1
EW0170,Panama,1
EW0171,United Kingdom,1
EW01710,United States,1
EW0172,France,1
EW0172,Germany,1
EW0172,Honduras,1
EW0172,Mexico,1
EW0172,Netherlands,1
EW0173,Canada,1
EW0173,Croatia,1
EW0173,Germany,1
EW0174,France,1
EW0175,Canada,1
EW0175,Germany,1
EW0175,United Kingdom,1
EW01758131,Poland,1
EW0176,Germany,1
EW0176,Japan,1
EW0177,Germany,1
EW01777,Canada,1
EW0178,Germany,1
EW0178,Israel,1
EW0179,Puerto Rico,1
EW0179,United Kingdom,1
EW0179-H,United States,1
EW0180,Costa Rica,1
EW0180,Germany,1
EW0180,Thailand,1
EW0181,Germany,1
EW0182,Germany,1
EW0182,Hungary,1
EW0182,Israel,1
EW0182,Poland,1
EW0182,Russia,1
EW0182,Thailand,1
EW0183,Canada,1
EW0183,Czechia,1
EW0183,Germany,1
EW0183-H,Malaysia,1
EW0184,United States,1
EW0185-H,United States,1
EW0185H,United States,1
EW0186,Brazil,1
EW0186,Germany,1
EW0186,Puerto Rico,1
EW0186,United Kingdom,1
EW0187,Germany,1
EW0187,Puerto Rico,1
EW0187,Saudi Arabia,1
EW0189,Malaysia,1
EW0191,Germany,1
EW0191,Mexico,1
EW0193,Croatia,1
EW0193,Czechia,1
EW0193,Germany,1
EW0193,Jamaica,1
EW0193,Netherlands,1
EW0193,New Zealand,1
EW0195,Colombia,1
EW0195,United States,1
EW0196,Germany,1
EW0196,Italy,1
EW0196,Mexico,1
EW0198,Germany,1
EW0199,Brazil,1
EW0199,Malaysia,1
EW0201,United States,1
EW0202,Germany,1
EW02021,United States,1
EW0206,Colombia,1
EW0206,Ecuador,1
EW0207,United States,1
EW0216,United States,1
EW0217,Germany,1
EW0217,Indonesia,1
EW0217,Puerto Rico,1
EW0221,Mexico,1
EW0750,United States,1
EW0810,Canada,1
EW0812,United States,1
EW0815,United States,1
EW0817,United States,1
EW1053,United States,1
EW1061,United States,1
EW1062,United States,1
EW1067,United States,1
EW1068,Australia,1
EW1073,United States,1
EW1076,United States,1
EW1077,Canada,1
EW1077,United States,1
EW1086,United States,1
EW1096,United States,1
EW151,United States,1
EW172,Canada,1
EW178,United States,1
EW181,United States,1
EW183,United States,1
EW196,United States,1
EW2017,Canada,1
EW2235,Poland,1
EW2239,France,1
EW2239,Sweden,1
EW2243,Malaysia,1
EW2243,Portugal,1
EW2243,Serbia,1
EW2245,Poland,1
EW3134,United Kingdom,1
EW3143,Singapore,1
EW3344,South Korea,1
EW4019,United Kingdom,1
EW4100,Poland,1
EW4109-L646,United Kingdom,1
EW4109-L650,United Kingdom,1
EW4109-L661,United Kingdom,1
EW4598,United States,1
EW4811,Belgium,1
EW4811,Romania,1
EW4815,Austria,1
EW4815,Czechia,1
EW4815,Poland,1
EW4815,Sweden,1
EW4815,United Kingdom,1
EW5279,Sweden,1
EW6126,Germany,1
EW6126,Poland,1
EW6199,United States,1
EW6201,United States,1
EW6202,United States,1
EW6207,United States,1
EW6208,Malaysia,1
EW6326,Luxembourg,1
EW6904,United Kingdom,1
EW8727,United States,1
EW8729,United States,1
EW8736,United States,1
EW8904,Paraguay,1
EW8904,Portugal,1
EW8904,United Kingdom,1
EW9126,Poland,1
EW9127,Finland,1
EW9127,Germany,1
EW9127,United Kingdom,1
EW9127,United States,1
EW969,United States,1
EW981,Poland,1
EWD150,United States,1
EWD162,United States,1
EWO 191,Finland,1
EWO169,Poland,1
EWO181,United States,1
EWO182,Poland,1
EWO183,Australia,1
EWO183,United Kingdom,1
EWO191,Germany,1
EWO191,Sweden,1
EWO195,Brazil,1
EWO196,Sweden,1
EWO199,Sweden,1
EX 0893,Italy,1
EX 2405,Australia,1
EX 2405,Malaysia,1
EX 3599,Germany,1
EX 6537,Malaysia,1
EX 7389,Canada,1
EX 7823,United States,1
EX 8679,Germany,1
EX0438,United Arab Emirates,1
EX0893,United Kingdom,1
EX0893-01-117,Italy,1
EX2405,Brazil,1
EX2405,Thailand,1
EX3510,France,1
EX3510,Italy,1
EX3510,Mexico,1
EX3510,Thailand,1
EX3510,United States,1
EX3599,Italy,1
EX3599,United States,1
EX3617,Netherlands,1
EX3617,Taiwan,1
EX3617,United States,1
EX4244,United Kingdom,1
EX6537,France,1
EX6537,Lithuania,1
EX6537,Portugal,1
EX6537,Sweden,1
EX6564,Norway,1
EX6564,Peru,1
EX6564,Thailand,1
EX7398,Belgium,1
EX7823,France,1
EX7823,Indonesia,1
EX7823,Switzerland,1
EX7824,Netherlands,1
EX8679,Egypt,1
EX8679,United States,1
EX8680,France,1
EX8680,Lithuania,1
EX8680,Sweden,1
EXO0893,Italy,1
EXO438,Canada,1
EY0572,United States,1
EY0574,Brazil,1
EY0574,Colombia,1
EY0574,Ecuador,1
EY0575,Canada,1
EY0575,Colombia,1
EY0578,Germany,1
EY0578,Japan,1
EY0578,Mexico,1
EY0578,Nicaragua,1
EY0578,United States,1
EY0580,Peru,1
EY0584,Honduras,1
EY0584,Japan,1
EY0585,France,1
EY0585,United States,1
EY0586,Brazil,1
EY0586,Peru,1
EY2172,Sweden,1
EY2172,Switzerland,1
EY2172,Türkiye,1
EY2172 / FA5833,Gibraltar,1
EY2172 / FA5833,Ireland,1
EY2172 / FA5833,Türkiye,1
EY3014,Egypt,1
EY3014,Italy,1
EY3014,Netherlands,1
EY3860,Germany,1
EY4825,Egypt,1
EY4834,Germany,1
EY4834,Ireland,1
EY4834,Philippines,1
EY4834,Poland,1
EY4834,United States,1
EY5422,Austria,1
EY5423,Japan,1
EY5456,Germany,1
EY5456,United States,1
EY7015,Canada,1
EYO584,South Africa,1
EZ0142,United States,1
F-EP7533,United States,1
F00350,Germany,1
F06840,Malaysia,1
F07218,Brazil,1
F08274,Poland,1
F08448,United States,1
F35782,United States,1
F56369,United States,1
F58762,United States,1
F58765,Honduras,1
F63712,Australia,1
F67898,United Kingdom,1
F67898,United States,1
F67911,Poland,1
F69428,Germany,1
F88288,United States,1
FA 5715,Netherlands,1
FA 5833,Ireland,1
FA 6780,United States,1
FA 7485,United States,1
FA 9094,Germany,1
FA1027-L720,United Kingdom,1
FA1484,United States,1
FA2027,Germany,1
FA2027,Romania,1
FA2485,United States,1
FA4597,Germany,1
FA4597,Japan,1
FA4597,United Kingdom,1
FA4598,Australia,1
FA4598,Germany,1
